unit,cluster,max_posterior,entropy
569,5,0.9999999844669675,2.948219948170842e-07
570,5,1.0,6.127084820119642e-24
571,2,1.0,7.429953509741879e-31
572,2,1.0,2.9907232987729914e-18
573,0,1.0,4.2060743847644286e-85
574,3,1.0,1.0260604170907078e-26
575,3,0.9999967634830761,4.414936291699453e-05
576,2,1.0,7.22793491551492e-26
577,4,1.0,1.0513947043341151e-52
578,5,1.0,2.1493189254420086e-14
579,5,1.0,6.239754239123505e-14
580,5,1.0,1.1789911165958329e-29
581,3,0.9999997530467531,4.004275734060906e-06
582,5,0.9999999999997726,7.467222242748271e-12
583,5,1.0,8.700833244207583e-37
584,5,1.0,2.921279831040692e-38
585,5,1.0,8.715328251938349e-21
586,4,1.0,2.464998618737257e-57
587,2,1.0,3.22058777096951e-65
588,4,1.0,3.3698298560381003e-41
589,5,0.9681412733771565,0.14564170520924002
590,4,1.0,1.702742425933445e-53
591,4,0.9999999960416517,8.054367504406837e-08
592,2,1.0,1.340235413586277e-22
593,4,1.0,5.930859663734216e-40
594,5,1.0,5.5640926904784575e-18
595,5,1.0,5.683516602029028e-23
596,5,1.0,1.289456255429188e-16
597,3,0.9999999215513102,1.361933325847519e-06
598,5,1.0,4.705570210503242e-13
599,3,1.0,8.518827099343746e-30
601,5,1.0,1.1877025370012948e-30
602,5,0.9999999902368018,1.8984205042311165e-07
603,4,1.0,1.8489383194645415e-19
604,5,1.0,2.0005313179516984e-16
605,3,1.0,7.236146337739874e-28
606,2,1.0,1.2403174306802668e-25
607,4,1.0,7.375938697961964e-55
608,5,1.0,6.662808476554803e-28
609,5,1.0,2.455484436285452e-46
610,2,1.0,7.682516099451224e-25
611,5,1.0,2.374847844459788e-42
612,5,1.0,6.780677728271724e-31
613,0,1.0,1.5967880239662175e-36
614,4,1.0,1.474991859205707e-21
615,2,1.0,2.1036884718065314e-36
616,5,1.0,7.651706412569941e-32
617,5,0.9999999979327185,4.340674473579933e-08
618,4,1.0,3.005456151786828e-22
619,1,1.0,2.5778036785543622e-82
620,3,1.0,3.567578007092389e-26
621,2,1.0,1.0885504164136148e-29
622,5,1.0,8.294040664378577e-56
623,5,1.0,1.728194659618473e-39
624,2,0.9863162163361213,0.07231428795369638
625,4,0.999945438191096,0.0005901486608960893
626,3,1.0,1.9429103650101426e-14
627,5,1.0,2.146056421798371e-12
628,5,1.0,1.1999124495228177e-35
629,5,1.0,2.941949733668595e-13
630,3,1.0,4.2422734705555535e-16
631,1,1.0,6.480567338396715e-23
632,5,1.0,2.1029235653941896e-34
633,5,1.0,8.070137665781477e-37
634,4,1.0,1.09224218108016e-45
635,4,1.0,6.04540485985083e-14
636,2,1.0,7.821220963897453e-20
637,5,1.0,2.5412164227087483e-16
638,5,1.0,3.9825624111246065e-54
639,4,1.0,1.022661503884536e-106
640,4,1.0,2.1740559266118294e-15
641,5,0.9999999999836291,4.20609261141744e-10
642,5,1.0,3.028703558073595e-55
643,2,1.0,4.088194648229427e-39
645,4,1.0,1.0859022635001793e-109
646,2,1.0,9.296007093604164e-70
647,5,1.0,8.500425293688549e-23
648,0,1.0,7.445877781353011e-99
649,5,1.0,1.6973669158013827e-16
650,5,0.9999995183999341,7.487026586815721e-06
653,5,1.0,1.8529610629472835e-38
654,5,0.9999999999606644,9.813664800645248e-10
655,5,1.0,3.818985525824705e-37
656,2,1.0,2.685778116911233e-19
6562,5,1.0,2.3705917403325484e-27
657,5,0.9893339127374252,0.059130119916860555
659,5,0.9999999999977263,6.053328122908078e-11
660,3,1.0,3.727522614922542e-20
661,2,0.9999910015221898,0.00011354684814552812
662,2,0.9999999999993179,2.2734575218357312e-11
663,3,0.9968657978051172,0.021199154038808378
664,5,1.0,7.914168219489478e-13
665,4,1.0,6.228712321972369e-59
667,5,1.0,3.0787631398518763e-24
668,5,1.0,1.682366795974339e-29
669,4,1.0,6.18309815156445e-44
670,5,0.9999844521704714,0.00018768689508509567
671,5,1.0,8.422452070764614e-17
672,2,0.9999999926903911,1.4424708396088605e-07
673,5,0.9999969345023294,4.199392314182717e-05
674,1,0.9999999999997726,9.561177104905901e-12
675,2,1.0,2.972346494739596e-44
676,5,1.0,5.380904459632209e-31
677,2,0.9999999970232238,6.141813071585986e-08
678,5,1.0,4.784590313501427e-22
679,2,1.0,7.136231751119845e-15
680,5,1.0,1.702581031653192e-33
681,5,1.0,3.006615824350364e-23
682,5,1.0,2.83120829324704e-13
683,2,0.9999986347220554,1.98024678062406e-05
684,5,1.0,2.3140375972708707e-24
685,4,1.0,1.5090810585333742e-17
686,2,1.0,4.6588935851532353e-35
6867,3,0.9999998307173571,2.808880074652447e-06
687,2,1.0,7.234419426178539e-27
6874,2,0.99999694661085,4.1829163278291036e-05
6876,5,1.0,3.5771019647458396e-28
6877,2,1.0,5.044860535303516e-35
6878,3,0.9999999935691903,1.2773071702319886e-07
6879,2,1.0,1.3166571878062139e-23
688,2,1.0,6.229502373370398e-67
6881,3,0.999529526861685,0.0040750202221698385
6883,5,1.0,2.43466471555223e-26
6886,5,1.0,2.528570214948364e-13
6893,5,0.9999992486917202,1.1346029175220788e-05
690,5,0.9702321877701209,0.13393413194261797
691,2,0.9999999984981969,3.2018003759587516e-08
6913,2,1.0,6.913228949715501e-40
6914,2,1.0,4.25552318796893e-62
6919,2,1.0,4.938056486228677e-50
692,2,1.0,3.438530942069154e-30
6926,2,0.9999999999665761,8.397491874476904e-10
693,2,1.0,5.573086009339836e-18
6934,3,0.9999999999997726,3.741872588770328e-12
694,4,0.9999996880363173,4.985298868472352e-06
6941,3,1.0,1.3157821656856204e-21
6947,3,1.0,1.1929173096046537e-38
695,4,1.0,8.127647042023862e-50
6952,3,1.0,1.349523579057918e-18
6954,2,0.9999999999997726,5.3437160431598455e-12
6956,3,0.8673438617701564,0.3914049048112252
6958,5,0.9987148433631836,0.00983945784391051
6959,3,0.9999999992462563,1.6587755318582052e-08
696,5,1.0,1.9525905915117655e-15
6962,3,0.9999999999956799,1.1746981325880266e-10
6966,3,1.0,1.9377985816479404e-21
6967,5,0.9999809525224532,0.0002260665920348731
6968,3,1.0,4.4856488860645545e-17
697,4,1.0,5.1436657804565145e-58
6970,5,1.0,2.4297494770449137e-40
6972,3,1.0,1.0445876651879849e-29
6973,2,1.0,2.2690855759735985e-13
6977,4,1.0,8.656003949224031e-19
6978,0,0.9997188635400887,0.002579857102887882
6979,5,1.0,1.7194465390603925e-17
698,5,1.0,4.341667592539015e-40
700,3,1.0,4.328706991144973e-29
702,3,0.9999999999997726,4.74035637836651e-12
703,5,1.0,1.3132245900479858e-15
704,5,1.0,2.071476508566758e-37
705,2,1.0,2.0455735806671012e-20
706,5,0.9999999999997726,6.641397662097954e-12
707,3,0.9999999906467565,1.8255232163887614e-07
708,4,1.0,5.78026154064767e-28
709,2,0.9999990068011287,1.4721525030339746e-05
710,2,1.0,1.8406968189743348e-15
711,5,1.0,1.3203939156930666e-33
712,5,0.9997998817306649,0.0019044259019305142
713,5,1.0,3.533524870852738e-23
714,5,1.0,6.849440320768985e-13
715,5,1.0,1.0453000044768157e-30
716,5,0.9999999999961346,1.0273381803802705e-10
717,5,1.0,3.707827487047377e-21
718,4,1.0,2.0312558875193207e-23
719,3,0.9753729648224485,0.11553760219873821
720,3,0.9999916959444908,0.00010545122687981344
721,2,0.9669371404072943,0.14524587758961127
723,5,1.0,5.452867991676667e-28
724,4,1.0,4.8848415966547793e-48
725,2,1.0,4.871087191775841e-43
726,5,1.0,6.012321457714757e-28
727,5,1.0,3.141351660261031e-45
728,4,1.0,2.4805948535345235e-20
729,0,1.0,1.1417735197699775e-49
730,2,1.0,7.29144733335452e-14
731,3,0.9999997725574562,3.7064874710341667e-06
733,0,1.0,1.5666033712562162e-17
734,5,1.0,4.3939563494303714e-29
735,5,1.0,8.007422752003764e-38
736,2,1.0,1.2103769660229823e-20
737,2,1.0,1.3155393537517552e-35
738,2,0.9999999829215086,3.225347518811783e-07
739,3,0.9926786866351501,0.043293092468196966
740,5,1.0,1.6427799228593505e-14
7401,3,1.0,1.3497398188956843e-17
7402,3,1.0,2.3683095287669386e-14
7403,3,1.0,8.652182631575095e-31
7404,3,1.0,1.905809333711162e-52
7406,3,1.0,2.7486093027227453e-16
7407,3,1.0,4.7901058347816904e-33
7408,3,1.0,3.725234397188472e-42
741,3,0.999998537954457,2.167107760029619e-05
742,5,1.0,1.7999445876266667e-21
743,5,0.9999999999997726,9.188377147954088e-12
745,4,1.0,2.0138888691174023e-46
746,5,1.0,4.99667137012304e-31
7467,3,1.0,4.077954805566449e-31
747,5,0.9999999436902287,9.979161384942104e-07
7473,2,1.0,1.636145977707367e-132
748,2,1.0,7.793794109011356e-33
749,0,1.0,2.67719851443995e-80
750,0,1.0,6.036878722539627e-71
751,3,1.0,7.737386749424964e-21
752,0,1.0,1.176532573314224e-31
753,5,1.0,1.4730850769812288e-12
754,5,1.0,2.3313941790308642e-21
755,4,1.0,5.100614573961368e-17
756,2,0.9999999999888587,2.907817453631418e-10
757,5,0.9999999999931788,1.8481355274807158e-10
758,5,0.9999999999995453,1.58680976466489e-11
759,2,0.9999999167273507,1.4407135336427007e-06
760,5,1.0,4.208080105243525e-41
761,4,0.9999999999913598,2.2636876599229348e-10
762,2,1.0,2.539722968021213e-14
763,5,0.9999986975191701,1.895354647953864e-05
764,4,0.9999999990041033,2.1653853489366704e-08
765,5,1.0,1.5761074247142523e-34
766,5,0.9999999999834017,4.301349072001367e-10
767,2,1.0,4.492771368010507e-19
768,2,1.0,4.145225307553385e-19
769,2,0.9997353757721463,0.0024443518348029394
770,5,1.0,1.4481876714156792e-12
771,2,0.9999999997507985,5.759499375231764e-09
773,3,0.9999999998767635,2.936173236680598e-09
774,5,0.9999999999997726,8.735374374962825e-12
775,5,0.9999997783704903,3.6174952122884877e-06
776,5,1.0,7.58542127797043e-47
777,5,1.0,1.261463162075323e-36
778,0,1.0,3.1238817812988867e-43
779,0,1.0,1.2949116388609674e-18
780,1,1.0,7.530039255984205e-100
781,1,1.0,1.1695716692972322e-36
783,1,1.0,2.7707170708179193e-178
784,4,1.0,1.357366532999796e-20
787,5,1.0,6.352383906530264e-44
788,5,1.0,2.1664126406923488e-44
789,1,1.0,3.3972267881811825e-118
831,5,1.0,2.6984520366595235e-42
832,3,1.0,3.638830605600144e-25
850,0,1.0,5.905822748971789e-36
851,0,1.0,6.82980796183634e-38
852,4,1.0,2.5075672341322187e-28
853,0,1.0,2.623524599224656e-24
854,5,1.0,2.0197682587440362e-22
855,4,1.0,4.1318564335835506e-13
856,5,1.0,6.103049022537512e-30
857,5,1.0,6.628841883534781e-16
858,0,1.0,7.381918327037427e-23
859,1,1.0,-0.0
861,5,0.9999999998967724,2.4778431495651056e-09
862,0,1.0,1.9922864934066816e-38
864,0,1.0,5.339570060055562e-13
865,0,1.0,3.761929846289852e-30
866,0,1.0,2.396436308356693e-17
867,5,1.0,7.917454053482455e-29
879,3,1.0,2.959626775853986e-18
882,0,0.9999999999995453,1.4494069496226261e-11
883,5,1.0,6.759890560414845e-17
884,5,1.0,2.4870854946181446e-37
886,5,1.0,1.254327176741347e-24
887,5,1.0,4.617990278327421e-18
888,5,1.0,1.8346662055331816e-27
889,0,1.0,9.925876744590162e-231
890,5,1.0,6.7108612774480865e-18
891,3,1.0,4.952249560750335e-15
893,4,1.0,7.71972052937332e-45
894,5,1.0,4.77732653303052e-28
895,3,1.0,1.2603281314265977e-35
897,3,1.0,7.032149391084439e-15
898,5,1.0,1.8657889662805942e-25
928,5,0.9999993645414834,9.702766205939234e-06
940,0,1.0,3.410401137125782e-46
9586,4,0.9999999999965894,9.065542679100998e-11
