unit,cluster,max_posterior,entropy
E01000524,0,0.9999999408412368,1.0458022787611805e-06
E01000525,0,0.9992089092877209,0.006559595233946857
E01000526,0,0.9996161083453067,0.0035381437978188185
E01000528,1,1.0,2.269284013456069e-13
E01000531,1,0.9999164380893694,0.0008698445192361878
E01000533,0,0.9998683603385461,0.0013079529737502283
E01000535,2,0.9999861565628808,0.0001687290277252088
E01000541,0,0.9965168939107641,0.024636950264221715
E01000543,0,0.9999999813422848,3.5072022881542304e-07
E01000545,0,0.9999999548208517,8.180460237258951e-07
E01000548,0,0.9999999998109956,4.422350687230238e-09
E01000550,0,0.99999996964408,5.567353108906595e-07
E01000551,3,0.9999999980104803,4.185024678964836e-08
E01000552,1,0.9999246772666347,0.0007963518084622195
E01000553,2,0.999999999987665,3.2697260778272976e-10
E01000554,3,0.9991650852102439,0.006752593205916723
E01000556,0,0.9990097772133757,0.007840274194721289
E01000557,3,0.9982810383472501,0.013749914889544638
E01000558,0,0.9997549701776798,0.0022822100539311133
E01000559,0,0.9820680376225387,0.08987769619130014
E01000561,0,0.9844648328898946,0.08237038235005016
E01000563,1,0.9999975946897104,3.352486537453589e-05
E01000564,0,0.9996645577446106,0.0030877865846334392
E01000565,0,0.981553463304319,0.10432238448894941
E01000568,3,0.9999999987062438,2.7784442729613287e-08
E01000571,3,0.9164171860047536,0.28782373998035254
E01000575,0,0.8139004411137593,0.48108216222491396
E01000576,3,0.9999915213139922,0.00010794211548466037
E01000577,3,0.9983455683205738,0.012353331250163671
E01000578,3,0.99393861174492,0.04099645631973073
E01000580,2,0.9999999999928946,1.8977977818113498e-10
E01000581,0,0.9991568447636212,0.006819334502012632
E01000583,0,0.999998158254916,2.6163901539840194e-05
E01000586,0,0.9999999816985794,3.454765775188048e-07
E01000589,3,0.9997753534173562,0.0021118732749894746
E01000591,0,0.9994966442287213,0.00465688638001059
E01000592,0,0.9999313624790177,0.0007661812988827329
E01000594,0,0.5246882363227006,0.6919276733584218
E01000595,1,0.9999999999594138,1.0121601589640225e-09
E01000596,1,0.9999999999464535,1.3200572853568655e-09
E01000599,3,0.9999737731363032,0.00030288652752579376
E01000601,3,0.9999999999945999,1.4878287261179067e-10
E01000602,1,1.0,1.1049431037768044e-21
E01000605,1,1.0,2.2499963989538495e-15
E01000608,0,0.9999986108472839,2.0124470632870338e-05
E01000612,0,0.9999996386475885,5.742209550074723e-06
E01000615,3,1.0,1.554428012650965e-29
E01000616,3,0.9999986655861143,1.9395428010782764e-05
E01000620,0,0.9999335834245758,0.0007348620156150036
E01000621,1,0.9999999914555815,1.672824399770161e-07
E01000623,0,0.9917894296060586,0.04764047436179985
E01000625,0,0.9999993256270727,1.0269194265028908e-05
E01000626,0,0.9999767129484143,0.0002790938156659101
E01000627,3,0.9943799205064401,0.03473108108532402
E01000628,0,0.9998807617781509,0.0012061119905512371
E01000633,0,0.9999999999105285,2.199389144430392e-09
E01000634,0,0.9999884573413135,0.0001427770195995089
E01000636,0,0.9999999999943725,1.5173942708878747e-10
E01000638,0,0.9999999976200229,4.9769004393253444e-08
E01000640,0,0.9999999998198632,4.338496046220127e-09
E01000642,0,0.9999998975072851,1.7538625224184513e-06
E01000643,3,0.9179906416063934,0.28519781813405726
E01000644,0,0.9999703593667341,0.00035667525498408624
E01000649,3,0.9999999998187263,4.2468696661636085e-09
E01000661,0,0.9869249593447457,0.07404415048745037
E01000662,3,0.9991318313735994,0.00698762048677501
E01000665,3,0.9989559002338911,0.008578952314493571
E01000668,3,0.9998821419737202,0.0011904811058570095
E01000670,2,0.9961191472227467,0.025682077188085812
E01000676,0,0.9999938789150957,7.961304761780252e-05
E01000678,3,0.9999999999765237,5.981503388339124e-10
E01000686,3,0.9984382033152812,0.011657374738822413
E01000691,1,1.0,5.444444414063948e-16
E01000692,3,0.9999990025748815,1.5007229272746408e-05
E01000693,3,0.9999991696989278,1.2455982275253256e-05
E01000696,3,0.9999968607702774,4.3495728716696384e-05
E01000697,3,1.0,5.492857831789017e-18
E01000699,1,0.9569363802757127,0.17756349499657972
E01000702,3,0.9999951509130272,6.437516563138366e-05
E01000703,0,0.9995862267078341,0.0036370614734713355
E01000706,3,0.9999821788763714,0.0002127808706444614
E01000708,3,0.9999990544872539,1.4061229249813077e-05
E01000714,0,0.9980161602582256,0.014326764831874495
E01000722,0,0.9997774884405681,0.0020940407856728884
E01000727,1,0.9964800513488142,0.024681898229983793
E01000730,0,0.9999920881047968,0.00010131454848343559
E01000738,1,0.9999999999994884,1.480137193327142e-11
E01000741,0,0.9925637329882316,0.043856632963483896
E01000743,0,0.9999993065089956,1.100880991644228e-05
E01000744,1,0.989174863639038,0.05982442525857372
E01000745,3,0.9996163074539419,0.0034560582265976813
E01000751,3,1.0,3.893927508045948e-24
E01000754,3,0.9999999999999432,1.3483838281971358e-12
E01000756,3,1.0,2.2469353211263705e-19
E01000765,3,0.9999999925074121,1.4767387280264775e-07
E01000767,3,0.9999997010698272,4.789775244140548e-06
E01000770,3,1.0,1.0107790610714353e-21
E01000771,3,0.999999998351143,3.51220943179687e-08
E01000775,0,0.922295476603892,0.27314282950249363
E01000778,3,0.9999683870873236,0.0003591836723175994
E01000781,1,0.9999992123169055,1.1857915256877144e-05
E01000788,3,0.9999797733309316,0.00023884659056341455
E01000790,0,0.9999938668898305,7.97415310252347e-05
E01000799,0,0.9999999943381113,1.1402689297170849e-07
E01000800,1,0.9999755128482323,0.00028447582740485667
E01000801,0,0.9999960360120903,5.344951679899481e-05
E01000802,3,0.9999982343665819,2.631821148581856e-05
E01000806,0,0.9996264245858784,0.0035454960869027658
E01000807,3,0.9999003098652943,0.0010181750808358437
E01000819,3,0.9969036455655121,0.022193076706924303
E01000824,1,0.9968841870254493,0.02109501051654125
E01000827,3,0.9828299266886807,0.08681114967937978
E01000835,3,0.9950123916578574,0.03141345960780016
E01000848,3,0.9999999063115341,1.6098760311727484e-06
E01000849,0,0.9949415079140337,0.03199869845008659
E01000850,2,0.9999999942201043,1.154181929369101e-07
E01000851,0,0.9999202984468366,0.0008675824860360024
E01000855,3,0.9999042200965199,0.0009820706044249298
