unit,cluster,max_posterior,entropy
519,4,1.0,4.4465385368912054e-36
520,4,1.0,4.616330342607626e-16
521,2,1.0,1.614384627326933e-40
522,4,1.0,9.308624854835271e-42
523,3,0.9808073134112801,0.0948803444759231
524,1,0.999999864794072,2.2736884563368938e-06
525,2,1.0,1.3427630956386694e-27
526,4,1.0,1.7880817714987344e-38
527,4,1.0,1.2438359341970447e-29
528,4,1.0,1.2351563951486039e-26
529,4,1.0,1.9118205572875908e-19
530,4,1.0,7.869529431236648e-47
5301,2,1.0,8.305485251327713e-21
531,0,1.0,5.150938342402646e-15
532,0,1.0,1.6498970064919864e-12
533,2,1.0,7.66725063601954e-19
534,4,1.0,1.0360787387256917e-40
5345,4,1.0,1.596851306368885e-28
535,3,1.0,7.082021472043503e-66
5356,0,1.0,1.700378390883562e-37
536,1,0.9999999995989128,9.077590560379239e-09
5362,0,1.0,7.797329594413813e-22
537,4,0.9995559595813517,0.0038717539998216585
5372,2,0.999999997341547,5.514826442718812e-08
5376,0,1.0,1.3400948146808944e-18
5378,0,0.9993646840988998,0.005311921023315118
538,4,1.0,1.1860624496658455e-27
539,0,1.0,1.8977087678276927e-35
5397,0,1.0,1.7806733023823075e-21
540,1,1.0,1.6411669020602372e-39
5404,4,1.0,6.197986994000622e-19
541,1,1.0,2.153326506065267e-12
5411,0,1.0,1.1598735751679266e-20
5418,0,0.9999679038363416,0.0003641874010117653
542,1,1.0,2.856889212544501e-52
5421,0,1.0,7.047936451714785e-27
5423,2,1.0,4.224441745296936e-26
5424,4,1.0,2.2316509666837894e-17
543,0,1.0,1.391755629068303e-79
5437,0,0.9999999996948645,6.9936556945630244e-09
544,0,1.0,3.733534421956055e-76
545,0,0.999992659162331,9.412461612451287e-05
546,0,1.0,8.88719793029138e-51
547,3,1.0,3.4244683170434976e-77
548,3,1.0,4.327680203181731e-14
549,4,1.0,3.7670547834624247e-31
550,4,1.0,2.191756657829961e-29
551,4,1.0,7.999216080886427e-33
552,4,1.0,2.661331020438015e-30
553,1,1.0,9.564443114645507e-133
554,0,1.0,3.140565794661057e-73
555,0,1.0,2.3805804268738748e-14
556,0,1.0,5.043567848119846e-16
557,0,1.0,3.7086584052859747e-29
558,4,1.0,1.1816505995816983e-43
559,3,0.9999999996871338,7.161210232529615e-09
5595,2,0.9999987843523853,1.77730540155261e-05
560,4,1.0,1.6764256130643388e-31
561,4,1.0,6.967506170548044e-24
562,4,1.0,1.122274513141774e-31
563,4,1.0,1.2128179056170357e-38
564,0,1.0,6.116078575353941e-21
565,4,1.0,4.495181046552172e-15
566,4,0.9999961868020307,5.139062316345966e-05
567,4,0.9999999984634087,3.271560418590233e-08
568,4,0.9999999999968168,8.515649249341546e-11
569,2,0.9999999980718712,4.0620045879799696e-08
570,4,0.9999999999954525,1.1967974413618149e-10
571,0,1.0,1.343687815709874e-47
572,0,0.9999999999872671,3.3613615285338817e-10
573,3,1.0,4.261057444561508e-86
574,2,1.0,3.147979014364735e-42
575,2,1.0,2.9462293282114375e-40
576,0,1.0,1.6535958235656444e-40
577,2,1.0,5.4593226710351825e-39
578,4,1.0,5.525870120929964e-19
579,4,1.0,6.47890305358947e-17
580,4,1.0,2.4034072805219618e-23
581,4,0.9910225128799036,0.05126045831452995
582,4,1.0,3.176568693529461e-14
583,4,1.0,1.1744211136562859e-18
584,4,1.0,1.6955325829287518e-40
585,4,1.0,6.118842843122372e-22
586,1,0.999977876578741,0.0002592613339588283
587,0,1.0,1.368964664324592e-105
588,2,1.0,7.550344184340122e-34
589,4,0.9979277480410043,0.014874795559222529
590,1,1.0,7.8431026995643e-24
591,2,1.0,1.8558106193962925e-14
592,0,1.0,9.589128036143345e-19
593,2,1.0,4.8755106629458066e-27
594,4,1.0,2.9426817029810373e-13
595,4,1.0,3.6722240944036085e-29
596,4,1.0,2.1412245045797723e-13
597,4,0.9999972228758816,3.830793181740974e-05
598,4,1.0,2.8520057715358277e-15
599,2,1.0,9.807157723286655e-25
601,4,1.0,4.744077689062241e-32
602,4,1.0,3.346174897748521e-14
603,3,0.9999999565970947,7.791985691011312e-07
604,4,1.0,4.296941823187039e-25
605,2,1.0,2.568204208454829e-29
606,0,1.0,7.623330511724055e-19
607,1,1.0,2.7195135379055217e-28
608,4,1.0,3.389941290060752e-32
609,4,1.0,1.6751849579563128e-38
610,0,1.0,1.0055877433761106e-41
611,4,1.0,3.986293104022919e-43
612,4,1.0,8.336852677796173e-34
613,3,1.0,2.391964903971548e-36
614,2,1.0,3.328847934054135e-16
615,0,1.0,5.665299512488568e-27
616,4,1.0,1.636455402926028e-33
617,4,1.0,1.6445727660118188e-14
618,2,1.0,8.0530434517756905e-56
619,3,1.0,2.1359760274966685e-49
620,2,1.0,2.6865973497602565e-20
621,0,1.0,3.7800555668812596e-39
622,4,1.0,1.7886949822714004e-55
623,4,1.0,5.085197495161713e-45
624,0,0.9999999993956408,1.343069529819021e-08
625,2,1.0,1.8250412362914093e-34
626,2,0.9999999999763531,5.973222587188062e-10
627,4,1.0,3.91990614857584e-20
628,4,1.0,9.105822175896975e-18
629,4,1.0,1.135490906272036e-12
630,2,0.9999999892984306,2.071039479838187e-07
631,1,1.0,1.3869758844137999e-105
632,4,1.0,5.222811063541324e-36
633,4,1.0,7.753680275940673e-41
634,2,1.0,5.1254897754757325e-39
635,2,1.0,1.271689627441427e-26
636,0,0.9999999982460395,3.7115207104347175e-08
637,4,1.0,6.052351864085723e-23
638,4,1.0,1.9632770066411755e-57
639,1,0.9999925428824747,9.549836608829179e-05
640,2,1.0,5.2673720687237875e-22
641,4,0.9999999996116458,8.806971138489205e-09
642,4,1.0,5.098279997249802e-52
643,0,1.0,1.5377666954896658e-39
645,1,1.0,1.0944755288350592e-12
646,0,1.0,4.6432503270600176e-64
647,4,1.0,8.2769478061125e-30
648,3,1.0,1.0581044433265167e-105
649,4,1.0,7.877844795339747e-19
650,4,0.9999999999554348,1.1070444401731788e-09
653,4,1.0,1.5450211290853961e-37
654,4,1.0,1.937210672207834e-13
655,4,1.0,1.6657390770594447e-42
656,0,1.0,8.540814509501696e-13
6562,4,1.0,8.598759232188807e-29
657,4,0.9999891727856698,0.0001346195454291914
659,4,1.0,3.4934837016819095e-13
660,0,0.9999999991987352,1.7893306287502648e-08
661,4,0.9980441447691073,0.014152469008458186
662,0,0.999999812766436,3.0876524422203003e-06
663,2,0.9999999953920451,9.305991100759304e-08
664,4,1.0,1.0906706276218073e-19
665,2,1.0,9.237912785935492e-33
667,4,1.0,2.7614940130989558e-27
668,4,1.0,8.179325444560456e-32
669,1,1.0,2.8594055634558193e-26
670,2,0.9999993121111949,1.0448781952317354e-05
671,4,0.9999999985479917,3.099951802394077e-08
672,4,0.9609102758091526,0.1650403737846423
673,4,0.9999999291449083,1.2373130609702658e-06
674,1,1.0,4.991536457483586e-90
675,0,1.0,2.6438763370202873e-34
676,4,1.0,9.886464749074836e-32
677,0,0.9989105674297144,0.008521055004864702
678,4,1.0,1.8779335525355438e-23
679,0,1.0,9.045661770661818e-35
680,4,1.0,6.933850289677725e-38
681,4,1.0,9.556665299628996e-23
682,4,0.9999999999995453,1.764836492049316e-11
683,0,0.9999999789406504,3.9330060012145337e-07
684,4,1.0,2.480920113889131e-27
685,2,1.0,1.89780784957178e-57
686,0,1.0,3.5550382535307043e-38
6867,2,1.0,1.1398973367651606e-12
687,0,1.0,1.4160770008946655e-17
6874,0,1.0,5.751785110964502e-14
6876,4,1.0,5.234596555313553e-29
6877,0,1.0,1.7400813245758312e-42
6878,0,1.0,1.236389961317876e-19
6879,0,1.0,1.1093220287438394e-59
688,0,1.0,9.92803688785431e-80
6881,4,0.9999999999995453,1.9157036675131807e-11
6883,4,1.0,7.110587751626905e-26
6886,4,1.0,3.0256247647131305e-14
6893,4,0.9999999995411599,1.0320781735969004e-08
690,4,0.9999983048092689,2.4220403081925167e-05
691,0,0.9999966161242765,4.600882140970013e-05
6913,0,1.0,6.203060030871341e-63
6914,0,1.0,6.831600776900256e-89
6919,0,1.0,3.65587129230991e-46
692,0,1.0,9.938423909087317e-23
6926,0,0.9999999382271217,1.0871896744819524e-06
693,0,0.9999999998390194,3.793706471777357e-09
6934,2,0.9996390647727438,0.003221935787700784
694,2,1.0,6.342980092784561e-21
6941,0,1.0,1.4224496927324046e-14
6947,2,1.0,8.22879987870389e-17
695,2,1.0,3.3143575713761054e-42
6952,0,1.0,6.810161723281186e-16
6954,0,0.999986065419533,0.00016973893444883887
6956,0,1.0,4.432799632515442e-15
6958,4,0.999999999996362,9.425039594226307e-11
6959,0,1.0,2.3149844350597724e-21
696,4,1.0,7.721634463881342e-21
6962,2,1.0,1.661001280006717e-27
6966,2,1.0,6.992747415681488e-35
6967,4,0.9999999725323508,5.056880950229706e-07
6968,2,1.0,1.0200167363148648e-15
697,2,1.0,7.296621888368579e-15
6970,4,1.0,1.422679479827605e-39
6972,0,0.9998857694918979,0.0011511276806281615
6973,0,0.9999999895217115,2.0300814903029675e-07
6977,2,1.0,9.064897993907585e-20
6978,3,0.9999972742326323,3.76503690108659e-05
6979,4,1.0,3.269250851438956e-24
698,4,1.0,4.856101504409988e-44
700,2,1.0,2.739016035804631e-29
702,2,1.0,4.465873727731989e-28
703,4,1.0,8.706963896014728e-22
704,4,1.0,2.181700408967566e-42
705,0,1.0,3.679407313120024e-12
706,4,1.0,5.144824982813278e-17
707,4,0.9868753485305671,0.06991071087725752
708,2,0.9999999999786269,5.439854470062185e-10
709,0,1.0,1.0353676009577488e-12
710,0,0.9999999998035491,4.584261563634359e-09
711,4,1.0,3.96154343541369e-42
712,4,0.9999999999954525,1.2635868009962153e-10
713,4,1.0,1.3233207984210466e-26
714,4,1.0,2.471388896346467e-21
715,4,1.0,1.9353781126631893e-16
716,4,1.0,2.1627427054150348e-13
717,4,1.0,1.2910717678396525e-23
718,1,1.0,3.7293333126619195e-44
719,4,0.9999986221501274,1.997191598916231e-05
720,0,1.0,1.7191241808643394e-15
721,4,0.9305409685114506,0.2522373763898748
723,4,1.0,8.472250375336656e-20
724,1,1.0,1.8257804191583278e-68
725,0,1.0,2.746228211982342e-34
726,4,1.0,1.959704810632343e-36
727,4,1.0,6.703096973764919e-51
728,1,1.0,1.2721968780816804e-57
729,3,1.0,2.7175057764029593e-49
730,0,0.9999958280832911,5.585000260192703e-05
731,2,1.0,4.325595469176918e-31
733,3,1.0,5.602305704249259e-17
734,4,1.0,2.706819593536971e-27
735,4,1.0,5.100220023903557e-42
736,0,1.0,1.8271313600644085e-33
737,0,1.0,8.506449295234912e-60
738,0,1.0,5.415713738773147e-15
739,4,0.9999999999690772,7.758915756803651e-10
740,4,1.0,1.9237269088783962e-13
7401,2,1.0,5.645672286624217e-48
7402,0,1.0,2.1427976838681985e-12
7403,2,0.9999978716464196,2.9924995159663842e-05
7404,2,1.0,8.943781606798484e-18
7406,2,1.0,3.846150400548912e-32
7407,2,1.0,6.364713801614758e-38
7408,2,1.0,5.020581956998931e-22
741,2,1.0,9.934570029596837e-20
742,4,1.0,5.449565285570971e-27
743,4,1.0,7.895925282023666e-20
745,2,1.0,7.893050653004168e-33
746,4,1.0,8.064313036440269e-32
7467,2,0.9999999999968168,8.568666198194631e-11
747,2,0.9999996688603099,5.271986642784306e-06
7473,0,1.0,2.1343968835528013e-135
748,0,1.0,3.43222222200524e-36
749,3,1.0,1.0029076659978174e-80
750,3,1.0,2.0259579125858913e-68
751,2,0.9996794030665099,0.0030608208531048295
752,3,1.0,1.4863852229580503e-34
753,4,1.0,1.696607622202112e-17
754,4,1.0,2.175499702030871e-23
755,2,1.0,2.8717300348326033e-34
756,0,0.9965845947096146,0.022807220845110616
757,4,1.0,1.755203946562418e-15
758,4,1.0,2.1243625316630852e-16
759,0,0.9466843222647597,0.20816467661641386
760,4,1.0,8.305953582880593e-33
761,2,1.0,1.5771490653309989e-18
762,0,1.0,8.972477992339318e-19
763,2,0.9999999997330633,6.149104843862849e-09
764,2,1.0,3.754332836004808e-14
765,4,1.0,8.54532777942592e-37
766,4,1.0,9.140728210073234e-17
767,0,1.0,1.073488504938718e-15
768,0,0.9999999999968168,8.209255968684373e-11
769,4,0.9999899824198741,0.0001253315897232329
770,4,1.0,1.4165291296504034e-13
771,0,0.9993947874759683,0.005089612319015087
773,2,1.0,4.288807557499301e-37
774,2,1.0,2.96993874024419e-12
775,2,0.9999696758468786,0.00034580302275039656
776,4,1.0,4.001735270166097e-28
777,4,1.0,3.4729726529518645e-30
778,3,1.0,3.3663236877567477e-60
779,3,1.0,2.1822294625518435e-21
780,1,1.0,8.649997060969062e-102
781,1,1.0,6.120156462702645e-66
783,1,1.0,4.603703855208611e-167
784,2,1.0,4.541017245477328e-42
787,4,1.0,7.893096078123785e-37
788,4,1.0,8.416810978290417e-45
789,1,1.0,8.018157202056606e-101
831,4,1.0,4.615730160377172e-43
832,2,1.0,9.884354517901685e-27
850,3,1.0,8.395079833592879e-36
851,3,1.0,7.885464946865046e-37
852,2,1.0,7.443893344681025e-35
853,3,0.9999999999995453,9.142929166574516e-12
854,4,1.0,1.4241818541227505e-22
855,2,1.0,3.0851890039592153e-30
856,4,1.0,3.847553173770018e-39
857,4,1.0,8.082694811861546e-19
858,3,1.0,3.126496830926364e-19
859,1,1.0,-0.0
861,2,0.9999999895758265,2.0201420548275544e-07
862,3,1.0,1.9686860757910945e-37
864,3,1.0,4.3875718244755344e-16
865,3,1.0,6.680204245356193e-32
866,3,0.999999998362,3.477858351895994e-08
867,4,1.0,6.816310465851611e-32
879,2,1.0,3.9333352084992656e-17
882,3,1.0,5.027793315901797e-12
883,4,0.9999901291221844,0.00012364179312323684
884,4,1.0,2.334003027194196e-38
886,4,1.0,3.367481680293356e-19
887,4,1.0,4.612962268750582e-17
888,4,1.0,2.2106925182215806e-13
889,3,1.0,3.206310154131486e-297
890,4,0.9999999999731699,6.79707456884409e-10
891,0,1.0,1.3521610298829626e-26
893,2,1.0,1.779229130727572e-35
894,4,1.0,9.49121898789813e-37
895,0,0.999999906007365,1.6147993254857693e-06
897,2,1.0,1.3606314709612827e-13
898,4,1.0,2.2425779936189186e-29
928,4,0.9999999998162821,4.300967109302659e-09
940,3,1.0,1.1470146636670438e-44
9586,2,1.0,5.0126006580988464e-39
