NLC,lsoa21cd,lnc_grp,piece_area_m2,covered_area_m2,area_share
5595,E01004552,3,136199.59205553678,1979873.7347640477,0.06879205964706049
5595,E01004553,2,198469.88074211168,1979873.7347640477,0.10024370607945078
5595,E01004554,5,57483.69305625528,1979873.7347640477,0.0290340197189928
5595,E01004556,3,8223.62413780489,1979873.7347640477,0.00415361040121326
5595,E01004557,3,2553.759584818221,1979873.7347640477,0.0012898598228652022
5595,E01004579,3,1289.728769146952,1979873.7347640477,0.0006514197074798085
5595,E01004580,3,40733.5125282792,1979873.7347640477,0.02057379307228076
5595,E01004585,2,138508.38313834806,1979873.7347640477,0.06995819011400485
5595,E01004586,3,58401.70804391131,1979873.7347640477,0.029497693220760547
5595,E01004588,2,112829.41344905505,1979873.7347640477,0.056988186401948276
5595,E01004589,3,14052.56207232569,1979873.7347640477,0.007097706194885408
5595,E01004592,2,234.70805290398127,1979873.7347640477,0.00011854698043759477
5595,E01004621,5,20798.511488179407,1979873.7347640477,0.01050496863662777
5595,E01033099,2,24477.93655865028,1979873.7347640477,0.012363382638422368
5595,E01033133,2,24021.615348849555,1979873.7347640477,0.012132902683166481
5595,E01035488,3,31797.662736600298,1979873.7347640477,0.016060449804588067
5595,E01035489,3,77.5545049819791,1979873.7347640477,3.9171439885393344e-05
6562,E01001629,4,141620.39690181884,816718.6058009065,0.17340170273571798
6562,E01001631,4,44553.41163591249,816718.6058009065,0.05455172848942465
6562,E01001634,4,16029.557266202197,816718.6058009065,0.01962678106308473
6562,E01001712,4,837.9754723729673,816718.6058009065,0.0010260271609108444
6562,E01033734,3,73066.26429902762,816718.6058009065,0.08946320529501829
6562,E01033736,4,164983.45185672035,816718.6058009065,0.20200770581800453
6562,E01033737,1,97971.42398495221,816718.6058009065,0.11995737979897932
6562,E01033742,6,26812.070081019323,816718.6058009065,0.03282901833089299
6562,E01033744,3,92348.3833261359,816718.6058009065,0.11307246176371288
6562,E01034186,1,20818.38859884652,816718.6058009065,0.025490283251758644
6562,E01034187,1,137677.28237789814,816718.6058009065,0.16857370629249516
6867,E01001734,2,1340.4355287065873,801301.6387190546,0.001672822647473156
6867,E01001744,2,6781.845745490598,801301.6387190546,0.008463536598192819
6867,E01001745,1,13734.414648168377,801301.6387190546,0.017140130488343876
6867,E01001746,2,26626.25119478215,801301.6387190546,0.033228749210280364
6867,E01001749,1,65192.40948260673,801301.6387190546,0.08135813822472902
6867,E01001757,3,26696.560367136775,801301.6387190546,0.03331649291247349
6867,E01001758,4,182722.3373115019,801301.6387190546,0.22803190269721438
6867,E01001759,1,107828.37756012272,801301.6387190546,0.1345665256999787
6867,E01001760,2,3871.8422119514444,801301.6387190546,0.004831940963132057
6867,E01001761,2,107770.42328148101,801301.6387190546,0.13449420052823147
6867,E01001762,1,47689.5357595253,801301.6387190546,0.059515085774391865
6867,E01001763,4,39199.933587264764,801301.6387190546,0.04892032125371542
6867,E01001795,2,1.0587201434512643,801301.6387190546,1.3212504408997764e-06
6867,E01033703,3,23436.122770110538,801301.6387190546,0.02924756625679073
6867,E01033713,4,138519.51830006152,801301.6387190546,0.17286813305598145
6867,E01035640,2,9890.572250000807,801301.6387190546,0.012343132438630333
6874,E01000031,5,1404.980528444139,1942869.6626011897,0.0007231470826319334
6874,E01000032,4,198480.15415279957,1942869.6626011897,0.10215824456647628
6874,E01000097,5,131148.9998412627,1942869.6626011897,0.06750272669638338
6874,E01000098,5,59062.14922945666,1942869.6626011897,0.030399439739247334
6874,E01000099,5,264673.5742150997,1942869.6626011897,0.13622816769949683
6874,E01000111,5,14043.931363590933,1942869.6626011897,0.007228447504187373
6874,E01000112,4,206494.06830413872,1942869.6626011897,0.10628302674080381
6874,E01000113,4,162961.95139624414,1942869.6626011897,0.08387693448157728
6874,E01003661,4,170184.62430283547,1942869.6626011897,0.08759446275721124
6874,E01003662,4,142985.31094919433,1942869.6626011897,0.07359490639107516
6874,E01003664,4,899.1533530927076,1942869.6626011897,0.0004627965377198211
6874,E01003665,3,43238.55521540715,1942869.6626011897,0.022254995302936422
6874,E01003666,4,174845.4203220762,1942869.6626011897,0.0899933864261313
6874,E01003770,4,8414.32979346005,1942869.6626011897,0.0043308771326402914
6874,E01003773,5,8213.374828584054,1942869.6626011897,0.004227445096645169
6874,E01032580,2,33456.736758396044,1942869.6626011897,0.01722026824671443
6874,E01032581,4,204724.00082523367,1942869.6626011897,0.1053719684680964
6874,E01034469,4,113605.91247239965,1942869.6626011897,0.0584732546187888
6874,E01034470,5,4032.434749473889,1942869.6626011897,0.0020755045112368
6876,E01003543,4,21343.471411608873,1104182.8804966835,0.0193296525318416
6876,E01003544,4,73711.31721662893,1104182.8804966835,0.06675643909953767
6876,E01003545,4,106506.7098670557,1104182.8804966835,0.09645749064606658
6876,E01003546,3,37595.226815692695,1104182.8804966835,0.034048007336231846
6876,E01003547,5,2946.500848542847,1104182.8804966835,0.002668489885676775
6876,E01003549,4,58.497673548892315,1104182.8804966835,5.297824715646641e-05
6876,E01003551,4,42404.36829525432,1104182.8804966835,0.03840339226793662
6876,E01003552,4,50777.03687503778,1104182.8804966835,0.04598607510759201
6876,E01003555,4,150522.7561649067,1104182.8804966835,0.1363204943887543
6876,E01003556,1,94912.90554042386,1104182.8804966835,0.08595759562739294
6876,E01003557,1,157381.13461578803,1104182.8804966835,0.14253176479696447
6876,E01003558,1,153141.7678461713,1104182.8804966835,0.1386923946668011
6876,E01003567,4,49139.77920035928,1104182.8804966835,0.04450329747754758
6876,E01003570,2,90918.1339214452,1104182.8804966835,0.08233974238085308
6876,E01003571,4,48305.36869979464,1104182.8804966835,0.043747616045329306
6876,E01003572,4,24517.90550442445,1104182.8804966835,0.02220456949431765
6877,E01002272,6,83147.12027561269,2007391.0339494331,0.04142049001385905
6877,E01002337,7,96399.32383036488,2007391.0339494331,0.04802219507810814
6877,E01002354,5,186253.45106439904,2007391.0339494331,0.09278384127180017
6877,E01002355,5,184848.3611041947,2007391.0339494331,0.09208388299937534
6877,E01002376,5,260889.5003421865,2007391.0339494331,0.12996446428720992
6877,E01002377,5,7232.723754110949,2007391.0339494331,0.0036030467566057407
6877,E01002379,5,376177.63101946295,2007391.0339494331,0.18739628934147118
6877,E01002380,5,212357.46251725263,2007391.0339494331,0.10578779068244158
6877,E01002381,6,216743.91022993886,2007391.0339494331,0.10797293928503156
6877,E01002382,5,301738.87076217536,2007391.0339494331,0.15031394763606196
6877,E01002383,6,74315.89475027689,2007391.0339494331,0.03702113514179865
6877,E01032742,5,7286.784299457618,2007391.0339494331,0.003629977506236672
6878,E01000019,5,71.45741337332484,1640017.1775314694,4.357113715167394e-05
6878,E01003666,4,4873.4506264919755,1640017.1775314694,0.002971585110972694
6878,E01003713,3,58839.011076426366,1640017.1775314694,0.03587706999812649
6878,E01003715,4,62.35382271586066,1640017.1775314694,3.80202253794163e-05
6878,E01003716,5,111401.4864143909,1640017.1775314694,0.06792702414377809
6878,E01003718,4,89006.36611504186,1640017.1775314694,0.054271606013915646
6878,E01003719,4,340986.39338428294,1640017.1775314694,0.20791635481375312
6878,E01003737,5,40859.662524176485,1640017.1775314694,0.024914167414805906
6878,E01003766,4,50128.02260208816,1640017.1775314694,0.03056554729355954
6878,E01003767,4,71320.06338535293,1640017.1775314694,0.04348738803620513
6878,E01003769,4,192007.6626329612,1640017.1775314694,0.11707661679615357
6878,E01003770,4,45701.011183431074,1640017.1775314694,0.027866178360533754
6878,E01003771,5,181390.33188868698,1640017.1775314694,0.11060270244346657
6878,E01003772,5,22889.46922991207,1640017.1775314694,0.013956847247395892
6878,E01003773,5,281117.54736826295,1640017.1775314694,0.1714113432588536
6878,E01032580,2,3384.755110414024,1640017.1775314694,0.0020638534503088007
6878,E01032581,4,145978.13275346017,1640017.1775314694,0.08901012425564005
6879,E01002268,7,95970.42412362133,2007391.0339494369,0.04780853480988432
6879,E01002294,7,658858.6347161143,2007391.0339494369,0.32821638812436277
6879,E01002295,6,141892.53404184838,2007391.0339494369,0.07068504922166671
6879,E01002296,7,8318.317408368954,2007391.0339494369,0.004143845054445172
6879,E01002297,5,5433.394339364326,2007391.0339494369,0.0027066945340860704
6879,E01002298,6,269449.5920294648,2007391.0339494369,0.13422875138549203
6879,E01002299,5,92299.15545260296,2007391.0339494369,0.04597965911554821
6879,E01002300,6,340042.6830026662,2007391.0339494369,0.16939533815374777
6879,E01033784,5,232767.44772860053,2007391.0339494369,0.11595520941958316
6879,E01033785,6,162358.85110678503,2007391.0339494369,0.08088053018118373
6881,E01003576,2,135790.14012973875,2007391.0339494327,0.06764508649945448
6881,E01003577,4,95945.7573076477,2007391.0339494327,0.04779624681240089
6881,E01003578,5,26563.944939750323,2007391.0339494327,0.013233069437142602
6881,E01003581,3,168.67370783833115,2007391.0339494327,8.402633317858095e-05
6881,E01003685,2,28106.249800400765,2007391.0339494327,0.014001382553305146
6881,E01003686,2,8588.547795564382,2007391.0339494327,0.004278462766004729
6881,E01003688,1,86261.50155288067,2007391.0339494327,0.042971947216066744
6881,E01003689,1,251558.03713944438,2007391.0339494327,0.12531591149160293
6881,E01003690,4,38179.22020105037,2007391.0339494327,0.019019323866329537
6881,E01003729,3,37153.12794866866,2007391.0339494327,0.01850816673001269
6881,E01003781,4,139343.12361018203,2007391.0339494327,0.06941503735624045
6881,E01003782,4,101794.22936690172,2007391.0339494327,0.05070971606694243
6881,E01003783,2,224976.93600236246,2007391.0339494327,0.11207429553958533
6881,E01003784,4,94555.96532469513,2007391.0339494327,0.047103909365711086
6881,E01003785,4,299129.88429159933,2007391.0339494327,0.14901425742799973
6881,E01003787,4,13282.282727932889,2007391.0339494327,0.006616689276428977
6881,E01003788,4,77033.14376781386,2007391.0339494327,0.03837475731684192
6881,E01033589,2,54402.006164045815,2007391.0339494327,0.02710085142555052
6881,E01034482,2,27244.410572308425,2007391.0339494327,0.013572049546672791
6881,E01034483,4,80394.87862106698,2007391.0339494327,0.040049435940188706
6881,E01034484,4,186918.97297753958,2007391.0339494327,0.09311537703233967
6883,E01003575,3,2231.960050508557,1311815.3941983837,0.0017014284634709975
6883,E01003576,2,6700.70124519546,1311815.3941983837,0.005107960521602267
6883,E01003578,5,495092.3021169664,1311815.3941983837,0.37741004131111333
6883,E01003579,4,63537.92226930791,1311815.3941983837,0.0484351095057352
6883,E01003581,3,57757.40635443701,1311815.3941983837,0.044028608453502
6883,E01003583,4,268.19700222366583,1311815.3941983837,0.00020444721369316913
6883,E01003584,4,83598.8203233632,1311815.3941983837,0.0637275798813508
6883,E01003585,4,50565.08083006971,1311815.3941983837,0.0385458815727412
6883,E01003590,4,287527.3082307217,1311815.3941983837,0.21918275201094295
6883,E01003591,2,56226.56564020387,1311815.3941983837,0.04286164493027807
6883,E01003792,7,208309.13013538608,1311815.3941983837,0.15879454613556993
6886,E01002243,4,47220.45936128506,2007391.033949431,0.023523298930144872
6886,E01002244,4,61482.04141859623,2007391.033949431,0.030627835025064203
6886,E01002245,4,3258.6897115314605,2007391.033949431,0.0016233457539760793
6886,E01002247,4,27864.377084042142,2007391.033949431,0.01388089147196225
6886,E01002248,5,15147.99309861163,2007391.033949431,0.007546109772548297
6886,E01002350,2,242656.555680943,2007391.033949431,0.12088155799098577
6886,E01002351,5,81514.11916470804,2007391.033949431,0.04060699574030353
6886,E01002352,6,22486.79187389375,2007391.033949431,0.01120199876037716
6886,E01002353,4,195486.32656479228,2007391.033949431,0.09738328171177676
6886,E01002356,2,379700.0853824193,2007391.033949431,0.18915103184225165
6886,E01002358,5,244146.99861560424,2007391.033949431,0.12162403561963635
6886,E01032741,2,214441.30001861224,2007391.033949431,0.10682587318162462
6886,E01032742,5,179617.79870441937,2007391.033949431,0.0894782310305687
6886,E01033786,2,194273.1635564118,2007391.033949431,0.09677893358634271
6886,E01033787,3,52413.49820068076,2007391.033949431,0.026110258197955632
6886,E01033788,2,45680.83551287976,2007391.033949431,0.02275632138448145
6893,E01003713,3,55790.14117347763,1656596.9000376014,0.03367755980480907
6893,E01003714,4,152169.51064727543,1656596.9000376014,0.09185669165734978
6893,E01003715,4,164284.34330577092,1656596.9000376014,0.09916977588334373
6893,E01003719,4,5090.412667585381,1656596.9000376014,0.0030728131070810526
6893,E01003737,5,53477.95346441187,1656596.9000376014,0.032281814280346675
6893,E01003740,5,98553.7758517901,1656596.9000376014,0.059491706068961696
6893,E01003742,3,158798.27703055702,1656596.9000376014,0.0958581276030111
6893,E01003743,3,188.18902809119433,1656596.9000376014,0.00011359977076313666
6893,E01003754,4,3464.893120020415,1656596.9000376014,0.002091572862379357
6893,E01003756,4,66841.88566120352,1656596.9000376014,0.04034891388465495
6893,E01003757,4,224073.66027021225,1656596.9000376014,0.1352614267629779
6893,E01003766,4,80643.84890497633,1656596.9000376014,0.04868042968277067
6893,E01003767,4,132620.75620857047,1656596.9000376014,0.08005614172377133
6893,E01003768,4,164448.10389540062,1656596.9000376014,0.09926862949681241
6893,E01003772,5,34501.304928770885,1656596.9000376014,0.020826614445546638
6893,E01033591,4,181798.2726119387,1656596.9000376014,0.10974200942173214
6893,E01034480,4,77060.75956176249,1656596.9000376014,0.0465175080069348
6893,E01034481,2,2790.8117057860427,1656596.9000376014,0.0016846655367535076
6913,E01001398,5,147948.88427229028,1922554.815021957,0.07695431262416338
6913,E01001399,5,157037.78933842466,1922554.815021957,0.08168182676062277
6913,E01001400,5,164526.63188021243,1922554.815021957,0.08557708242942005
6913,E01001401,6,141921.99555199905,1922554.815021957,0.0738194793943382
6913,E01001405,5,207557.46029091792,1922554.815021957,0.1079591898598467
6913,E01001406,5,229220.01377148915,1922554.815021957,0.11922677677664617
6913,E01001450,3,69683.60063642357,1922554.815021957,0.03624531279521813
6913,E01001451,5,18996.47332492824,1922554.815021957,0.009880848741736024
6913,E01001455,6,28239.160022191103,1922554.815021957,0.01468835104286407
6913,E01001478,4,169849.19875395336,1922554.815021957,0.08834556883727321
6913,E01001480,4,106122.892023412,1922554.815021957,0.05519889014046135
6913,E01001484,5,78947.58147274166,1922554.815021957,0.04106389105573566
6913,E01001511,4,44587.2479285159,1922554.815021957,0.023191665371583528
6913,E01001512,5,22913.504807936348,1922554.815021957,0.011918258261819525
6913,E01001514,5,155162.37503288133,1922554.815021957,0.08070634648256271
6913,E01001515,4,122964.97306761582,1922554.815021957,0.0639591506607896
6913,E01001518,6,56875.0328460243,1922554.815021957,0.02958304876491896
6914,E01004349,7,20818.1269403376,2007391.0339494287,0.010370738230995836
6914,E01004351,5,23216.640849295807,2007391.0339494287,0.011565579628807237
6914,E01004352,7,1158642.3174744293,2007391.0339494287,0.5771881501308023
6914,E01004353,7,402226.1973453359,2007391.0339494287,0.2003726182606179
6914,E01004354,6,302251.85894401465,2007391.0339494287,0.15056949733871788
6914,E01004357,5,7.074752853331973,2007391.0339494287,3.524352123568469e-06
6914,E01004358,6,10412.896051838545,2007391.0339494287,0.005187278350721612
6914,E01004359,5,35880.744240006345,2007391.0339494287,0.01787431727709424
6914,E01004389,6,53935.177351317216,2007391.0339494287,0.026868296430119443
6919,E01004343,5,127351.29099015104,2007391.0339494308,0.06344119747291808
6919,E01004344,5,8072.630887697284,2007391.0339494308,0.00402145409198866
6919,E01004379,3,240796.4723504887,2007391.0339494308,0.11995494065584968
6919,E01004380,6,226813.6446578736,2007391.0339494308,0.11298926856897946
6919,E01004381,5,259446.24303773898,2007391.0339494308,0.12924549260703475
6919,E01004382,6,99433.01171366902,2007391.0339494308,0.04953345413625768
