unit,cluster,max_posterior,entropy
571,1,1.0,2.818079459078287e-63
572,1,1.0,2.0960405647585665e-22
574,5,1.0,3.612205988229281e-220
575,4,1.0,7.028905088114769e-24
576,3,1.0,-0.0
577,4,1.0,6.0338732104072996e-61
578,3,1.0,2.844282873345428e-102
579,7,1.0,2.1109233170248244e-65
580,7,1.0,4.189210769371957e-101
581,4,1.0,5.7871460726223925e-71
582,2,1.0,5.291944834408234e-35
583,7,1.0,5.604137893260802e-39
584,2,1.0,1.8056621459885916e-37
585,8,0.9999999999999432,1.6177604228231543e-12
586,5,1.0,6.103038305566635e-272
587,1,1.0,-0.0
588,4,1.0,1.3705323092877618e-84
589,8,1.0,6.914413729378379e-79
590,5,1.0,6.3526447400993835e-285
591,8,1.0,8.450784246369523e-47
592,3,1.0,-0.0
593,5,1.0,4.818359756334462e-22
594,7,1.0,1.437963547014798e-36
595,4,1.0,2.830092909728663e-22
596,4,1.0,2.55821405199829e-34
597,1,1.0,4.454564820953245e-59
598,4,0.9999999998402336,3.763664666052188e-09
599,4,1.0,4.6477165767038795e-58
601,2,1.0,8.587264646819166e-62
602,3,1.0,6.401438479414531e-164
603,5,1.0,3.702495454233199e-30
604,3,1.0,1.1310981078305045e-51
605,4,1.0,1.59004428867052e-75
606,8,1.0,4.3871781091463014e-37
607,5,1.0,9.908973654267089e-271
608,7,1.0,4.443221007196529e-124
609,7,1.0,2.330786574063464e-34
610,1,1.0,4.140363829645469e-160
611,2,1.0,1.8117814700657674e-85
612,2,1.0,8.057604289540122e-121
613,2,1.0,4.481742136211174e-94
614,5,1.0,8.273107430677899e-171
615,1,1.0,2.9328875168080586e-37
616,7,1.0,8.717542992272868e-136
617,4,1.0,1.3210775550001682e-26
618,6,1.0,2.4578616751103397e-229
619,1,1.0,-0.0
620,6,1.0,6.032519279198719e-44
621,1,1.0,5.960594380467207e-50
622,2,1.0,1.8061952291620035e-17
623,4,1.0,5.923302516084115e-39
624,3,1.0,8.369521561795236e-42
625,5,1.0,6.114165589718778e-66
626,5,1.0,-0.0
627,4,1.0,2.389057431533061e-38
628,6,1.0,3.977273943083731e-89
629,7,1.0,8.036569392139408e-53
630,8,1.0,1.7066768935463426e-20
631,5,1.0,-0.0
632,2,1.0,3.3193899752224896e-83
633,2,1.0,2.839942470805119e-54
634,5,1.0,1.0172928962966786e-107
635,5,1.0,1.6903497879637643e-132
636,3,1.0,3.005083256096466e-89
637,6,1.0,7.051495607199081e-51
638,2,1.0,2.2727659161372227e-53
639,6,1.0,2.3821216023531414e-135
640,5,0.999999999351715,1.4363784323892332e-08
641,6,1.0,1.5351479558078815e-201
642,2,1.0,1.3014143624584118e-20
643,1,1.0,7.76008598449825e-127
645,4,0.998680659879402,0.010066517116912088
646,1,1.0,1.459454929654005e-258
647,3,1.0,-0.0
648,5,1.0,-0.0
649,2,1.0,3.3536982756581757e-47
650,3,1.0,-0.0
653,2,1.0,7.053598714583564e-75
654,1,1.0,3.649689077847355e-14
655,2,1.0,4.094534752128577e-78
656,8,1.0,1.7289561718568556e-70
657,8,1.0,4.732638773356055e-83
659,6,1.0,1.2463428360443696e-17
660,8,1.0,3.67436393630055e-66
661,8,1.0,1.3526750964834452e-61
662,8,1.0,1.3220736300698024e-62
663,7,1.0,1.5175738940363768e-32
664,3,1.0,1.6161450690315487e-76
665,6,1.0,4.764290532020049e-143
667,2,1.0,3.2294851735280235e-42
668,7,1.0,1.2802633470813162e-133
669,5,1.0,-0.0
670,4,1.0,8.57300432206501e-40
671,4,1.0,6.816212701478955e-51
672,4,1.0,4.2399925119889086e-29
673,8,1.0,4.0445534402791644e-51
674,5,1.0,-0.0
675,8,1.0,1.3138661181721648e-43
676,8,1.0,7.0089653174251115e-28
677,8,1.0,4.451531994011991e-40
678,4,1.0,3.813264293995207e-55
679,3,1.0,1.9424496930007335e-220
680,4,1.0,2.2865903113798078e-51
681,7,1.0,1.9796784072696622e-61
682,4,0.9999999999999982,5.866708105563171e-14
683,8,1.0,3.3548320444493514e-104
684,2,1.0,1.8435900989866545e-53
685,6,1.0,3.644294231666123e-108
686,8,1.0,1.6777990605089972e-20
687,8,1.0,3.8883399081951845e-15
688,1,1.0,-0.0
690,4,1.0,1.4649477683972704e-54
691,8,1.0,1.3791128461790508e-35
692,1,1.0,2.464770047310371e-130
693,8,1.0,3.714331154647988e-26
694,5,1.0,1.7807276103349441e-38
695,6,1.0,2.4653152334319727e-70
696,7,1.0,2.6300440106074862e-86
697,5,1.0,6.86165637607416e-207
698,2,1.0,2.783988966499408e-66
700,7,1.0,7.860652785047495e-36
702,6,1.0,1.4929315687422073e-85
703,3,1.0,1.9027382434415862e-54
704,2,1.0,7.983797935591928e-56
705,8,1.0,3.1662096020942957e-25
706,3,1.0,6.161460344393658e-15
707,8,1.0,6.09550648345873e-70
708,5,1.0,2.2533590043171685e-211
709,1,1.0,2.534279130052147e-34
710,8,1.0,5.454206370511618e-52
711,7,1.0,6.4133713614435375e-52
712,3,1.0,4.702786674235685e-28
713,8,0.9999580526876364,0.0004647374289840561
714,3,1.0,9.986130827023661e-194
715,4,1.0,1.613389240792915e-93
716,7,1.0,9.892245408446064e-146
717,4,1.0,4.0708231606775335e-20
718,5,1.0,-0.0
719,2,1.0,4.081173551861899e-50
720,8,1.0,6.238929312254092e-63
721,8,1.0,1.3677873011871085e-92
723,7,1.0,1.5933035834001837e-81
724,6,1.0,1.1648997224433652e-292
725,1,1.0,4.45830564533451e-230
726,7,1.0,5.702564120179941e-26
727,7,1.0,8.871867047056194e-22
728,5,1.0,-0.0
729,5,1.0,1.1047339073555583e-44
730,3,1.0,6.09644273562432e-209
731,6,1.0,5.328136512491864e-46
733,5,1.0,-0.0
734,7,1.0,1.5960847466845973e-99
735,2,1.0,1.1186270133226417e-70
736,1,1.0,1.5141625299118766e-64
737,1,1.0,1.6494059653725918e-258
738,8,1.0,9.0198477336216e-67
739,8,1.0,4.7580232544032005e-19
740,8,1.0,1.3449788572933166e-83
741,5,1.0,1.3485892914642472e-163
742,2,1.0,1.6959657148184746e-58
743,3,1.0,4.086061176441796e-46
745,5,1.0,1.0471617811422165e-61
746,6,1.0,7.164652463627552e-39
747,5,1.0,9.3766247057863e-155
748,8,1.0,1.7712860946778347e-44
751,6,1.0,1.1349594172170357e-104
752,2,1.0,7.982188873997788e-32
753,3,1.0,2.9417373440909925e-265
754,4,1.0,2.356779971091023e-58
755,4,1.0,6.761090449090243e-17
756,0,1.0,-0.0
757,2,1.0,2.9825094697668474e-34
758,7,1.0,3.171261409170081e-84
759,8,1.0,7.525332786431573e-48
760,4,1.0,1.394132258659801e-78
761,5,1.0,1.5532885747995382e-272
762,1,1.0,1.852580375905375e-126
763,5,1.0,6.054886510087962e-120
764,7,1.0,8.824990539886811e-47
765,2,1.0,6.702361737800461e-64
766,4,1.0,5.16218890630104e-25
767,8,1.0,7.957346129295394e-20
768,8,1.0,3.2077827599824966e-37
769,3,1.0,9.880355171134627e-133
770,2,1.0,1.701700950474739e-69
771,3,1.0,1.5438066695952643e-140
773,4,1.0,8.499452595504313e-106
774,6,1.0,9.45841621229291e-125
775,4,1.0,4.3088586130134235e-51
776,7,1.0,2.071251374189712e-107
777,7,1.0,2.096423101060656e-73
778,7,1.0,6.272001586832625e-94
779,2,1.0,2.822604836615894e-26
780,5,1.0,-0.0
781,6,1.0,3.520421325363799e-273
783,5,1.0,-0.0
784,5,1.0,4.019772883432246e-82
787,7,1.0,3.8841280394699467e-44
788,2,1.0,1.6095794253076324e-13
789,5,1.0,8.24499739066938e-239
831,4,1.0,1.0116173969220616e-49
832,4,1.0,1.9367947712332017e-30
852,7,1.0,1.2042437351768116e-48
884,2,1.0,3.437470800196384e-35
