unit,cluster,max_posterior,entropy
755,4,1.0,1.965529307859928e-47
756,0,0.9999999997980922,4.709703337429986e-09
757,3,0.9999999977460448,4.7133046981636214e-08
758,3,1.0,2.486699802533792e-18
759,0,0.9999999999961346,1.0785484991338018e-10
760,3,1.0,3.1377183415070043e-40
761,4,1.0,1.7182476521423718e-64
762,0,1.0,3.937746420548737e-25
763,3,1.0,7.434496633313848e-13
764,4,0.9999952220699017,6.331474554818394e-05
765,3,1.0,4.4392984011601595e-28
766,3,0.9999999076835635,1.5876611212114283e-06
767,0,1.0,7.654447689171054e-18
768,0,1.0,1.4860772467184199e-19
769,0,0.9995308769561227,0.004064674801750782
770,3,1.0,4.0972146341182745e-15
771,0,1.0,2.1625941673427034e-12
773,4,1.0,2.8269340361989e-22
774,3,1.0,1.6808407995441696e-14
775,3,1.0,6.823009043267558e-14
776,3,1.0,3.118701648202349e-48
777,3,1.0,2.541964173596203e-40
778,1,1.0,1.2412773970997122e-47
779,1,1.0,3.4095701235939324e-23
780,2,1.0,6.12333819385367e-105
781,2,1.0,1.111467061038379e-97
783,2,1.0,1.4938512226202238e-158
784,4,1.0,5.466539454061954e-42
787,3,1.0,3.8659621416676725e-44
788,3,1.0,1.1278939309167233e-43
789,2,1.0,8.71242868919496e-98
831,3,1.0,6.5977627280400124e-40
832,4,0.9999999999993179,1.6781169766876004e-11
850,1,1.0,8.110344108795826e-34
851,1,1.0,1.823450758279146e-35
852,4,1.0,2.377331823855442e-19
853,1,1.0,1.3818511602707243e-13
854,3,1.0,6.561233987641222e-25
855,4,1.0,8.9096287462023e-43
856,3,1.0,8.385692827296641e-32
857,3,1.0,1.742463570991036e-18
858,1,1.0,5.1297634016090836e-18
859,2,1.0,-0.0
861,3,1.0,8.311295486028898e-14
862,1,1.0,8.043821601573316e-37
864,4,0.9999999998917701,2.5930261760777e-09
865,1,1.0,3.862062854451922e-25
866,4,0.9999999999940883,1.6147580547018083e-10
867,3,1.0,1.3943374082065234e-28
879,4,0.999442960962801,0.004730707869684954
882,1,0.9999999956269221,8.85443607718577e-08
883,3,1.0,9.283088618829012e-22
884,3,1.0,2.131395107218954e-34
886,3,1.0,1.9598318596554377e-38
887,3,1.0,1.4917198962512419e-35
888,3,1.0,1.519755956285615e-36
889,1,1.0,2.358002062016065e-210
890,3,1.0,1.4425264426605363e-28
891,0,1.0,8.451815802121989e-47
893,4,1.0,4.269744153055198e-27
894,3,1.0,5.389823462817964e-29
895,0,1.0,3.9039470204080964e-29
897,3,0.9999278098222452,0.0007606080607767634
898,3,1.0,5.1701944358705145e-28
928,0,0.9890164021998231,0.060473934434204735
940,1,1.0,3.8008066856361125e-43
9586,4,1.0,2.787746613211503e-19
