unit,cluster,max_posterior,entropy
506,0,1.0,7.067242168123738e-61
507,2,1.0,1.2001285279797427e-51
508,0,0.999981305123257,0.00022223070542957133
509,0,1.0,3.8793551801384436e-23
510,0,1.0,2.566883009076756e-22
511,2,1.0,4.365638665094953e-30
512,0,0.999969574895351,0.0003468531075271054
513,2,1.0,7.104448767122973e-71
5131,0,1.0,3.9933687011139045e-58
514,0,1.0,7.856540156484619e-18
515,0,1.0,7.452930571070235e-53
5150,0,1.0,3.9312383199923694e-29
516,0,0.9953011558430522,0.02987565343651711
517,3,1.0,2.8330763906830715e-19
518,0,1.0,1.5873392832703957e-50
519,0,0.9999999999997726,4.54921286809262e-12
520,3,1.0,9.762928046884071e-43
521,2,1.0,3.936840887474238e-35
522,0,0.9999985195310773,2.135302774891464e-05
523,3,1.0,6.077289313654097e-36
524,2,1.0,1.1092043064465567e-57
525,2,0.9991842151794329,0.0066167914685861615
526,0,1.0,1.9976863750193321e-13
527,0,1.0,7.664318585025655e-29
528,3,0.9999999954454779,9.203579019107001e-08
529,0,1.0,2.6405371744083235e-38
530,0,0.9665441924611364,0.14655692040717266
5301,2,0.9999999999979536,5.892646338686227e-11
531,0,1.0,2.28153801152479e-71
532,0,1.0,1.225392367140029e-58
533,1,1.0,4.3011892295831076e-101
534,3,0.9999999999990905,2.9024866762806556e-11
5345,3,0.9999999999940883,1.5835316911534273e-10
535,1,0.9999999987098818,2.76971134998656e-08
5356,0,1.0,3.573410991524602e-57
536,2,1.0,3.4765870401939255e-51
5362,0,1.0,1.8085334913864598e-81
537,0,1.0,1.0882140306092864e-54
5372,0,0.9862716007862142,0.07250506914615844
5376,0,1.0,1.79847165511017e-77
5378,0,1.0,1.4570841075553012e-35
538,3,1.0,2.134956069116674e-34
539,0,1.0,1.0517119129229168e-14
5397,0,1.0,4.136678404543854e-49
540,1,1.0,2.8277714954548746e-36
5404,0,1.0,1.9075511308604546e-22
541,2,1.0,3.3174652743667455e-77
5411,0,1.0,1.8432105838741986e-38
5418,0,1.0,4.0269916371193504e-60
542,2,1.0,2.501960275037555e-25
5421,0,1.0,1.4345762577145758e-26
5423,2,1.0,3.9035794535033183e-28
5424,0,1.0,8.73808613590776e-33
543,0,1.0,1.3301228720392716e-45
5437,0,1.0,1.2838000165671055e-57
544,0,1.0,1.7277090535692587e-20
545,0,1.0,1.610343272985343e-38
546,0,1.0,6.511886351263871e-46
547,3,1.0,3.5421148370827177e-99
548,3,1.0,1.933179831723714e-58
549,0,1.0,2.98691287052279e-27
550,0,0.9999997694312962,3.7542842918584205e-06
551,0,1.0,3.125872055359128e-17
552,0,1.0,2.810014077911648e-29
553,1,1.0,3.277713804076412e-37
554,0,1.0,2.3281014429261713e-84
555,0,1.0,1.2175544793844947e-39
556,0,1.0,3.168489150961259e-48
557,0,1.0,1.4916210621688709e-46
558,0,0.999999991904815,1.5892385945122035e-07
559,3,1.0,3.6503927492899615e-58
5595,0,0.9942564048309124,0.03536212433198675
560,0,1.0,3.2427721919322324e-17
561,0,1.0,1.483926146110405e-17
562,3,1.0,2.369845375171512e-34
563,0,0.9999999999993179,1.8666472555771352e-11
564,0,1.0,3.027898964797416e-63
565,0,1.0,2.706501097789469e-49
566,0,1.0,1.3016940704388495e-16
567,0,1.0,2.4431438008751236e-56
568,0,1.0,1.4413801651899356e-45
569,3,0.9999999828307865,3.2415609915395734e-07
570,3,1.0,3.9449404133845623e-28
571,0,1.0,8.38693068908752e-67
572,0,1.0,3.358079250784947e-60
573,3,1.0,2.933323898362451e-95
574,2,1.0,2.3463973908444545e-25
575,2,1.0,1.1554565832198519e-33
576,0,1.0,7.722157772009758e-60
577,2,1.0,2.6412684895308847e-79
578,0,1.0,5.211277504860523e-41
579,0,0.9982948666662944,0.012572389559260504
580,3,1.0,1.4431476748119175e-19
581,0,1.0,5.52521549832788e-18
582,0,1.0,2.2235027860998458e-29
583,3,1.0,5.932524909452194e-32
584,0,0.9999999928293164,1.4164465474552707e-07
585,3,0.9990481405342123,0.007573581276830553
586,2,1.0,3.179882831121964e-70
587,0,1.0,4.790549255889892e-56
588,2,1.0,3.9970064731938665e-82
589,0,1.0,1.0227683539967406e-45
590,2,1.0,2.2854203100526056e-49
591,2,0.9999999996082352,8.876617520497735e-09
592,0,1.0,4.524148065625556e-61
593,2,1.0,5.351304561994619e-44
594,3,0.9999967314512317,4.4554121778522956e-05
595,0,1.0,1.3067913581022966e-20
596,0,0.9999999999988631,3.4388755200091483e-11
597,0,1.0,5.86888016998273e-32
598,0,1.0,2.834643885780869e-35
599,2,1.0,3.636808912066402e-17
601,0,1.0,2.2051508217189344e-15
602,0,1.0,2.5796720250826712e-45
603,2,1.0,3.555339174920143e-42
604,0,1.0,4.517896112521148e-29
605,2,1.0,5.298234497218671e-15
606,0,1.0,7.497349622531883e-68
607,2,1.0,5.58116048074601e-52
608,0,1.0,7.106052553021942e-22
609,3,1.0,1.5331272350422703e-17
610,0,1.0,1.0676862782840557e-36
611,3,0.9999996494667062,5.560793872024379e-06
612,3,0.9999999999943157,1.5057573365545055e-10
613,3,1.0,1.3349510402923311e-84
614,2,1.0,1.066766014191796e-46
615,0,1.0,8.041931699067578e-46
616,3,1.0,7.729274376956329e-41
617,0,1.0,3.019730217141686e-45
618,2,1.0,1.30660272555963e-42
619,1,1.0,3.563542907270825e-93
620,2,0.9999981971678034,2.564736266348893e-05
621,0,1.0,1.3961790592240646e-45
622,3,1.0,9.666396506391823e-17
623,0,0.9760570027269558,0.11301121489873986
624,0,1.0,5.347002562745755e-39
625,2,1.0,2.5241314390531194e-17
626,2,1.0,5.72893701025435e-37
627,0,1.0,1.0626769406834591e-23
628,3,1.0,2.458986778667708e-26
629,3,1.0,8.840940308690512e-55
630,0,0.9999999999913598,2.2618969983178784e-10
631,1,1.0,5.434829628018592e-15
632,0,0.9999999207755113,1.3746215143125762e-06
633,0,0.9999999886408659,2.1915570709289577e-07
634,2,1.0,1.0753303873871626e-61
635,2,1.0,6.378453654145341e-24
636,0,1.0,6.671588781133404e-73
637,0,1.0,1.0329576065898465e-23
638,3,0.9999999999629381,9.271279048152638e-10
639,2,1.0,3.813448694750046e-81
640,2,1.0,3.4365341038658286e-16
641,0,1.0,8.762733527894005e-14
642,3,1.0,2.277330519350115e-21
643,0,1.0,2.7994063551985404e-82
645,2,1.0,4.614379372771326e-82
646,0,1.0,1.2964469202437266e-81
647,0,1.0,1.10272174913632e-20
648,3,1.0,2.296923157638373e-61
649,0,1.0,2.8107677274572494e-30
650,0,1.0,1.2185350882992422e-39
653,0,1.0,6.185650061897249e-13
654,0,1.0,4.480434909461734e-40
655,0,0.999999997142595,5.907036832704077e-08
656,0,1.0,2.5079656339971093e-75
6562,0,1.0,9.85741648297034e-24
657,0,1.0,9.20198264500252e-42
659,0,1.0,4.3308575542115164e-32
660,0,1.0,1.2658553212407434e-27
661,0,1.0,1.9539861353817496e-51
662,0,1.0,1.4588130257400052e-50
663,2,0.999999999996362,9.870537438210254e-11
664,0,1.0,1.4647547021357607e-31
665,2,1.0,1.8994997184929843e-62
667,0,1.0,2.245437210254526e-28
668,3,1.0,2.2285760844879415e-29
669,2,1.0,1.1217312301843656e-47
670,3,0.9999994722801631,8.160927686832898e-06
671,3,1.0,1.626150522947404e-15
672,0,1.0,2.1647164301663607e-39
673,0,1.0,1.5954697907600723e-48
674,1,0.9999971912160046,3.8712789860365066e-05
675,0,1.0,2.72873261455569e-79
676,0,0.9999999949561698,1.0140601917220354e-07
677,0,1.0,1.4496815190589562e-60
678,0,1.0,5.676548497321127e-24
679,0,1.0,5.476276547909043e-52
680,0,1.0,1.37661487388324e-15
681,3,1.0,2.6199156853492314e-45
6814,0,1.0,1.1275073887906518e-69
682,0,0.999999999979309,5.321428845768455e-10
683,0,1.0,9.167648351193803e-51
684,0,1.0,2.7149827457281465e-20
685,2,1.0,2.5036707326705304e-56
686,0,1.0,2.157389308952946e-69
6867,2,0.9999999985211616,3.154564861194584e-08
687,0,1.0,8.960769920149282e-53
6872,0,1.0,1.6546868741840577e-44
6874,0,1.0,1.0708461511394338e-58
6876,0,1.0,3.16652687537588e-17
6877,0,1.0,5.875697532118405e-70
6878,0,1.0,5.745689155163548e-45
6879,0,1.0,7.435562793770984e-57
688,0,1.0,3.951371514128016e-25
6881,0,1.0,7.876077785833317e-22
6883,0,1.0,1.597207666807783e-13
6886,0,1.0,3.161959614898667e-35
6888,0,1.0,1.6705493630836993e-55
6893,0,1.0,2.784818704076913e-30
690,0,0.9999777101114835,0.00026104729097007473
691,0,1.0,5.112766998496542e-31
6913,0,1.0,4.363051415966186e-32
6914,0,1.0,3.718434670755286e-73
6919,0,1.0,1.7652755409755663e-77
692,0,1.0,2.989288613174065e-80
6926,0,1.0,3.802287387731515e-59
693,0,1.0,3.724580142914575e-52
6934,0,1.0,7.524736691588908e-14
694,3,0.999999999678721,7.34559078107498e-09
6941,0,1.0,1.8279243946672712e-29
6947,0,0.9999971352044775,3.9428216771457856e-05
6949,0,1.0,2.412284969874583e-24
695,2,1.0,3.5208608385800638e-68
6952,0,1.0,3.1042555611594666e-34
6954,0,1.0,7.254255952285683e-70
6956,0,1.0,8.91876911863963e-35
6958,0,1.0,6.4664814664107805e-34
6959,0,1.0,3.1178371302936645e-36
696,0,1.0,1.1055093064571566e-19
6962,2,1.0,2.0617279784784615e-19
6966,2,1.0,1.285610653440525e-32
6967,0,1.0,4.0798328887888385e-48
6968,0,0.9999999999997726,6.980426506631109e-12
697,2,1.0,7.601446370209795e-82
6970,0,0.9982062428351354,0.013134868399637139
6972,0,1.0,1.746357807874317e-25
6973,0,1.0,5.0426323272596735e-70
6977,2,1.0,3.669241855023567e-42
6978,2,1.0,2.0575309995071276e-43
6979,0,0.9999999979547738,4.296348001842773e-08
698,3,1.0,1.5114838408128622e-19
700,2,1.0,9.265197577038051e-14
702,2,1.0,1.7874314744698666e-30
703,0,1.0,5.642610921362543e-38
704,0,0.9999999998701696,3.0841320979095058e-09
705,0,1.0,4.2987980412278554e-79
706,0,1.0,3.257037600408936e-33
707,0,1.0,1.130661716141518e-24
708,2,1.0,3.906437077028021e-59
709,0,1.0,1.407385187081055e-33
710,0,1.0,7.464307192476072e-63
711,0,0.9999999375938862,1.0976972234043486e-06
712,0,1.0,6.765310948731253e-50
713,0,1.0,5.404015046700785e-24
714,0,1.0,3.1399695462585204e-30
715,3,1.0,1.5043922049395901e-31
716,3,1.0,3.375873173868665e-50
717,0,1.0,3.254317683278575e-23
718,2,1.0,6.163104466566527e-32
719,0,0.9999995819883644,6.557824940258674e-06
720,0,1.0,4.223799495394739e-46
721,0,1.0,3.2111292457433336e-45
723,3,0.9999999999997726,4.783917048907602e-12
724,2,1.0,1.913587717007859e-28
725,0,1.0,7.390445856666735e-36
726,0,1.0,2.9334508210791613e-16
727,3,0.9999999979534095,4.29944004929447e-08
728,2,1.0,8.523515587908539e-25
729,2,1.0,1.4219031643542905e-29
730,0,1.0,9.626372888256265e-66
731,2,1.0,1.9398925558584195e-15
733,3,1.0,2.8344460198780205e-27
734,3,0.9999913813638491,0.0001091255451378657
735,0,0.9999999997530722,5.708947597543312e-09
736,0,1.0,9.066787908639908e-30
737,0,1.0,4.5769631859577864e-42
738,0,1.0,2.1515864768959306e-61
739,0,1.0,5.824516856108737e-24
740,0,1.0,1.3233586886714398e-23
7401,2,1.0,8.947176878938858e-39
7402,0,1.0,1.4660467543510805e-26
7403,0,1.0,2.1633102444913054e-15
7404,2,0.999999999990905,2.4105266476273233e-10
7406,2,1.0,3.5816954099954096e-58
7407,2,1.0,7.657924816993626e-22
7408,2,0.918693589198465,0.2819485429802223
741,2,0.9999999999986358,3.7437750803187213e-11
742,0,1.0,1.3964395498917972e-23
743,0,1.0,6.068920493032784e-28
745,2,1.0,2.790156302199873e-65
746,3,0.9603335766727014,0.1668825703635765
7467,0,1.0,1.608679770566107e-13
747,2,0.999999999949523,1.2677885085867754e-09
7473,1,1.0,7.450442777365043e-165
748,0,1.0,2.0221144681487578e-64
749,3,1.0,1.812175296970404e-69
750,3,1.0,3.903012735094439e-85
751,0,1.0,4.976193651350551e-20
752,2,1.0,3.116428073275667e-14
753,0,1.0,2.922383006310088e-47
754,3,0.8413226772800423,0.4374700557535217
755,2,1.0,7.214370765529634e-49
756,0,1.0,7.179958932728854e-65
757,0,1.0,8.698736498061219e-25
758,0,1.0,3.771708354055689e-16
759,0,1.0,2.0802324800280394e-53
760,3,1.0,6.200984149788395e-22
761,2,1.0,4.0506120092933804e-61
762,0,1.0,1.1370810268775214e-32
763,3,0.9999999999965894,9.179261524559055e-11
764,2,1.0,1.3836046942907935e-15
765,0,1.0,2.118659465415719e-16
766,0,1.0,1.6334385409391956e-31
767,0,1.0,2.4232030962737755e-29
768,0,1.0,2.1823650430721486e-72
769,0,1.0,3.6853690423774054e-59
770,3,1.0,1.4881927695227207e-26
771,0,1.0,8.613849645184726e-66
773,2,1.0,7.866426499686901e-27
774,3,1.0,8.604987535099562e-21
775,2,0.9999585114231395,0.00046011129574403557
776,3,0.9999999999997726,7.851059045289982e-12
777,3,0.9999999999404281,1.4629476013069423e-09
778,3,1.0,5.982226507025691e-32
779,3,1.0,5.583578899620792e-72
780,1,1.0,2.769053430594517e-99
781,1,1.0,2.0613851005227966e-81
783,1,1.0,1.7476763082506468e-156
784,2,1.0,4.7862289391396575e-45
787,3,1.0,8.860958437212628e-26
788,3,1.0,1.5665550133448788e-16
789,1,1.0,1.7160566882413502e-89
831,3,0.9936034336097002,0.03869147920208698
832,2,1.0,9.672993431182097e-16
850,3,1.0,1.9133893454512103e-69
851,3,1.0,3.293718548653953e-73
852,2,1.0,6.448918993054428e-25
853,3,0.99999999974807,5.820407642793846e-09
854,3,1.0,1.1368026119390251e-39
855,2,1.0,4.635367251259844e-44
856,3,0.999999974742423,4.671153844095258e-07
857,3,1.0,4.3690768828265682e-44
858,3,1.0,5.078129017585361e-24
859,1,1.0,-0.0
861,3,1.0,5.502811746439074e-18
862,3,1.0,3.428257171568721e-59
864,2,1.0,5.791453785966136e-31
865,3,1.0,2.6344828470421187e-71
866,2,1.0,1.0085923443469362e-31
867,3,1.0,2.354356844451188e-25
879,2,1.0,9.649549270632966e-17
882,3,1.0,7.982162411485158e-63
883,3,0.9999999999995453,1.2865435378183095e-11
884,3,1.0,8.716209493979025e-31
886,3,0.9999999999997726,4.307136005754477e-12
887,3,0.9999999903004664,1.8866581152758334e-07
888,3,1.0,7.841441668772959e-22
889,3,1.0,3.0222279058925044e-131
890,3,0.990001944500699,0.05599259894997244
891,0,1.0,7.571838279442378e-25
893,2,1.0,1.993793371283692e-48
894,3,0.9741501809649399,0.1200055601860158
895,0,1.0,5.1180963455332704e-14
897,2,0.9999876393067062,0.00015204867582415286
898,3,1.0,4.649993388001007e-22
928,0,1.0,7.819279626629884e-42
940,3,1.0,1.1063976799952748e-60
9586,2,1.0,1.4006715177159034e-21
