unit,cluster,max_posterior,entropy
556,5,0.9748953400873027,0.11729005279300589
557,2,0.9999676288240132,0.00036703171287594597
558,2,0.9840096856794074,0.08199407807327355
559,4,1.0,3.1075334734535586e-13
5595,0,1.0,1.2444469550152014e-12
560,2,0.9999999999868123,3.4572607519929345e-10
561,2,0.9999855617310052,0.0001753617446091221
562,4,1.0,6.728898362794093e-50
563,4,0.9999999922158622,1.5312373663658137e-07
564,2,1.0,3.5051296886534094e-20
565,2,1.0,1.1883826518093602e-39
566,5,0.9999643721656367,0.00040054167648949834
567,2,1.0,3.7936241871879885e-38
568,2,1.0,5.691184461727667e-40
569,4,1.0,8.101329832226216e-22
570,4,1.0,7.164380915088245e-24
571,2,1.0,1.9382585997213357e-12
572,2,1.0,2.265888847102308e-14
573,1,1.0,3.1879524621208995e-72
574,0,0.999999515074823,7.53538324430472e-06
575,5,1.0,1.5503269123138464e-16
576,2,0.9999999999997726,5.9343849810709496e-12
577,3,1.0,2.1430949773026414e-48
578,2,1.0,4.893087452915017e-31
579,4,1.0,2.8400883337236593e-12
580,4,1.0,7.743742505526418e-16
581,2,0.9995010484228475,0.004292356672882899
582,2,1.0,4.048686224642035e-29
583,4,1.0,5.494841530761886e-39
584,4,0.9641573982737969,0.15449877354136535
585,4,1.0,4.794519066104368e-15
586,3,1.0,1.2316367088124989e-69
587,7,1.0,1.078073430018523e-51
588,3,1.0,5.790374088896217e-48
589,2,0.9999979133241539,2.938026376849861e-05
590,3,1.0,3.317728248270715e-31
591,5,1.0,1.4696869318440922e-49
592,2,1.0,1.2675415183253617e-29
593,0,1.0,7.648801632011817e-30
594,4,0.9999999826145541,3.280237278535393e-07
595,2,0.9997572811318632,0.002262985808827561
596,4,0.9999999977678726,4.6697517165464975e-08
597,2,0.9926924057792207,0.04322572376429202
598,2,1.0,9.571851964515105e-19
599,5,0.9999999999868123,3.4281644782534684e-10
601,2,0.9978499430798677,0.015353954577188045
602,2,1.0,4.103855123944834e-41
603,0,1.0,3.435057494686998e-30
604,2,1.0,7.886419960506951e-26
605,0,0.9999991696448697,1.2456498849891771e-05
606,2,1.0,1.4993007257394944e-21
607,3,1.0,7.971082956754483e-41
608,2,1.0,5.566340555593233e-13
609,4,1.0,1.6302136767770432e-32
610,7,1.0,3.624729928831118e-20
611,2,1.0,4.451192480826472e-19
612,2,0.9999999999984084,4.406387073174115e-11
613,1,1.0,1.0893549542388073e-55
614,0,1.0,5.961643379946895e-39
615,2,0.9999999324418264,1.1829633783544823e-06
616,4,1.0,8.208431022786755e-30
617,2,1.0,5.756880233710604e-37
618,5,1.0,9.9107189039361e-51
619,6,1.0,2.333650932310539e-84
620,5,0.9999999888420916,2.1547208827398153e-07
621,7,1.0,2.3831207368225743e-17
622,4,1.0,1.3963292325508177e-24
623,4,0.999999999885631,2.7336290765933938e-09
624,2,1.0,6.960237723925416e-14
625,0,1.0,7.182543752337947e-22
626,0,1.0,6.703906136696586e-26
627,2,0.9999999999381544,1.5176935180853514e-09
628,4,1.0,1.1766997656639371e-48
629,4,1.0,3.613948246279991e-23
630,5,1.0,7.362759452236768e-37
631,6,1.0,5.314727563588491e-74
632,2,0.9999642849200128,0.00040143463027363644
633,2,0.9999191236223763,0.0008429379541793206
634,3,1.0,3.739848027352494e-29
635,0,1.0,1.9506588089596866e-35
636,2,1.0,1.738220126134719e-33
637,2,0.9999261141870894,0.0007767580778944831
638,4,0.9999999999995453,1.2750728339978763e-11
639,3,1.0,6.453355584599806e-91
640,0,1.0,1.043322330012963e-28
641,4,0.9999999999809006,4.934502792157625e-10
642,4,1.0,5.144694146336643e-35
643,2,1.0,2.630416364173844e-16
645,3,1.0,8.924754037628645e-94
646,7,1.0,4.2673416506448576e-18
647,2,1.0,6.8196160408976e-27
648,1,1.0,1.6957567512989907e-102
649,2,1.0,8.205064147585901e-28
650,2,1.0,3.324669075915121e-32
653,4,1.0,5.0171935962880826e-20
654,2,1.0,2.1595803114766666e-24
655,2,0.9999999990418473,2.0855152696809205e-08
656,2,1.0,3.957679254011257e-33
6562,2,1.0,7.590757575982267e-16
657,2,0.9999999999997726,7.120020347665847e-12
659,2,1.0,2.492910296170162e-12
660,5,1.0,8.022075852327033e-35
661,2,1.0,9.909359653947098e-30
662,2,1.0,3.481681125145716e-18
663,0,1.0,3.8920783870879863e-19
664,2,1.0,1.0757783855339565e-33
665,3,1.0,3.355701577322845e-13
667,2,1.0,5.930789132835679e-19
668,4,1.0,4.4911286010399696e-23
669,3,1.0,5.0790853055220165e-26
670,4,0.9999999999997726,6.756179090808844e-12
671,4,1.0,4.291674858035588e-25
672,2,1.0,7.862323326345491e-27
673,2,1.0,1.5670315778651135e-13
674,6,1.0,2.9654822394387317e-50
675,2,1.0,1.126123071548772e-13
676,2,0.9998978399353433,0.0010409005867599314
677,2,1.0,3.4796440497310726e-28
678,4,0.9947922247160846,0.0325746036936761
679,2,0.9999999995668531,9.769494771278048e-09
680,2,0.9999759289424149,0.00028005443906453615
681,4,1.0,2.5051268026641223e-36
6814,7,0.9999999996632596,7.679978390253688e-09
682,4,0.9999999999988631,3.068161958687299e-11
683,2,0.9999999999997726,9.667234579447244e-12
684,2,1.0,6.248042091638907e-18
685,3,1.0,3.255704247756407e-12
686,7,1.0,3.730947299767223e-14
6867,0,1.0,8.102403473167594e-24
687,2,0.9999999999456577,1.3407610433891526e-09
6872,7,0.9996205758414837,0.0033680215619506645
6874,2,0.9999999999831743,4.341304990045846e-10
6876,2,0.9999999980277607,4.150604396365916e-08
6877,2,0.9999999999643023,8.963263656243478e-10
6878,5,0.9999999316912659,1.1953516523362907e-06
6879,7,0.9999705118776084,0.00033804382253136117
688,7,1.0,3.871220778223678e-71
6881,2,0.9999937925392111,8.063348937449743e-05
6883,2,0.999996300438192,4.9971070562170696e-05
6886,2,1.0,1.7461333552386212e-23
6888,7,1.0,1.6072907916276652e-24
6893,2,1.0,2.635524596460638e-13
690,4,0.999999999998181,5.246976985741889e-11
691,2,1.0,1.3347022204631273e-19
6913,7,1.0,6.427862347150856e-42
6914,7,1.0,5.947564489554927e-31
6919,2,0.9999999998412932,3.740124788098796e-09
692,2,1.0,1.2026916429962954e-21
6926,2,1.0,1.7465482423269127e-14
693,2,1.0,4.4295534992219317e-26
6934,5,0.9999947668025524,6.887149440647922e-05
694,4,1.0,4.1249942207497536e-29
6941,5,1.0,1.8910459903370158e-27
6947,5,1.0,8.506862825388755e-46
6949,5,1.0,5.908067876924982e-15
695,3,1.0,5.229282520440717e-15
6952,5,1.0,4.574302197334023e-24
6954,2,1.0,3.426062982886625e-33
6956,5,1.0,8.92611695773837e-20
6958,2,1.0,7.710373132324548e-19
6959,5,1.0,1.9255271600723742e-16
696,4,0.9999334027264772,0.0007080070019985472
6962,0,0.9999999993622168,1.4143366171028079e-08
6966,0,1.0,1.1298050193076636e-45
6967,2,1.0,4.5364574752808416e-15
6968,5,1.0,7.889588328506476e-39
697,3,1.0,1.3934665511606083e-64
6970,4,0.9995901320845964,0.0036066206904449734
6972,5,1.0,2.2727322353282552e-23
6973,2,1.0,7.435355375778645e-35
6977,0,1.0,9.012047974643375e-49
6978,0,1.0,2.445541320926851e-28
6979,4,0.9999999999997726,4.319633172056536e-12
698,4,1.0,6.656545471535211e-17
700,0,1.0,1.1568049295498318e-13
702,0,1.0,2.559074229250014e-12
703,2,1.0,8.622948804060033e-33
704,2,0.9999999988954187,2.3887359825293796e-08
705,2,1.0,1.621809663243388e-27
706,2,1.0,1.4482197207377088e-29
707,2,0.9999999999879492,3.1532908859764515e-10
708,0,1.0,2.327081515554701e-27
709,2,1.0,4.10611781460283e-18
710,2,1.0,1.769628176713378e-26
711,2,0.9999999999995453,1.1716664004886674e-11
712,2,1.0,1.3805863829175177e-46
713,2,0.9999999990320703,2.1059599304135325e-08
714,2,1.0,3.900372226545015e-34
715,4,1.0,2.2815683344544498e-54
716,1,0.9989970892037655,0.007927355031307204
717,2,0.9999999998606199,3.3003816559446772e-09
718,6,0.9999308913575143,0.0007311553542322408
719,0,0.9999999953479346,9.720998056111768e-08
720,5,0.9999999389067417,1.0759034124116231e-06
721,2,1.0,1.5633233301055869e-18
723,4,1.0,1.837925034967013e-32
724,3,1.0,7.413445623384161e-67
725,7,1.0,2.548611219691867e-38
726,2,1.0,1.2780022665040837e-15
727,4,0.999999938613657,1.0807730647494804e-06
728,6,0.9999999999997726,4.8799920597876805e-12
729,1,1.0,5.745788561272537e-28
730,2,1.0,5.474463417665745e-33
731,0,1.0,1.0831967309523217e-26
733,1,1.0,1.1760652128200582e-16
734,4,0.9999999999986358,4.00375882821339e-11
735,2,0.999999989372327,2.0574878901830039e-07
736,7,1.0,1.2349226966642125e-12
737,7,1.0,3.4386281132022897e-36
738,2,0.9999998663870517,2.248482208457564e-06
739,2,0.9999669043485692,0.0003745134409593148
740,5,0.9999999999968168,8.907474504202764e-11
7401,0,1.0,7.268479933229941e-38
7402,5,1.0,1.3238888888288737e-26
7403,5,1.0,4.312177771140792e-28
7404,5,1.0,3.6804469839483704e-38
7406,0,1.0,1.2748231854743276e-30
7407,0,0.9907131481622505,0.05269822025437125
7408,5,1.0,4.250420560655819e-38
741,0,1.0,3.961681881181532e-18
742,2,1.0,5.886330899856237e-25
743,2,1.0,6.843595514658738e-29
745,3,1.0,1.1849262262842883e-49
746,4,1.0,2.063063980662585e-15
7467,5,1.0,2.239898426595677e-31
747,0,0.9999999999995453,1.5004740926032776e-11
7473,7,1.0,2.7424146941496867e-169
748,2,1.0,7.329716829578307e-17
749,1,1.0,2.744631972912046e-44
750,1,1.0,1.0461530542599977e-46
751,5,0.999999999992724,1.9578670626937385e-10
752,1,0.9999999999940883,1.5892760430985338e-10
753,2,1.0,9.455663257759579e-33
754,4,1.0,1.945909876764588e-16
755,0,1.0,1.2485657364469832e-56
756,2,1.0,3.2780220265577015e-35
757,2,1.0,1.072165276464853e-17
758,2,0.9999988405820559,1.7005870609825853e-05
759,2,1.0,5.964235977616872e-31
760,4,1.0,1.2336973776018725e-31
761,0,1.0,1.4377633813149019e-15
762,7,0.9999992940891151,1.119292175026211e-05
763,4,1.0,9.06230453959375e-25
764,5,0.9999991365108689,1.2964034411686374e-05
765,2,0.9999999999906777,2.446910579076368e-10
766,5,0.9971805143752049,0.019369273432931766
767,7,0.9999999999979536,5.7820894353574404e-11
768,2,1.0,1.3041967799222726e-25
769,2,1.0,1.3161703839516516e-40
770,1,0.9992595589172989,0.006588979890697266
771,2,1.0,2.898986150461641e-32
773,0,1.0,1.1085029774022044e-21
774,4,1.0,1.444295666003481e-23
775,0,0.9999999998924523,2.5780592003329897e-09
776,4,1.0,3.348310830238683e-40
777,4,1.0,3.389852649313429e-14
778,1,1.0,2.908102070473228e-44
779,1,1.0,8.591854386297748e-30
780,6,1.0,2.45545399890914e-82
781,6,1.0,3.3231065433315325e-35
783,6,1.0,1.4954406326125383e-137
784,3,0.9999978183892532,3.061987983090792e-05
787,4,1.0,4.366393130255493e-34
788,4,1.0,3.5325359271543664e-21
789,6,1.0,9.146671256391284e-146
831,4,1.0,1.0210459130429854e-15
832,0,1.0,1.4974207801836249e-27
850,1,0.9999999102713031,1.5457086881361722e-06
851,1,0.9999999999993179,2.1143213795492258e-11
852,3,0.9999994617107034,8.308425263585193e-06
853,0,1.0,9.748768487316827e-15
854,4,1.0,1.592885434696515e-42
855,0,1.0,3.5834871651615575e-32
856,4,1.0,3.0606766841837165e-14
857,4,1.0,2.0727444619934877e-35
858,4,1.0,1.006292910020595e-12
859,6,1.0,-0.0
861,4,1.0,1.432312436060917e-23
862,1,1.0,8.150180129754576e-17
864,0,1.0,2.207320304316468e-29
865,4,0.9999999999974989,6.975727665473714e-11
866,0,1.0,5.596711863735877e-35
867,4,1.0,1.2682069269343968e-30
879,0,1.0,1.3936909644348775e-21
882,4,1.0,9.525601829001895e-19
883,4,1.0,1.0538540189018957e-24
884,4,1.0,5.067882188378007e-24
886,4,1.0,9.866502723036357e-23
887,4,1.0,1.5145110863207013e-23
888,4,1.0,5.376101587816621e-41
889,1,1.0,8.615561849385009e-230
890,4,1.0,3.0934275651536837e-20
891,7,0.9999999997708073,5.317407615780218e-09
893,5,1.0,1.5301267432216043e-81
894,4,1.0,2.6114108829726074e-16
895,5,1.0,1.2246029293835181e-49
897,0,1.0,1.5194698230751882e-22
898,4,1.0,3.954781739762971e-28
928,2,1.0,1.2980876416666315e-25
940,1,1.0,1.227429821646839e-32
9586,5,1.0,7.022641353161125e-56
