unit,cluster,max_posterior,normalized_entropy
E01001254,0,0.9997575087487321,0.0009833507199916568
E01001257,7,0.6480524847596941,0.28944558186154606
E01001258,7,0.8815831609698778,0.1579796235309865
E01001259,7,0.9999979352686238,1.279572752491544e-05
E01001260,0,0.9999998279590306,1.2901832663916092e-06
E01001261,6,0.9999999864557481,1.1285307719281085e-07
E01001262,0,1.0,1.6710394955094483e-15
E01001263,0,0.9999999996001065,3.9322526430812185e-09
E01001264,0,0.9999999933810955,5.7011832423685815e-08
E01001266,1,0.9999999999996021,5.43456522349583e-12
E01001267,9,0.9998153586524313,0.0007709523442723486
E01001268,0,0.9999999995918074,4.012321583074207e-09
E01001269,1,0.9999842506161845,8.247995608468167e-05
E01001271,6,0.9998883813563697,0.0005026169245056223
E01001272,2,1.0,6.221772683897752e-20
E01001275,8,0.9999954946303289,2.7289750139738638e-05
E01001276,2,1.0,9.001771561017093e-100
E01001277,4,0.9987034029301453,0.0046446645517629346
E01001278,6,1.0,4.057122276307043e-14
E01001280,8,0.9999999999999432,9.48131734182283e-13
E01001281,8,0.9999999999030251,1.0131684514122232e-09
E01001282,0,0.9999999823701843,1.443542412783886e-07
E01001283,6,0.9991891959094766,0.003098401271139371
E01001285,4,0.993914278481068,0.017402551982853363
E01001286,4,0.999915165832682,0.0003822384307480342
E01001289,4,0.9956006050283069,0.012640971361419909
E01001290,4,0.9657593781723477,0.06479129289339942
E01001291,9,0.9999999997176019,2.829605319578241e-09
E01001293,9,0.9954755185318195,0.012579230956126883
E01001294,4,0.9999998568936905,1.0417316751610105e-06
E01001295,7,0.9999999994536779,5.307375897211777e-09
E01001296,3,0.999999987523438,1.0403203121625206e-07
E01001297,4,0.9946412284815087,0.015257048992851975
E01001298,7,0.9187650864822815,0.1224776909165262
E01001299,1,1.0,8.152519680951456e-28
E01001301,6,0.9999367914911459,0.0002960338463880553
E01001302,6,0.9673544793998696,0.07123384012429722
E01001303,2,0.9999878967501297,6.476922167566622e-05
E01001308,0,0.999993632547025,3.58508550487288e-05
E01001309,1,0.9999999701775555,2.3737929994531082e-07
E01001310,0,1.0,5.023212057668765e-35
E01001311,0,0.9999999999994316,7.203765091230549e-12
E01001312,0,0.9925996395567509,0.018970853822431414
E01001313,0,0.9999993052309859,4.581897277573016e-06
E01001315,3,0.9996760611479399,0.001271058664158249
E01001316,7,0.9999638665064887,0.00017654854491738452
E01001317,0,0.9998749110303691,0.0005425169549489027
E01001318,4,0.9999999999944293,6.544159582765582e-11
E01001321,7,0.9791461838929625,0.04959510259386229
E01001322,6,1.0,1.1470625180975713e-13
E01001323,6,0.9987053437951164,0.004360319355613878
E01001324,3,1.0,9.120880702127069e-30
E01001325,9,0.9999999376370872,4.764132065654274e-07
E01001326,7,0.9999643846802927,0.00017390370710910084
E01001327,6,0.9998597478259083,0.0006028731455980818
E01001328,6,0.9999973643316539,1.5849377526167815e-05
E01001329,9,0.9991105044813676,0.003272904421334402
E01001330,6,0.9999889101919612,6.284064196571996e-05
E01001331,9,0.9856349842046435,0.032663950544885745
E01001333,7,0.9999999168610464,6.510115886887979e-07
E01001334,0,0.9999989885446324,6.50299813509931e-06
E01001336,4,0.9999978718518513,1.2995487049643145e-05
E01001337,6,0.9999972910113997,1.6277311692775126e-05
E01001338,6,0.9999999841734281,1.3347827328039613e-07
E01001339,4,1.0,3.0281388156702734e-13
E01001341,3,1.0,3.820124200969905e-16
E01001342,9,0.9999710309355057,0.00014404850401074322
E01001343,4,0.9999999997184545,2.910898561623042e-09
E01001344,6,0.9999989210790682,7.243677063573834e-06
E01001346,0,0.9999999999987494,1.558562295112201e-11
E01001347,1,0.9999999988997956,1.0333882808893115e-08
E01001348,1,0.9999999844804962,1.27938592694522e-07
E01001349,4,0.9997514093921505,0.0010433988992465987
E01001350,9,1.0,1.7416364299230938e-19
E01001351,6,0.9999999999569127,4.712486212877043e-10
E01001352,6,0.9999999956021952,3.867606975621356e-08
E01001353,6,0.9999999999999432,9.041757124423445e-13
E01001354,7,0.9999987753784121,7.829075296328028e-06
E01001355,6,0.9999999596930714,3.155596434549862e-07
E01001357,0,0.9999691297495932,0.00015264570390874054
E01001358,4,0.9999998253485539,1.256269057723866e-06
E01001359,7,0.9999980028916344,1.2752741417871209e-05
E01001361,6,0.9999999946999765,4.616433054480849e-08
E01001362,6,0.9999999999992042,9.980186553842482e-12
E01001363,6,0.9962001672306023,0.010843922451267335
E01001367,7,0.9207907292309312,0.1202547059304247
E01001369,4,0.7216755347933438,0.2735686024133138
E01001370,6,0.7370131619892012,0.25084329252811344
E01001375,7,1.0,8.601404200640047e-17
E01001376,7,0.5828202786821827,0.29641228238957607
E01001377,1,0.9999999999977831,2.694902996893517e-11
E01001384,4,0.9999508539718921,0.0002335765639041133
E01001385,4,0.9985979272123305,0.004618045582145605
E01001386,4,1.0,1.3081362868111975e-13
E01001387,5,1.0,1.0181208581280067e-19
E01001388,6,0.9999981077454831,1.1692087185814508e-05
E01001390,4,0.999975535932007,0.00012349502839537803
E01001393,7,0.9998492362224624,0.0006420782478089813
E01001394,6,0.9963639903723152,0.010445817708612231
E01001395,0,0.999995440103697,2.6373027642810692e-05
E01001396,6,0.9904337395348419,0.023463950414791497
E01001397,0,0.9995030158304885,0.0018576493281150354
E01001398,8,1.0,8.250826794948756e-31
E01001399,4,1.0,1.961821947606127e-13
E01001400,7,0.9999674517903634,0.0001680471719165117
E01001402,7,0.7190579679796597,0.3071409220760273
E01001403,0,0.9999341833449688,0.0003038587607907961
E01001404,0,0.9999999042240165,7.146066470768911e-07
E01001406,9,0.9999999990498623,9.001852836729153e-09
E01001407,4,1.0,4.413863510483778e-19
E01001408,0,0.9999761057793572,0.00012312641178393108
E01001409,4,0.999969097175114,0.0001527930702290091
E01001411,6,0.999620003347065,0.0015718852537504448
E01001412,4,0.999848181886499,0.0006540687264012883
E01001414,0,0.9999992480752538,4.946050359751917e-06
E01001415,7,0.9989318522840205,0.0037446725985633873
E01001417,0,1.0,3.1963816082757266e-19
E01001418,4,0.9999999732576729,2.1412851993406362e-07
E01001419,6,0.9999999999994316,7.0050164281088145e-12
E01001423,0,0.9999976988631589,1.4478303900610132e-05
E01001425,7,0.9999965173351306,2.053988179158403e-05
E01001426,4,0.9999999999998863,1.3967538757963824e-12
E01001427,6,0.9999964478856205,2.1541689857494123e-05
E01001429,6,0.9999999998300382,1.7355294393022972e-09
E01001430,6,0.9983970629547386,0.005175932136318796
E01001433,4,1.0,5.21370418642242e-31
E01001436,0,0.9999997271272408,1.935425203668142e-06
E01001437,2,1.0,1.5161047118569572e-77
E01001438,3,1.0,1.322149448135884e-46
E01001439,6,0.9999881221669391,6.365993406037296e-05
E01001440,3,1.0,4.114139622704911e-19
E01001441,7,0.9872976767004662,0.029573274474961178
E01001442,4,0.9999999218212028,6.164517449218465e-07
E01001444,2,0.9999999819565347,1.4755912426111125e-07
E01001445,1,0.9999999997605755,2.407702552566928e-09
E01001446,3,0.9999911288020508,4.8670144511796816e-05
E01001447,4,0.9998919404040572,0.000503158409823667
E01001449,1,1.0,2.8770980110235594e-30
E01001450,6,0.9999337093043866,0.0003250348074227324
E01001451,6,0.9999934742568022,3.727802666727141e-05
E01001453,0,0.9999999841042496,1.3372601811710794e-07
E01001454,0,0.9999999774685195,1.8840124309344619e-07
E01001455,3,0.9999995053108337,3.3434007010416308e-06
E01001456,0,1.0,6.705810900560781e-18
E01001458,6,0.9998874675745295,0.0005305392142364463
E01001461,0,0.9498451279822493,0.08641396533379954
E01001465,6,0.9970812842081371,0.009018907474396256
E01001468,1,0.9956279162096061,0.012214489980370485
E01001469,0,0.9994655384254161,0.0020813218230930413
E01001470,4,0.9996637673491675,0.0013486808694326007
E01001471,0,0.9999999629960719,2.975448562556767e-07
E01001473,1,1.0,1.1226042664586026e-18
E01001474,8,0.9965588599603926,0.010994713082040053
E01001476,7,0.9999995824846072,2.9283077444863016e-06
E01001478,0,0.9928559797743383,0.018423384530051753
E01001479,6,0.9677816575603032,0.061831027109089116
E01001480,0,0.9646102657864077,0.06647961988275758
E01001481,0,0.9999999999999432,4.754654108315635e-13
E01001483,1,0.9843035810237667,0.0350825557718537
E01001485,5,0.9992502351305707,0.002750196348948474
E01001486,0,0.9120974570512203,0.12992029792230017
E01001488,4,1.0,4.6424880724853985e-14
E01001489,0,0.9999995551287805,3.0862442122061247e-06
E01001491,6,0.948398725211707,0.08825145089051506
E01001492,0,0.9980470512846349,0.006139113568091833
E01001493,9,0.9995055318525459,0.001849336347001343
E01001495,0,1.0,4.616950933262758e-17
E01001498,6,0.9996116525938391,0.0014932555825471609
E01001499,6,0.9998004986417207,0.0008294373768314827
E01001500,5,0.9999965345087184,2.0448312903572496e-05
E01001501,6,0.9999999854474027,1.2036991921330707e-07
E01001502,6,0.9995605826998075,0.001666149781034261
E01001504,0,0.9999756836153947,0.0001227734261415378
E01001505,6,0.999999999701572,2.975821705258489e-09
E01001507,6,0.9999997815109748,1.5501538371567072e-06
E01001509,0,0.9999993825711814,4.102071204890875e-06
E01001511,6,0.9999999990022275,9.496427398842773e-09
E01001512,6,0.9999998709642538,9.810605596902615e-07
E01001513,6,0.9999837819781653,8.950618142668179e-05
E01001514,4,1.0,7.65860700982483e-14
E01001515,4,1.0,1.9799436557907592e-13
E01001516,4,0.9727428266840515,0.05462780977380293
E01001518,6,0.9488112038667998,0.09222175184625107
E01001520,7,0.999999986073874,1.1546217070779639e-07
E01001521,6,0.9995038678293584,0.0018986474770963785
E01001522,8,1.0,5.237735910371672e-22
E01001523,0,0.9095097250971464,0.13205237356508331
E01001524,4,0.999999067161676,6.308493610387096e-06
E01001526,0,0.9999999999997158,3.89486709141315e-12
E01001527,4,0.999676014085415,0.0012897384057793204
E01001528,6,0.9467259510154037,0.090352839577934
E01001529,7,0.9975157039492965,0.007574899733061934
E01001530,0,0.9999999999999432,8.076073387270873e-13
E01001532,4,0.9991407861521663,0.003007390037784374
E01001534,6,1.0,1.1174815452270172e-13
E01001535,0,0.9999999828281149,1.4080437368962098e-07
E01001536,6,0.9999894763199196,5.7034250235895864e-05
E01001537,8,0.9999167009532423,0.0003759816063224329
E01001538,8,0.9984358254998501,0.00506740833787822
E01001539,0,0.9999999996084057,3.853926789526647e-09
E01001540,0,0.99984252488355,0.0006675117891986366
E01001542,0,0.9999999873885486,1.0539599976892785e-07
E01001544,0,1.0,7.970640715475264e-16
E01001547,6,0.9999984666441538,9.582278738304994e-06
E01001549,7,0.9989851657542796,0.0036032430823765586
E01001550,5,1.0,3.2279510041966457e-17
E01001551,4,0.999982773473863,9.477752352523565e-05
E01001552,4,0.9999999999866986,1.506829400093814e-10
E01001553,4,0.9918503744813472,0.02266174566763824
E01001554,6,0.9161446533887952,0.1251141494007696
E01001558,6,0.9999999984440251,1.4380839542592557e-08
E01001559,2,1.0,3.481727829109671e-45
E01001560,4,0.9586562911829412,0.07485906417426054
E01001563,7,0.8304177941005049,0.21300974061526726
E01001564,3,0.9999999999993747,8.007700361009931e-12
E01001569,7,0.9952667903176335,0.013779586731100607
E01001571,3,1.0,2.0410044954789024e-14
E01001572,2,0.9600400723126017,0.07288189967971882
E01001573,7,0.9999926578744391,4.142268606139065e-05
E01001574,4,0.9999163142076224,0.0003895947291527275
E01001575,9,0.9999999918742901,6.931326769858826e-08
E01001576,9,0.9999999023829721,7.35872868421888e-07
E01001577,7,0.9925118964049868,0.01915745790270013
E01001579,9,0.9995611869288246,0.0016711440356374989
E01001580,6,0.9999954408213988,2.6331773980453427e-05
E01001581,6,0.9999999536395319,3.6163369321242124e-07
E01001582,4,0.9097584108170582,0.13163310322031985
E01001583,7,0.9865217088163222,0.033471034701942994
E01001587,1,0.9998244002763725,0.0007358848176179839
E01001588,6,0.9980327565472552,0.00676435245286807
E01001590,0,0.9389786292317837,0.09980886268025183
E01001591,7,0.8092439445964017,0.21460890032686514
E01001592,0,0.9999999999965894,4.1407295159658406e-11
E01001593,4,0.9999714203170681,0.00014231640821243003
E01001594,7,0.8309940179142062,0.20764624362461812
E01001596,0,0.9999995470528122,3.0701878806402188e-06
E01001597,0,0.9743861521268408,0.05175039710268506
E01001599,0,0.9999999244071234,5.711661190685045e-07
E01001600,0,0.9981497725453219,0.006402662734759774
E01001601,8,1.0,2.0923492714779125e-23
E01001602,4,0.9997332075213128,0.0011363058361241135
E01001603,7,0.932664935357774,0.10773438524740184
E01001604,6,0.9999976033259671,1.4968163486218612e-05
E01001605,0,0.9999999999665761,3.648386895949363e-10
E01001606,0,0.9999999977284233,2.0621192389929184e-08
E01001607,4,0.9970264433574049,0.009694933792740027
E01001609,6,0.9999998994999878,7.857406620188392e-07
E01001611,4,0.9572917934688763,0.08841225352257825
E01001613,6,0.9994771811276256,0.002028636394186705
E01001614,7,0.9998283890901267,0.0007207167496680843
E01001615,6,0.9999999995764028,4.1982898506755025e-09
E01001617,6,0.9999839456517718,8.397598748497749e-05
E01001618,0,0.9999204045306593,0.0003608830556786064
E01001619,1,0.9975793100822471,0.007382690915732188
E01001620,4,0.9999948685629998,2.959981390441606e-05
E01001621,7,0.938204835047522,0.10427827610989658
E01001624,0,0.9999999989117327,1.0501046995757995e-08
E01001625,4,0.9883093138664322,0.02798416538148111
E01001629,7,0.9990828915535359,0.0033956823512761814
E01001631,5,0.9999999999809575,2.1251601547851922e-10
E01001632,7,0.9996788718517717,0.0013564297297247526
E01001633,0,0.9999999424001106,4.4201454149987547e-07
E01001634,0,0.9999997702545593,1.6250009789636233e-06
E01001635,9,1.0,7.954613877289565e-120
E01001637,3,0.9999666205853086,0.00016392039376269656
E01001638,3,0.9999999999946567,6.243925888364523e-11
E01001641,6,0.9998432008005838,0.000675277261305169
E01001642,7,0.9986243696902534,0.004533648172592135
E01001644,6,0.9999994544495858,3.653802988825797e-06
E01001645,4,0.9990970482164419,0.003190108342411705
E01001646,6,0.998344703662326,0.005485859708531517
E01001647,1,0.9651099883275545,0.0657302621159374
E01001648,6,0.9867802523655934,0.030540688646470388
E01001651,9,0.998871678227199,0.003815581552713583
E01001652,7,0.8615981203789859,0.18255260865360537
E01001653,0,0.999945408900201,0.00025642317645302334
E01001655,0,0.9999999448957071,4.2392359432650136e-07
E01001656,0,0.9999999895292717,8.82327922764752e-08
E01001658,7,0.9979911778391772,0.006289458583778915
E01001659,7,0.9361093142252995,0.10330334566551111
E01001660,0,0.9999997059043018,2.0500939254353334e-06
E01001661,4,0.9991169427545918,0.003086855937517062
E01001665,6,0.9999946288818795,3.067146153708378e-05
E01001666,6,0.9999991277281136,5.91209493725107e-06
E01001669,4,0.9874393500073575,0.03078849109753147
E01001671,0,0.6850109096366502,0.27059150675124977
E01001673,7,0.6594315344311747,0.33007691968832864
E01001674,9,1.0,1.1072721340380653e-17
E01001676,6,0.9994344043645207,0.002082339308697934
E01001677,7,0.9999945752430706,3.110884141806702e-05
E01001678,4,0.9999952842937095,2.833169192616231e-05
E01001680,0,0.9999996270536953,2.5594013326846955e-06
E01001682,6,0.8995180441916738,0.15891100230244512
E01001683,6,0.9998098926183888,0.0007906942699661844
E01001684,3,0.9999999999825491,1.954694716389674e-10
E01001685,9,0.9999999999995453,5.768159168304824e-12
E01001686,0,0.9997586298573458,0.0009834094102905817
E01001687,1,0.9991314876334614,0.0030357371786557228
E01001688,7,0.9992351290833301,0.002739057832664481
E01001690,9,0.9910616869368047,0.022191500361632893
E01001693,7,0.9319947424615662,0.12210372496065484
E01001694,7,0.9999999921241169,6.72444095985777e-08
E01001695,3,1.0,7.849900851854444e-34
E01001696,6,0.9999999999986926,1.603850812846292e-11
E01001697,7,0.9999970998049994,1.731976840694617e-05
E01001698,4,0.9999999956837655,3.798556580889807e-08
E01001699,6,0.9958876781194109,0.012825661542898457
E01001700,7,0.9997458117191339,0.0010258313972979038
E01001701,8,0.9996731210187162,0.0013678094656044307
E01001703,0,0.9837453456294668,0.03620878209453902
E01001704,9,0.9999999999998295,2.07252801766306e-12
E01001705,7,0.9559802053861716,0.0784197684871122
E01001708,7,0.8541727256299989,0.18041999068800496
E01001710,0,0.9999999501862374,3.8552904881327395e-07
E01001712,6,0.8312227828686543,0.1971460684975245
E01001714,6,0.999996445593361,2.0913877198320696e-05
E01001716,7,0.9999999665802767,2.643599038265828e-07
E01001717,7,0.9997775803197316,0.000911765861033719
E01001718,6,0.9999999999526494,5.09450808066837e-10
E01001719,1,0.9999999999984652,1.9616820795433936e-11
E01001720,4,0.9976327287145945,0.007249157893815359
E01001722,6,0.9996337720262362,0.0014329080527264312
E01001724,6,0.9999999785025582,1.7548744155287603e-07
E01001726,6,0.9992229338234996,0.00275366455561705
E01001727,0,0.9999999999998863,1.514815347982884e-12
E01001728,4,0.9901187864096455,0.02408724968759477
E01001729,8,0.9999999404187196,4.5653905033146594e-07
E01001730,6,0.9988529651251489,0.003969815791244694
E01001731,6,0.9999999951794507,4.320654184010373e-08
E01001733,4,0.9058240181011098,0.13710248006442596
E01001734,6,0.9999999608783704,3.0678701090232494e-07
E01001735,6,0.9792629380262479,0.04456910657740271
E01001737,4,0.9971562815595729,0.009328112681171447
E01001738,7,0.9999999870241822,1.0799986063209721e-07
E01001739,6,0.9774775059261747,0.05297696761988681
E01001740,0,0.9999582542023677,0.00020095668196760846
E01001741,4,0.647549034577284,0.28823843591401527
E01001742,7,0.9956106612346779,0.013493832539297314
E01001744,1,0.9999999999976694,2.8000655058874416e-11
E01001745,4,0.9999813687151333,9.704397594709374e-05
E01001746,3,1.0,1.4121593495326341e-14
E01001747,6,0.9999999814539253,1.5155995220544416e-07
E01001749,6,0.9999952306346861,2.745276419163388e-05
E01001750,5,0.9987891845863717,0.004057388903178157
E01001751,4,0.9875055974790728,0.030123845045884893
E01001755,6,0.9998705967174788,0.000559347089229483
E01001756,6,0.9999999990566266,8.942171655323664e-09
E01001757,9,0.9999999999999432,5.993594116862879e-13
E01001758,7,0.9999144116349781,0.000385353481202832
E01001759,5,1.0,1.1093928632704592e-26
E01001760,6,0.9999992559663081,4.8829157549619055e-06
E01001761,4,0.9996249238541557,0.0014480661232504956
E01001762,6,0.9999999999660076,3.7106909391348146e-10
E01001765,5,1.0,3.0125264864874503e-19
E01001767,4,0.9999998508188352,1.103292145463002e-06
E01001769,4,0.9985535825244061,0.004738322867579727
E01001770,6,0.9122163986350444,0.1350876876781885
E01001772,4,0.9999998414952654,1.146663155345742e-06
E01001774,7,0.9620806064317011,0.07107470068827079
E01001775,0,0.9999999794566181,1.672159715072755e-07
E01001776,0,0.9999999770807337,1.8527137981596917e-07
E01001777,6,0.9999994096671153,3.9336543979738005e-06
E01001781,6,0.9999461912106538,0.0002666846057379852
E01001784,0,0.9999998161863628,1.3188673560564183e-06
E01001786,7,0.9996170304299618,0.0015838275145863526
E01001787,9,0.9986853665612719,0.004358928620151121
E01001788,7,0.9999844222257676,8.299199496581642e-05
E01001791,3,0.9999999573534533,3.328310756250869e-07
E01001792,6,0.9999999657432005,2.717546721356282e-07
E01001793,7,0.9999886243385432,6.170924058203265e-05
E01001795,6,0.9999941578535195,3.4697083908603336e-05
E01001796,0,0.9999999986091552,1.2923901313160732e-08
E01001798,6,0.9999911786219676,4.842092675199103e-05
E01001800,7,0.9999773870006794,0.00011711391298847634
E01001801,0,0.9889942136518243,0.02662118368509201
E01001802,4,0.9994913374658739,0.0018962717853127067
E01001803,6,0.9960922611005474,0.012071533157561376
E01001805,4,0.9999999989274784,1.0122498188818352e-08
E01001806,4,0.9999999919419338,6.894904142741606e-08
E01001807,7,0.5483169117006891,0.4330430930858036
E01001808,6,0.9999999707440002,2.331144711842339e-07
E01001809,7,0.9984717242232205,0.0050387286865651686
E01001811,7,0.9227211053792913,0.12477535614759974
E01001813,6,1.0,1.4018242897799063e-13
E01001814,6,0.9999998534198192,1.0653770141939757e-06
E01001815,0,0.99999999999892,1.3275614377977395e-11
E01001816,0,0.9999999999987494,1.5312206698006453e-11
E01001819,4,0.9999967472500695,1.926648922125965e-05
E01001820,0,0.9731659164169897,0.055175986049870555
E01001821,5,0.9999999998732392,1.3398283945869526e-09
E01001822,0,0.9999999999981242,2.3003473883483863e-11
E01001824,4,0.9999999447723569,4.2498525286098933e-07
E01001826,4,0.9993328032520894,0.0024085275318548663
E01001827,7,0.9996811094163434,0.0012534296408769053
E01001828,0,0.9999998999251766,7.439754114498941e-07
E01001829,7,0.777803042214065,0.26818065756220494
E01001830,6,0.9999995205193398,3.251135113205379e-06
E01001831,6,0.9999999930690251,6.144132478917174e-08
E01001832,6,0.9992338098612676,0.00271981571295642
E01001833,5,1.0,1.1294540273930718e-18
E01001834,6,0.9999999995131361,4.7472032768657804e-09
E01001836,6,0.9988097075184951,0.00400087118293287
E01001837,0,0.9999999972919795,2.4562695256826522e-08
E01001839,6,0.9999999937915618,5.364921853248423e-08
E01001840,7,0.9432841817268859,0.0946040179385349
E01001841,0,0.9999383103762439,0.00028649090603738756
E01001844,7,0.9993718965569681,0.002471844169144026
E01001845,4,0.9999999980130951,1.8445234273293204e-08
E01001846,7,0.9999974664420654,1.5696736759468426e-05
E01001847,3,0.9999999999996589,4.110356035532544e-12
E01001848,6,0.9999892086695091,5.983080070878939e-05
E01001849,7,0.9980917287830868,0.00603259500272529
E01001850,3,1.0,6.973223980434369e-16
E01001856,4,0.997494915171199,0.008163872648705564
E01001857,6,0.9999625170334855,0.00018931836091028663
E01001858,4,0.989827208832123,0.025114157224129914
E01001860,6,0.999999198645392,5.37581303830721e-06
E01001861,6,0.97936789274062,0.04364188232754221
E01001866,6,0.9919779271737628,0.020281895770697705
E01001867,5,1.0,1.777984582825474e-15
E01001869,6,0.9999999229289672,5.879605650895293e-07
E01001871,7,0.9999994077159662,3.950824308163744e-06
E01001875,2,0.9999866949206161,7.273464965843672e-05
E01001876,8,0.9999999998129852,1.905497825311749e-09
E01001877,4,0.4973624635392906,0.4520555606910062
E01001879,4,0.9843742130395673,0.03499193691938079
E01001882,6,0.9999835967822578,8.593174991143924e-05
E01001883,5,0.9998447045407217,0.0006591823513701175
E01001884,7,0.9336432553664538,0.11280531714126245
E01001886,6,0.9995844161726113,0.001598320285339747
E01001887,6,0.9999996464040407,2.4358462352715343e-06
E01001891,6,0.9999887588859625,6.122917491184256e-05
E01001894,3,0.9999979643764305,1.3082668866912995e-05
E01001898,6,0.9999999999813554,2.0797387003096101e-10
E01001899,5,1.0,8.595546500166005e-17
E01001902,4,0.9320813756155778,0.1263990037146183
E01001903,7,0.6679214592883121,0.2792427874202265
E01001905,1,0.9999922952089362,4.497460342524375e-05
E01001909,6,0.9999583554422439,0.00020737329356562993
E01001911,4,0.9998189239617429,0.0007964537112884494
E01001912,6,0.9989021481386243,0.0039037251793654043
E01001914,6,0.9999034079417048,0.0004299410298533619
E01001915,6,0.9999958731312294,2.401306853590831e-05
E01001916,6,0.9999999996786642,3.2326727118267664e-09
E01001918,4,0.9932522252193883,0.0175869917405211
E01001920,6,0.9999998900123674,8.141613347699759e-07
E01001921,6,0.9999997835089068,1.5368525149590833e-06
E01001922,7,0.8275236410245226,0.19968479849036938
E01001924,5,0.9975845692527564,0.00737448227364004
E01001925,5,0.9718082443534026,0.05657606948920431
E01001928,4,0.5924369238758934,0.30748157162522094
E01001929,5,0.9999999986655439,1.281677841670657e-08
E01001930,6,0.9911684537183707,0.02288611588785072
E01001932,7,0.9999806432468743,9.964664830569055e-05
E01001933,6,0.9966885057485049,0.01064738953332829
E01001937,7,0.9897013048653249,0.024915938835161806
E01001938,6,0.9987691809646319,0.004119448383216092
E01001940,6,0.9999994630790374,3.746688160478181e-06
E01001941,6,0.9999999972200726,2.503525595739412e-08
E01001942,6,0.9994138410246914,0.0021518224737425984
E01001943,6,0.9999999967669169,2.8854340475421955e-08
E01001948,3,0.9999990219272612,6.4402812349746904e-06
E01001950,5,1.0,5.918897781934793e-20
E01001951,7,0.9998346866573533,0.000697261349187184
E01001952,1,0.9999991246212824,5.6908875914721705e-06
E01001953,6,0.9999999871428713,1.0704032484636606e-07
E01001954,6,0.9968711027116883,0.009193442059391443
E01001955,0,0.9999999904816264,8.139761186356133e-08
E01001956,5,1.0,1.0274826414592025e-18
E01001958,4,0.9949403814715618,0.013808084343734506
E01001959,7,0.9999972761462039,1.6450721549371813e-05
E01001962,0,0.9969565812276208,0.008993373306550641
E01001963,4,0.7790008548394487,0.22949837072281737
E01001964,0,0.9999999999951683,5.6762715605860875e-11
E01001966,0,1.0,2.3832078715437366e-22
E01001968,4,0.9998439173455674,0.0007036607917206182
E01001969,4,0.9769648530731576,0.04761135734902208
E01001970,5,0.9999854895492639,7.650795379370961e-05
E01001971,9,1.0,2.4874189916896628e-24
E01001972,4,0.9993970830433057,0.0022059341209033894
E01001973,6,0.9999999744289884,2.0666085610909017e-07
E01001975,6,0.994770667647298,0.014196138327205635
E01001976,0,0.9995701446678901,0.0016338314251495834
E01001977,3,0.9999749259217355,0.00012624959021362119
E01001978,7,0.9750944572506123,0.05062406732880236
E01001979,6,0.9999988732751129,7.198910716738602e-06
E01001980,0,0.9996424390217467,0.0014133584210196742
E01001981,7,0.9999999955546173,4.072588996860603e-08
E01001983,7,0.9999995225336423,3.2254532364232108e-06
E01001984,7,0.9999996370909888,2.5471182275792374e-06
E01001986,0,0.9982750389169853,0.0056335164694212535
E01001987,0,1.0,1.0487939016915198e-19
E01001988,0,1.0,5.915559220212187e-15
E01001989,0,0.9928433966151764,0.018450279592065844
E01001990,6,0.9999367882336555,0.0003083721329336772
E01001991,7,0.9580342839108388,0.07934183882351813
E01001992,0,0.9999999569141105,3.3718817900042794e-07
E01001994,4,0.9999166171177217,0.00037649836549319963
E01001995,0,0.9999998239739667,1.2680229514841218e-06
E01001997,6,0.9532084369159948,0.08897551922979949
E01001999,6,0.9999606770291917,0.00019030901137730833
E01002002,6,0.9999955569340752,2.5710434509995275e-05
E01002003,6,0.9999996900311229,2.152106717727806e-06
E01002005,6,0.4854122641848011,0.4377227547182727
E01002008,4,0.9437518026549044,0.11072661661702668
E01002009,6,0.9967369247418469,0.009619579923308369
E01002010,7,0.9993571408049865,0.0023809406892158925
E01002011,6,0.9999999876757784,1.02854260534223e-07
E01002013,4,0.9575763756243739,0.08861294751249997
E01002014,7,0.9978702874564307,0.006613928859199581
E01002015,0,0.9999999937678581,5.385263840118397e-08
E01002017,6,0.9999955707579354,2.606574485159137e-05
E01002019,0,0.9988898375237485,0.0037620178466107545
E01002020,6,0.8991179722556968,0.17232937024458148
E01002021,0,0.9999825498201471,9.063821712303805e-05
E01002022,6,0.9999999931394541,6.105497930710049e-08
E01002028,6,0.9999298478087155,0.0003218749571533656
E01002029,6,0.9999999711612308,2.300529430976739e-07
E01002030,5,0.9999999998898375,1.146770293598493e-09
E01002031,6,0.9999999993550546,6.207620174906037e-09
E01002032,3,1.0,1.5488729219576953e-35
E01002033,7,0.9999765246745098,0.00012248700006472707
E01002034,6,0.9999210864277898,0.00035804934666654377
E01002036,4,0.9999999872908916,1.0651296611267836e-07
E01002037,6,0.997873719178307,0.006604687384618437
E01002038,7,0.9994162549309477,0.0021414521912188353
E01002042,6,0.9956870494596772,0.013374739880407185
E01002043,7,0.9978925256906659,0.006896512288965022
E01002046,7,0.9999834943193612,8.613846391915447e-05
E01002047,6,0.9999999950285883,4.34462280798807e-08
E01002048,6,0.982922817331939,0.042535011772472264
E01002049,3,0.999987143647893,6.846231109504238e-05
E01002051,4,0.9999991622808678,5.475351638359582e-06
E01002052,0,1.0,9.636841844974527e-17
E01002053,6,0.9985623094384936,0.004710336497387727
E01002055,7,0.9999999983747898,1.544617518029387e-08
E01002056,6,0.9468640689872143,0.09018008135178389
E01002058,0,0.9999999972886826,2.4412953715615633e-08
E01002059,0,0.999999999998181,2.262117143748187e-11
E01002060,0,0.9999927172515034,4.0604609694969044e-05
