unit,cluster,max_posterior,entropy
E01000213,1,1.0,5.65704919520186e-16
E01000214,3,1.0,2.5783622716744825e-13
E01000215,3,0.9988325040037751,0.009076731297089875
E01000218,3,0.9969827242698044,0.020555014905267247
E01000219,2,0.5339034310145742,0.7126884909270165
E01000221,3,0.9999593253975181,0.00045189023699919136
E01000222,3,0.9999956634825602,5.78857305582019e-05
E01000223,3,0.9999999999984652,4.4012896023458793e-11
E01000224,4,0.999544434705198,0.003961263385637893
E01000225,1,1.0,2.793650648297848e-20
E01000226,4,0.9999980973569133,2.696485676379623e-05
E01000227,4,0.9997521540767703,0.0023056063676292456
E01000228,1,0.9995029828468407,0.004277646496348356
E01000229,2,0.999999999951342,1.2040734908450345e-09
E01000230,4,0.9986638628285098,0.010257426305228242
E01000231,2,0.9999999999905071,2.508079401306584e-10
E01000232,4,0.9999803510007194,0.0002326073117671876
E01000233,4,0.9701424406538458,0.13424669132852
E01000234,4,0.9999980984767833,2.6964262246975415e-05
E01000235,4,0.9996843865607412,0.0028597291402420056
E01000236,3,0.6583742093258164,0.7209838558214918
E01000237,3,0.9999999999398597,1.4781684883460242e-09
E01000238,1,0.9999523944364413,0.0005214017023287533
E01000239,3,0.9999998776017452,2.0716335039919585e-06
E01000240,2,0.8821640275594412,0.4181041583458154
E01000242,4,0.9999995344765527,7.254082907191672e-06
E01000243,3,0.9996539320273405,0.0031037806314558073
E01000244,3,0.9790445519170301,0.10173461548502051
E01000245,3,0.8936179559762323,0.3388836261167304
E01000246,4,0.9999989060059151,1.6127509583824275e-05
E01000247,1,0.9993839582864403,0.005169753032339476
E01000248,4,0.9999999999987494,3.617529200556206e-11
E01000249,1,1.0,6.987803344202911e-37
E01000250,3,0.9999999898227543,1.9747035511399065e-07
E01000251,3,0.999252697896202,0.0061268813311543095
E01000252,1,0.9784263431668371,0.10410189157975652
E01000253,1,0.973318955457131,0.12300871706582915
E01000255,4,0.9999704670874531,0.00033784056741463026
E01000256,4,0.9999997120410017,4.64431180501272e-06
E01000257,3,0.9929304047291299,0.042052843589689415
E01000258,4,0.9999999237790604,1.3332575614826386e-06
E01000259,4,0.9999979831448956,2.8465833731168928e-05
E01000260,3,0.9999984723071139,2.295072344819997e-05
E01000261,4,0.9999999916580009,1.6604264504597587e-07
E01000263,3,0.9978314617914924,0.015467352321079904
E01000264,3,0.9999999156921753,1.457580773415561e-06
E01000265,3,0.966245767437347,0.14755930229123965
E01000266,1,0.9967762766628029,0.02171372598107549
E01000267,1,0.9999999999998863,4.061232254014299e-12
E01000268,3,0.9999996022051728,6.260227966701623e-06
E01000269,2,0.9975020239277987,0.018986384169360222
E01000270,1,0.9999450464589029,0.0005939925484931653
E01000271,3,0.9997340218679592,0.0024555014525027645
E01000272,1,1.0,2.0227346197707082e-76
E01000273,3,0.9999994764325159,8.095714770881146e-06
E01000274,4,0.660800285820519,0.6405032957841647
E01000275,1,1.0,1.1026951069810591e-36
E01000276,1,1.0,1.7376998810074932e-15
E01000277,1,1.0,2.4058599866661827e-40
E01000278,4,0.99999996402994,6.527497773776916e-07
E01000279,4,0.9990515085855786,0.007550146724284506
E01000280,1,1.0,1.528277746535102e-17
E01000281,3,0.9999996825692896,5.067166040549132e-06
E01000282,3,0.9986973741319669,0.009959895522477273
E01000283,1,0.9381871839390595,0.231926686615926
E01000284,3,0.9983007233386644,0.01253706372275703
E01000285,4,0.9999988973805042,1.6228262317565816e-05
E01000286,1,0.9999989229656423,1.5876885072668186e-05
E01000287,4,0.9999999592789103,7.338627373589216e-07
E01000288,4,0.9999997030880522,4.850886592144474e-06
E01000289,1,0.8403265549063975,0.43912798149917853
E01000290,4,0.9132486184647342,0.2949565664348165
E01000292,4,0.9999998132137936,3.0807395819728795e-06
E01000293,3,0.9967379453120552,0.021933450625753272
E01000294,0,1.0,-0.0
E01000296,3,0.9999999966242967,6.922408830601932e-08
E01000297,4,0.9999999017695748,1.7091315266815095e-06
E01000298,3,0.9999999995395115,1.0408720537303188e-08
E01000299,3,0.9999654161932607,0.0003898324137254719
E01000301,4,0.9359116807601665,0.2393770188735834
E01000302,3,0.9999996772859797,5.146168676604912e-06
E01000304,1,1.0,-0.0
E01000305,3,0.9999999999959073,1.1299003828017931e-10
E01000307,4,0.9985379415129352,0.01100535009591813
E01000308,3,0.9999999918087497,1.645920818125345e-07
E01000309,3,0.9999987324148454,1.8484422062879378e-05
E01000310,3,0.9999999999776037,5.718492531808208e-10
E01000311,3,0.9999998438018574,2.6041574875769942e-06
E01000312,3,0.9999918246203894,0.00010394487762924953
E01000313,3,0.9999999999988063,3.343533216369117e-11
E01000314,3,0.9999926244699109,9.453466995104013e-05
