unit,cluster,max_posterior,entropy
E01001625,3,0.9540087152102007,0.18653820660502082
E01001629,3,0.998724546910593,0.009774837540712207
E01001631,2,1.0,2.2044318815304404e-13
E01001632,3,1.0,7.816967894200603e-20
E01001633,2,0.9983894685574753,0.011966869264602227
E01001634,2,0.9999804036455029,0.00023202392582530136
E01001635,1,1.0,8.478762898455099e-215
E01001637,3,0.9693253961204886,0.137079394586762
E01001638,1,0.9997570232989423,0.0022651317084229753
E01001641,3,0.9999818089254857,0.00021673883766978847
E01001642,2,0.9981043457840743,0.013776179529371695
E01001644,3,0.99999999999892,3.0586711702097445e-11
E01001645,2,0.9999989128023911,1.6016609482939453e-05
E01001646,3,0.9999988132496122,1.7379117860551076e-05
E01001647,2,0.9783946134329583,0.10422289994241732
E01001648,3,0.9999999103210979,1.5449251158567145e-06
E01001651,2,0.6155786409211241,0.6661871701764248
E01001652,3,0.9999844081330825,0.0001881743956361306
E01001653,2,0.9999397221473134,0.0006459685528961058
E01001654,0,1.0,8.623405719239796e-73
E01001655,2,0.999999988551167,2.2079545927507097e-07
E01001656,0,0.9999974821026436,3.497884589216912e-05
E01001658,2,0.9230635231230995,0.27122266941185047
E01001659,3,0.9999999747080895,4.6771731984759815e-07
E01001660,2,0.97994306656707,0.09826060535721436
E01001661,3,0.9550144572665109,0.18347696669592195
E01001665,3,0.9999999215837678,1.3614024857659088e-06
E01001666,3,0.9999999999996021,1.2107078931640881e-11
E01001669,2,0.9873568520667868,0.06782153087395987
E01001671,2,0.9999999937583084,1.2422510779884877e-07
E01001673,3,0.9998985867964477,0.001034035041413371
E01001674,2,1.0,8.77841811761003e-18
E01001676,3,0.9999999999349143,1.5911899363321355e-09
E01001677,3,0.9999999111393589,1.5316193729793597e-06
E01001678,2,0.9999999999997158,8.82567210713603e-12
E01001680,2,0.9999564179001811,0.0004811845352839384
E01001682,3,0.9998349398437457,0.001602588539673638
E01001683,3,0.9999969578617768,4.168626295742092e-05
E01001684,1,0.999998586014589,2.0459093008292554e-05
E01001685,2,0.9999998542408655,2.440199148410412e-06
E01001686,2,0.9999987283294572,1.863872348309807e-05
E01001687,0,1.0,7.287723461269897e-27
E01001688,3,0.9607278841664052,0.1656239535624729
E01001690,2,0.9910511473292352,0.05111353867832434
E01001693,3,0.9999998325441337,2.780193741922839e-06
E01001694,3,0.8140093396044047,0.48035687455188847
E01001695,1,1.0,5.481920235923088e-24
E01001696,3,0.9999999999699867,7.570456732934035e-10
E01001697,2,0.9999990325636777,1.4638904429318023e-05
E01001698,2,0.9999999986469561,2.8982904170960506e-08
E01001699,3,0.9999990324867687,1.4366154938141008e-05
E01001700,3,0.9999999999203055,1.932497873506467e-09
E01001701,2,0.5497013830669163,0.6881985572428538
E01001703,2,0.9321841309540185,0.2479532529010508
E01001704,2,0.9999999995967528,9.126632155094882e-09
E01001705,2,0.9855934629110693,0.07538703294309444
E01001708,3,0.9999999983252224,3.551805215365241e-08
E01001710,2,0.9909339808082739,0.05166429908214607
E01001712,3,0.9999984026016162,2.29180875210156e-05
E01001714,3,0.9999999999999432,1.1770473042385675e-12
E01001716,1,0.9999945238793246,7.18199296749664e-05
E01001717,3,0.7904608546989215,0.5133454320642845
E01001718,3,0.9999999999939746,1.6239739769840347e-10
E01001719,3,0.9999976460776872,3.285940540277108e-05
E01001720,2,0.9999999999977831,6.138534847090642e-11
E01001722,3,0.9999981997871433,2.5612717003930246e-05
E01001724,3,0.9999999920176492,1.5682169933726985e-07
E01001726,2,0.999933763693795,0.0007035785169140649
E01001727,0,1.0,1.5164325514713084e-15
E01001728,2,0.9942713740447117,0.035284954718841376
E01001729,2,0.9999999939230975,1.2104394755535294e-07
E01001730,3,0.9973515438348357,0.018360297859219152
E01001731,3,1.0,1.121975990695861e-14
E01001733,3,0.9996317556284893,0.003279797822777102
E01001734,3,0.9999999999924967,1.9915570604641037e-10
E01001735,3,0.9984760600658517,0.011407747837761174
E01001737,3,0.9798396463828171,0.09866252650133601
E01001738,3,0.9991795179682039,0.006650177686884928
E01001739,3,0.9989320547965939,0.008374275956576981
E01001740,2,0.9999999981611154,4.006559986047404e-08
E01001741,3,0.88687200569644,0.3530056012417271
E01001742,3,0.9998801805413666,0.0012017250123291714
E01001744,2,0.9999994576988676,8.366320549778448e-06
E01001745,2,0.9999999689943597,5.670800174342707e-07
E01001746,2,0.9999999584466943,7.478050641669075e-07
E01001747,3,1.0,3.8959492069587155e-16
E01001749,3,0.9999999872374019,2.447447330224394e-07
E01001750,3,1.0,7.398327683579061e-16
E01001751,2,0.999997369201701,3.643187889002812e-05
E01001755,3,0.9983229660711869,0.012393095553206897
E01001756,3,0.9999999999984084,4.438737145802818e-11
E01001757,0,0.9999230861429328,0.0008055023686959322
E01001758,3,0.999999937825523,1.0938559448273486e-06
E01001759,1,1.0,6.106640321972637e-18
E01001760,3,0.9999999998547082,3.4365906204027124e-09
E01001761,2,1.0,1.8003746076419815e-13
E01001762,3,1.0,8.070775595636231e-14
E01001763,0,1.0,3.4688470670996e-70
E01001765,2,0.9999999999872102,3.359672436143917e-10
E01001767,2,0.9999727606374147,0.00031354777715185064
E01001769,2,0.9509741725893631,0.19563679992850172
E01001770,3,0.9999999999724309,6.976485813172583e-10
E01001772,2,1.0,7.968242390623245e-16
E01001773,3,0.9999998954887187,1.7844226171574393e-06
E01001774,3,0.9828091107459384,0.08689531400832518
E01001775,2,0.9988846833762053,0.00869730492638816
E01001776,3,0.9999999646137787,6.425058096708071e-07
E01001777,3,0.9999999999686224,7.900283340395359e-10
E01001781,3,0.9999798145162259,0.00023840139798107557
E01001783,2,0.9999307926862667,0.0007321005302267086
E01001784,2,0.8110565421746286,0.48468733595177527
E01001786,3,0.9999999988732498,2.434228088829593e-08
E01001787,3,0.9999999999996589,1.0035457330745492e-11
E01001788,3,0.9999999999945999,1.448295361613794e-10
E01001791,1,0.9997479999055867,0.0023401068296617297
E01001792,3,0.9999993687520433,9.642670047012434e-06
E01001793,3,0.9999999997287432,6.2459690175386164e-09
E01001794,3,0.9979473820831308,0.014753421696306487
E01001795,3,0.9064828527146317,0.31060056636337463
