unit,cluster,max_posterior,entropy
561,3,1.0,4.83076058037418e-24
562,0,1.0,1.3601177352115693e-39
563,3,1.0,5.469828871941886e-18
564,3,1.0,1.0131045166996992e-72
565,3,1.0,3.134339382982123e-51
566,3,1.0,1.1077245380909711e-16
567,3,1.0,1.9493949049079614e-56
568,3,1.0,1.717361964961127e-44
569,0,1.0,3.2854038765814787e-16
570,0,1.0,1.2998920448243525e-46
571,3,1.0,3.566510188593156e-85
572,3,1.0,8.684807382009413e-57
574,0,1.0,1.734875130067145e-21
575,2,1.0,1.3283008921436139e-51
576,3,1.0,1.8085719421355342e-77
577,2,1.0,1.8977123255568197e-109
578,3,1.0,5.968403516861236e-41
579,3,0.9940291107032346,0.0365291125447984
580,0,1.0,1.292950573680322e-24
581,3,1.0,7.925876344979362e-22
582,3,1.0,5.727831117594517e-29
583,0,1.0,5.774749075641155e-38
584,3,0.9999999970696081,6.050657452220867e-08
585,0,0.999999722748764,4.46328599900785e-06
586,2,1.0,5.651862249857114e-128
587,3,1.0,3.446571686893096e-145
588,2,1.0,4.202679481445566e-91
589,3,1.0,7.580283486848094e-46
590,2,1.0,2.197333327667902e-43
591,2,1.0,3.1342426239994112e-12
592,3,1.0,2.156052046263846e-64
593,2,1.0,5.662938503987563e-13
594,0,1.0,1.0947153736304892e-14
595,3,1.0,2.8257014954646993e-19
596,3,1.0,1.1770631391951213e-12
597,3,1.0,6.871584738374238e-31
598,3,1.0,3.513949606911036e-35
599,2,1.0,2.9330413436819738e-27
601,3,1.0,6.817551074401314e-21
602,3,1.0,2.5309251096667352e-48
603,1,1.0,9.837736325053743e-14
604,3,1.0,1.2181473676244075e-27
605,2,0.9999999999924967,2.014128514981621e-10
606,3,1.0,2.175777278042248e-73
607,2,1.0,1.034456537719768e-45
608,3,1.0,1.257044033666757e-21
609,0,1.0,4.701690613898745e-17
610,3,1.0,3.35263638365629e-38
611,0,0.9998816060527635,0.0011888449785746197
612,0,0.999999853427891,2.452992934435461e-06
613,0,1.0,3.4843998005034764e-81
614,2,1.0,2.1165709959662345e-24
615,3,1.0,2.4344239898980573e-68
616,0,1.0,1.4094625685109852e-38
617,3,1.0,9.263947063131565e-47
618,2,1.0,7.65200975935579e-58
619,1,1.0,8.559361390047427e-134
620,2,0.999321231281107,0.005630975697217212
621,3,1.0,6.146951352099274e-59
622,0,1.0,1.1013397096706744e-12
623,0,0.9997495530776229,0.0023271874425907593
624,3,1.0,4.183704837381168e-46
625,0,1.0,2.5946882319168566e-15
626,2,1.0,7.027065623120471e-48
627,3,1.0,5.130944370359233e-16
628,0,1.0,1.3603966108281643e-36
629,0,1.0,4.592514285332544e-57
630,3,1.0,5.738260506445927e-13
631,1,1.0,2.4190168515411478e-106
632,3,0.9999999999458851,1.3331931348840645e-09
633,3,1.0,2.0782798271610495e-12
634,2,1.0,2.5832782025541942e-45
635,0,0.999999999998181,5.144023850818296e-11
636,3,1.0,2.158342030660573e-77
637,3,1.0,3.531681939765575e-21
638,0,0.9999973189662357,3.707683756586513e-05
639,2,1.0,3.2663103857939902e-202
640,0,0.9999999974231741,5.3539025240149165e-08
641,0,0.9999422491151534,0.0006213615801319819
642,0,1.0,1.0435210243933251e-14
643,3,1.0,5.236167843487565e-102
645,2,1.0,3.101744881606221e-201
646,3,1.0,3.173968112854727e-119
647,3,1.0,3.3188455832881277e-28
648,0,1.0,5.608977305165416e-60
649,3,1.0,5.834389705159217e-31
650,3,1.0,4.9419014967273446e-45
653,3,1.0,1.2021168996971308e-19
654,3,1.0,7.11311023743654e-48
655,3,1.0,8.037774016769905e-16
656,3,1.0,1.587930523988628e-75
657,3,1.0,2.593282944611612e-41
659,3,1.0,5.669948980180373e-31
660,3,1.0,8.464771514392028e-36
661,3,1.0,5.68429883749012e-53
662,3,1.0,1.314687347408026e-50
663,0,1.0,4.3205917081426976e-17
664,3,1.0,8.368501692691354e-37
665,2,1.0,8.735899158062377e-40
667,3,1.0,1.418100928994489e-33
668,0,1.0,5.46662794438225e-22
669,2,1.0,3.999943513472072e-31
670,0,1.0,8.32837891803108e-22
671,0,1.0,1.6344095210071856e-18
672,3,1.0,2.551968552250701e-51
673,3,1.0,3.7390911705726075e-43
674,1,1.0,2.6873276425906894e-88
675,3,1.0,5.703857352624922e-94
676,3,1.0,1.4222760321159962e-15
677,3,1.0,7.147956871775068e-55
678,3,1.0,2.170688629136884e-23
679,3,1.0,3.7924171788092216e-63
680,3,1.0,4.0968942819889515e-17
681,0,1.0,1.5841512618264548e-54
682,3,0.9999821378663954,0.0002131456001171231
683,3,1.0,9.207868961295383e-49
684,3,1.0,1.4292678094868522e-28
685,2,1.0,5.662276312306441e-56
686,3,1.0,3.773584487574283e-75
687,3,1.0,1.324041976138545e-57
688,3,1.0,2.443893236607687e-87
690,0,0.9998958136690356,0.001059499713802558
691,3,1.0,1.5966541236320403e-35
692,3,1.0,1.6574524538680502e-87
693,3,1.0,8.199740536347724e-56
694,0,1.0,7.171469983533041e-14
695,2,1.0,3.6828288034855505e-99
696,3,1.0,2.975072961747321e-20
697,2,1.0,6.972069455937022e-118
698,0,1.0,2.0908951404887465e-12
700,0,1.0,2.5074288181341245e-17
702,2,1.0,3.3776192149908033e-46
703,3,1.0,3.1336731437818327e-40
704,3,1.0,3.6886685090130567e-16
705,3,1.0,5.335145562197714e-82
706,3,1.0,1.4938871781736677e-32
707,3,1.0,1.3140062633686132e-20
708,2,1.0,1.26551610976173e-21
709,3,1.0,2.8048995373099078e-43
710,3,1.0,6.588124100426659e-66
711,3,1.0,6.6017594445218264e-18
712,3,1.0,5.236220908714712e-52
713,3,1.0,4.6389231292695505e-24
714,3,1.0,3.2911555389833765e-36
715,0,1.0,7.915784785463032e-28
716,0,1.0,2.2532862619473783e-39
717,3,1.0,1.2110295430613784e-23
718,1,1.0,9.81033487269061e-43
719,0,0.9999997342811537,4.2889223387949955e-06
720,3,1.0,9.962837200013314e-55
721,3,1.0,1.180825114050593e-48
723,0,1.0,2.2386152894312485e-14
724,2,1.0,8.756394438578118e-104
725,3,1.0,3.086271507117487e-52
726,3,1.0,1.9043412658566412e-20
727,0,0.999997019374072,4.09042490042118e-05
728,1,1.0,9.743109805285758e-48
729,0,1.0,4.9764649916020763e-45
730,3,1.0,7.603896304474678e-67
731,0,1.0,4.744998649300623e-23
733,0,1.0,7.312080619679422e-70
734,0,0.9980387850285968,0.014185879479456091
735,3,1.0,3.2162251396196507e-12
736,3,1.0,3.2765241029420612e-43
737,3,1.0,2.581505700190533e-55
738,3,1.0,1.5865059112175515e-65
739,3,1.0,5.324867670144827e-23
740,3,1.0,3.9643213092446364e-32
741,0,1.0,7.142679559540071e-21
742,3,1.0,6.860727252502334e-26
743,3,1.0,1.0090475096539784e-29
745,2,1.0,8.232248448572386e-74
746,0,0.9999998862133517,1.9331135532330773e-06
747,0,1.0,2.9025993244774854e-16
748,3,1.0,1.706380794092048e-87
751,3,1.0,1.069105884856635e-28
752,0,1.0,2.3596430778098436e-32
753,3,1.0,4.532517872493262e-47
754,0,0.9999952801688294,6.260259168846988e-05
755,0,1.0,1.4361839336214834e-21
756,3,1.0,6.269220058210957e-62
757,3,1.0,9.840773980950958e-21
758,3,0.9999893329993977,0.00013278655964898338
759,3,1.0,6.895122701237629e-49
760,0,1.0,9.747342303806945e-24
761,2,1.0,5.2352893089861e-55
762,3,1.0,4.0903592518460415e-49
763,0,1.0,3.658097540894676e-18
764,2,1.0,1.587662158839179e-22
765,3,1.0,2.1469285156733142e-19
766,3,1.0,1.2763278934763973e-31
767,3,1.0,3.4092501475359847e-31
768,3,1.0,1.4820372863907954e-79
769,3,1.0,9.78240645358017e-63
770,0,1.0,2.524699770947986e-29
771,3,1.0,1.8937257069430676e-67
773,2,1.0,1.4776881443894023e-22
774,0,1.0,5.12159685507054e-42
775,0,1.0,1.443834201870273e-24
776,0,1.0,2.2764649386900893e-12
777,0,1.0,1.0587283322925373e-15
778,0,1.0,8.729931681631829e-38
779,0,1.0,1.5749651735088682e-72
780,1,1.0,5.548978354662386e-207
781,1,1.0,5.566449236360758e-134
783,1,1.0,5.942620815652426e-269
784,2,1.0,5.890115224660332e-42
787,0,1.0,6.2791294857740316e-27
788,0,1.0,7.745639941596621e-19
789,1,1.0,1.9298849983423044e-262
831,0,0.9999999813569505,3.50447027487463e-07
832,0,0.9999997570301116,4.004668940361111e-06
852,2,1.0,5.474423074935134e-27
884,0,1.0,2.409611431058075e-24
