unit,cluster,max_posterior,entropy
E01000117,3,0.9999999970335125,6.298763842618426e-08
E01000118,3,0.9976353203540348,0.01666141851022339
E01000120,3,0.9999992685774092,1.12345508921546e-05
E01000121,5,0.9999771588937922,0.0002669425784438141
E01000123,3,0.9998763702813148,0.0012360705298482722
E01000124,3,0.9999805232802587,0.00023075105154193748
E01000126,1,0.9999995847473723,6.517132197117503e-06
E01000127,2,0.9966012698517218,0.022712531194507453
E01000128,3,0.9999999230239526,1.3420179077619464e-06
E01000129,1,0.9999999999897682,2.686092064089275e-10
E01000130,1,0.9999991671371107,1.2982792361760174e-05
E01000131,2,1.0,2.7293443735067213e-18
E01000133,3,0.9999876521689056,0.00015190437103466942
E01000134,3,0.9999999973736635,5.4781538183982444e-08
E01000135,2,0.9996142426721251,0.0035295406767426713
E01000136,1,0.9585581772861973,0.17250004894947327
E01000137,3,0.9856609151356289,0.07510184893548176
E01000138,1,0.9999504498800893,0.0005407157417955446
E01000139,1,0.9999954879177199,6.005017468851672e-05
E01000140,1,0.9999999999996589,9.532508594574927e-12
E01000141,1,0.9999999385833026,1.0812770403293159e-06
E01000143,3,0.999996609252101,4.6102690357919106e-05
E01000144,1,0.9999999995149551,1.0888082323035014e-08
E01000145,2,0.9999999999787406,5.437184431791717e-10
E01000146,1,0.9999999999957936,1.1434641210288257e-10
E01000147,5,1.0,1.9027171687891768e-14
E01000150,2,0.9999930671825596,8.92894253310327e-05
E01000151,1,0.999999999435488,1.258667244105245e-08
E01000152,3,0.9994200713635341,0.004901739926146609
E01000153,5,1.0,1.324394781482164e-77
E01000154,1,0.9999969121062049,4.2272240743250846e-05
E01000156,1,0.9999776213970885,0.00026199513781293977
E01000158,3,0.9999999998913722,2.6696023817087903e-09
E01000159,5,0.9999999900177841,1.9387925318288146e-07
E01000160,3,0.9974626911730954,0.017698879811888328
E01000161,1,0.9999995460464568,7.0840750448638205e-06
E01000162,1,0.9999896781134313,0.0001288299432543228
E01000164,1,0.9999981977455019,2.563972211690215e-05
E01000166,5,1.0,9.483793140486143e-72
E01000167,5,1.0,2.276606251205534e-16
E01000168,5,1.0,2.819896405750774e-299
E01000169,5,1.0,1.1679154359994027e-39
E01000170,3,0.999999435109817,8.694263290009324e-06
E01000171,1,0.999955052100313,0.0004948756591909904
E01000172,3,0.9999989304875533,1.5783458883419257e-05
E01000173,3,0.9999999998099156,4.514090999060815e-09
E01000174,1,0.8812484742831906,0.3644300961177961
E01000175,5,0.9988523314454675,0.008916751941796445
E01000176,3,0.9999999999561169,1.0909567715324392e-09
E01000178,1,0.9999987798665356,1.8581466439407725e-05
E01000180,4,1.0,2.399001816106335e-37
E01000181,1,0.9401386043265677,0.2267502330600833
E01000182,1,0.9999999999998863,3.252803823518416e-12
E01000183,2,0.9999792668091452,0.0002494913751862586
E01000184,3,0.9999924787972295,9.651776714521209e-05
E01000185,2,0.9999999461334156,9.554185692946511e-07
E01000186,2,0.9999996012655514,6.2740747291221785e-06
E01000187,3,0.999833974613473,0.001610994175023412
E01000188,3,0.9999982924398209,2.4384718605096786e-05
E01000189,3,0.9999997033502139,4.7555843699394165e-06
E01000190,5,1.0,5.604736137992952e-77
E01000191,3,0.9999999744131859,4.728746908504566e-07
E01000192,3,0.9999999815372578,3.4844465894714427e-07
E01000193,1,0.9999999977098355,4.7852725584278715e-08
E01000194,1,0.9999998929909055,1.8245425532885724e-06
E01000195,4,1.0,-0.0
E01000196,1,0.9999999959413799,8.25391173737832e-08
E01000197,2,0.9999999512129433,8.701558118905159e-07
E01000198,3,0.9999999837166343,3.083342939680969e-07
E01000199,5,0.9999999999369038,1.5451993769188638e-09
E01000200,3,0.9998133523539907,0.0017892592726746037
E01000201,3,0.9999999785385969,4.0074080879418465e-07
E01000202,1,0.9993116918942675,0.005699831093530266
E01000203,1,0.9999999999519673,1.2022565665727779e-09
E01000204,5,0.9999999671322263,5.992047913459467e-07
E01000205,2,0.9894243026560459,0.05863590082257346
E01000206,3,0.965471486588491,0.15014735650426714
E01000207,5,0.9999999999952252,1.286195109313672e-10
E01000208,1,0.9999999831337619,3.1873768069872056e-07
E01000209,5,1.0,6.69226673624946e-13
E01000210,3,0.8604125021972939,0.40421410034970473
E01000211,1,0.9999998133662477,3.0783596030727205e-06
E01000212,2,0.9999999999998863,3.1320337308553644e-12
E01000213,5,1.0,4.354151989243885e-18
E01000214,1,1.0,1.4775269451634322e-13
E01000215,1,0.9988388226766243,0.009019312613249144
E01000218,1,0.9991998347992326,0.0065103090530097465
E01000219,2,0.9481708189143973,0.21872535896997983
E01000221,1,0.9996496978655875,0.0031374949607211643
E01000222,1,0.999976912815245,0.00026957108624012694
E01000223,1,0.9999999999906777,2.457889825549733e-10
E01000224,3,0.9998680407690553,0.001311764963454104
E01000225,5,1.0,2.0557829422140767e-22
E01000226,3,0.9999950907925376,6.492176060603792e-05
E01000227,3,0.9999341301285947,0.0007000515871661027
E01000228,5,0.9999918453559035,0.00010370202874598486
E01000229,2,0.9999999999815259,4.749296449614778e-10
E01000230,3,0.9991024186230794,0.0073024951579408245
E01000231,2,0.9999999999996021,1.1177070794179984e-11
E01000232,3,0.999994182555479,7.596771708575571e-05
E01000233,3,0.9953786447089135,0.029460005805783153
E01000234,3,0.9999970641071524,4.033644752142243e-05
E01000235,3,0.999957845132848,0.0004668539882809051
E01000236,1,0.7832203062112719,0.6260748853090226
E01000237,1,0.9999999998380531,3.8170128225334664e-09
E01000238,5,0.9999985977454058,2.0301040862357285e-05
E01000239,1,0.9999996912348955,4.940717571217001e-06
E01000240,2,0.9650812040094503,0.17357195406809522
E01000242,3,0.9999993612466703,9.75053160698593e-06
E01000243,1,0.9973260023412907,0.018511664624604685
E01000244,1,0.8856377915651287,0.35553951653537647
E01000245,1,0.5604756452049245,0.6858146514868724
E01000246,3,0.9999978944518941,2.963191602482905e-05
E01000247,5,0.9995431668072385,0.003970320738348102
E01000248,3,1.0,1.941392683317147e-14
E01000249,5,1.0,1.3186476537213378e-22
E01000250,1,0.9999999832830327,3.160654322800882e-07
E01000251,1,0.9938785019476779,0.03729756179728045
E01000252,5,0.998346659994489,0.01224154543519344
E01000253,5,0.9958986527533908,0.026635733286216764
E01000255,3,0.9999941608547778,7.642838794828211e-05
E01000256,3,0.9999993883070767,9.409694927242615e-06
E01000257,1,0.964508082408401,0.15334249580665407
E01000258,3,0.9999999763329587,4.4045920281116913e-07
E01000259,3,0.9999966033588227,4.6169605602275404e-05
E01000260,1,0.9999790156166093,0.00025777068630954884
E01000261,3,0.9999999942522777,1.1555219482742463e-07
E01000263,1,0.9992028729728069,0.006483909230736338
E01000264,1,0.9999997824956731,3.5542486278300695e-06
E01000265,1,0.8575464877726521,0.4093924647567325
E01000266,5,0.9998708436940748,0.0012856764551304168
E01000267,5,1.0,8.777642742565214e-13
E01000268,1,0.9999983859583446,2.3140142060780632e-05
E01000269,2,0.997529337051215,0.018634624804712126
E01000270,5,0.9999995209009296,7.450640878654995e-06
E01000271,1,0.9997076854532594,0.002671034626497395
E01000272,5,1.0,2.228797283276799e-85
E01000273,1,0.999998369349634,2.3361562757715013e-05
E01000274,3,0.9743084873180585,0.11943056255874943
E01000275,5,1.0,9.9695641037153e-40
E01000276,5,1.0,2.5804423995915695e-16
E01000277,5,1.0,1.905297873710937e-44
E01000278,3,0.999999973666775,4.860166816068746e-07
E01000279,3,0.9990461353518474,0.007587527499851936
E01000280,5,1.0,3.723476651424571e-19
E01000281,1,0.9999991053878738,1.3353835394617195e-05
E01000282,1,0.9993609923465873,0.005347232123638007
E01000283,5,0.983915572566884,0.0823815104820895
E01000284,1,0.996740366101324,0.021924789735663176
E01000285,3,0.9999978539454737,3.015631495776996e-05
E01000286,5,0.9999999762943051,4.3991985120179456e-07
E01000287,3,0.9999997680620523,3.776781667417052e-06
E01000288,3,0.9999999515973185,8.90133166516441e-07
E01000289,5,0.8759872763646062,0.37484454815237955
E01000290,3,0.9414333715469857,0.22300520099318735
E01000292,3,0.9999976738799656,3.2498966055277826e-05
E01000293,1,0.9995717097224724,0.0037528322797188295
E01000294,4,1.0,-0.0
E01000296,1,0.9999999893486802,2.0618437455635805e-07
E01000297,3,0.9999998409303557,2.6590560558252295e-06
E01000298,1,0.99999999951973,1.0870091686900488e-08
E01000299,1,0.9998273948954736,0.0016681279371920854
E01000301,3,0.9437334194554058,0.21730140452695038
E01000302,1,0.9999991512848019,1.2713388582204647e-05
E01000304,5,1.0,-0.0
E01000305,1,0.9999999999929514,1.896763591740427e-10
E01000307,3,0.9990679713070572,0.0074356294895513665
E01000308,1,0.9999999860496587,2.690901237998045e-07
E01000309,1,0.9999974995292289,3.476909950254571e-05
E01000310,1,0.9999999999664055,8.441275883381101e-10
E01000311,1,0.9999998813950767,2.010053044624493e-06
E01000312,1,0.9999968904594454,4.254172995963989e-05
E01000313,1,0.9999999999976694,6.433288518495029e-11
E01000314,1,0.9999848712178204,0.00018304168281601694
E01000315,5,0.9999629524526267,0.0004150544126248041
E01000316,1,0.9999999938261794,1.2287829666761298e-07
E01000318,1,0.8528117492153362,0.41780087360560136
E01000321,1,0.9999999526425551,8.461872447606362e-07
E01000323,1,0.9999999999592433,1.0153320900876322e-09
E01000324,1,0.9999998347650058,2.745528210101404e-06
E01000325,3,0.9999999781865656,4.066397885547891e-07
E01000326,3,0.9999999999420766,1.4231812353265155e-09
E01000327,3,0.9999151104636489,0.0008806540052382662
E01000328,5,1.0,3.5028078590497255e-16
E01000329,3,0.9999999999964189,9.785216659498012e-11
E01000330,3,0.9999917903506256,0.0001044959691903527
E01000331,2,0.9999999998748876,2.9772857936403696e-09
E01000332,1,0.9999934469155808,8.47681942232221e-05
E01000333,3,0.999995356690229,6.167279330264279e-05
E01000334,3,0.9999999888186721,2.1590080092757687e-07
E01000335,2,0.999999994518646,1.0974719661957798e-07
E01000336,2,1.0,1.9336316738096275e-13
E01000337,5,0.9999891839902391,0.0001344914324147128
E01000338,3,0.9999994985408427,7.775528039092363e-06
E01000340,1,0.9999950110955597,6.681945370133736e-05
E01000342,5,1.0,8.927779532816902e-33
E01000343,3,0.9974025119724638,0.01805750687625814
E01000344,3,0.9999991600212301,1.2591905350901538e-05
E01000345,3,0.999996970999729,4.151934378422999e-05
E01000347,1,0.9989657091465668,0.008476577470047878
E01000349,3,0.9999999991067057,1.950562554349617e-08
E01000350,3,0.9999999999293436,1.7474145761701957e-09
E01000352,3,0.9999999123589912,1.511830445770206e-06
E01000353,5,0.5425528636581348,0.6895213036982257
E01000354,3,0.9999995797859101,6.5900254291599565e-06
E01000356,1,0.9999478770649295,0.0005661530725653826
E01000357,5,1.0,4.540422734025109e-22
E01000358,3,0.9999315889407532,0.0007244691462851504
E01000359,3,0.9989266055018914,0.008411540672965814
E01000360,1,0.9999999833663084,3.14573455317585e-07
E01000361,5,1.0,2.9855564372608447e-103
E01000362,1,0.9999999999966462,9.217421538389972e-11
E01000363,5,0.9999998465755315,2.560663053350279e-06
E01000364,2,0.9999998800112239,2.0321142285596634e-06
E01000365,0,1.0,2.672635215988118e-14
E01000367,2,0.998693904963529,0.00997864463967384
E01000369,2,0.9999999993226538,1.4977767964874347e-08
E01000370,1,0.9999999968989641,6.496542608383761e-08
E01000372,5,1.0,4.980045112149089e-39
E01000374,3,0.9984100418145144,0.011834459905715208
E01000375,2,1.0,3.065994818246579e-14
E01000376,5,1.0,1.5984560276801956e-15
E01000377,5,1.0,1.5012584869914743e-16
E01000379,5,1.0,5.761063720212438e-22
E01000380,2,0.9999972434229301,3.8044952069833876e-05
E01000381,5,1.0,7.89550585968544e-82
E01000382,5,1.0,5.336805344995567e-25
E01000383,5,0.9973270516111289,0.01850545150732702
E01000384,3,0.9996001815605073,0.0035357977268973433
E01000385,3,0.9997243367866301,0.0025350557924045765
E01000386,1,0.9999999998807425,2.8593371167719564e-09
E01000387,5,1.0,5.315772308264342e-49
E01000389,1,0.9999970494650129,4.052834966460176e-05
E01000390,5,1.0,7.386298804635895e-27
E01000391,5,1.0,8.561494559736895e-63
E01000392,1,0.9999999999965326,9.529672780297608e-11
E01000394,2,0.9999725524028713,0.000315735716011149
E01000396,5,1.0,1.5626846968684177e-30
E01000398,3,0.9999999999773763,5.771817110752499e-10
E01000399,1,0.9999981250050453,2.6600372680789762e-05
E01000400,1,0.9712688418387704,0.1303035007451626
E01000401,5,0.9998674218556561,0.0013162720637351
E01000402,2,0.9994810550671503,0.004443960679776243
E01000403,1,0.9999999999996021,1.2463768586553815e-11
E01000404,3,0.9999872580365334,0.0001583408236338167
E01000405,2,1.0,3.7133349156845734e-50
E01000406,2,0.9999999969570581,6.271652707981105e-08
E01000407,3,0.9999999986192165,2.9673748491237146e-08
E01000408,4,0.9999999998876206,2.687143018652145e-09
E01000409,3,0.9999999999968168,8.674872939709728e-11
E01000410,2,1.0,4.050123718761133e-14
E01000411,3,0.9999992293918594,1.1617754409114322e-05
E01000412,5,0.9968927049264988,0.021043993287122264
E01000413,4,1.0,1.840732008686062e-181
E01000414,1,0.999999999668205,7.57384667059101e-09
E01000415,5,0.9999999996004476,9.046569986931678e-09
E01000416,1,0.9999999974606908,5.279611226463869e-08
E01000417,1,0.9999999999998863,3.251603397626788e-12
E01000418,2,1.0,8.832879146961496e-13
E01000419,5,1.0,6.242306140439625e-29
E01000420,2,0.9986474533862739,0.010286238056405626
E01000421,3,0.9999922855636487,9.853196923475093e-05
E01000422,1,0.9999999994661835,1.1931729876481176e-08
E01000423,3,0.9999937110499044,8.160990248580229e-05
E01000424,5,1.0,2.2160760784361105e-56
E01000425,5,1.0,1.4791257901727164e-74
E01000426,3,0.9999997626348713,3.923259384733804e-06
E01000427,2,0.999999999999261,2.2135285532882807e-11
E01000428,1,0.9999974965426831,3.479264629058271e-05
E01000429,2,1.0,4.213344587368527e-17
E01000430,2,1.0,5.735914310982312e-18
E01000431,5,0.9999976906597061,3.228122297765919e-05
E01000433,1,0.9999999999941451,1.5700694059783587e-10
E01000434,1,0.9999698542093697,0.0003439468964673682
E01000435,2,0.7669658250740239,0.5429166570442101
E01000436,3,0.9989138077042431,0.008498948236123835
E01000437,5,1.0,5.993838668389552e-51
E01000439,1,0.9999999954698069,9.159509403162185e-08
E01000440,5,0.99999999628659,7.579511581682797e-08
E01000442,1,0.5523121515887811,0.7690844126132557
E01000443,3,0.9999999919624543,1.6175572834589567e-07
E01000444,5,1.0,9.910875751980786e-16
E01000445,3,0.9999786377248442,0.00025109092389240045
E01000447,3,0.9909410675951165,0.051631049732477625
E01000448,3,0.999473156209374,0.004504575521321257
E01000449,2,0.9999999999998863,4.116567305405913e-12
E01000450,5,0.9999996522162214,5.519914719063485e-06
E01000451,2,0.9999999999922125,2.063860353954966e-10
E01000452,2,1.0,1.771148781170955e-16
E01000454,3,0.9999999999573674,1.061164836136309e-09
E01000455,2,0.9154787969431233,0.28967517399894444
E01000456,5,0.9999999999991473,2.412099448415675e-11
E01000457,1,0.9999999999999432,1.9717087875220992e-12
E01000459,3,0.9861262813245133,0.0731255234607549
E01000460,2,1.0,9.056961617225749e-22
E01000461,3,0.9999999987558112,2.6755878845868924e-08
E01000462,1,0.9999999999620854,9.471664916754957e-10
E01000463,5,0.999393833201405,0.0050966820977049465
E01000464,5,0.9999996243272586,5.933580957301636e-06
E01000465,3,0.9999989313962513,1.5761004926733718e-05
E01000466,3,0.9999878782557788,0.00014943935432684433
E01000467,1,0.9999950172434858,6.583258540336198e-05
E01000469,1,0.9736710739035647,0.12189090308293084
E01000470,1,0.9999712590152456,0.0003307917358784384
E01000472,1,0.9999999972036449,5.7871456341571094e-08
E01000473,1,0.9999999998972271,2.46684688257953e-09
E01000474,3,0.9990386006428607,0.00764378199943896
E01000475,1,0.9999957818023126,5.6439542924618653e-05
E01000476,3,0.9997421366048141,0.0023885933344818967
E01000477,5,0.9996370800642769,0.0032400820838466467
E01000478,5,0.9999969289730164,4.20530990962844e-05
E01000479,1,0.9999999648167666,6.390222959794272e-07
E01000480,5,0.48156678835986944,0.8484077321993997
E01000481,1,0.9999999999362785,1.586638506581747e-09
E01000483,1,0.9999999306707561,1.222787087922936e-06
E01000485,3,0.9999999940831117,1.192746661339765e-07
E01000486,5,1.0,7.988540960138702e-47
E01000487,3,0.9999976078016366,3.335514310525912e-05
E01000488,3,0.9980844344405434,0.013902806486504613
E01000489,3,0.9999999999159286,2.0347296049903603e-09
E01000490,1,0.9999999296364901,1.2292822571963869e-06
E01000491,3,0.9943276486783379,0.03499449399317917
E01000493,1,0.9999993136883144,1.0426401698780674e-05
E01000494,2,0.9977006699574571,0.01626543068515065
E01000495,1,0.9999999999992042,2.306257176723236e-11
E01000497,1,0.9999862779063325,0.0001673614689533148
E01000498,3,0.9999999999375859,1.5288335283615407e-09
E01000499,1,0.9999999836312555,3.098262064199145e-07
E01000501,3,0.8952690181299245,0.3353553599679276
E01000502,5,0.9427993545703414,0.21919449227441043
E01000503,5,0.9999999992450057,1.6612647636310875e-08
E01000506,1,0.9932964464118117,0.04023310793614804
E01000507,3,0.9999821104685278,0.00021412699687676384
E01000508,1,0.9999999872247827,2.4497603903355176e-07
E01000510,1,0.9999992146112746,1.1825666217656488e-05
E01000511,2,1.0,4.382505414983027e-15
E01000512,2,0.9992787903747767,0.005970330110035862
E01000513,1,0.9940336901298358,0.03650568760287445
E01000515,1,0.9999999171888055,1.4331885402242342e-06
E01000516,1,0.9999999999955094,1.2284161174633593e-10
E01000518,1,0.9999999999221245,1.8899172243739128e-09
E01000519,1,0.9999998295805458,2.838461988886187e-06
E01000520,3,0.9815373959022932,0.0919940519368777
E01000521,1,0.9999999999938609,1.6495540824329354e-10
E01000523,1,0.9999999997939426,4.801308433520282e-09
E01000524,1,0.9999999999999432,1.7869911957359362e-12
E01000525,1,0.9999951808935793,6.38190539943584e-05
E01000526,1,0.9999999979863787,4.24744531444647e-08
E01000528,2,0.9478901302103994,0.20468149189710183
E01000530,3,0.9999999949802145,1.029357803291567e-07
E01000531,1,0.9990577041835491,0.007510615542680527
E01000532,2,0.9999999999999432,1.1203333923761058e-12
E01000533,1,0.999999969571491,5.570818872103026e-07
E01000535,1,0.9995453802839419,0.0039532920979875145
E01000536,0,1.0,2.367705944098818e-63
E01000541,1,0.9641218451356439,0.15461580178487738
E01000543,1,1.0,8.50589703756952e-14
E01000544,2,0.9944508167658059,0.034357428362777206
E01000545,1,0.9999999999890292,2.884955943337184e-10
E01000546,2,1.0,4.681287348859569e-20
E01000547,2,0.9999999999973852,7.21207389624477e-11
E01000548,1,1.0,4.716109209141479e-13
E01000549,5,1.0,1.0443453162731613e-22
E01000550,1,1.0,1.385213831092154e-13
E01000551,3,0.9999999981934593,3.8175045286227395e-08
E01000552,1,0.9999978775747208,2.9848655114570067e-05
E01000553,2,0.9999999824031535,3.3179903627032224e-07
E01000554,2,0.9999749718765557,0.0002928058760874877
E01000555,3,0.9999999999119495,2.165192739927477e-09
E01000556,1,0.9999940433879202,7.762071254939005e-05
E01000557,1,0.8841415535192528,0.35859352961666846
E01000558,1,0.9999999933680215,1.3166385321558016e-07
E01000559,1,0.999999307192253,1.0518568220592488e-05
E01000561,1,0.9999131342310754,0.0008991640270914759
E01000562,5,1.0,2.7075685618541807e-15
E01000563,1,0.999910560778428,0.0009231832853794862
E01000564,1,0.9976897339573862,0.016331817324899536
E01000565,1,0.9999989972741243,1.486838398671659e-05
E01000567,5,0.9999999999993747,1.883087918192914e-11
E01000568,1,0.999993073027671,8.92200567410543e-05
E01000571,1,0.9250866734670613,0.2661666595933753
E01000572,5,1.0,1.3738203115761014e-24
E01000573,0,1.0,7.854700454136615e-20
E01000574,3,0.9999447787870189,0.000596627551616614
E01000575,1,0.996727149009596,0.02199504996433439
E01000576,3,0.9961786351300278,0.025088232587593077
E01000577,3,0.9932417139708084,0.04050648746196277
E01000578,1,0.9999998994324011,1.7209725086900146e-06
E01000580,2,1.0,7.452064567494816e-13
E01000581,1,0.9999865290871072,0.00016454681350013974
E01000583,1,0.9999999999763531,6.023697487260654e-10
E01000584,5,1.0,5.347566203690823e-18
E01000586,1,1.0,5.215008706376895e-14
E01000587,3,0.9999996033127095,6.25268740580044e-06
E01000589,3,0.9999961158927534,5.278599420352839e-05
E01000590,3,0.9999999973704803,5.5301485656020307e-08
E01000591,1,0.9999997799430631,3.5939772992336474e-06
E01000592,1,0.9999999992048174,1.749461091238554e-08
E01000594,1,0.9999999999998863,3.676393865758227e-12
E01000595,1,0.9996607341938488,0.003049510042612351
E01000596,5,0.999999999990564,2.4829332600132266e-10
E01000599,3,0.9999076310343818,0.0009843883116797932
E01000601,3,0.9999984006319949,2.298929774386157e-05
E01000602,3,0.9984912924315198,0.0113088904959883
E01000603,4,1.0,1.9249359553560846e-14
E01000604,3,0.999999501061165,7.738986259321744e-06
E01000605,2,0.9999999975722176,5.0585878257508843e-08
E01000606,5,0.9999996355528065,5.76733432110777e-06
E01000608,1,0.999999999999261,2.0809362408702115e-11
E01000609,5,0.9999999999997158,7.806015282918911e-12
E01000611,4,1.0,-0.0
E01000612,1,0.9999999997550049,5.668054848148979e-09
E01000615,5,0.999999999985846,3.671247214478582e-10
E01000616,3,0.9999967385756783,4.596213897305133e-05
E01000620,1,0.9999999997273221,6.2832847894268464e-09
E01000621,2,0.99999999505809,9.945832339366302e-08
E01000622,0,1.0,3.145852969850867e-48
E01000623,1,0.9999999999652687,8.943786971858918e-10
E01000625,1,0.9999999999855618,3.750767201067314e-10
E01000626,1,0.9999999044274023,1.6403523899209046e-06
E01000627,1,0.8342659055327557,0.4490602344855599
E01000628,1,0.9999999999706688,7.426917975769189e-10
E01000631,2,0.9999999999971578,7.897676166021921e-11
E01000633,1,1.0,2.92495473037359e-14
E01000634,1,0.9999999999987494,3.599290690589362e-11
E01000636,1,0.9999939194610317,7.911033035176577e-05
E01000638,1,0.9999999999999432,1.6415488053003267e-12
E01000640,1,0.9999999999998295,5.979085820260726e-12
E01000642,1,0.9999999999999432,1.6219407886662357e-12
E01000643,1,0.9996693749464302,0.0029803735067548487
E01000644,1,0.9999999999770353,5.885838442430973e-10
E01000645,5,0.9999999999911893,2.3248943090399804e-10
E01000646,3,0.9999999405140461,1.049255062232405e-06
E01000648,3,0.999940554410368,0.0006378764600335326
E01000649,3,0.9999999841342061,3.008090160128077e-07
E01000650,5,0.9999952060808909,6.351060710315287e-05
E01000651,3,0.9999479864671253,0.0005650745719571695
E01000652,5,1.0,9.939956950192641e-23
E01000653,3,0.9153170655529447,0.2900603211800059
E01000654,5,1.0,1.6980353605444453e-69
E01000655,5,1.0,5.4528705628944086e-55
E01000656,3,0.9604439186684898,0.16653080199117715
E01000657,3,0.9999420314338826,0.0006234924072300017
E01000658,5,1.0,3.145797976028459e-35
E01000659,3,0.9999432338172254,0.0006117433865090944
E01000661,1,0.9996083085360095,0.0034644484313786704
E01000662,3,0.9932436958577153,0.044941109587805804
E01000663,3,0.9999999981247356,3.95577838861442e-08
E01000664,5,0.9999999994911377,1.1397906403461965e-08
E01000665,1,0.8338132378292894,0.44978808484217453
E01000666,5,0.9898096474768233,0.05687440844496836
E01000667,3,0.9999999802138293,3.8359341884101877e-07
