unit,cluster,max_posterior,entropy
517,0,1.0,1.7700369871678614e-16
518,2,1.0,5.837563121554904e-72
519,2,1.0,1.2941858333378937e-42
520,0,1.0,1.1036354461210654e-23
521,2,0.9999978715029472,2.992686617998978e-05
522,2,1.0,1.598899334336405e-31
523,0,1.0,2.591973352014435e-17
524,1,1.0,3.984032702259183e-73
525,0,1.0,4.0967546627756116e-36
526,2,1.0,6.855117843270142e-45
527,2,1.0,2.493623088137956e-60
528,2,1.0,2.981911348122617e-13
529,2,1.0,1.8748555847132904e-64
530,2,1.0,1.3516725953814238e-33
5301,2,1.0,1.1077628757018764e-16
532,2,1.0,3.263786027560929e-76
533,1,1.0,4.197479092785602e-140
534,2,1.0,1.4972376416026886e-16
5345,2,1.0,2.3441904004693274e-12
535,0,1.0,7.524992938467021e-69
5356,2,1.0,1.3015725209761005e-60
536,1,1.0,1.7280026442618233e-74
5362,2,1.0,5.501171371471919e-85
537,2,1.0,2.6585241421010264e-74
5372,2,1.0,1.0113043788908598e-16
5376,2,1.0,1.6377457159866836e-88
5378,2,1.0,2.1761708463659897e-53
538,0,0.9999997697161954,3.749931030708428e-06
5397,2,1.0,8.148723642451199e-55
540,1,1.0,5.526618652947838e-84
5404,2,1.0,3.1870758861378427e-49
541,1,1.0,2.724413577568954e-97
5411,2,1.0,3.93988512965793e-57
5418,2,1.0,6.775130804084122e-84
542,1,1.0,1.0379973709060162e-74
5421,2,0.9999999999995453,1.4741087919540284e-11
5423,1,0.9982169538677718,0.013067124926358649
5424,2,1.0,2.1946840908394295e-55
5437,2,1.0,1.9515033046166245e-74
545,2,1.0,5.226498991760644e-68
547,0,1.0,2.6479035051972194e-100
548,0,1.0,1.5149573096015455e-42
549,2,1.0,2.1669725677606305e-53
550,2,1.0,3.0234882600614547e-22
551,2,1.0,3.537914840729064e-46
552,2,1.0,1.0451780090482209e-58
553,1,1.0,3.2004185954636934e-191
555,2,1.0,1.4334933817429115e-61
556,2,1.0,3.630027714710971e-67
558,2,1.0,2.0398564639239382e-38
559,0,1.0,3.9803885172479385e-42
5595,2,1.0,1.989389763404079e-25
560,2,1.0,3.2429496203514123e-42
561,2,1.0,3.291658221741694e-43
562,0,0.9999308975434698,0.0007310960937524384
563,2,1.0,9.363753359812333e-43
564,2,1.0,8.815767069383802e-77
565,2,1.0,4.432991409159187e-77
566,2,1.0,1.0094723742728398e-31
567,2,1.0,3.310891667365399e-82
568,2,1.0,2.476967950776028e-68
569,0,0.9912628677206097,0.05011437266817516
570,0,1.0,7.830709402795127e-15
571,2,1.0,8.81187302388169e-71
573,0,1.0,7.281111665706962e-85
574,2,0.999999969299552,5.617864698661333e-07
575,2,0.9996283961934357,0.0033063435615106693
576,2,1.0,3.3203599636743774e-64
577,1,1.0,2.6414498138249774e-31
578,2,1.0,8.357034971856227e-69
579,2,1.0,1.9349492316081072e-24
580,0,0.978446089356775,0.10402656104180813
581,2,1.0,2.4422779275861312e-49
582,2,1.0,1.9279998410003427e-48
583,0,0.9997779574078557,0.002089982628549876
584,2,1.0,4.15403125774441e-37
585,2,1.0,2.415637520151782e-18
586,1,1.0,5.952074073624141e-75
588,1,1.0,1.3305758771675096e-27
589,2,1.0,2.2839083174235963e-63
590,1,1.0,7.300324211685251e-47
591,2,1.0,4.7013430185451944e-24
592,2,1.0,2.7250676272200515e-72
593,0,1.0,1.15779953852807e-13
594,2,1.0,3.485512337708896e-13
595,2,1.0,5.703670609410146e-45
596,2,1.0,9.906797937751142e-37
597,2,1.0,3.0032179653501814e-52
598,2,1.0,1.4348365141213353e-57
599,2,1.0,2.6528627191987707e-20
601,2,1.0,2.0063133347678755e-42
602,2,1.0,5.014202080129575e-71
603,0,1.0,2.92511966777901e-24
604,2,1.0,2.8079121157746307e-55
605,2,1.0,3.684560351018774e-21
606,2,1.0,1.1436189701303104e-79
607,1,1.0,2.694299413711634e-70
608,2,1.0,3.363353519090235e-49
609,2,1.0,2.1373852019639737e-12
610,2,1.0,1.148253822042451e-33
611,2,1.0,1.251704717438689e-29
612,2,1.0,2.4371649019826834e-16
613,0,1.0,1.0524688245449223e-48
614,1,1.0,7.024098455325776e-17
615,2,1.0,1.6329924800642196e-62
616,0,0.9999999999629381,9.25499460447261e-10
617,2,1.0,1.6767224468851442e-71
618,1,0.9999999999988631,3.101403622419685e-11
619,1,1.0,1.43067211380643e-74
620,2,1.0,2.673364907828237e-21
621,2,1.0,4.4596679666046713e-44
622,2,1.0,2.7596813502916346e-14
623,2,1.0,1.1796427029442158e-30
624,2,1.0,2.4100225501844298e-58
625,0,1.0,3.1371760347017054e-20
626,1,1.0,5.447775717398918e-74
627,2,1.0,2.4586678856768273e-46
628,2,0.9980720707026535,0.013978150941092672
629,0,1.0,5.110877217504158e-24
630,2,1.0,6.251909513048934e-47
631,1,1.0,7.485942105565097e-109
632,2,1.0,1.2544804947964571e-31
633,2,1.0,3.352925924598292e-35
634,1,0.9632570463202332,0.15745120261208256
635,0,1.0,6.0455890669514175e-25
637,2,1.0,1.1527938389458617e-50
638,2,1.0,9.36645211272853e-23
639,1,1.0,9.604135665967998e-118
640,0,1.0,1.3759963212740092e-26
641,2,1.0,6.238274317635965e-35
642,2,0.9999999999984084,4.5507945707020185e-11
643,2,1.0,1.8243962611953517e-76
645,1,1.0,1.4182892301667198e-117
647,2,1.0,2.2050744499792347e-48
648,0,1.0,1.935953922878347e-110
649,2,1.0,5.552377340226415e-52
650,2,1.0,1.7037040362490238e-59
653,2,1.0,1.7910657378781455e-45
654,2,1.0,9.495883734445018e-67
655,2,1.0,5.576136795789609e-41
656,2,1.0,1.9576569961273668e-90
6562,2,1.0,1.2515217963211309e-52
657,2,1.0,5.837806714098707e-61
659,2,1.0,1.0778752954721028e-54
660,2,1.0,5.477472558431834e-50
661,2,1.0,3.3831710307089544e-70
662,2,1.0,1.2025765501677544e-64
663,2,0.9999999986439434,2.9044630790674486e-08
664,2,1.0,7.466928277254608e-57
665,0,0.9999999999915872,2.226660984155959e-10
667,2,1.0,2.2237626452783426e-57
668,0,0.9999985557637017,2.0866223386907096e-05
669,1,1.0,1.7636762467669712e-73
670,2,0.9999999999949978,1.369599529861668e-10
671,2,0.9996693868132304,0.00298027824196971
672,2,1.0,5.089593352132282e-64
673,2,1.0,3.9030641687597687e-69
674,1,1.0,1.4958546360688623e-104
675,2,1.0,2.4774418478668774e-78
676,2,1.0,8.585352840405748e-35
677,2,1.0,3.4308659027549973e-75
678,2,1.0,3.1990465656388323e-49
679,2,1.0,2.89148512191793e-62
680,2,1.0,5.948273980020722e-45
681,0,1.0,4.090544392050521e-15
682,2,1.0,9.246095659998397e-29
683,2,1.0,8.602495708988472e-65
684,2,1.0,2.865659345451672e-48
685,1,0.9999993973287471,9.259984691715855e-06
686,2,1.0,4.680242348394792e-75
6867,0,0.9999997467237202,4.100235253490545e-06
6874,2,1.0,2.629852376839169e-72
6876,2,1.0,2.699163775085257e-43
6877,2,1.0,6.418483309523258e-76
6878,2,1.0,3.690707153409278e-67
6879,2,1.0,7.417797849779773e-52
6881,2,1.0,7.01065120417055e-37
6883,2,1.0,5.8421800315727665e-40
6886,2,1.0,3.516023332884677e-58
6893,2,1.0,1.6548205465244103e-48
690,2,1.0,8.146544715554553e-24
691,2,1.0,2.538517248177669e-48
6913,2,0.9999999999988631,3.1592011710970986e-11
6914,2,1.0,3.250292560098914e-47
6919,2,1.0,5.279646733803574e-75
692,2,1.0,5.689489690818625e-87
6926,2,1.0,1.8183532259989387e-78
693,2,1.0,1.312030624352359e-70
6934,2,1.0,1.4185947794677865e-47
694,0,1.0,1.2776143335895987e-13
6941,2,1.0,3.0402728835078112e-49
6947,2,1.0,2.2882911211549066e-30
695,1,1.0,2.3648431945502856e-25
6952,2,1.0,1.7842038065182104e-43
6954,2,1.0,4.583722045533873e-93
6956,2,1.0,2.1991170900685056e-61
6958,2,1.0,1.1147954265979439e-48
6959,2,1.0,3.154837923951209e-36
696,2,1.0,4.91588547165325e-45
6962,2,1.0,4.256459279982466e-14
6966,2,0.9999999916442448,1.6917977280590585e-07
6967,2,1.0,8.418974235330871e-71
6968,2,1.0,1.4182224906411053e-41
697,1,1.0,7.569648774509731e-51
6970,2,1.0,7.4502111127173974e-31
6972,2,1.0,1.9230891664392193e-54
6973,2,1.0,3.742295402349547e-91
6977,0,1.0,1.1834289478368054e-29
6978,0,1.0,1.2479846350592153e-23
6979,2,1.0,2.5761553704410183e-33
698,2,0.9999999998435669,3.6908640990721373e-09
700,2,1.0,4.491317520739387e-26
702,1,0.99999619628666,5.127227251267439e-05
703,2,1.0,4.6738445619105796e-67
704,2,1.0,5.91015003613928e-40
705,2,1.0,2.0292516376843645e-90
706,2,1.0,3.0943747111113064e-53
707,2,1.0,5.37139708364387e-31
708,1,1.0,2.6293439237651153e-20
709,2,1.0,1.038816436190103e-59
710,2,1.0,6.621730259038983e-84
711,2,1.0,3.787919215126934e-33
712,2,1.0,2.2967260935311838e-73
713,2,1.0,2.622834964229862e-50
714,2,1.0,1.9123452256144742e-53
715,0,0.9977840320875853,0.015757652952167397
716,0,1.0,5.195938127163668e-21
717,2,1.0,2.327923289446273e-47
718,1,1.0,7.550492591323831e-63
719,2,1.0,5.28325529020913e-19
720,2,1.0,1.446096612407008e-66
721,2,1.0,2.8849017151041747e-64
723,2,1.0,1.5959640773538908e-13
724,1,1.0,8.696068165169224e-171
726,2,1.0,5.3312579766369925e-44
727,2,1.0,3.5460586216002665e-19
728,1,1.0,1.1075333286108522e-72
729,0,1.0,6.757516929462577e-38
730,2,1.0,2.5499268535452146e-88
731,0,1.0,5.347711657133529e-17
733,0,1.0,4.3591581966189874e-37
734,2,1.0,6.15849521806051e-14
735,2,1.0,5.484583441677739e-40
736,2,1.0,1.771886127867296e-37
737,2,1.0,1.0336008210131697e-16
738,2,1.0,5.9128515339164966e-80
739,2,1.0,3.2276559805929993e-43
740,2,1.0,8.52879585264967e-49
7401,0,0.999999611023971,6.130165252144408e-06
7402,2,1.0,4.624133255525384e-48
7403,2,1.0,1.6451807710214096e-44
7404,1,0.9999999999956799,1.1979362410228727e-10
7406,1,1.0,1.6611998193465598e-24
7407,2,1.0,4.504794261971291e-16
7408,2,1.0,2.7444045390608993e-31
741,0,0.9999998118235175,3.102256774940283e-06
742,2,1.0,9.895046835739514e-47
743,2,1.0,1.147660199812004e-47
745,1,1.0,9.739917874606277e-17
746,2,1.0,8.67520412131026e-25
7467,2,1.0,3.4456950089538677e-43
747,2,0.9999999951689915,9.733576669979769e-08
7473,1,1.0,2.0841018253940874e-167
749,0,1.0,1.768937328211244e-64
750,0,1.0,6.703063552711629e-72
751,2,1.0,1.7424631803047635e-49
752,0,1.0,1.3399507082342265e-46
753,2,1.0,4.3940190570304886e-80
754,2,1.0,2.036820990004049e-23
755,0,0.9999999999936335,1.7081861332291852e-10
756,2,1.0,2.256304892781927e-86
757,2,1.0,2.2356812967320742e-40
758,2,1.0,2.3588756677974945e-32
759,2,1.0,6.447337700064172e-78
760,2,0.9999975977295186,3.3485476595308244e-05
761,1,1.0,2.1002344064453575e-28
762,2,1.0,2.0721166492421166e-54
763,0,0.9999997512170776,4.031945572130697e-06
764,2,1.0,2.432145814335186e-21
765,2,1.0,9.118166338498102e-48
766,2,1.0,7.156470139614737e-55
767,2,1.0,6.723374155850359e-30
768,2,1.0,5.27437638255099e-90
769,2,1.0,1.0809691634618025e-84
770,0,1.0,1.0074636003125455e-15
771,2,1.0,2.9432250536497784e-87
773,2,1.0,8.213307918904193e-14
774,0,1.0,3.6171250196414944e-25
775,2,0.999991465547321,0.00010814342241716305
776,2,1.0,1.0426737314956606e-19
777,2,0.9999999998274234,4.052133568568825e-09
778,0,1.0,3.5818781257717486e-71
779,0,1.0,6.872847868772924e-38
780,1,1.0,5.95449559441038e-180
781,1,1.0,2.73002731564701e-160
783,1,1.0,8.87710600083202e-263
784,2,0.9996399860574262,0.0032187854261322823
787,2,0.9905927766285509,0.05325955024017936
788,2,0.9999999999770353,5.869635541906638e-10
789,1,1.0,9.475512877085783e-111
831,2,1.0,2.0848805567486294e-28
832,2,1.0,4.015742461611732e-26
850,0,1.0,1.6221472107364828e-49
851,0,1.0,1.8565162791124304e-55
852,0,0.9997890405790775,0.0019964649569473667
853,0,1.0,6.068316726602174e-54
854,0,0.9999999999995453,1.0469282595337375e-11
855,0,1.0,1.5237389651830484e-16
856,2,1.0,3.650379648684224e-20
857,0,1.0,3.224307422893543e-15
858,0,1.0,6.763713130532223e-31
859,1,1.0,-0.0
861,0,1.0,1.1205083520874305e-18
862,0,1.0,4.5259249296235036e-64
864,0,1.0,4.263652206930532e-43
865,0,1.0,1.5264401226359518e-65
866,0,1.0,3.754446518689415e-35
867,2,0.9976774591548397,0.01640626904203521
879,2,0.9999998799096447,2.0337318522941576e-06
882,0,1.0,1.9084511750018508e-43
883,2,1.0,2.1365339687260498e-18
884,2,0.9788897850082666,0.10232898184351144
886,2,0.9999999982326244,3.738607345443245e-08
887,2,1.0,2.4685923826558435e-16
888,2,0.9999999976346317,4.93458042351501e-08
889,0,1.0,2.634302915947287e-246
890,2,1.0,1.0148563269127025e-22
891,2,1.0,5.7536685204690225e-15
893,1,1.0,6.111276061537667e-48
894,2,1.0,4.0730172614315826e-26
895,2,1.0,1.0373058091837198e-30
897,0,1.0,6.33542689954186e-17
898,2,0.9999990743728823,1.3785173330108298e-05
928,2,1.0,4.840392205934982e-62
940,0,1.0,4.742105304542956e-48
9586,2,0.9999999999893134,2.8276754772005716e-10
