unit,cluster,max_posterior,entropy
5301,0,1.0,1.1552448989096261e-12
532,2,1.0,4.588606222330736e-57
533,3,1.0,1.9228390208855024e-103
534,2,0.9999999999938609,1.6352848986615305e-10
5345,2,0.9999999986314378,2.929991328212817e-08
535,1,1.0,9.127623012073934e-34
5356,2,1.0,1.0269459221577098e-44
536,0,1.0,2.9566671273601813e-53
5362,2,1.0,1.1120367664777256e-82
537,2,1.0,6.017941829562572e-62
5372,0,0.9999999999486135,1.2711140354023353e-09
5376,2,1.0,2.2771416776802956e-70
5378,2,1.0,4.422628282645788e-50
538,1,1.0,2.4105889926177493e-14
5397,2,1.0,1.1116103415123146e-56
540,3,1.0,2.629299920820935e-39
5404,2,1.0,4.560820887229728e-44
541,0,1.0,8.99624709280658e-75
5411,2,1.0,3.670940347581703e-34
5418,2,1.0,1.116046624581187e-59
542,0,1.0,2.889449950273207e-20
5421,0,0.9998895672460839,0.00111659093889423
5423,0,1.0,1.2513294189549469e-33
5424,2,1.0,2.1347376744099365e-48
5437,2,1.0,3.407721638231298e-65
545,2,1.0,5.0133340388667154e-33
547,1,1.0,2.0232763678179126e-110
548,1,1.0,2.7926179269204345e-49
549,2,1.0,1.5003423856070898e-48
550,2,1.0,1.190904142533776e-19
551,2,1.0,2.1614169608122305e-43
552,2,1.0,2.8575158161109945e-55
553,3,1.0,6.07657998257523e-42
555,2,1.0,4.87452692915222e-38
556,2,1.0,7.199215505168997e-46
558,2,1.0,4.1198260112634927e-35
559,1,1.0,1.1285677094996452e-51
5595,2,0.9999781468907661,0.0002563622432652824
560,2,1.0,2.4704660080771703e-41
561,2,1.0,3.984836209851957e-39
562,1,0.9999999999888587,2.90328955595627e-10
563,2,1.0,3.034104570585194e-36
564,2,1.0,1.9102921861838019e-56
565,2,1.0,8.148170425102836e-72
566,2,1.0,2.856601924334488e-29
567,2,1.0,1.4051552552868079e-67
568,2,1.0,2.5082139210723395e-66
569,1,0.9824599335725387,0.08830467708906711
570,1,1.0,3.0155783743331763e-18
571,2,1.0,7.409108395707365e-59
573,1,1.0,5.628664936344003e-100
574,0,1.0,4.8980415196708035e-23
575,0,1.0,1.3735194596080826e-38
576,2,1.0,1.6799481864942687e-50
577,0,1.0,5.963292641448487e-90
578,2,1.0,8.724842352696176e-64
579,2,1.0,1.3341989389785351e-21
580,1,0.9988350395059866,0.009033669138741176
581,2,1.0,2.3208110457712586e-18
582,2,1.0,1.4496676755140226e-48
583,1,0.9999999999747615,6.436991426964962e-10
584,2,1.0,6.488339825341306e-34
585,2,1.0,6.6537679036299845e-16
586,0,1.0,9.273330655073572e-67
588,0,1.0,1.5972496690915588e-82
589,2,1.0,3.1727571888308108e-46
590,0,1.0,1.5435150629816055e-43
591,0,1.0,5.709664289526634e-22
592,2,1.0,5.8846456410667006e-58
593,0,1.0,2.150978341576624e-34
594,2,0.9999999999913598,2.291930351158616e-10
595,2,1.0,2.80380692116212e-42
596,2,1.0,2.039414214332323e-23
597,2,1.0,1.1108716385216557e-32
598,2,1.0,1.8488645044929725e-50
599,0,1.0,3.7446006776261924e-20
601,2,1.0,1.608352191741223e-39
602,2,1.0,4.860463542658141e-69
603,0,1.0,3.6016963521330405e-20
604,2,1.0,2.1366828260841177e-52
605,0,0.9999999999986358,3.637417968919794e-11
606,2,1.0,4.194484323526155e-62
607,0,1.0,1.0801593664958252e-47
608,2,1.0,4.0334325661395026e-47
609,2,0.9999999816855054,3.445991945084047e-07
610,2,1.0,4.542501471441372e-22
611,2,1.0,3.7886184343117923e-25
612,2,0.9999999999993179,2.2555046599279633e-11
613,1,1.0,5.035460592393276e-60
614,0,1.0,6.045585420451705e-42
615,2,1.0,1.5371968617321525e-39
616,1,1.0,2.6212161899865937e-16
617,2,1.0,1.67539831443905e-67
618,0,1.0,4.224045431163088e-53
619,3,1.0,8.199701029634171e-84
620,0,0.9999814937189367,0.00022017646426540302
621,2,1.0,2.3578241599804857e-35
622,2,0.9999999996514362,7.937522937002196e-09
623,2,1.0,5.453835835365958e-27
624,2,1.0,9.004324083130608e-39
625,0,1.0,2.259510025738399e-12
626,0,1.0,5.2082363973636975e-33
627,2,1.0,3.0020122280559005e-33
628,1,0.999994049630882,7.754553317124399e-05
629,1,1.0,2.6100929473628557e-37
630,2,0.9999997240870852,4.443076326786713e-06
631,3,1.0,2.311000850507059e-21
632,2,1.0,4.7837762567624257e-29
633,2,1.0,1.380498817100341e-32
634,0,1.0,1.2960695921608857e-54
635,0,1.0,4.543235690227131e-16
637,2,1.0,4.856883133592451e-44
638,2,1.0,9.54760469217672e-17
639,0,1.0,4.777189827758528e-80
640,0,0.9999999222891377,1.3498590535468165e-06
641,2,1.0,1.029101826036276e-22
642,2,0.9998637195521414,0.0013492755828910352
643,2,1.0,4.4393379536456737e-69
645,0,1.0,7.612097778228537e-80
647,2,1.0,1.5089474784242963e-44
648,1,1.0,6.7755135118855e-94
649,2,1.0,4.30664422476694e-51
650,2,1.0,7.328704387934698e-58
653,2,1.0,2.237744146395726e-36
654,2,1.0,1.0588080947391456e-60
655,2,1.0,7.143058786786173e-35
656,2,1.0,8.449410953079114e-73
6562,2,1.0,1.3415976880820785e-49
657,2,1.0,1.7843020846300387e-52
659,2,1.0,1.465106739121518e-47
660,2,1.0,1.0698405962583843e-22
661,2,1.0,2.5875650185176366e-57
662,2,1.0,1.8753998516100108e-50
663,0,0.9999827655986272,0.00020627156179946538
664,2,1.0,7.044200189255276e-54
665,0,1.0,1.1727080449179552e-42
667,2,1.0,4.733070926843342e-53
668,1,1.0,2.8966286299909057e-12
669,0,1.0,4.859972860882116e-43
670,2,0.9999999986034709,3.01330971321397e-08
671,1,0.83688650250191,0.44479689285452223
672,2,1.0,5.241224049696835e-36
673,2,1.0,3.2849271865216755e-50
674,3,0.999999999994543,1.447313091920055e-10
675,2,1.0,1.3662465925330337e-68
676,2,1.0,1.5763832355887815e-30
677,2,1.0,8.277021848106738e-61
678,2,1.0,1.5375245806792424e-31
679,2,1.0,2.3450146655740477e-44
680,2,1.0,1.1865347619583992e-40
681,1,1.0,7.073843759615925e-25
682,2,1.0,1.0286937790841854e-19
683,2,1.0,8.444871615684335e-56
684,2,1.0,6.493584033008431e-44
685,0,1.0,5.569888029731981e-60
686,2,1.0,7.399113344963948e-61
6867,0,0.9999999980489065,4.10811982600532e-08
6874,2,1.0,5.244171428389683e-56
6876,2,1.0,3.921941038316436e-40
6877,2,1.0,5.999164097066115e-58
6878,2,1.0,8.27280119413848e-41
6879,2,1.0,5.245354543134559e-41
6881,2,1.0,1.5109308493751264e-35
6883,2,1.0,7.74904474523283e-36
6886,2,1.0,1.2284874367107972e-56
6893,2,1.0,7.483747846116857e-47
690,2,1.0,8.614660170190932e-16
691,2,1.0,4.559189907909075e-31
6913,2,0.9999999999974989,6.929121208626614e-11
6914,2,1.0,3.384697506808855e-57
6919,2,1.0,7.286294284800387e-65
692,2,1.0,5.0935192992171194e-73
6926,2,1.0,3.7026253173120887e-53
693,2,1.0,9.47137408014485e-49
6934,2,0.9999999999970441,8.160610009299879e-11
694,1,0.9999555204321375,0.0004901852255629706
6941,2,1.0,3.008382802174416e-23
6947,0,0.9999994415749565,8.598708736902699e-06
695,0,1.0,2.946478348750601e-82
6952,2,1.0,5.822039977492526e-26
6954,2,1.0,8.182128486386529e-73
6956,2,1.0,1.7139740740484613e-28
6958,2,1.0,3.816000822043318e-39
6959,2,1.0,6.182336143733328e-23
696,2,1.0,3.202342252451607e-31
6962,0,1.0,7.765725029605631e-18
6966,0,1.0,1.0262470490071298e-33
6967,2,1.0,6.171884604092895e-47
6968,2,0.9999999910276074,1.7522253543930534e-07
697,0,1.0,1.6428440950504293e-79
6970,2,1.0,5.0081167265152685e-25
6972,2,1.0,1.8738086795922573e-23
6973,2,1.0,5.621682310745393e-71
6977,0,1.0,1.892964378126518e-27
6978,0,1.0,2.45560276404686e-37
6979,2,1.0,6.239720673294365e-30
698,2,0.9999711209868599,0.00033073346071005295
700,0,0.9999999999995453,1.0650506554184686e-11
702,0,1.0,3.8487276553020204e-39
703,2,1.0,5.56545897145615e-63
704,2,1.0,9.673544082013968e-36
705,2,1.0,1.2117792133134398e-71
706,2,1.0,4.9831819508065696e-52
707,2,1.0,7.105458956474586e-29
708,0,1.0,1.6081219453570341e-55
709,2,1.0,6.610462015658353e-31
710,2,1.0,1.2171601552163272e-59
711,2,1.0,3.838768154599988e-30
712,2,1.0,3.397413646767325e-69
713,2,1.0,1.6173655563808622e-47
714,2,1.0,7.339248191513106e-51
715,1,1.0,1.42133301668735e-12
716,1,1.0,1.7320571095197948e-29
717,2,1.0,1.1166218932532394e-44
718,0,1.0,1.6395463870639794e-29
719,2,0.9999999999993179,2.2837185136023883e-11
720,2,1.0,1.3954556300273362e-42
721,2,1.0,5.2043971644437934e-62
723,2,0.999999999631882,8.364300785705324e-09
724,0,1.0,9.864390873845603e-25
726,2,1.0,2.5949821938235172e-40
727,2,1.0,5.3093985146963734e-17
728,0,1.0,3.6257272500645684e-20
729,0,1.0,3.0372840599660162e-15
730,2,1.0,2.2655886976387796e-76
731,0,0.9999999998465228,3.6230868205168113e-09
733,1,1.0,3.235465175203305e-32
734,2,0.9999999999995453,1.1412811953383224e-11
735,2,1.0,3.7620104220342313e-36
736,2,1.0,1.3760999097195384e-21
737,2,1.0,3.5644172310500775e-25
738,2,1.0,5.785336123822674e-61
739,2,1.0,1.0319860614375065e-39
740,2,1.0,2.100291806476338e-24
7401,0,1.0,3.7635737368326954e-33
7402,2,1.0,8.08453037965824e-18
7403,2,0.9999999999995453,1.0643465954670833e-11
7404,0,1.0,6.2774997730618486e-27
7406,0,1.0,6.312053971636304e-55
7407,0,1.0,2.050666131721862e-23
7408,0,0.9989681409367218,0.008126795146615046
741,0,0.9999999999984084,4.2227795276580226e-11
742,2,1.0,6.411245915039871e-46
743,2,1.0,3.3090435516464885e-47
745,0,1.0,1.548981875055981e-62
746,2,1.0,3.430588635152393e-22
7467,2,1.0,1.247992692215986e-13
747,0,0.9999994089143384,9.068026404535505e-06
7473,3,1.0,7.20617115491513e-225
749,1,1.0,2.691128855207539e-82
750,1,1.0,8.62286422590503e-88
751,2,1.0,2.344124400912373e-21
752,1,0.9999999991291588,1.9039033287155498e-08
753,2,1.0,1.4477116292062346e-71
754,2,1.0,3.181285373563696e-21
755,0,1.0,3.5503751909614825e-40
756,2,1.0,1.31328732437859e-78
757,2,1.0,1.3391344963351084e-38
758,2,1.0,5.756655880967508e-24
759,2,1.0,1.1239086906258994e-68
760,1,0.8839920158908318,0.35889498779398527
761,0,1.0,2.5767881678637796e-56
762,2,1.0,3.983742100167023e-26
763,1,0.9999996953263699,4.876005689054675e-06
764,0,1.0,1.3135674659079235e-12
765,2,1.0,4.581420802661076e-44
766,2,1.0,2.582022315487687e-34
767,2,1.0,2.5682715293763824e-28
768,2,1.0,4.21973008312245e-69
769,2,1.0,4.696379277363663e-80
770,1,1.0,6.639373439897968e-19
771,2,1.0,3.097198685386039e-62
773,0,1.0,3.774430733299844e-25
774,1,1.0,4.570312696624218e-18
775,0,0.9999995394510884,7.1803969135947815e-06
776,2,1.0,1.5809891271741378e-12
777,2,0.9999999984026999,3.394881651455672e-08
778,1,1.0,1.9193189763196617e-46
779,1,1.0,9.492210163291885e-50
780,3,1.0,2.688785882484794e-106
781,3,1.0,2.948299788035491e-89
783,3,1.0,2.054324516302752e-164
784,0,1.0,2.0319505026234627e-46
787,1,0.9964587401215165,0.023519277459725027
788,2,0.9999998731511903,2.1412423591352914e-06
789,3,1.0,8.635714499140593e-112
831,2,1.0,2.0760290506619968e-24
832,0,1.0,1.9588386942820407e-15
850,1,1.0,4.260965743636008e-64
851,1,1.0,4.4893111766914765e-70
852,0,1.0,1.997900599882891e-29
853,1,1.0,5.239104887758784e-29
854,1,1.0,4.6734899860215715e-21
855,0,1.0,3.8132078443734356e-22
856,2,1.0,1.8426763175146752e-13
857,1,1.0,6.65081491828304e-27
858,1,1.0,5.693990542073667e-31
859,3,1.0,-0.0
861,1,1.0,7.68231239878269e-16
862,1,1.0,1.0557746523809784e-76
864,1,1.0,1.0733715558048264e-13
865,1,1.0,8.111855784780994e-82
866,1,0.9999999996705355,7.524772733283187e-09
867,1,0.9999999139420234,1.4860715663640743e-06
879,0,0.9999999999506599,1.2224046660362158e-09
882,1,1.0,2.4199632626133914e-57
883,0,0.9997632374413633,0.002246448671339969
884,1,0.9999945161976324,7.191298985359757e-05
886,2,0.9999987895078498,1.770282097961485e-05
887,2,1.0,1.4841800330819246e-13
888,1,0.9999300422700131,0.0007392842138923278
889,1,1.0,4.0162353363654335e-190
890,2,1.0,6.713529369837413e-17
891,2,0.9999999872102308,2.452401319741405e-07
893,0,1.0,2.1797200461216453e-67
894,2,1.0,4.7873299271651804e-21
895,2,0.9999973377208757,3.683616305705087e-05
897,1,0.9995809535406013,0.0036781045386575376
898,1,0.9999854880204824,0.00017618310669942998
928,2,1.0,2.446532572369128e-46
940,1,1.0,1.0051136710892451e-60
9586,0,1.0,6.4745180736737495e-31
