unit,cluster,max_posterior,entropy
5421,4,1.0,2.5530395672546034e-44
5423,3,1.0,1.5468054960322469e-24
5424,0,0.9994223926301776,0.004884437000317318
5437,4,1.0,1.2981931451856189e-19
545,4,1.0,1.1882855832153996e-18
547,2,1.0,8.763622048091433e-72
548,2,0.9999999999997726,5.125741725698069e-12
549,0,1.0,3.1992779311410574e-25
550,0,1.0,6.941387501827775e-19
551,0,1.0,1.0425636969736397e-15
552,0,1.0,1.3507212220822664e-17
553,1,1.0,9.067297418202879e-17
555,4,1.0,1.2521112849443837e-37
556,4,1.0,1.8312597123677813e-42
558,0,1.0,5.063756271081148e-27
559,2,0.9999999998146905,4.336920067992027e-09
5595,4,0.5154046439273151,0.6926767818977198
560,0,0.9999999999997726,3.833633353937054e-12
561,0,0.9999996305089781,5.8420732166187175e-06
562,0,1.0,4.497430631445491e-42
563,0,1.0,1.6399157404234851e-21
564,4,1.0,5.718749908291718e-35
565,0,0.8926584008666856,0.3409209575340181
566,4,1.0,1.296130397973874e-12
567,4,0.9999990981531911,1.3454489439911089e-05
568,4,0.999987827406093,0.00014992153064513402
569,0,1.0,2.197844763198123e-15
570,0,1.0,5.207592623214743e-28
571,4,1.0,9.87321299538241e-61
573,2,1.0,2.617145910570109e-87
574,3,1.0,5.296626245910465e-13
575,3,1.0,4.803321005973196e-18
576,4,1.0,1.2364926283306685e-60
577,3,1.0,1.1382670625089694e-75
578,0,0.9999963920182895,4.8824508018220467e-05
579,0,1.0,1.0155667809610355e-14
580,0,1.0,3.649599497838408e-30
581,4,1.0,4.2213137921311813e-14
582,4,0.9997025154399817,0.002713059031067825
583,0,1.0,5.3861011388955196e-42
584,0,1.0,5.597898553521525e-23
585,0,1.0,1.138406551376199e-22
586,3,1.0,7.772204778877226e-74
588,3,1.0,1.941448744230179e-74
589,4,1.0,4.803156149260469e-22
590,3,1.0,3.9853886778561627e-60
591,3,0.9999992884604838,1.0783975356250162e-05
592,4,1.0,8.327512384802339e-38
593,3,1.0,5.055273790297875e-43
594,0,1.0,1.209063737692212e-26
595,0,0.9999999996641691,7.660737513009141e-09
596,0,0.9999999999906777,2.447395696637493e-10
597,4,1.0,1.3422007125447831e-15
598,4,0.9999998475734745,2.5450030089441937e-06
599,4,0.8845959258131514,0.3576667932810079
601,0,1.0,3.3094380325398886e-13
602,0,0.9908429307497715,0.052091238627192255
603,3,1.0,1.5594694922930847e-19
604,0,1.0,3.7597794484943923e-19
605,3,0.998909806739942,0.008526243409233242
606,4,1.0,2.0010408693390044e-36
607,3,1.0,4.236936983466829e-62
608,0,1.0,8.770068216009983e-17
609,0,1.0,4.685258663387427e-44
610,4,1.0,1.3066611331606496e-46
611,0,1.0,1.1549757551068246e-29
612,0,1.0,1.0427224174316608e-25
613,2,1.0,4.053322817188337e-34
614,3,1.0,6.776760581382891e-50
615,4,1.0,2.0096504255816596e-36
616,0,1.0,5.469483257597402e-35
617,0,0.9999999057315607,1.6192599922466185e-06
618,3,1.0,1.2482058232970447e-33
619,1,1.0,6.03935278760207e-79
620,4,0.9999957460201573,5.686572884361829e-05
621,4,1.0,1.6294596741611696e-45
622,0,1.0,2.581928905182813e-49
623,0,1.0,3.3390298633126324e-31
624,4,1.0,1.2011522162383078e-31
625,3,1.0,2.2293878743345927e-19
626,3,1.0,1.817969647116419e-37
627,0,0.9999984588569585,2.2166238759491027e-05
628,0,1.0,2.4073262071656585e-47
629,0,1.0,1.3220856660810166e-19
630,4,1.0,3.2145172535019307e-22
631,3,0.9999999999974989,6.946280597493752e-11
632,0,1.0,3.3205227912789525e-21
633,0,1.0,4.5928058860033043e-26
634,3,1.0,2.788524142568095e-67
635,3,1.0,4.442395261063552e-25
637,0,0.9999925962153026,9.486850917549857e-05
638,0,1.0,2.5604496104766367e-46
639,3,1.0,7.058177329626693e-83
640,3,1.0,4.6516676987852515e-18
641,0,1.0,3.0891697781101726e-12
642,0,1.0,5.8280103570409205e-53
643,4,1.0,9.677843423103853e-55
645,3,1.0,1.9904091724874567e-81
647,0,1.0,1.3768045691038333e-21
648,2,1.0,1.2790593470416191e-92
649,4,0.8416261475203781,0.43696349116937727
650,4,0.999999999917236,2.003147459394773e-09
653,0,1.0,2.1076615581192842e-28
654,4,0.9982668868225572,0.012750459756723547
655,0,1.0,6.712228230617534e-32
656,4,1.0,2.7623164950969047e-29
6562,0,1.0,1.4272350529799511e-12
657,4,1.0,7.894189414793331e-18
659,4,0.9999994475091788,8.513237690942844e-06
660,4,1.0,5.647273965355826e-27
661,4,0.9999999999988631,3.393664015053794e-11
662,4,1.0,5.816085264839292e-22
663,0,0.9999127946703168,0.0009023311177552026
664,0,1.0,3.3239577830960155e-12
665,3,1.0,4.098810046988686e-65
667,0,0.9999999999993179,1.9803656729836217e-11
668,0,1.0,1.1165741719610617e-30
669,3,1.0,3.939131765315804e-59
670,0,1.0,7.879342035640822e-19
671,0,1.0,2.43711370576709e-27
672,4,1.0,9.389770546249066e-13
673,4,1.0,1.1988528092408578e-14
674,3,1.0,8.086505491146955e-18
675,4,1.0,1.7505454949497513e-43
676,0,1.0,1.401830680280522e-13
677,4,1.0,6.243516075650241e-24
678,0,0.9999999999984084,4.613390330822494e-11
679,4,1.0,1.946425053038137e-59
680,0,1.0,2.4559181565318375e-24
681,0,1.0,2.2003877394710984e-28
682,0,0.9999999999997726,5.5085358333541626e-12
683,4,1.0,6.747649341487311e-28
684,0,0.9999999999988631,3.3767854452010324e-11
685,3,1.0,3.9674985616592234e-50
686,4,1.0,4.721246816900884e-41
6867,3,0.9998420150204221,0.0015408167050407814
6874,4,1.0,6.6529800191206e-39
6876,0,0.999999999984766,3.9549281071573607e-10
6877,4,1.0,2.7374966194042904e-59
6878,4,1.0,1.4091535159129227e-45
6879,4,1.0,7.321647254774618e-73
6881,4,0.9999999933297659,1.3224228585014272e-07
6883,0,0.9999999999504325,1.2246966363866981e-09
6886,4,0.9999937820157406,8.07595634006011e-05
6893,4,0.999999999996362,9.710484495980606e-11
690,0,0.9999999997296527,6.227721248007925e-09
691,4,1.0,2.184273322697086e-18
6913,4,1.0,1.1054019374756628e-29
6914,4,1.0,2.6201900708791618e-71
6919,4,1.0,1.867700777161193e-61
692,4,1.0,5.384940189477854e-34
6926,4,1.0,2.0360706297293875e-22
693,4,1.0,4.993250925255191e-21
6934,4,1.0,3.892171811032845e-25
694,0,0.9999986310290572,1.985206373694295e-05
6941,4,1.0,1.8123863012709525e-52
6947,4,1.0,5.544959343572035e-19
695,3,1.0,7.7657829001271e-60
6952,4,1.0,3.819526752557341e-34
6954,4,1.0,3.404364247112381e-17
6956,4,1.0,4.2506176700494265e-43
6958,4,0.9999999985279828,3.140840600063981e-08
6959,4,1.0,1.3302689071574898e-51
696,0,0.9999993629478223,9.72550233674014e-06
6962,3,1.0,9.156214917278438e-14
6966,3,1.0,9.058672050372034e-23
6967,4,0.9999999999993179,2.091330527222434e-11
6968,4,1.0,2.922369537244397e-19
697,3,1.0,9.098759712684178e-86
6970,0,1.0,1.3861683530977528e-25
6972,4,1.0,3.2005232850764307e-39
6973,4,1.0,4.849766051348387e-22
6977,3,1.0,3.0451490359532704e-29
6978,3,1.0,2.6908687063917444e-20
6979,0,1.0,7.156460553344712e-16
698,0,1.0,5.32903571193723e-40
700,3,0.989770750738277,0.05705232773481963
702,3,1.0,1.3225161147360586e-16
703,0,1.0,9.750359007189331e-14
704,0,1.0,2.913272641668309e-29
705,4,1.0,2.2994276489980166e-23
706,4,0.5081616792785446,0.6930139486256435
707,4,1.0,2.6601174854835496e-15
708,3,1.0,1.828795213569036e-64
709,4,1.0,7.933144945683531e-26
710,4,1.0,6.394409646675296e-28
711,0,1.0,2.0407159751543177e-33
712,4,0.9998039752615677,0.0018695215821553151
713,0,0.9999999999893134,2.8070502094193476e-10
714,0,0.9999999999804459,5.03547567327553e-10
715,0,1.0,5.42427308858792e-39
716,0,1.0,5.938780482697695e-13
717,0,0.9999974830811722,3.496622773402957e-05
718,3,1.0,5.167315588949566e-46
719,0,0.9971881017594907,0.019324737546865332
720,4,1.0,1.3544227575589012e-40
721,4,1.0,4.184100040998136e-20
723,0,1.0,5.189706985748289e-33
724,3,1.0,7.125859820191593e-37
726,0,1.0,2.757100202681574e-28
727,0,1.0,3.422228724055941e-42
728,3,1.0,2.4240387030305275e-44
729,2,1.0,5.762755260718361e-32
730,4,0.9999999998544808,3.4428980986559647e-09
731,3,1.0,1.964238917741815e-12
733,2,0.9999999999997726,7.691778754347518e-12
734,0,1.0,9.90665808649083e-31
735,0,1.0,7.000741660977564e-29
736,4,1.0,9.769710815027151e-40
737,4,1.0,4.885209913042243e-45
738,4,1.0,4.6288297859174134e-36
739,4,0.9999999999956799,1.1836035154606728e-10
740,4,0.9982463732849829,0.012880724743977525
7401,3,1.0,4.9292509226800284e-29
7402,4,1.0,1.9669276932158175e-47
7403,4,1.0,2.4181149351994315e-36
7404,4,1.0,4.9529032455911306e-17
7406,3,1.0,1.164842708523705e-45
7407,3,0.9999998813241361,2.0111830175479863e-06
7408,4,1.0,1.2072115676855684e-18
741,3,0.9999794108305672,0.000242761441269806
742,0,0.9999999999986358,4.097380176887082e-11
743,0,0.999999999953161,1.1587586562389306e-09
745,3,1.0,5.078101546029837e-73
746,0,1.0,1.8942614551695366e-29
7467,4,1.0,9.119886780955508e-28
747,0,0.9996901892565772,0.002812893814495258
7473,1,1.0,3.5943142280171444e-207
749,2,1.0,1.840412491797753e-76
750,2,1.0,3.198652783148207e-67
751,4,1.0,9.583807967469697e-24
752,2,1.0,1.2324076934972007e-22
753,0,0.9999999999997726,9.02518962832392e-12
754,0,1.0,2.296886451452415e-23
755,3,1.0,1.086759785426227e-42
756,4,0.9999999999558895,1.0967219185215906e-09
757,4,0.999641771860149,0.003200468010471583
758,0,0.9999999978349479,4.535807075138493e-08
759,4,1.0,1.02638168000367e-13
760,0,1.0,5.372176034597676e-42
761,3,1.0,3.8384396117478023e-64
762,4,1.0,5.3034854193113196e-30
763,0,1.0,8.736670511612533e-14
764,3,0.999999999811962,4.397656966206468e-09
765,0,1.0,3.265682594747469e-20
766,4,0.9999992473593114,1.136463077805031e-05
767,4,1.0,1.822220909878336e-20
768,4,1.0,1.4633985630911684e-21
769,4,0.9999909469211682,0.00011418106193249628
770,0,0.9999999999929514,1.884990366526871e-10
771,4,1.0,3.6520846305710486e-16
773,3,1.0,1.9679478345992682e-17
774,0,1.0,1.1294740473419516e-16
775,0,0.9999999999997726,4.285256494890551e-12
776,0,1.0,6.0384061184147065e-43
777,0,1.0,4.8174321575417304e-36
778,2,1.0,2.0797702282607285e-42
779,2,1.0,4.521299250979125e-16
780,1,1.0,1.5169961477905842e-107
781,1,1.0,4.914558002189978e-101
783,1,1.0,2.810799524742178e-159
784,3,1.0,5.6775303723409195e-40
787,0,1.0,1.5073493804572852e-45
788,0,1.0,2.828568250102785e-45
789,1,1.0,1.0498098005411182e-99
831,0,1.0,4.792501660602827e-36
832,3,0.9999999999417923,1.4314713862302075e-09
850,2,1.0,3.7479459188913935e-33
851,2,1.0,2.4348763603570235e-33
852,3,1.0,1.3506308846223435e-20
853,2,1.0,1.7397004818028285e-24
854,0,1.0,5.992045565632564e-22
855,3,1.0,1.2354778986907813e-26
856,0,1.0,1.0022576043426916e-25
857,0,1.0,3.609968976355162e-14
858,2,1.0,3.141199392115054e-20
859,1,1.0,-0.0
861,0,1.0,1.4721536017128018e-15
862,2,1.0,1.3201573724522867e-39
864,2,1.0,1.4187563619069764e-15
865,2,1.0,1.2151225735263396e-26
866,2,0.9999999999993179,2.1037599591283904e-11
867,0,1.0,3.990604445447537e-27
879,3,0.9999999967787971,6.623587929498727e-08
882,2,0.9999999999995453,1.1229310182983798e-11
883,0,1.0,3.042234284161602e-22
884,0,1.0,7.463529695791149e-38
886,0,1.0,2.049906651532417e-33
887,0,1.0,6.756408252657684e-26
888,0,1.0,9.38790425266313e-35
889,2,1.0,9.362075589291334e-209
890,0,1.0,5.324118892936369e-22
891,4,1.0,1.159421295501383e-45
893,3,1.0,4.820853717581313e-40
894,0,1.0,7.638647973712385e-21
895,4,1.0,3.462670810240467e-36
897,2,0.9985357749415414,0.011209157987791596
898,0,1.0,3.280417327375165e-25
928,4,0.9999998182545534,3.0025551130458507e-06
940,2,1.0,1.0112607163144029e-50
9586,3,1.0,1.3481905378032736e-14
