unit,cluster
E01002885,6
E01002886,1
E01002887,1
E01002891,8
E01002892,4
E01002893,4
E01002894,1
E01002896,1
E01002897,8
E01002898,3
E01002899,1
E01002900,3
E01002901,1
E01002902,1
E01002903,9
E01002905,1
E01002906,1
E01002908,5
E01002909,1
E01002910,7
E01002911,1
E01002912,1
E01002913,6
E01002914,1
E01002915,3
E01002916,1
E01002918,3
E01002919,1
E01002920,3
E01002921,1
E01002922,3
E01002926,3
E01002928,1
E01002929,3
E01002930,1
E01002931,1
E01002932,6
E01002935,1
E01002938,3
E01002939,3
E01002940,5
E01002941,9
E01002945,3
E01002946,2
E01002947,5
E01002948,7
E01002949,5
E01002950,0
E01002951,5
E01002952,9
E01002953,3
E01002954,1
E01002955,5
E01002956,7
E01002957,5
E01002959,9
E01002960,5
E01002961,9
E01002963,8
E01002964,6
E01002965,9
E01002966,3
E01002967,9
E01002968,1
E01002969,6
E01002970,5
E01002971,9
E01002972,1
E01002973,9
E01002974,1
E01002975,3
E01002978,9
E01002981,3
E01002982,9
E01002983,7
E01002984,1
E01002987,1
E01002988,3
E01002990,9
E01002991,8
E01002993,1
E01002994,9
E01002995,7
E01002996,9
E01002997,9
E01002998,3
E01002999,9
E01003000,3
E01003001,9
E01003002,9
E01003005,7
E01003006,9
E01003007,3
E01003008,3
E01003009,3
E01003010,9
E01003011,3
E01003013,1
E01003014,1
E01003016,4
E01003018,1
E01003019,1
E01003020,6
E01003023,6
E01003024,1
E01003026,2
E01003030,9
E01003031,9
E01003032,1
E01003034,1
E01003035,6
E01003037,1
E01003039,9
E01003040,9
E01003041,6
E01003042,1
E01003043,3
E01003044,3
E01003046,3
E01003047,1
E01003048,3
E01003051,1
E01003052,3
E01003053,1
E01003054,6
E01003057,1
E01003060,1
E01003061,1
E01003062,8
E01003064,7
E01003067,5
E01003068,3
E01003069,6
E01003072,9
E01003074,1
E01003076,1
E01003077,1
E01003078,3
E01003079,8
E01003081,1
E01003082,5
E01003083,5
E01003084,4
E01003085,6
E01003086,5
E01003087,1
E01003089,1
E01003090,1
E01003091,7
E01003096,1
E01003097,6
E01003099,1
E01003100,6
E01003101,1
E01003102,1
E01003104,6
E01003105,0
E01003106,1
E01003107,3
E01003108,1
E01003110,9
E01003112,9
E01003115,6
E01003116,3
E01003117,1
E01003118,1
E01003119,9
E01003120,1
E01003121,1
E01003125,6
E01003126,1
E01003127,1
E01003128,1
E01003131,1
E01003133,3
E01003134,7
E01003137,1
E01003139,5
E01003141,1
E01003144,4
E01003145,6
E01003146,1
E01003147,1
E01003148,3
E01003150,1
E01003151,2
E01003152,5
E01003153,6
E01003154,5
E01003156,3
E01003158,8
E01003159,1
E01003160,3
E01003162,1
E01003163,9
E01003164,1
E01003165,9
E01003166,1
E01003167,3
E01003169,1
E01003170,3
E01003172,1
E01003174,3
E01003175,3
E01003176,1
E01003177,1
E01003179,1
E01003180,1
E01003181,1
E01003182,3
E01003183,1
E01003185,6
E01003186,1
E01003187,3
E01003190,1
E01003191,3
E01003192,3
E01003193,1
E01003194,9
E01003195,9
E01003198,7
E01003199,6
E01003200,1
E01003202,1
E01003203,5
E01003207,2
E01003209,1
E01003210,1
E01003211,5
E01003212,9
E01003213,3
E01003214,1
E01003215,6
E01003217,1
E01003218,3
E01003219,3
E01003220,5
E01003221,1
E01003223,1
E01003224,5
E01003226,1
E01003227,1
E01003229,1
E01003231,1
E01003232,1
E01003233,3
E01003235,7
E01003236,2
E01003237,5
E01003238,9
E01003239,9
E01003240,1
E01003241,1
E01003243,1
E01003244,5
E01003245,3
E01003247,2
E01003248,1
E01003249,2
E01003251,1
E01003253,1
E01003254,3
E01003255,1
E01003256,1
E01003257,1
E01003258,5
E01003259,9
E01003260,3
E01003261,3
E01003263,1
E01003264,5
E01003265,1
E01003266,9
E01003267,0
E01003268,9
E01003269,3
E01003270,0
E01003272,1
E01003273,3
E01003274,9
E01003276,3
E01003277,3
E01003278,1
E01003279,3
E01003280,9
E01003281,3
E01003282,1
E01003284,3
E01003285,9
E01003286,1
E01003288,1
E01003290,5
E01003291,1
E01003292,9
E01003295,2
E01003298,9
E01003299,2
E01003300,8
E01003301,4
E01003302,5
E01003303,1
E01003304,6
E01003305,1
E01003307,7
E01003308,1
E01003309,9
E01003310,9
E01003311,5
E01003313,2
E01003318,1
E01003319,1
E01003320,9
E01003321,1
E01003322,4
E01003325,1
E01003326,3
E01003327,1
E01003328,2
E01003330,9
E01003331,3
E01003332,3
E01003333,9
E01003334,1
E01003336,5
E01003337,1
E01003339,1
E01003340,1
E01003342,1
E01003344,3
E01003346,0
E01003347,9
E01003348,5
E01003350,0
E01003351,9
E01003352,3
E01003353,3
E01003354,0
E01003355,1
E01003356,4
E01003358,1
E01003359,1
E01003360,1
E01003361,9
E01003363,7
E01003364,9
E01003365,3
E01003366,3
E01003370,6
E01003374,1
E01003375,1
E01003376,9
E01003377,9
E01003378,9
E01003379,3
E01003380,9
E01003382,3
E01003383,1
E01003384,9
E01003386,3
E01003387,3
E01003388,3
E01003389,1
E01003390,1
E01003392,1
E01003393,1
E01003394,9
E01003398,3
E01003399,9
E01003400,1
E01003401,1
E01003402,1
E01003403,8
E01003404,9
E01003405,3
E01003406,3
E01003407,6
E01003410,9
E01003411,3
E01003412,3
E01003413,5
E01003414,9
E01003415,1
E01003416,2
E01003417,9
E01003419,3
E01003420,3
E01003421,9
E01003422,3
E01003423,9
E01003426,9
E01003427,1
E01003428,3
E01003430,9
E01003431,9
E01003432,0
E01003433,1
E01003435,5
E01003436,1
E01003437,2
E01003438,5
E01003439,1
E01003440,5
E01003441,1
E01003442,3
E01003443,3
E01003444,3
E01003445,9
E01003446,1
E01003447,9
E01003448,9
E01003449,9
E01003450,2
E01003451,5
E01003452,9
E01003454,3
E01003456,1
E01003458,3
E01003459,3
E01003460,9
E01003461,9
E01003462,3
E01003463,3
E01003464,8
E01003467,3
E01003469,1
E01003470,9
E01003471,3
E01003478,7
E01003480,8
E01003481,8
E01003483,7
E01003485,9
E01003486,1
E01003488,5
E01003491,9
E01003492,9
E01003497,4
E01003498,5
E01003499,1
E01003500,4
E01003501,1
E01003502,1
E01003503,1
E01003507,3
E01003509,9
E01003512,9
E01003513,3
E01003515,1
E01003516,1
E01003517,9
E01003518,5
E01003520,1
E01003521,1
E01003523,1
E01003525,6
E01003528,3
E01003529,5
E01003530,3
E01003531,1
E01003532,9
E01003533,7
E01003535,9
E01003537,0
E01003538,5
E01003539,9
E01003540,2
E01003541,9
E01003542,9
E01003543,9
E01003544,1
E01003545,3
E01003549,3
E01003550,9
E01003551,6
E01003553,1
E01003555,1
E01003556,1
E01003558,6
E01003559,6
E01003561,3
E01003562,3
E01003564,3
E01003565,5
E01003566,1
E01003567,9
E01003569,1
E01003570,1
E01003571,2
E01003572,3
E01003573,9
E01003574,6
E01003575,3
E01003576,1
E01003578,1
E01003583,9
E01003586,6
E01003587,6
E01003589,1
E01003590,1
E01003591,6
E01003593,2
E01003594,9
E01003595,3
E01003596,5
E01003598,7
E01003600,1
E01003601,1
E01003602,6
E01003603,3
E01003604,3
E01003605,6
E01003607,9
E01003611,1
E01003615,1
E01003616,6
E01003618,4
E01003619,1
E01003622,1
E01003623,9
E01003630,1
E01003631,7
E01003633,5
E01003635,5
E01003636,1
E01003638,3
E01003639,9
E01003640,9
E01003641,1
E01003643,7
E01003644,3
E01003645,9
E01003646,6
E01003647,5
E01003648,5
E01003650,2
E01003651,5
E01003653,1
E01003654,3
E01003655,1
E01003656,3
E01003657,9
E01003659,9
E01003661,3
E01003662,1
E01003663,3
E01003665,3
E01003666,3
E01003668,3
E01003670,9
E01003672,6
E01003673,1
E01003674,9
E01003675,1
E01003677,9
E01003679,5
E01003680,3
E01003681,1
E01003684,5
E01003686,1
E01003689,1
E01003690,1
E01003692,6
E01003693,3
E01003694,3
E01003695,9
E01003696,5
E01003700,9
E01003701,1
E01003702,5
E01003703,5
E01003704,1
E01003705,9
E01003706,9
E01003707,9
E01003708,9
E01003709,5
E01003710,7
E01003711,1
E01003713,2
E01003714,2
E01003715,6
E01003716,3
E01003719,1
E01003720,5
E01003721,1
E01003722,9
E01003723,0
E01003724,3
E01003726,8
E01003729,9
E01003733,1
E01003734,1
E01003735,1
E01003737,3
E01003738,1
E01003739,9
E01003740,9
E01003741,1
E01003743,9
E01003744,3
E01003746,5
E01003750,1
E01003751,9
E01003752,9
E01003754,3
E01003755,1
E01003756,9
E01003759,6
E01003760,3
E01003761,3
E01003762,5
E01003763,5
E01003764,1
E01003765,1
E01003767,1
E01003769,1
E01003770,3
E01003771,3
E01003773,1
E01003774,8
E01003775,3
E01003776,7
E01003777,7
E01003778,1
E01003779,7
E01003781,1
E01003782,8
E01003783,1
E01003788,9
E01003789,1
E01003791,9
E01003792,9
E01003793,9
E01003796,4
E01003797,8
E01003798,9
E01003799,1
E01003800,3
E01003801,9
E01003804,9
E01003807,9
E01003808,7
E01003809,9
E01003810,3
E01003811,7
E01003812,1
E01003814,6
E01003815,9
E01003816,9
E01003817,9
E01003818,3
E01003820,3
E01003821,9
E01003822,7
E01003823,1
E01003824,7
E01003825,7
E01003827,1
E01003828,9
E01003829,6
E01003830,9
E01003831,8
E01003833,5
E01003834,9
E01003836,5
E01003837,9
E01003838,9
E01003839,7
E01003840,2
E01003841,5
E01003842,3
E01003843,5
E01003844,9
E01003845,3
E01003847,9
E01003848,4
E01003849,4
E01003852,1
E01003854,9
E01003855,9
E01003856,9
E01003857,1
E01003859,9
E01003860,4
E01003861,9
E01003862,9
E01003866,3
E01003867,1
E01003868,3
E01003869,9
E01003870,7
E01003871,9
E01003872,3
E01003874,1
E01003875,9
E01003876,1
E01003877,3
E01003878,3
E01003880,9
E01003881,9
E01003882,1
E01003885,1
E01003886,1
E01003887,7
E01003888,1
E01003890,7
E01003891,9
E01003893,1
E01003894,3
E01003895,9
E01003896,9
E01003897,1
E01003898,9
E01003899,9
E01003900,1
E01003903,9
E01003904,9
E01003905,9
E01003906,7
E01003909,3
E01003911,1
E01003912,1
E01003916,5
E01003919,1
E01003920,1
E01003921,1
E01003922,1
E01003924,1
E01003926,5
E01003929,6
E01003930,1
E01003932,1
E01003933,1
E01003934,4
E01003936,4
E01003938,7
E01003939,6
E01003941,1
E01003942,1
E01003945,9
E01003946,1
E01003947,3
E01003948,6
E01003949,1
E01003950,1
E01003951,9
E01003952,1
E01003953,1
E01003954,3
E01003955,5
E01003957,5
E01003958,1
E01003960,1
E01003961,1
E01003966,1
E01003969,1
E01003975,7
E01003976,1
E01003977,6
E01003979,1
E01003980,3
E01003981,1
E01003983,9
E01003984,1
E01003986,1
E01003987,8
E01003989,1
E01003990,1
E01003993,1
E01003994,1
E01003997,3
E01003999,3
E01004000,9
E01004001,9
E01004002,3
E01004003,3
E01004004,1
E01004005,1
E01004008,1
E01004010,1
E01004012,5
E01004013,1
E01004014,1
E01004015,9
E01004016,9
E01004017,5
E01004018,7
E01004019,3
E01004020,1
E01004021,9
E01004023,1
E01004024,3
E01004028,1
E01004031,1
E01004033,9
E01004034,5
E01004035,1
E01004036,2
E01004037,6
E01004038,6
E01004040,3
E01004042,1
E01004044,3
E01004045,3
E01004046,9
E01004047,6
E01004048,1
E01004049,5
E01004050,7
E01004051,1
E01004052,4
E01004053,9
E01004054,7
E01004055,2
E01004056,9
E01004057,7
E01004059,6
E01004060,6
E01004061,8
E01004062,1
E01004063,1
E01004064,1
E01004067,1
E01004069,9
E01004070,9
E01004071,7
E01004072,7
E01004073,9
E01004074,9
E01004075,3
E01004076,3
E01004077,9
E01004080,3
E01004083,9
E01004084,3
E01004086,1
E01004087,9
E01004088,9
E01004090,9
E01004091,3
E01004094,3
E01004095,3
E01004096,3
E01004097,5
E01004098,9
E01004099,1
E01004100,3
E01004101,9
E01004103,9
E01004105,3
E01004107,9
E01004109,3
E01004110,1
E01004111,9
E01004118,1
E01004119,2
E01004120,9
E01004121,1
E01004123,1
E01004125,9
E01004127,9
E01004128,9
E01004129,1
E01004130,9
E01004131,1
E01004134,9
E01004135,3
E01004137,1
E01004138,9
E01004139,3
E01004140,1
E01004144,9
E01004146,1
E01004147,3
E01004148,9
E01004152,5
E01004153,3
E01004156,1
E01004157,9
E01004158,9
E01004159,3
E01004160,3
E01004162,7
E01004163,9
E01004164,9
E01004165,9
E01004166,3
E01004167,9
E01004169,0
E01004170,1
E01004171,1
E01004172,8
E01004175,3
E01004176,2
E01004177,9
E01004178,1
E01004180,8
E01004181,3
E01004182,9
E01004183,9
E01004185,3
E01004186,3
E01004190,9
E01004191,9
E01004192,3
E01004196,9
E01004198,1
E01004200,1
E01004201,5
E01004203,6
E01004204,6
E01004205,3
E01004207,4
E01004208,1
E01004209,7
E01004211,1
E01004212,1
E01004216,2
E01004217,7
E01004218,2
E01004219,6
E01004221,6
E01004223,1
E01004226,3
E01004228,1
E01004229,2
E01004230,1
E01004231,6
E01004232,1
E01004233,5
E01004234,9
E01004235,4
E01004236,3
E01004239,4
E01004241,0
E01004244,3
E01004245,6
E01004247,6
E01004249,3
E01004255,6
E01004257,6
E01004259,6
E01004260,2
E01004266,9
E01004267,6
E01004270,1
E01004272,3
E01004274,7
E01004276,9
E01004277,1
E01004280,5
E01004281,9
E01004283,3
E01004287,6
E01004288,4
E01004289,4
E01004290,6
E01004291,3
E01004293,1
E01004295,3
E01004296,4
E01004297,3
E01004301,3
E01004303,7
E01004305,7
E01004307,7
E01004309,4
E01004310,6
E01004313,1
E01004319,4
E01004321,6
E01004322,4
E01004326,6
E01004328,2
E01004329,9
E01004330,9
E01004331,9
E01004332,5
E01004335,1
E01004336,1
E01004337,5
E01004340,3
E01004341,1
E01004342,9
E01004343,9
E01004344,1
E01004345,9
E01004347,9
E01004348,9
E01004349,3
E01004350,9
E01004352,1
E01004353,3
E01004354,1
E01004356,9
E01004357,3
E01004358,5
E01004359,9
E01004360,9
E01004361,9
E01004362,9
E01004363,1
E01004364,1
E01004365,1
E01004366,3
E01004369,1
E01004370,5
E01004371,7
E01004374,9
E01004376,9
E01004377,9
E01004378,5
E01004379,3
E01004381,1
E01004383,8
E01004384,3
E01004385,3
E01004386,3
E01004387,8
E01004389,3
E01004390,0
E01004391,1
E01004392,3
E01004393,6
E01004394,1
E01004395,3
E01004396,6
E01004397,1
E01004398,1
E01004399,7
E01004400,9
E01004401,1
E01004403,1
E01004404,9
E01004405,9
E01004406,1
E01004407,1
E01004408,1
E01004409,1
E01004410,3
E01004411,7
E01004413,9
E01004414,9
E01004415,9
E01004416,9
E01004417,1
E01004418,9
E01004419,6
E01004420,1
E01004421,1
E01004422,8
E01004423,5
E01004424,1
E01004426,9
E01004427,1
E01004428,5
E01004429,1
E01004430,1
E01004432,1
E01004434,1
E01004435,5
E01004437,3
E01004438,1
E01004439,8
E01004440,1
E01004444,1
E01004448,5
E01004450,0
E01004451,5
E01004452,1
E01004453,1
E01004454,1
E01004455,1
E01004457,2
E01004458,9
E01004460,6
E01004462,6
E01004464,9
E01004465,3
E01004466,3
E01004467,1
E01004468,8
E01004469,9
E01004470,9
E01004474,1
E01004476,1
E01004477,3
E01004479,3
E01004481,1
E01004482,9
E01004483,9
E01004486,3
E01004491,3
E01004492,9
E01004493,1
E01004494,1
E01004495,1
E01004496,1
E01004497,3
E01004498,9
E01004499,9
E01004500,1
E01004502,9
E01004503,3
E01004505,8
E01004506,9
E01004507,1
E01004508,1
E01004510,1
E01004513,4
E01004514,1
E01004517,1
E01004519,1
E01004522,1
E01004523,3
E01004525,1
E01004526,8
E01004528,1
E01004529,0
E01004536,1
E01004537,1
E01004538,6
E01004540,1
E01004541,1
E01004543,3
E01004545,1
E01004547,3
E01004548,1
E01004549,9
E01004551,1
E01004552,1
E01004553,3
E01004554,9
E01004557,3
E01004558,3
E01004559,3
E01004560,7
E01004563,6
E01004564,1
E01004567,8
E01004568,1
E01004569,1
E01004570,6
E01004571,1
E01004572,1
E01004573,1
E01004574,9
E01004575,1
E01004577,7
E01004579,1
E01004582,1
E01004583,3
E01004585,9
E01004586,7
E01004588,9
E01004590,1
E01004591,1
E01004593,6
E01004594,9
E01004595,7
E01004597,6
E01004601,1
E01004602,7
E01004605,9
E01004606,9
E01004607,8
E01004608,1
E01004609,1
E01004612,9
E01004613,9
E01004614,1
E01004615,1
E01004616,1
E01004617,1
E01004619,3
E01004621,3
E01004622,3
E01004623,3
E01004625,3
E01004626,3
E01004628,9
E01004629,1
E01004630,9
E01004631,5
E01004632,3
E01004633,0
E01004635,9
E01004637,2
E01004639,7
E01004640,9
E01004641,3
E01004642,1
E01004643,1
E01004644,9
E01004646,7
E01004647,1
E01004648,6
E01004649,5
E01004651,7
E01004652,1
E01004653,1
E01004654,6
E01004656,6
E01004657,1
E01004658,6
E01004660,6
E01004661,1
E01004662,6
E01004668,5
E01004675,1
E01004676,5
E01004677,5
E01004678,2
E01004679,1
E01004680,6
E01004681,1
E01004682,6
E01004683,2
E01004684,6
E01004686,6
E01004691,1
E01004693,6
E01004694,2
E01004695,6
E01004698,4
E01004699,1
E01004701,3
E01004702,4
E01004703,9
E01004705,1
E01004708,2
E01004710,7
E01004711,2
E01004712,8
E01004713,8
E01004714,6
E01004715,1
E01004716,6
E01004720,4
E01004721,1
E01004723,7
E01004725,8
E01004726,1
E01004727,1
E01004728,1
E01004730,7
E01004731,1
E01004733,6
E01004734,6
E01004735,6
E01004736,6
E01004741,1
E01004742,7
E01004743,7
E01004744,1
E01004747,4
E01004749,7
E01004750,1
E01004751,9
E01004753,9
E01004755,1
E01004757,4
E01004760,6
E01004761,6
E01004763,6
E01004765,6
E01032512,1
E01032513,9
E01032562,3
E01032563,5
E01032564,2
E01032565,3
E01032566,9
E01032567,9
E01032568,3
E01032569,3
E01032570,3
E01032572,5
E01032573,1
E01032574,3
E01032577,5
E01032579,1
E01032580,1
E01032581,2
E01032582,1
E01032583,1
E01032623,3
E01032639,1
E01032640,3
E01032719,6
E01032739,6
E01032740,6
E01032741,1
E01032742,9
E01032743,0
E01032744,1
E01032764,1
E01032765,7
E01032767,4
E01032769,6
E01032771,1
E01032777,7
E01032780,1
E01032781,1
E01032783,1
E01032786,1
E01032788,9
E01032789,3
E01033081,1
E01033082,1
E01033083,1
E01033084,1
E01033098,1
E01033099,5
E01033100,1
E01033132,1
E01033133,3
E01033146,3
E01033148,3
E01033150,8
E01033151,3
E01033320,5
E01033322,5
E01033324,7
E01033327,1
E01033341,1
E01033455,4
E01033456,1
E01033463,9
E01033486,1
E01033488,7
E01033489,3
E01033490,1
E01033491,1
E01033569,7
E01033570,3
E01033571,9
E01033579,4
E01033581,4
E01033582,5
E01033584,2
E01033587,2
E01033589,1
E01033591,1
E01033593,6
E01033594,1
E01033598,1
E01033601,1
E01033604,1
E01033699,1
E01033700,1
E01033702,3
E01033703,1
E01033704,1
E01033705,1
E01033706,6
E01033708,1
E01033709,1
E01033711,6
E01033712,3
E01033713,1
E01033727,5
E01033729,3
E01033732,1
E01033735,1
E01033737,1
E01033738,1
E01033740,9
E01033741,1
E01033742,9
E01033743,1
E01033744,9
E01033745,8
E01033746,3
E01033784,3
E01033785,1
E01033786,3
E01033788,1
E01033790,2
E01033791,1
E01033792,3
E01033862,3
E01033865,6
E01033866,1
E01033867,4
E01033868,1
E01033869,2
E01033872,1
E01033873,1
E01033874,6
E01033875,7
E01033876,9
E01033879,1
E01033880,1
E01033883,1
E01033884,1
E01033885,1
E01033911,3
E01033916,1
E01033918,9
E01033922,6
E01033923,3
E01033924,7
E01033925,1
E01033926,3
E01033927,1
E01033929,9
E01033930,3
E01033931,1
E01033934,9
E01033936,1
E01033937,1
E01033938,1
E01033939,9
E01033940,9
E01033941,9
E01033942,3
E01033943,4
E01033944,1
E01034026,1
E01034027,1
E01034028,3
E01034029,7
E01034030,1
E01034032,1
E01034033,7
E01034034,1
E01034036,1
E01034037,1
E01034038,5
E01034039,5
E01034040,1
E01034042,7
E01034044,9
E01034045,3
E01034046,1
E01034140,1
E01034142,3
E01034143,1
E01034145,1
E01034146,3
E01034148,1
E01034149,1
E01034150,1
E01034152,1
E01034153,3
E01034155,1
E01034156,1
E01034173,1
E01034174,9
E01034175,8
E01034177,8
E01034179,4
E01034180,7
E01034182,7
E01034185,1
E01034187,1
E01034188,1
E01034190,1
E01034192,1
E01034198,1
E01034199,1
E01034200,1
E01034202,1
E01034203,1
E01034204,2
E01034205,1
E01034206,1
E01034208,5
E01034209,4
E01034211,5
E01034212,4
E01034215,5
E01034216,3
E01034218,5
E01034219,1
E01034220,1
E01034221,6
E01034222,4
E01034223,6
E01034224,6
E01034225,4
E01034227,9
E01034229,3
E01034230,3
E01034383,1
E01034384,2
E01034385,1
E01034386,1
E01034388,9
E01034391,3
E01034392,6
E01034394,1
E01034395,5
E01034470,0
E01034471,1
E01034473,1
E01034474,1
E01034475,1
E01034476,9
E01034477,5
E01034478,2
E01034479,3
E01034481,9
E01034482,6
E01034483,3
E01034484,1
E01034485,1
E01034578,6
E01034579,7
E01034580,1
E01034581,9
E01034589,1
E01034591,3
E01034593,8
E01034594,9
E01034595,1
E01034597,9
E01034598,8
E01034601,3
E01034602,1
E01034605,1
E01034607,1
E01034608,7
E01034609,1
E01034610,5
E01034612,9
E01034613,4
E01034615,4
E01034616,1
E01034617,1
E01035484,1
E01035485,1
E01035486,7
E01035487,7
E01035488,1
E01035489,9
E01035490,1
E01035493,1
E01035495,6
E01035496,1
E01035498,7
E01035638,1
E01035640,9
E01035641,7
E01035642,1
E01035643,1
E01035645,1
E01035648,3
E01035649,1
E01035651,2
E01035652,1
E01035655,1
E01035657,3
E01035658,9
E01035659,1
E01035660,1
E01035663,6
E01035665,1
E01035667,4
E01035668,8
E01035669,1
E01035670,6
E01035671,2
E01035672,9
E01035676,9
E01035678,7
E01035679,7
E01035681,9
E01035685,3
E01035687,6
E01035690,6
E01035691,4
E01035694,1
E01035695,6
E01035696,5
E01035702,5
E01035703,8
E01035704,4
E01035705,6
E01035706,3
E01035707,1
E01035708,1
E01035709,6
E01035710,6
E01035711,6
E01035712,7
E01035713,1
E01035715,5
E01035716,6
E01035717,1
E01035718,1
E01035720,7
E01035721,4
E01035722,2
