unit,cluster
E01002885,1
E01002886,5
E01002887,8
E01002891,6
E01002892,1
E01002893,8
E01002894,5
E01002896,8
E01002897,8
E01002898,3
E01002899,5
E01002900,3
E01002901,5
E01002902,5
E01002903,8
E01002905,8
E01002906,5
E01002908,2
E01002909,5
E01002910,8
E01002911,8
E01002912,8
E01002913,5
E01002914,8
E01002915,3
E01002916,5
E01002918,3
E01002919,5
E01002920,3
E01002921,5
E01002922,3
E01002926,3
E01002928,5
E01002929,1
E01002930,5
E01002931,5
E01002932,6
E01002935,5
E01002938,3
E01002939,3
E01002940,2
E01002941,4
E01002945,3
E01002946,2
E01002947,2
E01002948,8
E01002949,2
E01002950,2
E01002951,2
E01002952,4
E01002953,3
E01002954,8
E01002955,2
E01002956,8
E01002957,2
E01002959,2
E01002960,2
E01002961,4
E01002963,2
E01002964,0
E01002965,8
E01002966,3
E01002967,8
E01002968,5
E01002969,2
E01002970,2
E01002971,8
E01002972,8
E01002973,2
E01002974,5
E01002975,3
E01002978,5
E01002981,3
E01002982,8
E01002983,2
E01002984,5
E01002987,5
E01002988,3
E01002990,8
E01002991,7
E01002993,8
E01002994,4
E01002995,8
E01002996,4
E01002997,4
E01002998,3
E01002999,4
E01003000,3
E01003001,4
E01003002,5
E01003005,7
E01003006,4
E01003007,3
E01003008,3
E01003009,3
E01003010,8
E01003011,3
E01003013,5
E01003014,5
E01003016,1
E01003018,5
E01003019,8
E01003020,5
E01003023,5
E01003024,5
E01003026,2
E01003030,8
E01003031,3
E01003032,5
E01003034,5
E01003035,1
E01003037,5
E01003039,8
E01003040,8
E01003041,2
E01003042,5
E01003043,3
E01003044,3
E01003046,3
E01003047,5
E01003048,3
E01003051,5
E01003052,3
E01003053,4
E01003054,5
E01003057,5
E01003060,5
E01003061,5
E01003062,3
E01003064,6
E01003067,2
E01003068,3
E01003069,5
E01003072,4
E01003074,5
E01003076,8
E01003077,5
E01003078,3
E01003079,7
E01003081,5
E01003082,2
E01003083,2
E01003084,1
E01003085,7
E01003086,2
E01003087,5
E01003089,5
E01003090,5
E01003091,6
E01003096,5
E01003097,2
E01003099,5
E01003100,2
E01003101,5
E01003102,5
E01003104,2
E01003105,3
E01003106,5
E01003107,3
E01003108,5
E01003110,2
E01003112,3
E01003115,0
E01003116,3
E01003117,5
E01003118,5
E01003119,4
E01003120,5
E01003121,5
E01003125,2
E01003126,5
E01003127,5
E01003128,5
E01003131,5
E01003133,3
E01003134,3
E01003137,5
E01003139,2
E01003141,5
E01003144,6
E01003145,5
E01003146,5
E01003147,5
E01003148,3
E01003150,5
E01003151,0
E01003152,2
E01003153,5
E01003154,2
E01003156,3
E01003158,7
E01003159,5
E01003160,3
E01003162,5
E01003163,3
E01003164,5
E01003165,2
E01003166,5
E01003167,3
E01003169,5
E01003170,3
E01003172,5
E01003174,3
E01003175,3
E01003176,5
E01003177,5
E01003179,5
E01003180,5
E01003181,5
E01003182,3
E01003183,5
E01003185,2
E01003186,5
E01003187,3
E01003190,5
E01003191,4
E01003192,3
E01003193,5
E01003194,2
E01003195,3
E01003198,7
E01003199,5
E01003200,5
E01003202,5
E01003203,2
E01003207,0
E01003209,5
E01003210,5
E01003211,7
E01003212,4
E01003213,3
E01003214,5
E01003215,5
E01003217,5
E01003218,3
E01003219,3
E01003220,2
E01003221,5
E01003223,5
E01003224,2
E01003226,5
E01003227,5
E01003229,5
E01003231,5
E01003232,5
E01003233,3
E01003235,2
E01003236,0
E01003237,2
E01003238,4
E01003239,4
E01003240,5
E01003241,5
E01003243,5
E01003244,2
E01003245,3
E01003247,2
E01003248,5
E01003249,2
E01003251,5
E01003253,5
E01003254,3
E01003255,5
E01003256,5
E01003257,5
E01003258,2
E01003259,4
E01003260,2
E01003261,3
E01003263,5
E01003264,2
E01003265,5
E01003266,4
E01003267,4
E01003268,4
E01003269,3
E01003270,4
E01003272,5
E01003273,3
E01003274,4
E01003276,3
E01003277,3
E01003278,5
E01003279,3
E01003280,4
E01003281,3
E01003282,5
E01003284,3
E01003285,3
E01003286,5
E01003288,5
E01003290,4
E01003291,8
E01003292,4
E01003295,0
E01003298,4
E01003299,0
E01003300,3
E01003301,6
E01003302,2
E01003303,5
E01003304,5
E01003305,5
E01003307,6
E01003308,5
E01003309,4
E01003310,4
E01003311,0
E01003313,2
E01003318,5
E01003319,8
E01003320,3
E01003321,5
E01003322,1
E01003325,5
E01003326,3
E01003327,5
E01003328,0
E01003330,4
E01003331,3
E01003332,3
E01003333,4
E01003334,5
E01003336,2
E01003337,5
E01003339,5
E01003340,5
E01003342,8
E01003344,3
E01003346,4
E01003347,4
E01003348,2
E01003350,4
E01003351,4
E01003352,3
E01003353,3
E01003354,4
E01003355,5
E01003356,1
E01003358,8
E01003359,5
E01003360,5
E01003361,4
E01003363,2
E01003364,4
E01003365,3
E01003366,3
E01003370,5
E01003374,5
E01003375,5
E01003376,4
E01003377,4
E01003378,4
E01003379,3
E01003380,4
E01003382,3
E01003383,8
E01003384,3
E01003386,3
E01003387,3
E01003388,3
E01003389,5
E01003390,5
E01003392,5
E01003393,5
E01003394,4
E01003398,3
E01003399,4
E01003400,8
E01003401,8
E01003402,8
E01003403,7
E01003404,2
E01003405,3
E01003406,3
E01003407,1
E01003410,4
E01003411,3
E01003412,3
E01003413,5
E01003414,4
E01003415,5
E01003416,0
E01003417,4
E01003419,3
E01003420,3
E01003421,4
E01003422,3
E01003423,4
E01003426,4
E01003427,5
E01003428,3
E01003430,4
E01003431,4
E01003432,4
E01003433,5
E01003435,2
E01003436,4
E01003437,0
E01003438,2
E01003439,5
E01003440,2
E01003441,2
E01003442,3
E01003443,3
E01003444,3
E01003445,4
E01003446,5
E01003447,4
E01003448,4
E01003449,4
E01003450,0
E01003451,2
E01003452,4
E01003454,3
E01003456,5
E01003458,3
E01003459,3
E01003460,4
E01003461,8
E01003462,3
E01003463,3
E01003464,8
E01003467,3
E01003469,8
E01003470,8
E01003471,3
E01003478,6
E01003480,7
E01003481,7
E01003483,6
E01003485,4
E01003486,5
E01003488,2
E01003491,4
E01003492,2
E01003497,1
E01003498,2
E01003499,5
E01003500,0
E01003501,5
E01003502,5
E01003503,5
E01003507,3
E01003509,4
E01003512,4
E01003513,3
E01003515,5
E01003516,5
E01003517,3
E01003518,2
E01003520,5
E01003521,5
E01003523,5
E01003525,5
E01003528,3
E01003529,2
E01003530,3
E01003531,5
E01003532,3
E01003533,8
E01003535,4
E01003537,4
E01003538,2
E01003539,4
E01003540,0
E01003541,4
E01003542,4
E01003543,4
E01003544,5
E01003545,3
E01003549,3
E01003550,4
E01003551,5
E01003553,5
E01003555,5
E01003556,5
E01003558,5
E01003559,5
E01003561,3
E01003562,3
E01003564,3
E01003565,2
E01003566,5
E01003567,4
E01003569,5
E01003570,5
E01003571,4
E01003572,3
E01003573,4
E01003574,5
E01003575,3
E01003576,5
E01003578,5
E01003583,4
E01003586,5
E01003587,5
E01003589,5
E01003590,5
E01003591,5
E01003593,0
E01003594,3
E01003595,3
E01003596,2
E01003598,3
E01003600,5
E01003601,5
E01003602,5
E01003603,3
E01003604,4
E01003605,5
E01003607,4
E01003611,5
E01003615,5
E01003616,5
E01003618,1
E01003619,5
E01003622,5
E01003623,4
E01003630,5
E01003631,6
E01003633,2
E01003635,2
E01003636,5
E01003638,3
E01003639,4
E01003640,4
E01003641,8
E01003643,6
E01003644,3
E01003645,4
E01003646,1
E01003647,8
E01003648,2
E01003650,0
E01003651,4
E01003653,5
E01003654,3
E01003655,8
E01003656,3
E01003657,4
E01003659,4
E01003661,3
E01003662,5
E01003663,4
E01003665,4
E01003666,3
E01003668,3
E01003670,4
E01003672,2
E01003673,5
E01003674,8
E01003675,5
E01003677,4
E01003679,2
E01003680,3
E01003681,5
E01003684,4
E01003686,5
E01003689,5
E01003690,5
E01003692,2
E01003693,3
E01003694,3
E01003695,4
E01003696,2
E01003700,4
E01003701,5
E01003702,2
E01003703,2
E01003704,5
E01003705,4
E01003706,4
E01003707,4
E01003708,4
E01003709,2
E01003710,2
E01003711,5
E01003713,0
E01003714,0
E01003715,5
E01003716,3
E01003719,8
E01003720,2
E01003721,8
E01003722,4
E01003723,3
E01003724,3
E01003726,7
E01003729,4
E01003733,5
E01003734,5
E01003735,5
E01003737,3
E01003738,5
E01003739,4
E01003740,4
E01003741,2
E01003743,4
E01003744,3
E01003746,8
E01003750,8
E01003751,4
E01003752,4
E01003754,3
E01003755,5
E01003756,4
E01003759,6
E01003760,3
E01003761,3
E01003762,2
E01003763,2
E01003764,5
E01003765,8
E01003767,5
E01003769,5
E01003770,8
E01003771,3
E01003773,5
E01003774,6
E01003775,3
E01003776,6
E01003777,7
E01003778,8
E01003779,8
E01003781,5
E01003782,7
E01003783,5
E01003788,5
E01003789,8
E01003791,2
E01003792,4
E01003793,4
E01003796,8
E01003797,7
E01003798,2
E01003799,8
E01003800,3
E01003801,8
E01003804,2
E01003807,4
E01003808,6
E01003809,4
E01003810,2
E01003811,2
E01003812,5
E01003814,8
E01003815,4
E01003816,8
E01003817,4
E01003818,3
E01003820,3
E01003821,8
E01003822,2
E01003823,8
E01003824,2
E01003825,6
E01003827,8
E01003828,4
E01003829,6
E01003830,4
E01003831,7
E01003833,2
E01003834,8
E01003836,2
E01003837,4
E01003838,4
E01003839,2
E01003840,0
E01003841,2
E01003842,3
E01003843,2
E01003844,4
E01003845,3
E01003847,8
E01003848,6
E01003849,1
E01003852,5
E01003854,2
E01003855,4
E01003856,8
E01003857,4
E01003859,3
E01003860,6
E01003861,4
E01003862,4
E01003866,3
E01003867,8
E01003868,3
E01003869,4
E01003870,8
E01003871,4
E01003872,3
E01003874,5
E01003875,4
E01003876,5
E01003877,3
E01003878,3
E01003880,8
E01003881,8
E01003882,5
E01003885,8
E01003886,5
E01003887,8
E01003888,5
E01003890,6
E01003891,8
E01003893,8
E01003894,3
E01003895,8
E01003896,8
E01003897,8
E01003898,3
E01003899,4
E01003900,5
E01003903,4
E01003904,4
E01003905,5
E01003906,7
E01003909,3
E01003911,5
E01003912,5
E01003916,2
E01003919,5
E01003920,5
E01003921,5
E01003922,5
E01003924,5
E01003926,2
E01003929,5
E01003930,5
E01003932,5
E01003933,5
E01003934,1
E01003936,1
E01003938,3
E01003939,5
E01003941,5
E01003942,5
E01003945,4
E01003946,5
E01003947,3
E01003948,5
E01003949,5
E01003950,5
E01003951,4
E01003952,8
E01003953,5
E01003954,3
E01003955,2
E01003957,2
E01003958,5
E01003960,5
E01003961,5
E01003966,5
E01003969,5
E01003975,6
E01003976,5
E01003977,2
E01003979,5
E01003980,3
E01003981,5
E01003983,4
E01003984,5
E01003986,5
E01003987,6
E01003989,5
E01003990,5
E01003993,5
E01003994,5
E01003997,3
E01003999,3
E01004000,4
E01004001,4
E01004002,3
E01004003,3
E01004004,5
E01004005,5
E01004008,5
E01004010,5
E01004012,2
E01004013,5
E01004014,5
E01004015,8
E01004016,4
E01004017,2
E01004018,6
E01004019,3
E01004020,5
E01004021,4
E01004023,5
E01004024,3
E01004028,5
E01004031,5
E01004033,4
E01004034,2
E01004035,4
E01004036,0
E01004037,5
E01004038,2
E01004040,3
E01004042,5
E01004044,3
E01004045,6
E01004046,6
E01004047,5
E01004048,5
E01004049,2
E01004050,6
E01004051,8
E01004052,6
E01004053,4
E01004054,6
E01004055,0
E01004056,4
E01004057,2
E01004059,5
E01004060,5
E01004061,3
E01004062,5
E01004063,5
E01004064,5
E01004067,5
E01004069,8
E01004070,8
E01004071,8
E01004072,8
E01004073,2
E01004074,8
E01004075,3
E01004076,3
E01004077,4
E01004080,3
E01004083,4
E01004084,3
E01004086,5
E01004087,4
E01004088,4
E01004090,4
E01004091,3
E01004094,3
E01004095,3
E01004096,3
E01004097,2
E01004098,4
E01004099,5
E01004100,3
E01004101,4
E01004103,2
E01004105,3
E01004107,2
E01004109,3
E01004110,5
E01004111,4
E01004118,5
E01004119,0
E01004120,4
E01004121,5
E01004123,8
E01004125,3
E01004127,4
E01004128,4
E01004129,5
E01004130,4
E01004131,4
E01004134,8
E01004135,3
E01004137,5
E01004138,4
E01004139,3
E01004140,5
E01004144,4
E01004146,5
E01004147,3
E01004148,4
E01004152,2
E01004153,3
E01004156,5
E01004157,6
E01004158,4
E01004159,4
E01004160,3
E01004162,6
E01004163,4
E01004164,4
E01004165,4
E01004166,3
E01004167,4
E01004169,4
E01004170,4
E01004171,4
E01004172,3
E01004175,3
E01004176,0
E01004177,4
E01004178,5
E01004180,7
E01004181,3
E01004182,4
E01004183,4
E01004185,3
E01004186,3
E01004190,4
E01004191,4
E01004192,3
E01004196,4
E01004198,5
E01004200,5
E01004201,2
E01004203,1
E01004204,5
E01004205,7
E01004207,1
E01004208,5
E01004209,1
E01004211,5
E01004212,5
E01004216,2
E01004217,6
E01004218,0
E01004219,5
E01004221,5
E01004223,5
E01004226,3
E01004228,5
E01004229,1
E01004230,5
E01004231,5
E01004232,5
E01004233,2
E01004234,6
E01004235,1
E01004236,3
E01004239,1
E01004241,4
E01004244,3
E01004245,5
E01004247,5
E01004249,3
E01004255,5
E01004257,1
E01004259,5
E01004260,0
E01004266,4
E01004267,5
E01004270,5
E01004272,3
E01004274,5
E01004276,4
E01004277,5
E01004280,2
E01004281,4
E01004283,3
E01004287,5
E01004288,1
E01004289,1
E01004290,1
E01004291,3
E01004293,5
E01004295,1
E01004296,1
E01004297,3
E01004301,3
E01004303,1
E01004305,1
E01004307,8
E01004309,1
E01004310,5
E01004313,5
E01004319,1
E01004321,1
E01004322,1
E01004326,5
E01004328,2
E01004329,4
E01004330,4
E01004331,4
E01004332,2
E01004335,5
E01004336,5
E01004337,2
E01004340,3
E01004341,5
E01004342,4
E01004343,4
E01004344,5
E01004345,4
E01004347,4
E01004348,4
E01004349,3
E01004350,3
E01004352,8
E01004353,3
E01004354,5
E01004356,4
E01004357,3
E01004358,2
E01004359,4
E01004360,2
E01004361,4
E01004362,4
E01004363,8
E01004364,5
E01004365,5
E01004366,3
E01004369,5
E01004370,2
E01004371,2
E01004374,3
E01004376,4
E01004377,4
E01004378,2
E01004379,3
E01004381,8
E01004383,7
E01004384,3
E01004385,3
E01004386,3
E01004387,3
E01004389,3
E01004390,4
E01004391,5
E01004392,3
E01004393,2
E01004394,5
E01004395,3
E01004396,0
E01004397,5
E01004398,4
E01004399,2
E01004400,4
E01004401,8
E01004403,4
E01004404,3
E01004405,4
E01004406,5
E01004407,8
E01004408,5
E01004409,5
E01004410,3
E01004411,8
E01004413,4
E01004414,4
E01004415,4
E01004416,2
E01004417,5
E01004418,4
E01004419,5
E01004420,5
E01004421,5
E01004422,6
E01004423,2
E01004424,5
E01004426,4
E01004427,5
E01004428,2
E01004429,5
E01004430,5
E01004432,5
E01004434,5
E01004435,2
E01004437,4
E01004438,5
E01004439,3
E01004440,5
E01004444,5
E01004448,2
E01004450,3
E01004451,2
E01004452,5
E01004453,8
E01004454,5
E01004455,5
E01004457,0
E01004458,4
E01004460,5
E01004462,8
E01004464,3
E01004465,3
E01004466,3
E01004467,5
E01004468,7
E01004469,4
E01004470,4
E01004474,8
E01004476,5
E01004477,7
E01004479,3
E01004481,5
E01004482,2
E01004483,4
E01004486,3
E01004491,3
E01004492,8
E01004493,5
E01004494,5
E01004495,8
E01004496,5
E01004497,3
E01004498,8
E01004499,4
E01004500,5
E01004502,2
E01004503,3
E01004505,7
E01004506,8
E01004507,8
E01004508,8
E01004510,5
E01004513,6
E01004514,5
E01004517,5
E01004519,5
E01004522,5
E01004523,3
E01004525,5
E01004526,7
E01004528,5
E01004529,0
E01004536,5
E01004537,5
E01004538,5
E01004540,5
E01004541,5
E01004543,3
E01004545,5
E01004547,3
E01004548,5
E01004549,2
E01004551,5
E01004552,8
E01004553,3
E01004554,8
E01004557,3
E01004558,3
E01004559,3
E01004560,6
E01004563,2
E01004564,5
E01004567,7
E01004568,8
E01004569,5
E01004570,5
E01004571,5
E01004572,5
E01004573,5
E01004574,4
E01004575,5
E01004577,7
E01004579,5
E01004582,8
E01004583,3
E01004585,8
E01004586,6
E01004588,8
E01004590,5
E01004591,5
E01004593,0
E01004594,3
E01004595,7
E01004597,0
E01004601,5
E01004602,8
E01004605,4
E01004606,2
E01004607,6
E01004608,8
E01004609,5
E01004612,8
E01004613,8
E01004614,8
E01004615,5
E01004616,5
E01004617,5
E01004619,3
E01004621,3
E01004622,3
E01004623,3
E01004625,3
E01004626,3
E01004628,4
E01004629,5
E01004630,4
E01004631,2
E01004632,3
E01004633,3
E01004635,4
E01004637,0
E01004639,4
E01004640,8
E01004641,3
E01004642,8
E01004643,5
E01004644,4
E01004646,2
E01004647,8
E01004648,0
E01004649,2
E01004651,7
E01004652,5
E01004653,5
E01004654,6
E01004656,5
E01004657,5
E01004658,5
E01004660,5
E01004661,5
E01004662,5
E01004668,2
E01004675,5
E01004676,2
E01004677,2
E01004678,0
E01004679,5
E01004680,5
E01004681,5
E01004682,5
E01004683,6
E01004684,5
E01004686,5
E01004691,5
E01004693,1
E01004694,6
E01004695,5
E01004698,1
E01004699,5
E01004701,3
E01004702,1
E01004703,4
E01004705,4
E01004708,6
E01004710,8
E01004711,0
E01004712,8
E01004713,7
E01004714,5
E01004715,5
E01004716,5
E01004720,1
E01004721,5
E01004723,6
E01004725,7
E01004726,5
E01004727,5
E01004728,5
E01004730,8
E01004731,5
E01004733,1
E01004734,5
E01004735,1
E01004736,1
E01004741,5
E01004742,6
E01004743,8
E01004744,5
E01004747,1
E01004749,2
E01004750,5
E01004751,3
E01004753,4
E01004755,5
E01004757,1
E01004760,2
E01004761,5
E01004763,1
E01004765,1
E01032512,5
E01032513,8
E01032562,3
E01032563,2
E01032564,0
E01032565,3
E01032566,4
E01032567,4
E01032568,3
E01032569,3
E01032570,3
E01032572,2
E01032573,5
E01032574,8
E01032577,2
E01032579,5
E01032580,5
E01032581,0
E01032582,5
E01032583,8
E01032623,3
E01032639,5
E01032640,8
E01032719,5
E01032739,1
E01032740,1
E01032741,5
E01032742,4
E01032743,4
E01032744,5
E01032764,5
E01032765,6
E01032767,1
E01032769,1
E01032771,5
E01032777,6
E01032780,5
E01032781,5
E01032783,5
E01032786,5
E01032788,4
E01032789,3
E01033081,5
E01033082,5
E01033083,5
E01033084,5
E01033098,8
E01033099,2
E01033100,5
E01033132,8
E01033133,3
E01033146,3
E01033148,3
E01033150,8
E01033151,3
E01033320,2
E01033322,2
E01033324,8
E01033327,5
E01033341,8
E01033455,0
E01033456,5
E01033463,4
E01033486,8
E01033488,8
E01033489,3
E01033490,8
E01033491,5
E01033569,6
E01033570,3
E01033571,4
E01033579,1
E01033581,1
E01033582,2
E01033584,0
E01033587,0
E01033589,5
E01033591,5
E01033593,1
E01033594,5
E01033598,5
E01033601,8
E01033604,5
E01033699,5
E01033700,5
E01033702,3
E01033703,8
E01033704,5
E01033705,5
E01033706,5
E01033708,5
E01033709,5
E01033711,5
E01033712,3
E01033713,5
E01033727,2
E01033729,3
E01033732,8
E01033735,5
E01033737,5
E01033738,8
E01033740,4
E01033741,5
E01033742,4
E01033743,5
E01033744,4
E01033745,7
E01033746,6
E01033784,3
E01033785,8
E01033786,3
E01033788,8
E01033790,0
E01033791,5
E01033792,3
E01033862,3
E01033865,5
E01033866,8
E01033867,6
E01033868,8
E01033869,0
E01033872,5
E01033873,5
E01033874,8
E01033875,6
E01033876,8
E01033879,5
E01033880,5
E01033883,5
E01033884,5
E01033885,5
E01033911,3
E01033916,5
E01033918,3
E01033922,1
E01033923,3
E01033924,8
E01033925,5
E01033926,3
E01033927,5
E01033929,8
E01033930,3
E01033931,5
E01033934,4
E01033936,5
E01033937,5
E01033938,8
E01033939,4
E01033940,4
E01033941,8
E01033942,3
E01033943,1
E01033944,5
E01034026,5
E01034027,5
E01034028,3
E01034029,1
E01034030,5
E01034032,8
E01034033,6
E01034034,8
E01034036,8
E01034037,5
E01034038,2
E01034039,2
E01034040,5
E01034042,6
E01034044,8
E01034045,3
E01034046,5
E01034140,5
E01034142,3
E01034143,5
E01034145,8
E01034146,3
E01034148,5
E01034149,5
E01034150,5
E01034152,5
E01034153,3
E01034155,5
E01034156,5
E01034173,5
E01034174,4
E01034175,2
E01034177,7
E01034179,8
E01034180,6
E01034182,8
E01034185,5
E01034187,8
E01034188,8
E01034190,5
E01034192,8
E01034198,5
E01034199,5
E01034200,8
E01034202,5
E01034203,5
E01034204,5
E01034205,5
E01034206,5
E01034208,0
E01034209,1
E01034211,6
E01034212,1
E01034215,8
E01034216,3
E01034218,2
E01034219,5
E01034220,5
E01034221,5
E01034222,1
E01034223,1
E01034224,5
E01034225,1
E01034227,3
E01034229,3
E01034230,3
E01034383,5
E01034384,2
E01034385,5
E01034386,5
E01034388,4
E01034391,4
E01034392,0
E01034394,5
E01034395,2
E01034470,4
E01034471,5
E01034473,5
E01034474,5
E01034475,5
E01034476,2
E01034477,5
E01034478,0
E01034479,3
E01034481,3
E01034482,5
E01034483,3
E01034484,5
E01034485,8
E01034578,5
E01034579,6
E01034580,5
E01034581,3
E01034589,5
E01034591,3
E01034593,3
E01034594,4
E01034595,5
E01034597,2
E01034598,8
E01034601,3
E01034602,5
E01034605,5
E01034607,5
E01034608,6
E01034609,5
E01034610,2
E01034612,4
E01034613,7
E01034615,1
E01034616,5
E01034617,5
E01035484,5
E01035485,8
E01035486,4
E01035487,3
E01035488,5
E01035489,8
E01035490,5
E01035493,5
E01035495,5
E01035496,8
E01035498,8
E01035638,5
E01035640,3
E01035641,8
E01035642,5
E01035643,5
E01035645,5
E01035648,3
E01035649,5
E01035651,0
E01035652,5
E01035655,5
E01035657,3
E01035658,4
E01035659,5
E01035660,5
E01035663,2
E01035665,8
E01035667,1
E01035668,7
E01035669,5
E01035670,5
E01035671,1
E01035672,4
E01035676,5
E01035678,1
E01035679,1
E01035681,4
E01035685,3
E01035687,5
E01035690,5
E01035691,1
E01035694,5
E01035695,5
E01035696,7
E01035702,6
E01035703,7
E01035704,1
E01035705,5
E01035706,3
E01035707,5
E01035708,5
E01035709,8
E01035710,5
E01035711,5
E01035712,6
E01035713,8
E01035715,2
E01035716,1
E01035717,5
E01035718,5
E01035720,6
E01035721,1
E01035722,0
