unit,cluster,max_posterior,entropy
E01000001,6,0.9999314425050256,0.0007260424349703378
E01000005,6,0.9999974398673943,3.552315634304938e-05
E01000007,5,0.999475972971531,0.004485267468718144
E01000009,6,0.9999999788939677,3.94496898395897e-07
E01000011,4,0.9999707653607772,0.0003352901441711446
E01000012,4,0.9957995394415754,0.027212401025413353
E01000013,6,0.9999973575957408,3.974007403908614e-05
E01000017,4,0.9820710551371117,0.08990738626339792
E01000018,2,0.9980601646407368,0.014052519676011208
E01000019,3,0.9999849414879299,0.00018226875712622792
E01000020,3,0.9999702373744472,0.00034922987536685084
E01000021,3,0.9999098513064564,0.000995211089014637
E01000024,0,0.9989604457581073,0.008815754235884935
E01000027,4,0.9885575671029414,0.0626433782116099
E01000029,3,0.9998893403166466,0.001118658275578674
E01000030,4,0.9999878897486257,0.0001529830515412359
E01000031,4,0.9988654623940364,0.00888591354605445
E01000032,0,0.9826046081034042,0.10052480465208151
E01000034,3,0.9998834583426769,0.001173080820473026
E01000035,3,0.9024632312632165,0.3368470719519417
E01000036,6,0.9998784566940904,0.0012172779857950638
E01000038,3,0.992999539409402,0.04195082645041249
E01000040,3,0.9999743106122755,0.0002997516058307884
E01000041,3,0.9328293829245987,0.24679141601648816
E01000042,3,0.9999678980374759,0.00036443711340014746
E01000043,3,0.9999763241332829,0.000275849461873878
E01000045,3,0.9996106943373786,0.0034600077715376955
E01000050,4,0.976439069894766,0.11444395644984647
E01000052,4,0.9993209057245682,0.005667738814598703
E01000053,3,0.9997258691329034,0.0026603863122978506
E01000057,3,0.9097527759456585,0.30495174769398375
E01000058,3,0.9999566476682032,0.00047888844087516554
E01000060,6,0.8950825855785765,0.3509399679421673
E01000061,4,0.8450804385395633,0.4345742250175293
E01000062,3,0.9999998993379984,1.7224776374916415e-06
E01000063,1,0.9999994922988203,7.866004029495257e-06
E01000064,3,0.9998450099726044,0.0015151163728600574
E01000065,4,0.9999985429700998,2.10929737398294e-05
E01000067,4,0.9998263700020729,0.001682610585730653
E01000068,1,0.9999995306637821,7.337823462298119e-06
E01000070,6,0.9989736408099859,0.008994925311512154
E01000071,3,0.7941658494591272,0.5085573924673239
E01000072,3,0.9999105210118145,0.0009243986445041889
E01000073,3,0.9999990186735045,1.4557419847632038e-05
E01000074,3,0.9999460478925983,0.0005932966314737565
E01000075,6,0.9999992806689193,1.131373448467969e-05
E01000077,0,0.9610251841913141,0.17849531354486675
E01000078,3,0.9996465037837592,0.0034491290776159115
E01000079,3,0.9999884117367496,0.00014340900453930092
E01000080,4,0.9490242582454164,0.20147621404159316
E01000081,1,0.9684012090823125,0.14025653992585446
E01000082,0,0.9950991892779486,0.03095407917464743
E01000083,0,0.9920900823359405,0.04801903818545362
E01000084,4,0.9996744279353252,0.003094073367127602
E01000085,3,0.9999949311068124,6.692108286448232e-05
E01000086,4,0.9997818758705862,0.0020569840894911653
E01000087,4,0.9548464391175816,0.18545470794944244
E01000088,4,0.999883743174486,0.0011757342593295673
E01000090,4,0.9999871529927884,0.00015754959259167735
E01000091,0,0.9959567143216421,0.026440606307636654
E01000093,4,0.9969236320112329,0.021323419982826563
E01000094,1,0.9999994901744053,7.952686115695108e-06
E01000095,6,0.9999988257372723,1.7504674046880113e-05
E01000096,3,0.9999661606368253,0.0003821842442960335
E01000097,4,0.9865945151148429,0.07875031877988345
E01000098,4,0.99944065767923,0.004869678234793522
E01000099,0,0.996120269380358,0.02583578392396449
E01000101,5,0.987984476887938,0.06507035262280515
E01000102,4,0.8569979149259793,0.41045850317841154
E01000104,3,0.9998982506137867,0.0010764548028038504
E01000105,6,0.9999998443588375,2.5955530455822805e-06
E01000106,3,0.999949981968972,0.0005486608339524151
E01000110,4,0.998685483747581,0.010087288392261182
E01000111,4,0.5696646675837729,0.6845737490363287
E01000112,6,0.9999599958579943,0.00046827454686711016
E01000113,6,0.9996718636723424,0.002963376949051491
E01000114,4,0.8500271486482991,0.501798969416154
E01000117,3,0.9970839204491728,0.019956391460335947
E01000118,3,0.9997756868971465,0.0023532036341816862
E01000120,3,0.9999965200320289,4.759430952589963e-05
E01000121,3,0.999970000877791,0.0003424198981388561
E01000123,3,0.9999420042837289,0.000661868215900794
E01000124,4,0.9998660625172503,0.0014526369432085642
E01000126,0,0.9999706305683752,0.00035764709252536384
E01000127,1,0.9987942553014071,0.009339397589258742
E01000128,3,0.9958610619561333,0.026842118843262614
E01000129,6,0.9999342606750974,0.0006996666855403934
E01000130,0,0.903407329645473,0.3262196892043383
E01000131,1,0.9999999971265225,5.9412406288174174e-08
E01000133,4,0.9985808825481564,0.010744967410702834
E01000134,3,0.999973296762194,0.0003081174405668986
E01000135,0,0.9793385550543475,0.1065888699455548
E01000136,4,0.9642270557618581,0.15544755454956924
E01000137,3,0.9998605266694305,0.0014731950564866873
E01000138,0,0.9885731412977958,0.0630140494693288
E01000139,0,0.9629039665718815,0.17653893387022151
E01000140,0,0.988616834861205,0.06570874917519304
E01000141,6,0.9813591613533718,0.10516478195760695
E01000143,3,0.9999859303676426,0.00017130725094619687
E01000144,6,0.9998469371538883,0.001501996497095969
E01000145,0,0.99214836465808,0.04587787395601543
E01000146,6,0.9990862579580853,0.007562904205967382
E01000150,1,0.9999987206344739,1.8639267922403185e-05
E01000151,0,0.9990721699123547,0.008045322500945157
E01000152,3,0.9999874135491199,0.00015469648998778197
E01000154,0,0.40349746498685335,1.0881169035343607
E01000156,0,0.8537665841772137,0.517415117604247
E01000158,3,0.9996943968541052,0.0027793631034702285
E01000160,3,0.9998864060783136,0.001221243858913083
E01000161,6,0.7747386704244689,0.555900434667432
E01000162,4,0.987245536929545,0.06855150102866082
E01000164,6,0.5371696367690332,0.7823504061801841
E01000170,3,0.9999277304647025,0.0007847127214486058
E01000171,3,0.9832287153864246,0.08863414454029146
E01000172,3,0.9999953906029695,6.124696541632439e-05
E01000174,3,0.9997709290490656,0.002380082438657463
E01000176,4,0.9970189024854252,0.02034684113975643
E01000178,0,0.9997830361832744,0.0021872620320189137
E01000181,0,0.522953575955289,0.8454758865805188
E01000182,6,0.9999714578396587,0.0003353732149011084
E01000183,4,0.9950360123414188,0.03247368888645402
E01000184,4,0.8678511615616044,0.3909008405573201
E01000185,4,0.9999924133150294,9.702732010850439e-05
E01000186,0,0.9976071057482586,0.018386023645684854
E01000187,3,0.9999681052555179,0.00036325879835113193
E01000188,3,0.9998625966678161,0.0013696649480171854
E01000189,3,0.9702958967918955,0.13411452367083274
E01000191,4,0.9741214120309085,0.13260291955502687
E01000192,3,0.9976876740869415,0.01674089401047292
E01000193,6,0.9998064353394622,0.0018490722052676106
E01000194,6,0.9825213223638036,0.09586682215182993
E01000196,6,0.9913467514509964,0.05309295302284994
E01000197,1,0.6562741681879412,0.6434785397018752
E01000198,3,0.9998472220558285,0.0014953712529400761
E01000200,3,0.9999825566222956,0.00020882477016478506
E01000201,0,0.6685757575132507,0.6388142105825677
E01000202,0,0.9993895649245143,0.005291778174672359
E01000203,0,0.9641136609913041,0.1794656602390093
E01000205,4,0.9871899041705325,0.06856021604102905
E01000206,3,0.9999972568609047,3.787331624605143e-05
E01000208,6,0.9994630730978065,0.00458373919331258
E01000210,6,0.5055985708517748,0.9337827431795039
E01000211,6,0.8425571198463587,0.48543623094255994
E01000212,4,0.9390370142815927,0.23027611936781828
E01000214,6,0.9999729467514007,0.000316822580204471
E01000215,6,0.8662734413428572,0.4875422525055654
E01000218,0,0.8549953689834758,0.4158362379537119
E01000219,4,0.9036987845637183,0.33051409677389
E01000221,6,0.8399393041851622,0.5472286929713043
E01000222,0,0.6702799451121563,0.6376186289600319
E01000223,6,0.9742975701307869,0.12569350712783298
E01000224,0,0.7765361924466327,0.5727198156402074
E01000226,3,0.999960110177693,0.0004441779107281674
E01000227,3,0.9999996434161386,5.65067785624487e-06
E01000228,3,0.9999906686829355,0.00011755221468313016
E01000229,0,0.9889163900534674,0.060937712365167755
E01000230,4,0.7643988050991359,0.546321816903156
E01000231,4,0.9874277286599796,0.06765382710382428
E01000232,4,0.8409512342234473,0.46179459799452527
E01000233,3,0.9999351157085755,0.0007030692912884351
E01000234,3,0.9999193574697206,0.0008408263039445174
E01000235,4,0.9909180075091573,0.05182388096738737
E01000236,0,0.930552534787886,0.2562163992308647
E01000237,0,0.6494956061241831,0.6548350486145307
E01000239,0,0.9680099679972143,0.1421239191180298
E01000240,0,0.9926748396143976,0.04393940074023856
E01000242,3,0.9996137609750252,0.0036982110935444065
E01000243,3,0.9972862802364738,0.02110035499784476
E01000244,3,0.9998803789113501,0.0012600435303042848
E01000245,3,0.9982872027133015,0.014167685980470388
E01000246,4,0.9937454715343418,0.04191417857294852
E01000248,4,0.998832048413212,0.009062343420976645
E01000250,6,0.9992582957491403,0.006108274310097534
E01000251,3,0.9996444414208544,0.003538841463264213
E01000253,3,0.9999982824344869,2.451801024184e-05
E01000255,3,0.9999779646974528,0.00026268876783024504
E01000256,3,0.872235963525114,0.3824048978055464
E01000257,3,0.9976692422277332,0.017137113743816757
E01000258,4,0.9975061820655389,0.017687375689997356
E01000259,3,0.9999795483102905,0.00024127763572849727
E01000260,0,0.9935412312064296,0.04293447600450383
E01000261,3,0.8963531931627282,0.3330654709101871
E01000263,6,0.9581307662512707,0.20985401248609287
E01000264,3,0.7719345382767334,0.5409156804132565
E01000265,4,0.9547631500343731,0.18429023585104623
E01000268,6,0.9226755176911621,0.3027829313329057
E01000269,1,0.9470992723900595,0.20777959926609316
E01000271,0,0.9999248624619183,0.0007887078660522745
E01000273,6,0.9879966090511761,0.06818322931027271
E01000274,3,0.9890558722301006,0.0666838697777208
E01000278,3,0.9999909338331748,0.00011453243730733505
E01000279,3,0.9999897819157667,0.00012830440603212728
E01000281,6,0.963539869943103,0.16612985783797185
E01000282,3,0.9995305769310886,0.004119844225290222
E01000284,4,0.5229498212488212,0.6954730672752987
E01000285,3,0.9999226707477337,0.0008397924228602933
E01000286,3,0.9999999962534929,7.64378145659588e-08
E01000287,3,0.999897063190257,0.0010487044438185734
E01000288,4,0.9935922141374243,0.03921814749678617
E01000289,3,0.9999631779290387,0.00041276313292541906
E01000290,3,0.9999873448821702,0.00015537719621224234
E01000292,4,0.9787428689785266,0.12061201700301186
E01000293,6,0.9253183830471569,0.2659085846971494
E01000294,2,1.0,-0.0
E01000296,6,0.996306345260552,0.026867314404691707
E01000297,3,0.999954438101369,0.0005316652855629448
E01000298,6,0.9606773460226656,0.17432774166800763
E01000299,6,0.9955706166630924,0.031147383140842613
E01000301,0,0.916139382378228,0.3460581852999173
E01000302,6,0.9160955458416369,0.3007247539592572
E01000305,6,0.9883773140154548,0.06750420089981508
E01000307,3,0.9978205034165384,0.015838360956537307
E01000308,0,0.6734552393490795,0.8376486898133504
E01000309,6,0.9052529817796713,0.3192399034300016
E01000310,6,0.9998780447502417,0.0013057112657051276
E01000311,6,0.9969098045923876,0.021886205822938046
E01000312,1,0.8964477476769603,0.40037319266820764
E01000313,6,0.9997930814545233,0.0019623080432383255
E01000314,6,0.9973495298321315,0.01839380158184427
E01000315,3,0.9999976913428346,3.3745608885826344e-05
E01000316,6,0.9881445479394534,0.07169438171678956
E01000318,4,0.9960128803784448,0.027345163931636107
E01000321,6,0.8213386470910803,0.47105779664673825
E01000323,6,0.9878297554061958,0.07161143469651819
E01000324,0,0.9983135183459023,0.013547824811987172
E01000325,3,0.9999721019381634,0.0003267913239779689
E01000326,3,0.9999833195938616,0.0002001860449736224
E01000327,4,0.9997561278676435,0.00239209837740509
E01000329,4,0.9732196007746654,0.1238630892557883
E01000330,0,0.9990686074745968,0.008322132874487732
E01000331,0,0.9919835547717031,0.052225519183489805
E01000332,3,0.999716542656608,0.0027006326733628305
E01000333,3,0.9999246957143879,0.0007908409877804979
E01000334,3,0.9999973540756076,3.6626190746711596e-05
E01000335,5,0.99849214730383,0.011303705492139878
E01000336,3,0.9999736630966034,0.0003041257778727152
E01000338,3,0.9999081931712995,0.0009452805678103743
E01000340,0,0.9984348238756073,0.011729134993470197
E01000343,1,0.7648521367946693,0.5573737861288076
