unit,cluster,max_posterior,entropy
E01000110,1,0.9999999981720507,3.8686343186504585e-08
E01000111,3,0.9667724629181584,0.14578832489037788
E01000112,3,0.9999773193082803,0.0002652276749800903
E01000113,3,0.9997973347530279,0.001926100859511871
E01000114,3,0.9970141119677625,0.02034095518294925
E01000117,2,0.9999999699384579,5.567133741140333e-07
E01000118,2,0.9984251449320435,0.01173842500016882
E01000120,2,0.9998405812049508,0.0015556161552442848
E01000121,2,0.9999999739301447,4.813144183175333e-07
E01000123,2,0.9999999205578578,1.3782081264415553e-06
E01000124,2,0.999999904441471,1.6578471750494281e-06
E01000126,3,0.9997510000201131,0.002315185187806595
E01000127,1,0.999999701224157,4.787537797458723e-06
E01000128,1,0.9999999975598328,5.151497779692255e-08
E01000129,3,0.9999991278923482,1.3040068250042239e-05
E01000130,3,0.701243693991964,0.6098068373822857
E01000131,1,0.9999999999993037,2.024775483687118e-11
E01000133,2,0.9999142596172652,0.0008894838710868278
E01000134,2,0.9999999292207374,1.236083938674776e-06
E01000135,1,0.8613144962856418,0.40257009859163617
E01000136,1,0.9481336159340794,0.20397445443436268
E01000137,2,0.9999999962890627,7.574757149091245e-08
E01000138,1,0.9984263883118875,0.011729064454454057
E01000139,3,0.999998334445715,2.382633991340912e-05
E01000140,3,0.9999974030071896,3.599732021088387e-05
E01000141,3,0.9999978122423614,3.06999986153917e-05
E01000143,2,0.9999999120784121,1.5766430118334892e-06
E01000144,3,0.99999788116834,2.9800617137433488e-05
E01000145,1,0.9999999862910656,2.6191219155155816e-07
E01000146,3,0.9999996693758368,5.264291690932832e-06
E01000150,1,0.9999999987415435,2.7050575613708976e-08
E01000151,3,0.9999773080990265,0.000265347543167448
E01000152,2,0.9999998887129982,1.9640886200324818e-06
E01000154,3,0.9999666673786002,0.00037695719386471625
E01000156,3,0.9999716312031881,0.0003253959585963188
E01000158,2,0.9999972966219721,3.8300421102454985e-05
E01000160,2,0.9999772641867918,0.0002671353261693605
E01000161,3,0.9999805385322874,0.00023056126051484532
E01000162,3,0.9998050636573506,0.0018602268428437783
E01000164,3,0.999996885018524,4.261072185316136e-05
E01000167,2,0.9999999999466667,1.314956327782951e-09
E01000170,2,0.9999999566301918,7.786426313861896e-07
E01000171,2,0.9071859918318873,0.30900669006739967
E01000172,2,0.9997266467532848,0.0025161097509565555
E01000173,2,0.9999999997913278,4.8599450071971885e-09
E01000174,2,0.9688176716242888,0.1388305762402184
E01000175,2,0.9999999908841204,1.7788047136673069e-07
E01000176,2,0.9999999985396215,3.1171158358088716e-08
E01000178,3,0.9997104867109111,0.002648225707401106
E01000181,3,0.9527621217171567,0.19030067764286462
E01000182,3,0.9999929902694452,9.020267439318195e-05
E01000183,1,0.9999998726202018,2.14969045082043e-06
E01000184,3,0.6950341706811272,0.615013309966786
E01000185,1,1.0,6.456253499993342e-14
E01000186,1,0.9999999409845106,1.0414039112799698e-06
E01000187,2,0.9999999983734256,3.454328889672893e-08
E01000188,2,0.9999999873551104,2.42637527002602e-07
E01000189,2,0.9999999647800599,6.396545439310292e-07
E01000190,2,1.0,1.0361983171130861e-14
E01000191,1,0.9923426213437585,0.04493540022199392
E01000192,1,0.8762227975216373,0.37438385277179975
E01000193,3,0.9999861329505086,0.00016898370063461656
E01000194,3,0.9999959178895822,5.473906045038064e-05
E01000195,0,1.0,-0.0
E01000196,3,0.9999912642016977,0.0001104910488736985
E01000197,3,0.9904709770340602,0.05382595712405981
E01000198,2,0.9999998852321065,1.9617652781893704e-06
E01000200,2,0.9999998125510279,3.113136497970225e-06
E01000201,1,0.9989961414434334,0.007933930222514051
E01000202,3,0.918337253945355,0.2828117101562211
E01000203,3,0.9999808963397029,0.00022667679432118284
E01000204,2,0.9999999997945821,4.7873998643530496e-09
E01000205,1,0.999999999999531,1.370359188570883e-11
E01000206,2,0.9999999889844702,2.1286360118254947e-07
E01000208,3,0.9999993724550487,9.589797646302042e-06
E01000210,3,0.9997731841611528,0.002130086228052756
E01000211,3,0.9999988585517889,1.6760126214562912e-05
E01000212,1,0.9999999798037182,3.7803202102869094e-07
E01000213,2,0.999999996448949,7.264034472869252e-08
E01000214,3,0.9999996119350711,6.116715524124129e-06
E01000215,3,0.984535950840486,0.07981715106757452
E01000218,3,0.6329540801424106,0.6573647302994252
E01000219,3,0.9975172511589571,0.01737215742791983
E01000221,3,0.9997652038267755,0.0021969115700872723
E01000222,3,0.9999981766238332,2.5918963787509156e-05
E01000223,3,0.999946414109881,0.0005805601428990043
E01000224,3,0.9630178678935996,0.15823164232981024
E01000226,2,0.9999999782840805,4.0490275501862363e-07
E01000227,2,0.9999999965341999,7.0980760830937e-08
E01000228,2,0.9999999861404376,2.646385085487629e-07
E01000229,1,0.9999998089973983,3.1459998405131396e-06
E01000230,1,0.7935686786885259,0.5142638030316412
E01000231,1,0.9999999999999929,3.191491276030536e-13
E01000232,3,0.9995605447679164,0.0038586462205954736
E01000233,2,0.9999986818371999,1.959316447725435e-05
E01000234,2,0.9999999649582783,6.600642074011105e-07
E01000235,2,0.9999999464391621,9.514329610851798e-07
E01000236,3,0.9661283395445962,0.14795297903710747
E01000237,3,0.9999907418467983,0.00011656016155514548
E01000238,2,0.9999999893998677,2.052439742632159e-07
E01000239,3,0.9996184300155465,0.0033849170505674832
E01000240,1,0.9382319846856156,0.23180481850890086
E01000242,2,0.9999997360666903,4.261881411899649e-06
E01000243,2,0.9994260519506729,0.0048587040355004005
E01000244,2,0.9993071237853854,0.005733911519419778
E01000245,2,0.9983249143961718,0.012382457246972617
E01000246,2,0.9987718939339022,0.00946121375734396
E01000248,1,0.9999998697172159,2.19572849281809e-06
E01000250,3,0.9999976739859642,3.249817986437247e-05
E01000251,2,0.9903738977705225,0.05427930681747366
E01000252,2,0.9999999792345451,3.88105962262795e-07
E01000253,2,0.9999999972871336,5.622488579934173e-08
E01000255,2,0.9999997780271561,3.752857552500945e-06
E01000256,3,0.880155666778853,0.36661472134648787
E01000257,2,0.9689650630660236,0.13832325229284204
E01000258,1,0.9940711914441758,0.036313725477381244
E01000259,2,0.9999995160927319,7.520591685625177e-06
E01000260,3,0.8720551959696048,0.3824611061536153
E01000261,2,0.9999998830921795,1.9829764827668015e-06
E01000263,3,0.913225425045257,0.29501116053234183
E01000264,3,0.9784523474311866,0.10400692039985857
E01000265,2,0.9588415472181713,0.1716772919331128
E01000266,2,0.99999999845285,3.293390222346599e-08
E01000268,3,0.9999989256151255,1.584047650119734e-05
E01000269,3,0.9055808641192368,0.3126445841629304
E01000270,2,0.9999999996775699,7.369271578471622e-09
E01000271,3,0.9984402031926293,0.011639858072314435
E01000273,2,0.6765404103423335,0.629458479777221
E01000274,2,0.99866847690485,0.01015495998841263
E01000278,2,0.9999998686588272,2.301017956479067e-06
E01000279,2,0.9999999779906974,4.238990582208061e-07
E01000281,3,0.9999984224639542,2.265285889928864e-05
E01000282,2,0.9999992955605771,1.0811663033954141e-05
E01000284,3,0.999270530516179,0.00599830224949727
E01000285,2,0.9999999908150983,1.7964250583482796e-07
E01000286,2,0.9999999987141734,2.760914008559707e-08
E01000287,2,0.9999999623205873,6.817807828505446e-07
E01000288,2,0.9844523818984542,0.08046374634581148
E01000289,2,0.9999999984720631,3.254395772893069e-08
E01000290,2,0.9999999866421092,2.555522097351386e-07
E01000292,1,0.7420899479106832,0.6560152185772561
E01000293,1,0.994673738927096,0.0331956290321839
E01000294,0,1.0,-0.0
E01000296,3,0.9999970078894194,4.105035122005525e-05
E01000297,2,0.9999999368879335,1.1530414837020468e-06
E01000298,3,0.9984625645691794,0.01149520554413215
E01000299,3,0.9999579520017351,0.00046575213480386
E01000301,3,0.9901995633587086,0.0550824929542746
E01000302,3,0.9999968090242853,4.357335494036062e-05
E01000305,3,0.9965271088814665,0.023133029875476566
E01000307,3,0.7830091253021908,0.523188156413039
E01000308,3,0.9999916800349032,0.00010563733808360396
E01000309,3,0.9998076132108314,0.0018384301682673825
E01000310,3,0.9999997636161164,3.8430839941058154e-06
E01000311,3,0.9992613787241162,0.0060643452629532725
E01000312,1,0.5743046720619298,0.6820638101723102
E01000313,3,0.9998473764352339,0.0014937970611166719
E01000314,3,0.995522552568956,0.028684594342645635
E01000315,2,0.9999999994588364,1.2088011191272683e-08
E01000316,3,0.9999971774547348,3.888866315261277e-05
E01000318,3,0.9836711844142654,0.08338499340148282
E01000321,3,0.9999654885458679,0.000389089109492999
E01000323,3,0.9999993516302338,9.886863722956004e-06
E01000324,1,0.9998860592754598,0.0011484968953413433
E01000325,2,0.9999907432026434,0.00011665874698234002
E01000326,2,0.9999999786249136,3.9888129316210677e-07
E01000327,1,0.9970945620356109,0.019872374543675197
E01000329,2,0.9999987495928907,1.8611318933993875e-05
E01000330,3,0.9359908820568081,0.237859136038324
E01000331,1,0.9951858154086615,0.03049197546913962
E01000332,2,0.981447071461402,0.09264461226037485
E01000333,2,0.9999998615998134,2.419521719121919e-06
E01000334,2,0.9999999987904147,2.604607556429239e-08
E01000335,0,1.0,1.7488043672813391e-15
E01000336,2,0.998164457557888,0.013398540182548388
E01000338,2,0.9999999135574777,1.4923252577881116e-06
E01000340,3,0.9890367767896077,0.060382223389021945
E01000343,1,0.9858895551193269,0.07413276872354987
E01000344,2,0.9999999689213159,5.898675491379166e-07
E01000345,2,0.9999999992268869,1.699339587481156e-08
E01000347,3,0.8513401695342893,0.4203773727488561
E01000349,1,0.9999999999999858,3.969993608118258e-13
E01000350,2,0.9999997194343105,4.6775260723454855e-06
E01000352,1,0.979511971172361,0.09993240581205132
E01000353,2,0.999999864155891,2.357801912105514e-06
E01000354,2,0.9999994353277688,8.762627699209232e-06
E01000356,2,0.9915133267723677,0.04892930560611026
E01000358,2,0.9993404852713208,0.0054908758400345
E01000359,2,0.9999999907030315,1.812362340386017e-07
E01000360,3,0.9999949582815809,6.653939526568626e-05
E01000362,3,0.9999993945123137,9.274394900822024e-06
E01000363,2,0.99999997887808,3.9440911494469835e-07
E01000364,1,0.999999999694893,6.9901552053473876e-09
E01000365,1,1.0,4.116303810279323e-24
E01000367,1,0.999999856460487,2.405258355487137e-06
E01000369,1,0.9999874689725335,0.0001539724505230088
E01000370,3,0.9999264811332393,0.000773266421796859
E01000374,2,0.9999998390210992,2.7716703507515637e-06
E01000375,1,0.9999999999463611,1.3222116693444824e-09
E01000383,2,0.999999981420274,3.494704700717995e-07
E01000384,3,0.9360344344486301,0.2377422875178512
E01000385,2,0.9999999611014524,7.04087496839341e-07
E01000386,3,0.9833458883316757,0.08471487787547063
E01000389,3,0.9988267759876213,0.009089450878963632
E01000392,3,0.9999980630777117,2.7415991013117252e-05
E01000394,1,0.999999999869587,3.0991089148646686e-09
E01000398,2,0.9999999648229199,6.389168426138196e-07
E01000399,1,0.9517844194157575,0.1932272272166108
E01000400,2,0.9997974498802958,0.001925887946307291
E01000401,2,0.999999991534267,1.6582044087379198e-07
E01000402,2,0.9999999887785123,2.166358194379331e-07
E01000403,3,0.9985239771849279,0.011096246161916769
E01000404,2,0.9999989744219421,1.52539387870992e-05
E01000405,0,1.0,3.127452491740266e-167
E01000406,2,0.9280478623839722,0.25866166403587865
E01000407,2,0.9999999879588444,2.3161393704779625e-07
E01000408,0,1.0,2.3250108232031156e-14
E01000409,2,0.9999998554020768,2.4219281125560458e-06
E01000410,2,0.9999999001488412,1.7094105084777682e-06
E01000411,2,0.9999999290166056,1.2394282795202687e-06
E01000412,2,0.9999999950322547,9.99525360676483e-08
E01000413,1,0.9892068559218774,0.05961583030186931
E01000414,3,0.9999982477991697,2.497698737270227e-05
E01000416,3,0.9999043048829519,0.0009812925998641771
E01000417,3,0.9999006461199649,0.001031627584146459
E01000418,1,0.9999999999996874,9.240405553992431e-12
E01000420,2,0.9999895992824448,0.00012973470826003233
E01000421,2,0.9998721985425163,0.0013495787491366968
E01000422,3,0.9995186960787792,0.0041578743299102595
E01000423,1,0.9999999996899831,7.170469634697209e-09
E01000426,3,0.9951586531581643,0.030636709657888325
E01000427,1,0.9999999999999858,4.828395141411715e-13
E01000428,3,0.9997569885821479,0.0022654206345545836
E01000429,1,0.9999999999843538,4.048763920738487e-10
E01000430,1,0.999999999999801,6.103546149426054e-12
E01000431,2,0.9999999990950101,1.9749703776556457e-08
E01000433,3,0.7133350259401229,0.5991384828453018
E01000434,1,0.9894619688058989,0.05845948583637356
E01000435,1,0.9999999999596909,1.0051571088103396e-09
E01000436,2,0.9999996854954315,5.0233533845968985e-06
E01000439,1,0.9049568718858705,0.3140530635598415
E01000442,1,0.9737758159481137,0.12136146497444592
E01000443,2,0.9999998350869383,2.8523474261769567e-06
E01000444,2,0.9998548838217404,0.0014438234280622117
E01000445,2,0.9999999208269545,1.373782188571279e-06
E01000447,3,0.999553454706814,0.0038910831116526446
E01000448,2,0.9877987069045444,0.0703519754815015
E01000449,1,0.985017912086874,0.07780755015301377
E01000451,1,0.9999999981045633,3.9963030954476696e-08
E01000452,1,0.9999999999998224,5.292942052408566e-12
E01000454,2,0.9970112131772871,0.021777146160747517
E01000455,2,0.9999999979027194,4.400657696626004e-08
E01000457,3,0.9999982834603951,2.4503944931252537e-05
E01000459,3,0.974722979227531,0.11792016344591971
E01000460,1,0.9999999492566629,9.030626926387676e-07
E01000461,2,0.9999999750912426,4.6101303605599144e-07
E01000462,3,0.8746507984362432,0.37745958269442187
E01000463,2,0.9999999981681356,3.868513472307691e-08
E01000465,2,0.9998181443870604,0.0018164857629553942
E01000466,2,0.9998378381310414,0.0015792809584459135
E01000467,3,0.9887599174358689,0.06162518995218441
E01000469,1,0.9997488810540536,0.0023327639351674945
E01000470,3,0.9905149717901671,0.05362154988614377
E01000472,3,0.9999971297310973,3.9498067269176036e-05
E01000473,3,0.9999977559657108,3.143271377118292e-05
E01000474,3,0.9920748343932658,0.04623334744509515
E01000475,3,0.9999850621902632,0.00018092088893085554
E01000476,2,0.9997416666206713,0.0024814953311200604
E01000477,2,0.9999934556562365,8.590956704497897e-05
E01000478,2,0.9999992719308842,1.1017817360563424e-05
E01000479,3,0.9991764749914148,0.006671791802433407
E01000480,2,0.9999898944212496,0.00012839526753314983
E01000481,3,0.9819537158314809,0.09033497070230533
E01000483,3,0.9969748456389613,0.020568868687750017
E01000485,2,0.9999999682995343,5.79233518249239e-07
E01000487,2,0.9999999457949414,9.832250824256962e-07
E01000488,1,0.8495125030850607,0.42355377022107665
E01000489,3,0.9995249903741638,0.004438622563516246
E01000490,3,0.9999974753613011,3.5065746201323344e-05
E01000491,2,0.9999999751197354,4.724547520361014e-07
E01000493,3,0.9996296164387167,0.0032967048996959967
E01000494,1,0.9999937957962477,8.059773979877355e-05
E01000495,3,0.9998364936590026,0.0015890493398434656
E01000497,3,0.9999268115748363,0.0007701205703226852
E01000498,2,0.9999999953277694,9.429314271729214e-08
E01000499,3,0.9842239997337933,0.0814339341805467
E01000501,2,0.9999999509345668,8.803025659105454e-07
E01000502,2,0.9999999983793089,3.442464340331826e-08
E01000503,2,0.9999999999535305,1.1519541157833158e-09
E01000506,3,0.8531556354876735,0.4171960404604076
E01000507,2,0.9942015507224086,0.037240285758751046
E01000508,3,0.9997692265302494,0.002163260947592661
E01000510,3,0.9999990410060542,1.425810484837279e-05
E01000511,1,0.9999999999950688,1.333982216879373e-10
E01000512,1,0.7929414060815362,0.5100333615788544
E01000513,3,0.7134250015245772,0.5990565165970223
E01000515,3,0.999998880281838,1.646258471822007e-05
E01000516,3,0.9999865815848372,0.0001639579508117856
E01000518,3,0.9975824371907132,0.01698044283126086
E01000519,3,0.956776614222478,0.17805630051799215
E01000520,2,0.9948985512713254,0.032016583895503374
E01000521,3,0.9945437328670105,0.03387391044236956
E01000523,3,0.9887981906151878,0.06145377667047392
E01000524,3,0.9999951906528368,6.369954818411922e-05
E01000525,3,0.9999954225125867,6.0854757338834695e-05
E01000526,3,0.999493415628989,0.004350326891228318
E01000528,3,0.9965233584386505,0.023154252666614833
E01000530,2,0.9999999350937138,1.1840918876037034e-06
E01000531,1,0.9995445331217747,0.003959814316615784
E01000532,1,0.9999999823925593,3.320445209462818e-07
E01000533,3,0.5888455740799445,0.6772775780332623
E01000535,1,0.9999796569702946,0.00024041158517073413
E01000541,2,0.9999887681849866,0.00014011584711652486
E01000543,3,0.999996495211394,4.752976962970443e-05
E01000544,1,0.6499028888820698,0.6475067355501156
E01000545,3,0.998334423454953,0.01231985461219723
E01000546,1,0.9999999922122527,1.5319056200943818e-07
E01000547,1,0.9999991499711374,1.279554847009015e-05
E01000548,3,0.9999988767290289,1.6511257873925716e-05
E01000550,3,0.999999528859445,7.3347676991398006e-06
E01000551,1,0.9999998424231489,2.625758547034049e-06
E01000552,3,0.6829272646303925,0.6246432468494882
E01000553,1,1.0,1.1005894208487801e-13
E01000554,1,0.9865490417171978,0.07131630890031665
E01000555,2,0.9999994893111389,8.186852032935341e-06
E01000556,3,0.9997578681483723,0.002258099145574909
E01000557,3,0.9991264712374888,0.007025383557975379
E01000558,3,0.9999794607591084,0.0002422226215221296
E01000559,3,0.9999869496147709,0.00015982397515569926
E01000561,3,0.9990727698963633,0.0074019342351773106
E01000563,3,0.9971270701086744,0.019682399762120308
E01000564,2,0.9999510258222333,0.000535712826201687
E01000565,3,0.9992270296029444,0.006311213029990411
E01000567,2,0.9999999957816641,8.55638908813161e-08
E01000568,3,0.9947670061578548,0.03270699989269241
E01000571,2,0.9998289034809242,0.001656184873695027
E01000574,2,0.9999996676878721,5.430763433192722e-06
E01000575,2,0.9955590128811731,0.028489334815335193
E01000576,2,0.9999774603869885,0.0002641831705883474
E01000577,2,0.9999960659362379,5.477100428661403e-05
E01000578,3,0.9999882920116933,0.000144654930715629
E01000580,1,0.9999987306450135,1.8676702530724593e-05
E01000581,3,0.999999612756174,6.104593341946766e-06
E01000583,3,0.9999635061090519,0.0004094011695500321
E01000586,3,0.9999996362086656,5.757611120282214e-06
E01000587,2,0.9999741830949521,0.00029855877586623653
E01000589,1,0.9993686042201659,0.0052830549714730285
E01000590,2,0.9999538954637074,0.0005072681441531878
E01000591,3,0.9999873863030625,0.00015490529375337313
E01000592,3,0.9999337392625776,0.0007038135952530885
E01000594,3,0.9999083724610239,0.0009435559370629299
E01000595,1,0.9220099083361933,0.27383282307943124
E01000596,2,0.9999999975932781,5.016814865813067e-08
E01000599,1,0.6408296957012398,0.6529393324364814
E01000601,2,0.9853871156181603,0.0763649353646217
E01000602,2,0.9999967092950186,4.657805333907261e-05
E01000603,1,0.9945052643528746,0.034149007890098726
E01000604,2,0.9999999669092011,6.033700980378272e-07
E01000605,1,0.9999974786572021,3.541666442335651e-05
E01000606,2,0.9999999862962738,2.6181788998217426e-07
E01000608,3,0.9999705683086711,0.0003365050024439845
E01000609,2,0.9999999991202628,1.922348374599596e-08
E01000611,0,1.0,-0.0
E01000612,3,0.9999643928407417,0.0004003293808381096
E01000615,2,0.9999999544389776,8.461042909419462e-07
E01000616,3,0.9999600645248992,0.0004444109753838052
E01000620,3,0.9999936366341402,8.250071972581787e-05
E01000621,1,1.0,7.6246833302256845e-25
E01000623,3,0.97266118162076,0.12536630606284824
E01000625,3,0.9996421011899579,0.0031978549651222534
E01000626,3,0.999902202375871,0.0010007201912276545
E01000627,3,0.9982167420815284,0.013068465022345009
E01000628,3,0.9996886384313266,0.002825419427619455
E01000631,1,1.0,1.2889669156275658e-21
E01000633,3,0.9999930011234069,9.00738470009531e-05
E01000634,3,0.999862627381893,0.0013589922531239567
E01000636,1,0.8231750332293507,0.466546710259096
E01000638,3,0.9999733656825892,0.00030718149523440303
E01000640,3,0.9999643590778916,0.00040067518492738923
E01000642,3,0.999995248968122,6.298512533171772e-05
E01000643,3,0.9997562745950759,0.0022713614956376715
E01000644,3,0.9999973642689274,3.649525142500119e-05
E01000646,2,0.9999999917591964,1.6163720514024902e-07
E01000648,2,0.9999995380835075,7.4083385734390425e-06
E01000649,2,0.999997061620999,4.0366439358961464e-05
E01000650,2,0.9999999984553511,3.2883298865603966e-08
E01000651,2,0.9999999744980531,4.713942459549323e-07
E01000653,2,0.9999999808105147,3.601655692538219e-07
E01000656,2,0.9999999976274836,4.9489278851548576e-08
E01000657,2,0.9999999023052671,1.6746265435608363e-06
E01000659,2,0.9999999720046735,5.148688414424538e-07
E01000661,3,0.9971225127049994,0.0197502984045602
E01000662,3,0.9481310947988083,0.20398178075670623
E01000663,1,0.9999995294058449,7.326807598735803e-06
E01000665,2,0.996954105281746,0.02072558614662032
E01000666,2,0.999999994598241,1.0823264481998288e-07
E01000667,2,0.912351022166979,0.3089688379742232
E01000668,3,0.9999753597905849,0.00028610039428518904
E01000670,1,0.9999930496695933,8.95495139050498e-05
E01000671,1,0.9896834035156535,0.057451322917299354
E01000672,1,0.9999999998854392,2.7369159145647663e-09
E01000673,2,0.9999999998404405,3.758994874524784e-09
E01000674,1,0.9743328528594983,0.11934194487519861
E01000676,3,0.9999994493881653,8.486159208363584e-06
E01000677,2,0.9998639161305527,0.0013484113993693912
E01000678,3,0.9999208319027669,0.0008268235004996189
E01000679,2,0.9999999967406694,6.695220905877767e-08
E01000683,2,0.9999962413695593,5.107897483274095e-05
E01000684,2,1.0,1.2970377140558183e-28
E01000685,2,0.9999999952828915,9.515384515053323e-08
E01000686,2,0.9999802212765194,0.00023551810608240232
E01000687,2,0.9999999930215608,1.380444677451427e-07
E01000689,2,0.999999999971763,7.140515465665808e-10
E01000690,2,0.9999999900701653,1.9316598614283143e-07
E01000691,1,0.999999428057187,8.793178842894867e-06
E01000692,3,0.9999708143579182,0.00033494257211208966
E01000693,2,0.999996733162412,4.4870881295961646e-05
E01000694,2,0.9999999884273052,2.2305986725649733e-07
E01000696,3,0.9804291301661366,0.09636429286237502
E01000697,2,0.9999356117868119,0.0006859519456184421
E01000698,2,0.9999999990730544,2.020651611620498e-08
E01000699,2,0.9861541014998824,0.07349555856729183
E01000700,2,0.9999999986615222,2.868602073264042e-08
E01000702,3,0.9993684924367611,0.005283878913830719
E01000703,3,0.9998958743519742,0.0010589432845476497
E01000704,2,0.9999999847970998,2.8905051830048593e-07
E01000706,2,0.9580866478759356,0.17398746766972836
E01000707,2,0.9999999999414726,1.4374821373880532e-09
E01000708,2,0.9999983880002138,2.3249465133356602e-05
E01000709,1,1.0,9.255928849244711e-17
E01000710,2,0.9999999999998295,5.279857038970591e-12
E01000711,2,0.9999999365752805,1.1150605747410656e-06
E01000712,2,0.9991719155960401,0.006735837777037477
E01000713,2,0.9999999999794795,5.253937020286104e-10
E01000714,3,0.9999989949540625,1.4885209700316106e-05
E01000715,2,0.9999695199463777,0.00034837515631735045
E01000716,2,0.9999999971852702,5.8232196524523086e-08
E01000717,2,0.9999872944038364,0.00016472256743160681
E01000718,2,0.9638761840678033,0.1561496022833471
E01000719,2,0.9999989305174671,1.577308672228695e-05
E01000722,3,0.9999531024176681,0.0005143502183682517
E01000727,3,0.5717512345327935,0.6828150677368139
E01000728,1,0.9999999997934523,4.812699410729857e-09
E01000730,3,0.9999625830523277,0.000418821701486619
E01000732,2,0.9999999908627046,1.7828659243439814e-07
E01000735,2,0.99999973095941,4.525191593294379e-06
E01000736,2,0.9999999714657837,5.246035933045261e-07
E01000737,2,0.9999999942567968,1.1472234748129917e-07
E01000738,3,0.7589068917156772,0.566242439210284
E01000739,2,0.9999999965956192,6.97835747590841e-08
E01000741,3,0.9997946741081198,0.0019487089185957246
E01000742,2,0.999986730826322,0.00016247966102865883
E01000743,3,0.9999774235941109,0.00026411220498564103
E01000744,2,0.9977974651462493,0.01568690956897152
E01000745,1,0.9999320101513879,0.0007206308968151386
E01000747,2,0.999999996379529,7.399028838193039e-08
E01000749,2,0.9999999999776037,5.716844499439266e-10
