unit,cluster,max_posterior,entropy
E01000001,0,0.9999999998839257,2.7715778073940626e-09
E01000005,0,0.9999999998973692,2.463237931628599e-09
E01000007,2,0.9821618252807581,0.08950200475820083
E01000009,0,0.9999999991305799,1.900842442395761e-08
E01000011,1,0.9999832116773,0.00020279212084900076
E01000012,0,0.9999995427680568,7.295122231624341e-06
E01000013,1,0.9957183869381416,0.027621977514478254
E01000017,1,0.9999729768306467,0.00031127454864235084
E01000018,1,0.9999970431990393,4.0601020138344334e-05
E01000019,1,0.9999999997063185,6.739517035497919e-09
E01000020,1,0.9999831985495755,0.0002015172170768418
E01000021,1,0.9994762321237768,0.004480415180703604
E01000024,0,0.9999999999869544,3.3984808506477767e-10
E01000027,1,0.9910160436492815,0.051278710791274655
E01000029,1,0.999999999999801,5.899219155554658e-12
E01000030,1,0.9999999955554415,8.992040960109403e-08
E01000031,1,0.9991723681052253,0.00670094501093214
E01000032,0,0.9999999995252864,1.096382660228452e-08
E01000034,1,0.9999996405638505,5.693011802126551e-06
E01000035,1,0.9916614565850973,0.048219176763655086
E01000036,1,0.9957868798421761,0.027314151598707464
E01000038,1,0.9999818346377125,0.00021645818210338334
E01000040,1,0.9999725156974975,0.00031612119891729777
E01000041,1,0.9999999099135733,1.551513155670249e-06
E01000042,1,0.9999851591100751,0.00017984368821976393
E01000043,1,0.9999999999655955,8.653704529032928e-10
E01000045,1,0.9999228535201944,0.0008077055939331897
E01000050,1,0.9961041383566726,0.025501881544947497
E01000052,1,0.9995926598824947,0.0035868979111467235
E01000053,1,0.9984727626015066,0.011429128095739241
E01000057,1,0.9999403137872966,0.0006402169781381731
E01000058,1,0.9999999796544048,3.8067414256838047e-07
E01000060,0,0.9999999999992752,2.1105187901198058e-11
E01000061,0,0.9999999981738199,3.857127793836304e-08
E01000062,1,1.0,1.0042174844890103e-14
E01000063,0,0.9998336607602213,0.0016137231793290393
E01000064,1,0.9999989087437043,1.6072219664233622e-05
E01000065,1,0.9999988930838855,1.628708856781504e-05
E01000067,0,0.9627036603904747,0.1592545287558984
E01000068,0,0.9840104575803627,0.08199089809075556
E01000070,0,0.9999999999382254,1.5140701788108686e-09
E01000071,1,0.9993320897918525,0.0055510175267596724
E01000072,1,0.9999992861531969,1.0816633038273463e-05
E01000073,1,0.9999999999977405,6.278177758181902e-11
E01000074,1,0.9999966783717041,4.522414792247647e-05
E01000075,0,0.9999999977167704,4.7891346107245336e-08
E01000077,0,0.9999999999815685,4.740271091320345e-10
E01000078,1,0.9981346007607446,0.013586349765567687
E01000079,1,0.999999909837659,1.5527446656611085e-06
E01000080,1,0.9999998333384351,2.7677986124780625e-06
E01000081,0,0.9999999999544684,1.1297442779732037e-09
E01000082,0,0.9999999999991331,2.5125385362144858e-11
E01000083,0,0.9999999999972289,7.663420332735095e-11
E01000084,1,0.9971828547889094,0.019355538027718923
E01000085,1,0.999972232934141,0.00031908932226523175
E01000086,1,0.9999999993262847,1.490138715265437e-08
E01000087,1,0.998429261274469,0.011710522351012729
E01000088,1,0.9999999041823929,1.644308560360061e-06
E01000090,1,0.9871361802322389,0.06878128603251116
E01000091,0,0.9999999999913598,2.2858663529938793e-10
E01000093,0,0.9919579878315026,0.04679683327005281
E01000094,0,0.9999796222421596,0.0002404790688874065
E01000095,1,0.9994843636291136,0.004419002670078027
E01000096,1,0.9999997663120286,3.8019348819593937e-06
E01000097,0,0.9998858725299742,0.0011508674125516917
E01000098,1,0.9995880256381665,0.0036230446031092034
E01000099,0,0.9999999999653113,8.70300136631249e-10
E01000101,2,0.9999985285440215,2.123201714629384e-05
E01000102,1,0.9998942247855134,0.0010740564891559433
E01000104,1,0.999844905828404,0.0015154872684316524
E01000105,1,0.9997695655817432,0.002210862054776788
E01000106,1,0.9999783987378915,0.00025365817790394654
E01000110,1,0.5143893307780867,0.6927573340800777
E01000111,0,0.9999999998180442,4.326122478570615e-09
E01000112,0,0.9999999935912882,1.2766771944069866e-07
E01000113,1,0.7626706624184985,0.5479819108801935
E01000114,0,0.999999999992383,2.0782148490190215e-10
E01000117,1,0.99993695261885,0.000672816057264267
E01000118,1,0.9989504520553563,0.008248261673107628
E01000120,1,0.9999930141985097,8.991863462123027e-05
E01000121,1,0.9999999999857607,3.729274167213217e-10
E01000123,1,0.9999592107275264,0.0004530493473930285
E01000124,1,0.9998842997080424,0.0011644597515799197
E01000126,0,0.9999999999980105,5.5744215308723337e-11
E01000127,0,0.9999999988912975,2.3970266362058457e-08
E01000128,1,0.9999999999961204,1.0570379339097932e-10
E01000129,1,0.5787489297773546,0.6806926010737107
E01000130,0,0.9999861832538932,0.00016842107278142434
E01000131,0,0.9995339815904595,0.004040870036258658
E01000133,1,0.9999563586235928,0.0004817782347623215
E01000134,1,0.9999999753212453,4.5698444165677365e-07
E01000135,0,0.9999999996022098,9.008016808326553e-09
E01000136,1,0.9985179943489723,0.011135223712650622
E01000137,1,0.9996298984730848,0.003294476550835584
E01000138,0,0.9999999998799041,2.8635311398646617e-09
E01000139,0,0.769217101862095,0.5402205970920843
E01000140,0,0.9999999999986926,3.7402033761398227e-11
E01000141,0,0.9967122075285658,0.022080463347395485
E01000143,1,0.999994633612733,7.048944402063884e-05
E01000144,0,0.9999999991328252,1.9004799135933177e-08
E01000145,0,0.9999997248494404,4.431560450744545e-06
E01000146,0,0.9999935169009124,8.393222871136965e-05
E01000150,0,0.9977055693761318,0.016235672085844942
E01000151,0,0.9999999999103011,2.1648063144804887e-09
E01000152,1,0.9999998181999695,3.0034020745916818e-06
E01000154,0,0.9987545848464623,0.009574333710211347
E01000156,0,0.9646465800173681,0.15288485232288376
E01000158,1,0.9999999187482052,1.4077454586091232e-06
E01000160,1,0.9990403813877572,0.007627523423485445
E01000161,0,0.9998276480958619,0.0016659338898122559
E01000162,1,0.9877211973873944,0.06622837639951548
E01000164,0,0.7432652141617194,0.5696138230865866
E01000170,1,0.9996885434252623,0.0028261865142918626
E01000171,1,0.989432377575986,0.05859385134823151
E01000172,1,0.999999999955179,1.1130956731541534e-09
E01000174,1,0.9980480476197133,0.014128130949134309
E01000176,1,0.9999996304641855,5.843603447178517e-06
E01000178,0,0.9999999999357243,1.5935335557608604e-09
