unit,cluster,max_posterior,entropy
E01001348,0,0.9928701303752708,0.04235087736304222
E01001349,1,0.9989443853756012,0.008413429896748863
E01001351,0,0.9999522817170654,0.0005225234120292279
E01001352,0,0.9900109826328272,0.055951062175759236
E01001353,0,0.9999217675352099,0.0008182055629144082
E01001354,4,0.8309317937757279,0.45440577846019753
E01001355,0,0.9999957922688614,5.629348818826588e-05
E01001357,2,0.9998294781651652,0.0016502095278408744
E01001358,2,0.9996850752546493,0.002854202627345645
E01001359,0,0.8655550654463033,0.3947498322207045
E01001361,0,0.9998532239623519,0.0014422990379091788
E01001362,0,0.9997958950165433,0.0019383389037010922
E01001363,0,0.9991033124313993,0.007188165502537122
E01001367,0,0.8453379878340258,0.43071130192804385
E01001369,1,0.8141720288421866,0.48051091491516473
E01001370,0,0.8785047429783436,0.3698936380571517
E01001371,4,0.9999998606825596,2.338653667022959e-06
E01001375,4,0.9999999991888586,1.7790503981436956e-08
E01001376,0,0.9989769722292362,0.008066038885582527
E01001377,1,0.9964374322615325,0.02363938372990334
E01001384,1,0.9977544833101791,0.01595244015174415
E01001385,1,0.9600225701020941,0.17099274181252166
E01001386,1,0.9401141116502348,0.22665342475944195
E01001387,0,0.9978752902918713,0.015198182451762408
E01001388,0,0.9999980327152282,2.781515485440597e-05
E01001389,0,0.6178581443514121,0.6990154870401089
E01001390,0,0.5233155070532145,0.6920595604812685
E01001391,4,0.9915305803807343,0.04884444291855375
E01001393,0,0.9999694369898479,0.0003482870421559789
E01001394,0,0.9999764496953695,0.0002745108295918935
E01001395,2,0.9999633584467462,0.000410945344676543
E01001396,0,0.9999601218758436,0.00044383007138008927
E01001397,1,0.8630063355612955,0.4162688748104485
E01001398,2,0.9999933832033455,8.62799776627493e-05
E01001399,1,0.9999981566579316,2.6187776834915837e-05
E01001400,4,0.9999945885174434,7.107624229410668e-05
E01001401,2,0.9814385094441811,0.09267864131675717
E01001402,0,0.9571684808250931,0.17684075566044002
E01001403,2,0.9999206466137637,0.000828619448276152
E01001404,1,0.9999930415726173,8.9897626681549e-05
E01001406,1,0.9997516421007245,0.0023103076093008114
E01001407,2,0.9999999850297742,2.847631600385575e-07
E01001408,2,0.999939821698629,0.000645325610533831
E01001409,2,0.9521810292897328,0.19204923904536325
E01001411,2,0.9997290538036224,0.0026197836830346715
E01001412,1,0.9999795956313917,0.00024076647560850178
E01001414,2,0.9999993511746483,9.893905601938528e-06
E01001415,0,0.9994299891965264,0.004976667849148425
E01001418,1,0.991631277833508,0.048363916321444475
E01001419,0,0.9999784894737067,0.00025522051714549327
E01001423,2,0.9998230277759502,0.0017233413017425873
E01001425,0,0.9999917700315867,0.0001045844104393648
E01001427,4,0.9994623937342239,0.0045966541779302195
E01001429,0,0.9999995391056938,7.1853868282395315e-06
E01001430,4,0.9999999994596465,1.2072685425753175e-08
E01001431,2,0.9934788916673226,0.03931926195949724
E01001432,0,0.6854395902030229,0.6227010531290558
E01001433,2,0.9999999999773053,5.790732192000291e-10
E01001436,2,1.0,3.287106013847976e-19
E01001437,2,0.9999999999974989,6.915308512880185e-11
E01001438,1,0.9890737865765667,0.06021559026500288
E01001439,0,0.9999980855976666,2.711962286421913e-05
E01001440,4,0.9515412495084838,0.1939520458330448
E01001441,2,0.9999976613392709,3.266347709435635e-05
E01001442,0,0.9814830882313436,0.09220967803639266
E01001444,4,0.9997954723059977,0.0019419371738538772
E01001445,1,0.5419199207923888,0.6958359166226511
E01001446,4,0.9999997948926161,3.3637073213016723e-06
E01001447,0,0.600150829757084,0.7595902979636435
E01001449,1,0.9994751354824827,0.0048119169472691575
E01001450,0,0.999753519212045,0.002294268625835645
E01001451,0,0.7476093129916282,0.5649463825260992
E01001453,2,0.8759900291245075,0.3750294808241357
E01001454,2,0.9998997352178814,0.00102355594633619
E01001455,4,0.9998511006020185,0.0014610254923606665
E01001457,0,0.787785933316924,0.525640307053401
E01001458,0,0.9999553285645648,0.000492412756487742
E01001459,2,0.9999639958545365,0.00040443087049191087
E01001460,2,0.999999061958618,1.3958219354834778e-05
E01001461,2,0.9999160108186357,0.0008722121307865093
E01001465,0,0.999941039765127,0.0006331514304317521
E01001468,2,0.9999890380970683,0.00013616037717602582
E01001469,2,0.9999337658471227,0.0007060938652952652
E01001470,1,0.9999867739612652,0.00016180810582980322
E01001471,2,0.9999556361676434,0.0004890295636392506
