unit,cluster,max_posterior,entropy
561,1,0.9944289742287923,0.03447008360643521
562,0,0.9999230609372599,0.0008061850815977514
563,0,0.5235292824310314,0.6920397636765018
564,1,0.9941484264240757,0.035917645971185685
565,1,0.7962910087829763,0.5055014321465704
566,1,0.9845196983140446,0.07988474350382396
567,1,0.5346673606314045,0.6907416358525282
568,1,0.9959733837415036,0.02622462401239036
569,0,0.9537558102906412,0.1873046195863426
570,0,0.9989225613026355,0.008439265314284756
571,1,0.9999652251660374,0.00039179523100339817
572,1,0.9999928450587449,9.192476539997189e-05
574,0,0.9958699736661712,0.02696066327288642
575,0,0.9986291933805693,0.010925983550553037
576,1,0.9997298397633565,0.0024902319276372225
577,0,0.9904752305177034,0.05566203400390962
578,1,0.9414301297643003,0.22301421500660482
579,0,0.9904412800610534,0.05438413534029126
580,0,0.9995889537259934,0.003761050546483594
581,0,0.9479240047623845,0.2057457137878296
582,1,0.9850624488091714,0.07762107320381405
583,0,0.9998625068354183,0.0013603984987870764
584,0,0.7494142662794994,0.5629785944887726
585,1,0.9396049478053373,0.22805364152195354
586,2,0.999856374534181,0.0014152241880584983
587,1,0.99344209367914,0.03950352864530113
588,0,0.9912053464888465,0.05342300610468621
589,1,0.9971231102924276,0.019705561772404036
590,2,0.9999944351561905,7.289652189850065e-05
591,1,0.9995023985048969,0.004282091701865482
592,1,0.9996309616249591,0.0032862490090583433
593,2,0.996713650405427,0.022087315644461418
594,0,0.9996082929214428,0.0035455732667590834
595,1,0.9997036874206988,0.0027035409068762017
596,1,0.9380424225541868,0.23232048186656423
597,1,0.9746079777725247,0.1183792529528492
598,1,0.9871590296373585,0.06868207609745751
599,0,0.9891918625034993,0.06488915581486071
601,1,0.8958300156408815,0.33415001182815407
602,1,0.9951135388674701,0.030876803921840744
603,2,0.9791739828160702,0.10128091585105985
604,0,0.8886518211887977,0.3494871997405863
605,0,0.7473903176677231,0.566707329185137
606,1,0.999019034070643,0.007775609656106059
607,2,0.9999997607780247,3.886759139798417e-06
608,0,0.9902087739567713,0.055042185531589655
609,0,0.9865820469027023,0.07118625714770797
610,1,0.9998489067000302,0.0014803545922045824
611,0,0.9967694084756787,0.02175398526220205
612,0,0.8917141813666866,0.34292067426537776
613,0,0.9997430242633518,0.0023841307580214875
614,2,0.9873870865020078,0.06782079568321514
615,1,0.9998618404778632,0.0013659881721698125
616,0,0.994709602845681,0.03301359996630543
617,1,0.9561919313445107,0.17986305804774771
618,1,0.9988197843979171,0.009136679811822496
619,0,0.9999421017268156,0.0006391294901024645
620,1,0.9644715807782175,0.1534645744679777
621,1,0.9844263355313031,0.0807875741570853
622,0,0.9943117778131799,0.035079771586442925
