unit,cluster,max_posterior,entropy
500,4,0.9998979206915894,0.0010727766431220204
501,3,0.9999999999488409,1.2637857185682401e-09
502,2,0.9973160627634043,0.018702468430600482
503,2,0.9196143526037941,0.27993781758827063
505,4,0.785530818025647,0.5198904826139229
506,0,0.9999975244165231,3.4437624466607645e-05
507,3,0.9957592719388856,0.02740003788065274
508,4,0.9997488747276769,0.002381276028376054
509,4,0.9998291014877974,0.0017167338418000008
510,4,0.9998200968990889,0.0018176329886801746
511,2,0.9637812912426793,0.15597336964703265
512,4,0.9976746176150229,0.017784049015104483
513,2,0.9948117044150312,0.03364115762144986
514,4,0.750927727071911,0.5631444509416137
515,0,0.9953167433597286,0.02979612129383176
516,4,0.9994659215431902,0.0046039713092753285
517,2,0.9968295141437296,0.021408192236754754
518,4,0.8704149429953137,0.38619318643560324
519,4,0.9966686603520463,0.022346383762710798
520,4,0.9953445654989757,0.03005836076338887
521,2,0.9999954509669933,6.062083418811566e-05
522,4,0.9983687642621161,0.01285348798364886
524,2,0.9999359128898666,0.0006856100457020989
525,2,0.9836716067615986,0.08341651180033824
526,4,0.9703921855259625,0.13396844112995532
527,4,0.9995618379009209,0.0038936940273234873
528,4,0.983656426491751,0.08511290924596497
529,4,0.9992920567110661,0.005905072624870036
530,0,0.7857723964554407,0.5201369115551117
531,4,0.9995026792876553,0.004476346764716596
532,4,0.9966870268545659,0.02285915903712842
534,4,0.990533984917558,0.05507359524633559
535,3,0.9999914852147489,0.0001080306263274347
536,2,0.9977066736098951,0.017001852928667818
537,4,0.9851594319504873,0.07753153745827149
539,4,0.9826982495744412,0.08748078966621128
540,3,0.9992817580349428,0.005946496010626474
541,2,0.9967772268255469,0.021736461303145674
542,3,0.9999999650716523,6.346470129855689e-07
543,4,0.999768292386266,0.0022017997187126323
544,2,0.9999901423675935,0.00012397910260564395
545,0,0.9892573287417719,0.0593894677084586
546,0,0.9993802017896439,0.00520279115559848
547,4,0.9993206269123224,0.00591894906895531
548,4,0.9999902186329775,0.00012837958183245014
549,4,0.9999516796434181,0.0005605612386876155
550,4,0.998149359592257,0.013803943790544677
551,4,0.994680988730172,0.034467853603050914
552,4,0.999962758814414,0.0004215593702942293
553,3,0.9999999999994316,1.705425172829881e-11
554,0,0.9999890257688749,0.00013630787841972992
555,0,0.9849730032506299,0.07808939043878668
556,0,0.9879700306010433,0.06513965696542115
557,0,0.9959122353499877,0.0265615500813084
558,4,0.9994962517201859,0.00456339295135523
560,4,0.9963414783621616,0.02431071779514869
561,0,0.9996548617904822,0.0030995623430493486
562,4,0.8582415158662093,0.4081702830945336
563,4,0.9998192797494502,0.0017882706333883487
564,0,0.9830527123063927,0.08654870990152938
565,4,0.9980513407612766,0.01545653280714188
566,0,0.9874517951185139,0.0674363077167946
567,4,0.9935476497553805,0.04300740366122125
568,4,0.9976717367233754,0.01650750013077851
569,4,0.8796869710388261,0.3907254921576662
570,2,0.5938911672871189,0.6767538894327385
571,0,0.9997594937652361,0.0022468274694085527
572,0,0.9998196778771982,0.001734826369865513
574,2,0.9974308031656056,0.01788945217037221
575,2,0.998785722202568,0.009369794999274298
576,0,0.9459840084846067,0.21021093627040052
577,2,0.9997230297424899,0.002573222706987097
578,4,0.9997656212285554,0.0023365580806406568
579,4,0.8999815972734266,0.3255454193611994
580,4,0.9538327149566587,0.18725131998294103
581,2,0.7018585187850779,0.610087945211631
582,4,0.9996313891935232,0.0035381914873463677
583,2,0.9861953694692661,0.07283230656238338
584,4,0.9993905043169689,0.00546288297400717
585,4,0.9666258666661425,0.1582244037672829
586,2,0.9999819588632596,0.00022711241876030846
587,0,0.9979416081937973,0.015343295741090973
588,2,0.9997769862467248,0.002172085770792385
589,0,0.9994578760875926,0.0046273056563080305
590,2,0.9999577987853614,0.0004704400575228404
591,0,0.997865362168389,0.015260186811988603
592,4,0.9880269219384332,0.06509861508492638
593,3,0.9999999980957455,4.014270223744817e-08
594,2,0.9752322188651968,0.11615095616165748
595,0,0.9741837891765168,0.11992915555361028
596,4,0.7901536381215658,0.5496004155857268
597,4,0.9957093296235219,0.02825168110562728
598,0,0.894451738407539,0.338320725601759
599,2,0.9995597937272034,0.003962913618664109
601,4,0.99980937721197,0.0019222888602402767
602,4,0.9993621744869238,0.0053448583507300345
603,3,0.9999999359739056,1.1339268743154818e-06
604,4,0.9643335219817478,0.15544338330291266
605,2,0.9960276744520942,0.025968601202252507
606,0,0.9998530600016832,0.0014444834160929345
607,3,0.9999810784791664,0.00022469700719389754
608,4,0.8021123540292878,0.49748502300064246
609,4,0.9969798828625611,0.020744147592791612
610,0,0.9628108449837911,0.15921451999116376
611,1,1.0,1.6894436622691634e-43
612,1,1.0,6.02926750952897e-13
613,1,1.0,2.1084938844189995e-80
614,2,0.9999876063271881,0.00015315764301884158
615,0,0.9998316503298061,0.0016312349982821283
616,4,0.9999592573744606,0.0004557658921749059
617,0,0.9867915595265672,0.07050696171585466
618,2,0.9958767300266563,0.02675919605809236
619,3,0.9999771800245666,0.00026672244919250746
620,4,0.9857027312563736,0.07523384248172689
