unit,cluster,max_posterior,entropy
630,1,0.9999955975665376,5.86991903513955e-05
631,0,0.9999925590818758,9.53070937040695e-05
632,1,0.9999628690239636,0.0004159055641891809
633,1,0.9999943571047588,7.383790738728231e-05
634,0,0.9966811080789679,0.022258025954595338
635,0,0.7689170321954475,0.540581596087872
636,1,0.9998547659360139,0.0014286807415821033
637,1,0.9999999405627609,1.0483748131746554e-06
638,1,0.9999999328150602,1.176798741254878e-06
639,0,0.9999806313696719,0.00022955402613189602
640,0,0.9795877783492785,0.09963909988002023
641,0,0.87921471097674,0.36848671041218845
642,1,0.9999997035164809,4.753008514229358e-06
643,1,0.9999967848067928,4.387973974910872e-05
645,0,0.9996343079881213,0.003259608988818082
646,1,0.9999967443881832,4.4390686437556075e-05
647,1,0.9999999497308648,8.950861999838631e-07
648,1,0.9999725793484705,0.0003154526704645471
649,1,0.9998773321300525,0.0012274108748405019
650,1,0.999964241169481,0.00040188260520014873
653,1,0.9999999708559817,5.34822590808047e-07
654,1,0.9999911376191827,0.00011196457772073796
655,1,0.9999996603748976,5.398484713106385e-06
656,1,0.9999991096181573,1.3294838839094965e-05
657,1,0.9998684434806007,0.0013071466569215388
659,1,0.9999987095638772,1.878943318647991e-05
660,1,0.9999994449360492,8.550306012920546e-06
661,1,0.9999999137883188,1.4885704892897927e-06
662,1,0.9999124974523816,0.0009051087555806392
663,1,0.9819615486968947,0.09030365594587862
664,1,0.999999998213525,3.7771311951740524e-08
665,1,0.9927393414668522,0.04299504665382771
667,1,0.9999999853192776,2.794729217541009e-07
668,1,0.9999989552658008,1.5432549473807024e-05
669,0,0.9999990423591536,1.4229386673431088e-05
670,1,0.9543372961728354,0.18554064340251694
671,1,0.9999918994487412,0.00010306796643716656
672,1,0.9999964508776201,4.808637934733346e-05
673,1,0.997750799379168,0.01596045122404507
674,0,0.9985739909651258,0.01076945164054834
675,1,0.9996661381720473,0.0030062976880510404
676,1,0.9999999376009348,1.0975820695322587e-06
677,1,0.9995529335566992,0.0038951020475063857
678,1,0.999999855008081,2.428119705324833e-06
679,1,0.9999740240123335,0.000300238907729598
680,1,0.9999926929579971,9.372500434215405e-05
681,1,0.9999915167720141,0.00010754540385975738
682,1,0.9997051097714592,0.002691982098368755
683,1,0.9999773655143532,0.00026473350037720925
684,1,0.9999999680712227,5.830118894728155e-07
685,0,0.8510882880079544,0.42081668840217434
686,1,0.9999973839371818,3.6242512876578266e-05
687,1,0.999992422838802,9.691468135564192e-05
688,0,0.9999973867472005,3.620639156457004e-05
690,1,0.9998389678864318,0.0015674586110332983
691,1,0.9996252740961982,0.003330986649563424
692,1,0.9999982807374863,2.4540090131033248e-05
693,1,0.9991395452438244,0.006933216739651078
694,1,0.9999769866847483,0.000268782314201635
695,0,0.9899643352369875,0.056165354049672676
696,1,0.9998908048362743,0.0011053083008039253
697,0,0.9998920714495679,0.0010937465436366709
698,1,0.9999695155663847,0.0003474700837758487
700,1,0.9991014816819147,0.007201007999535797
702,0,0.9986433333610303,0.010313442125889638
703,1,0.9999972751396234,3.763874694347192e-05
704,1,0.9999994997660452,7.757722926699187e-06
705,1,0.9999972343608351,3.8160945589077634e-05
706,1,0.999965828274838,0.00038559699020505937
707,1,0.9972077447670151,0.019209342921210144
708,1,0.9976050748257693,0.016843999402184246
709,1,0.9910715143798176,0.051017642662649465
710,1,0.9999760286233398,0.0002789941775514927
711,1,0.999998513688492,2.1431441023902438e-05
712,1,0.9976050792143459,0.01684397293029714
713,1,0.999993067998655,8.927973059348985e-05
714,1,0.999999952155805,8.542735229414371e-07
715,1,0.9999999395856225,1.064624692012606e-06
716,1,0.999923957462255,0.0007972436265437182
717,1,0.9981790543397886,0.013306539094822312
718,0,0.9999976972264701,3.219598670543329e-05
719,1,0.7358482141345385,0.5773549122547909
720,1,0.9995484990105367,0.003929280915937813
721,1,0.9999997098038728,4.658433511589375e-06
723,1,0.999820170712053,0.0017305714423570258
724,0,0.9999998191524518,2.9886161646258873e-06
725,1,0.9999999268861783,1.2823609987837843e-06
726,1,0.9999993040976994,1.0562444436319052e-05
727,1,0.9999977017316417,3.2137499109003185e-05
728,0,0.9999970888124237,4.001994426419362e-05
729,1,0.6046928341961993,0.6710629452439869
730,1,0.9999992472945101,1.136554535130551e-05
731,0,0.9984235224787709,0.011747553706810474
733,1,0.999997271135186,3.7690053318316986e-05
734,1,0.999995500467269,5.9895686552901364e-05
735,1,0.9999760980566813,0.00027825540162206084
736,0,0.9999973723442243,3.6391500674890427e-05
737,0,0.9822926405808659,0.08897715315888291
738,1,0.9997934819431552,0.001958827784110624
739,1,0.9999998988988688,1.7295513862601151e-06
740,1,0.999999879913169,2.0336769154531913e-06
741,0,0.992097630852766,0.04612321304341556
742,1,0.9971324854590897,0.019650717299626554
743,1,0.9999752547842128,0.00028721440400335724
745,1,0.9411080968805146,0.2239076060313634
746,1,0.9999979181554365,2.9317066404033606e-05
747,0,0.9995126070580016,0.004204347125705751
748,1,0.9999998893138756,1.8834980221485883e-06
751,1,0.9998494436951445,0.0014756171201261849
752,1,0.9999979555799294,2.882713098726172e-05
753,1,0.9999997795241272,3.5998151867256727e-06
754,1,0.9999446717817305,0.0005976664707139181
755,1,0.9971232146160154,0.019704950049813763
756,1,0.9999989738025911,1.5177100645161957e-05
757,0,0.9493146252901785,0.20052836399886415
758,1,0.9998742378262344,0.0012552391810594055
759,1,0.9999980153276992,2.804353026486219e-05
760,1,0.9999907458212818,0.00011651409605168031
761,0,0.9993490738566109,0.005426633807709238
762,1,0.9999609308965296,0.0004356267180058551
763,1,0.9999855454406555,0.00017554330112317724
764,1,0.9984021608624434,0.011885212858695184
765,1,0.9999988457975473,1.6934574272360193e-05
766,1,0.9999297949151927,0.0007416503568866591
767,1,0.9927559612028746,0.04291329165697563
768,1,0.9999995784855038,6.609099116460806e-06
769,1,0.999604181135015,0.003496804735994802
770,1,0.9999775954148845,0.0002622733100869332
771,1,0.9999998396215362,2.669616396414293e-06
773,1,0.9219192438992846,0.27405670341085064
774,1,0.9998765622265227,0.0012343421433988757
775,1,0.9999341296614294,0.0007000560862993774
776,1,0.999989173653091,0.00013460962758318727
777,1,0.9977358788051814,0.016051341566166978
778,1,0.9999939116913794,7.920364188974238e-05
779,1,0.9999964210199818,4.846093138993396e-05
780,0,0.9835044471404999,0.08406745645197765
781,1,0.9999927997096182,9.246170550863225e-05
783,0,0.9992554984930062,0.006106716536591194
784,1,0.8839843479331195,0.35891055951174083
787,1,0.9999666755132618,0.0003768733329166586
788,1,0.9998717982329732,0.0012771256351702732
789,2,1.0,1.6441007709666422e-26
831,1,0.9999943642052008,7.375209358489056e-05
832,1,0.9874469042533977,0.06742876542416013
852,1,0.9999810515494814,0.00022498971234844665
884,1,0.9999982653531826,2.4744226419489097e-05
