unit,cluster,max_posterior,entropy
500,1,0.9906846081533786,0.05283944816763103
501,3,0.9705531469812988,0.1328371263234715
502,3,0.9883188736683479,0.06511685010703604
503,1,0.9900753482257545,0.05601031681767718
505,1,0.9983659579551457,0.012141784440550397
506,1,0.9999992290784251,1.1991670377574488e-05
507,1,0.6900080520889521,0.6303884741841028
508,1,0.9997045984605663,0.002745725567183255
509,1,0.9995493596236317,0.004029856850467345
510,1,0.9999640052186979,0.00040667171361363677
511,3,0.9654219837462689,0.15031354521854082
512,1,0.9571240422481624,0.17700716216728038
513,3,0.9999493906950766,0.0005512165896167737
514,1,0.9999761990937894,0.00029298443812703556
515,3,0.9169416859532581,0.286235703979221
516,1,0.9603536403898995,0.1672663169885547
517,1,0.999995219590972,6.611076245880439e-05
518,1,0.9642094385603533,0.15432817958675607
519,1,0.9973072860619422,0.018629934587613868
520,1,0.9999864771487826,0.00017202770485071637
521,3,0.9999644310843576,0.0003999397174172562
522,1,0.9992523034967401,0.006145778747823156
524,3,0.9999946222763119,7.112364222395172e-05
525,1,0.992697486018333,0.04358048437590111
526,1,0.9967050882234031,0.022245755552003133
527,1,0.9998607206940071,0.0013874989874074234
528,1,0.9808561213094712,0.09469259879787645
529,1,0.9967687764155113,0.022007539135548485
530,1,0.9937885018933287,0.037792807080395466
531,1,0.99206858904842,0.046436086654730285
532,1,0.9729978660930919,0.12416550720605987
534,1,0.9904856829718023,0.053788832322823034
535,1,0.9893185886307047,0.05912518298062635
536,3,0.9848779925695773,0.07842166347969712
537,1,0.9289838378845288,0.2567403776572462
539,4,1.0,3.175383376092754e-33
540,4,1.0,3.7551451706678236e-33
541,3,0.9999999417569273,1.0285270096007156e-06
542,0,0.999999301141389,1.060437200078874e-05
543,3,0.9985751458889771,0.010762459365317535
544,3,0.9993494285888955,0.005425461702421021
545,2,0.996262196665342,0.024635057759336092
546,1,0.9998938080528993,0.0011058478540318963
547,1,0.9996900066674871,0.0028500238871763677
548,1,0.9994140127289146,0.00495230456974455
549,1,0.9999381560924423,0.0007031465741040317
550,1,0.9998776974273925,0.0012251672330927702
551,1,0.9797475649218167,0.09933245325296884
552,1,0.9994647124487761,0.004591953411269786
553,0,0.9999999999999432,1.4473922168308418e-12
554,2,0.9999891121140507,0.00013532691285660334
555,1,0.9965684810755353,0.025276754623512906
556,1,0.9947603464036827,0.03389421340809303
557,2,0.9999302717067109,0.0007397292168522672
558,1,0.999963303021372,0.00043568068798519337
560,1,0.999528223285787,0.004217713674671794
561,1,0.9997001841747836,0.0027649062289568423
562,1,0.9999680641823429,0.00037061616329348446
563,2,0.9776235054238781,0.10714921024461262
564,1,0.9937131195125328,0.03940843447788242
565,1,0.9963018467842132,0.025050743488703626
566,1,0.9999354193013886,0.0006925450959112035
567,1,0.8686766049185759,0.3889494086001476
568,1,0.9996344757323511,0.0034020126962878033
569,1,0.9992750952059842,0.0064289573566488
570,1,0.9990222693047272,0.00779940793981534
571,1,0.6571974538727676,0.6430235436028093
572,2,0.8759911136621654,0.37729640206581433
574,3,0.9981992073491412,0.013179341607540904
575,3,0.9999995045470291,7.688376179993241e-06
576,1,0.9995377188139888,0.004329010840886447
577,3,0.9987751942098613,0.009441595036357362
578,1,0.9983829706326054,0.012297024495277408
579,1,0.9407702826737183,0.22492917367063892
580,1,0.9809117188239831,0.09447269257069466
581,1,0.9997530351845574,0.0023808214119964994
582,1,0.9998684590452368,0.0013980072520955807
583,1,0.9999203783441852,0.0008809869469459618
584,1,0.9997856554705741,0.0021470911660463514
585,1,0.9999478661769129,0.0005683316845954469
586,3,0.9999910826687403,0.00011260645374955723
587,2,0.9999708492947971,0.00033358174790276967
588,3,0.6093447854075363,0.6726603855132935
589,3,0.9053460834910634,0.31319024463798817
590,3,0.9999652824468656,0.00039122497929328266
591,2,0.9923629959069309,0.044838531733248144
592,1,0.999534555908626,0.004329339478951583
593,1,0.9991317843708288,0.007222923766027669
594,1,0.99946470843954,0.004641218231271075
595,2,0.9969969582467776,0.020440705836085253
596,1,0.9989821984597159,0.008724210687780325
597,1,0.962598907937822,0.1598181671625589
598,1,0.9996337328214264,0.003512824892833194
599,3,0.9997033225705112,0.0027066763165617515
601,1,0.9998190667420808,0.0017978611037162882
602,2,0.9836990332520974,0.08327083636319149
603,1,0.9912619699542344,0.052987012848756
604,1,0.9992174652326195,0.00641011824576368
605,1,0.9017707077723305,0.32145344531100994
606,1,0.9607730542233157,0.1699996770554564
607,3,0.9998104046220484,0.0019022813806870396
608,1,0.9996936648864535,0.002914174008924232
609,1,0.999733966865668,0.0026100460043641657
610,3,0.8427863562302014,0.4370037290059593
611,1,0.9871746366793167,0.0686607456667689
612,1,0.9984975284487323,0.011299213947314767
613,1,0.9999984553140842,2.304851638573152e-05
614,3,0.9985138578379189,0.0111623463700528
615,2,0.9997519247480574,0.002308622366707135
616,1,0.9999308757593373,0.000744873404265538
617,1,0.9999571965854595,0.0005003514058164793
618,2,0.9996565092258022,0.003089442314836203
619,4,1.0,2.0235389709463598e-29
620,1,0.5101469463970308,0.6930707650281395
621,2,0.9932727717613001,0.04035144264016236
622,1,0.9998294144670213,0.0017437950101758552
