unit,cluster,max_posterior,entropy
500,3,0.9779943014941062,0.11417909651753755
501,0,0.6315801340977903,0.7640125009288701
502,0,0.9919501080267229,0.047345340473106255
503,7,0.9939084308890136,0.040668232067589564
505,3,0.983593027942392,0.08907325192227189
506,3,0.9997286203538815,0.0025630663143655905
507,4,0.9584562849823739,0.18506805279433458
508,3,0.9549661951859734,0.18483574597520214
509,3,0.9966157097354931,0.024632204284611842
510,3,0.9902885616567669,0.05473856761300467
511,0,0.9884941224340732,0.0645177649513064
512,7,0.6708893506405559,0.899836997653864
513,0,0.9999649387958235,0.00042002602463140466
514,3,0.9889201449911432,0.0655608625882061
515,1,0.999906808038278,0.001031186735652307
516,3,0.602345194981156,0.9444497460479448
517,7,0.9989413393508552,0.008340302897805893
518,1,0.839280119407432,0.5266051868677067
519,3,0.9917197594168774,0.05008049839036671
520,7,0.9647670649420462,0.1525448645070654
521,0,0.9999783605732069,0.00025744232825615217
522,3,0.9772729859059531,0.10908173581635291
524,0,0.9999990635663899,1.439211188393451e-05
525,7,0.9921060129183836,0.04829728115817354
526,3,0.9970531967379322,0.020714304246367093
527,3,0.9997703075887138,0.0023099019739493765
528,7,0.9995989370369883,0.0035775348330190507
529,3,0.9977550719764083,0.016763282254289642
530,3,0.9849063492568572,0.08413909587898001
531,3,0.9997818167861612,0.0022209945425423847
532,3,0.9999432230480554,0.000646597515412468
534,7,0.9699593142506006,0.1357850248090544
535,4,0.9912167483354872,0.0556518373582269
536,0,0.9200444558544997,0.29353880475589006
537,3,0.9824776389192729,0.09091416982491628
539,4,0.9999999998703117,3.12296787813816e-09
540,2,1.0,1.2245770433053744e-13
541,0,0.9999999467158901,9.689501650879922e-07
542,2,0.9999999988300488,2.5257137563209422e-08
543,1,0.9999999999974705,7.019110554461952e-11
544,6,1.0,1.3015786496682592e-84
545,5,0.998284150884161,0.012881895865668323
546,1,0.9999986279199539,1.9897379519308093e-05
547,7,0.8219704978975659,0.4727443605807814
548,3,0.9829518900904604,0.08645332982692827
549,3,0.996011582376627,0.02644862943918872
550,3,0.9998542897285599,0.001543733768036517
551,3,0.7165181129469566,0.7688686893734826
552,3,0.9994088794582769,0.005215756278734569
553,2,0.9999999999969305,8.442819761040895e-11
554,5,0.9999924788217572,9.631978359496879e-05
555,3,0.964288419313598,0.1823979041977199
556,1,0.9841520124247735,0.09007971452920986
557,5,0.9999939884520973,7.856441266437027e-05
558,3,0.999487324706536,0.004579018251373163
560,3,0.99438480480714,0.034831196353096186
561,3,0.9975582007149509,0.017205249097396815
562,7,0.987997661045986,0.06506346610430341
563,5,0.6875820934813718,0.6269160511976006
564,3,0.9982390186007682,0.01454195836895869
565,3,0.9948539645284941,0.0339715397549689
566,1,0.7868766537370566,0.524851983673114
567,3,0.8446249623245489,0.4583372031901926
568,3,0.999837885621772,0.0016944176740443086
569,7,0.986835082160797,0.079982076569767
570,7,0.8823153651832957,0.3638875242225116
571,3,0.650316246497397,0.6938516193028076
572,3,0.7034674070935999,0.6157248096283596
574,0,0.979882049387226,0.09871341393448493
575,0,0.9999998687074567,2.215585630091884e-06
576,1,0.9701342629753055,0.1363836084628997
577,0,0.9997154162535572,0.0026251843700901413
578,3,0.9961840857200929,0.027635512212687997
579,7,0.9285290233817899,0.28985295034974357
580,7,0.6532317826562456,0.7161273722030905
581,3,0.9028107811879095,0.3211341473745956
582,3,0.9983309705484462,0.013719674538059331
