unit,cluster,max_posterior,entropy
E01000245,3,0.9930023629788185,0.04381389459308229
E01000246,2,0.9948589276383185,0.0324718564201846
E01000248,2,0.8812473706955197,0.36443230365763907
E01000250,5,0.9994069930113698,0.005304444043807527
E01000251,3,0.9984859699539279,0.012266700328437082
E01000253,3,0.9999999970504803,6.2524830888436e-08
E01000255,3,0.9999540131743995,0.0005148051843971347
E01000256,3,0.9819042701739734,0.09078103469022827
E01000257,3,0.9793673021162916,0.1032931495585968
E01000258,0,0.9994071483624346,0.005314262077310268
E01000259,3,0.9997785521485056,0.002085294572952782
E01000260,0,0.9994323951525325,0.004834935739007517
E01000261,3,0.9986660373663678,0.010824706670430185
E01000263,5,0.7178409944161165,0.8375959217451512
E01000264,5,0.5814766846417964,0.6818899444750439
E01000265,3,0.9495576329611757,0.19981914282873117
E01000268,5,0.963376676993883,0.15918603880557863
E01000269,4,0.736277271933779,0.5769158627212592
E01000271,0,0.9999729138081207,0.0003119374921256337
E01000273,5,0.651057188716263,0.6474307101681304
E01000274,3,0.9998437168729493,0.001526775029508944
E01000278,3,0.9999922801773073,0.00010200035681298733
E01000279,3,0.999983842245055,0.0002062767938239873
E01000281,5,0.9950627180507631,0.031403865337143747
E01000282,3,0.9832881591740942,0.08852966505499471
E01000284,0,0.9923385596734982,0.045311078403274786
E01000285,3,0.999855083107023,0.0014259424080980995
E01000286,3,0.9999999998527187,3.483379544766575e-09
E01000287,3,0.9999856909266364,0.0001739256174635966
E01000288,0,0.9745756889817425,0.124538849562702
E01000289,3,0.9999734083388445,0.0003105982818333402
E01000290,3,0.9999999056333495,1.6251786436160418e-06
E01000292,0,0.7700293110109441,0.634116466722992
E01000293,2,0.9856488599664658,0.07522437012665548
E01000294,1,1.0,-0.0
E01000296,5,0.9978053373515476,0.015806132182919996
E01000297,3,0.9998057141374007,0.0018591983263627722
E01000298,5,0.9788048755507803,0.10282081720438091
E01000299,5,0.9995042787985796,0.004350852274902882
E01000301,5,0.8105549332627344,0.48551941362236306
E01000302,5,0.9836711014731068,0.08346986494344125
E01000305,2,0.7535459667989733,0.5872045155269362
E01000307,3,0.9992621541518366,0.00625621647993293
E01000308,5,0.7769385068592796,0.5509289995147075
E01000309,5,0.9922581975105835,0.04575153134731755
E01000310,5,0.9999511738683106,0.00056486676151807
E01000311,5,0.9991761024138225,0.007283510412419886
E01000312,5,0.7296770458007813,0.5837431698140005
E01000313,5,0.999797658260508,0.001972734769098593
E01000314,5,0.9993982872890018,0.005445773142455371
E01000315,3,0.99998711327946,0.00016745582955637452
E01000316,5,0.9985910105689255,0.010731862041741504
E01000318,0,0.8036893480560348,0.49753044612564373
E01000321,5,0.9526761251427145,0.19065135987891832
E01000323,5,0.9969906641700025,0.02103794509931091
E01000324,0,0.987677433742363,0.06670301423705012
E01000325,3,0.9989309363093071,0.008470219202810669
E01000326,3,0.9999999274648586,1.2650859142297896e-06
E01000327,2,0.8339133015183401,0.5414681373650145
E01000329,3,0.9995573678241688,0.0038615414866119174
E01000330,0,0.9990767205552178,0.007829371458570288
E01000331,0,0.9983537250301224,0.012197929931211994
E01000332,3,0.9993077882310051,0.0057282889229418295
E01000333,3,0.9999717137746972,0.0003245345183341891
E01000334,3,0.9999999996478692,8.123579611877824e-09
E01000335,2,1.0,4.5218120765706064e-14
E01000336,3,0.9999818785412095,0.0002159800075701495
E01000338,3,0.9999949316278508,6.686871750325581e-05
E01000340,0,0.999893695164699,0.0010789225495206646
E01000343,4,0.996373270420928,0.024365975685151076
E01000344,3,0.9999551613714656,0.000497537561780856
E01000347,0,0.6314991193976911,0.8190929244200289
E01000349,0,0.9981076847993752,0.015063188305911912
E01000350,3,0.9999290712418945,0.0007630352023717306
E01000352,0,0.9999818913473592,0.0002189413914371142
E01000353,3,0.9999998863378956,1.980743646498418e-06
E01000354,3,0.9998021245961785,0.0018862138342163556
E01000356,5,0.8730861145725419,0.3810942953464085
E01000358,3,0.9999604144570767,0.00046444532173586653
E01000359,3,0.9999948992918122,6.885900311137276e-05
E01000360,5,0.9994917864289489,0.004415213269316693
E01000362,5,0.9999856089971045,0.00018389874730146785
E01000365,2,0.9997702303703198,0.0021660227828994606
E01000367,0,0.9451769462139766,0.21285771583909804
E01000369,4,0.7488358008912389,0.5636105375264318
E01000370,5,0.9780779041902841,0.1195166853786331
E01000374,3,0.999999293889538,1.0833678068376605e-05
E01000375,0,0.958484858001867,0.19989562208088246
E01000383,3,0.9999999355055017,1.1754944917065748e-06
E01000384,0,0.9999926245723704,9.932535195951507e-05
E01000385,3,0.9999888868886067,0.00014338066577341424
E01000386,0,0.45444271720701596,1.0611799059173366
E01000389,0,0.951734397769153,0.19590137424717155
E01000392,5,0.999753585738385,0.002345485950619108
E01000394,0,0.9989143822427273,0.00921572379278938
E01000398,3,0.999999992263426,1.5224134444522368e-07
E01000399,0,0.9996933268659515,0.002790356114517732
E01000400,3,0.9986246362001742,0.01127449411865793
E01000402,3,0.9999999969773938,6.256306175008781e-08
E01000403,5,0.9529610855764218,0.18977525620099878
E01000404,0,0.9888249526623528,0.061362225388107025
E01000405,1,1.0,1.4276616516312414e-15
E01000406,3,0.9981626068192588,0.01341029583532737
E01000407,3,0.9999994474449742,8.514469370166105e-06
E01000408,1,0.9903894185438012,0.05420435016900709
E01000409,3,0.999806736284001,0.0018485715157510578
E01000412,3,0.9999988057735746,1.749660076828848e-05
E01000413,1,1.0,8.600676090263876e-68
E01000414,5,0.9999528021736154,0.000532158542589204
E01000416,3,0.5785403872460084,0.7014020948348102
E01000417,2,0.9999996425185387,5.66400143398323e-06
E01000418,4,0.9999999999998579,4.263827226304081e-12
E01000419,3,0.999999999012033,2.236991056953803e-08
E01000420,4,0.9999999999997371,7.99040902250525e-12
E01000421,3,0.9999319416951102,0.0007226920304087109
E01000422,0,0.9617544715636344,0.17953607366232383
E01000423,0,0.9973370946577168,0.020368223755389
E01000426,3,0.7112005771559902,0.6014881768245907
E01000427,0,0.9992617167766813,0.006061950772947639
E01000428,3,0.8027484593880925,0.6351670401516406
E01000429,4,0.9999801658408032,0.00023460036436889916
E01000430,0,0.9904668268894,0.05384522880518918
E01000433,0,0.9918288204759564,0.05068147059934893
E01000434,0,0.9998205934887233,0.0017269252413023286
E01000435,0,0.9911542795309348,0.051006272297508815
E01000436,0,0.9999658595442583,0.0003934494242464324
E01000439,3,0.8870994039067865,0.35382082953304494
E01000442,0,0.9998403807389833,0.001555193956958633
E01000443,3,0.9335206156155536,0.24453446120673195
E01000444,3,0.9999999970848137,6.020827892682514e-08
E01000445,3,0.9999801227442435,0.00023867050189940232
E01000447,5,0.9048507432381581,0.31914799826496265
E01000448,3,0.998826804995335,0.009997924445116862
E01000449,4,0.9991762683025776,0.006676221348355553
E01000451,4,0.9248666512857984,0.2667193479045992
E01000454,3,0.9979375945408375,0.014838734748733052
E01000455,3,0.9999999975589873,5.2328194565452335e-08
E01000457,5,0.9998929937519941,0.001085454523671117
E01000459,0,0.9870360787910168,0.07638448377799611
E01000461,3,0.9998139069504491,0.0017851161036859524
E01000462,5,0.9999834396112888,0.00019905727038762528
E01000465,3,0.999523419290842,0.004501572772187626
E01000466,0,0.958758090256955,0.17268691991245264
E01000467,0,0.9999972689515663,3.776133116186145e-05
E01000469,0,0.9998037383696793,0.0018719414047610099
E01000470,0,0.9958007252812477,0.02842677611432759
E01000472,5,0.992201175921931,0.05102413542520151
E01000473,5,0.9959636772424391,0.02645846939540373
E01000474,0,0.9982731238254032,0.013892474975523986
E01000475,5,0.9893763183590267,0.05893436881183295
E01000476,3,0.9999999688096897,5.921146489040768e-07
E01000477,3,0.8737695640339785,0.3791626569243641
E01000478,3,0.9999871901297517,0.00015727944277219401
E01000479,0,0.9997540585648862,0.0024286257583604667
E01000480,3,0.982443412766774,0.10054058400650825
E01000481,5,0.9976865614093078,0.017786337191022312
E01000483,0,0.9302050705876451,0.2790631309196119
E01000485,3,0.9999900846950299,0.00012452615226326812
E01000487,3,0.9986534051268164,0.011050785293271937
E01000488,0,0.9999790685343216,0.0002574171759327509
E01000489,3,0.9559089348845499,0.20538194743937774
E01000490,5,0.9929116840955159,0.042375854912661035
E01000491,3,0.9999852128297634,0.00017963867460379248
E01000493,0,0.9527731725636182,0.19072829554466286
E01000494,4,0.9999999995227,1.0745313897974182e-08
E01000495,5,0.9999748756961939,0.00029731202685763703
E01000497,5,0.6497424738193347,0.6495252754911305
E01000498,3,0.9999999639813388,6.716105951553175e-07
E01000499,3,0.9979706616093152,0.016069851611065927
E01000501,3,0.9999988154228046,1.806088054358215e-05
E01000502,3,0.9999999153261747,1.4643942291132992e-06
E01000506,2,0.9947564501334822,0.033117094460214866
E01000507,3,0.9994325013579091,0.005281978873652265
E01000508,5,0.5847661002730425,0.79990913793095
E01000510,5,0.9645140746438962,0.15418709877741862
E01000511,4,0.999999999428276,1.2739330139141968e-08
E01000512,5,0.9468936819531126,0.22663423479215916
E01000513,4,0.999992021820298,0.00010163240598739589
E01000515,5,0.9966488721790188,0.023399592924131456
E01000516,5,0.9972478242078441,0.019010856822641902
E01000518,0,0.9581240571307837,0.19999480851063461
E01000519,0,0.9999829809297754,0.00020391795692379158
E01000520,3,0.9999718578926005,0.00032953885811503567
E01000521,0,0.9757596168232611,0.12785647164735292
E01000523,5,0.9998334319264914,0.001726693462350966
E01000524,5,0.9999934612368453,8.681634578508881e-05
E01000525,0,0.9733362400282175,0.15092430002271665
E01000526,0,0.9998797104732456,0.0012958984274121653
E01000528,0,0.9966077913077593,0.022675499664279435
E01000530,3,0.9999863489032172,0.00016664208263034608
E01000531,0,0.9096023073036998,0.3036054434658743
E01000532,4,0.9999997338827241,4.296747015868635e-06
E01000533,5,0.9634409600817813,0.16186374547890842
E01000535,4,0.8425390104683512,0.4367100963835515
E01000541,3,0.9990208252626327,0.00776324608410129
E01000543,5,0.9999817970172192,0.00021689335719672327
E01000544,2,0.9331997812422418,0.3168000990127168
E01000545,5,0.9994319087986226,0.004815528495973671
E01000547,4,0.9996175015611405,0.0033922761069813175
E01000548,5,0.9999774101949559,0.0002778896882034396
E01000550,5,0.9998613672756006,0.0013743538498609128
E01000551,2,0.9976839821620588,0.01637037063421223
E01000552,0,0.8827177553767294,0.41440485496293833
E01000553,2,0.9999849390105889,0.0001824768174830557
E01000554,0,0.9424247204356211,0.22225769047878785
E01000555,3,0.9990680054723137,0.00743545723850052
E01000556,5,0.871552969752899,0.46066843735949653
E01000557,5,0.9838109396579271,0.08436712726882464
E01000558,5,0.9994364904158726,0.004871600511479424
E01000559,5,0.9995157037182251,0.0042308587808921015
E01000561,0,0.9887958436979682,0.06235197501006847
E01000563,0,0.9999517805365826,0.0005654746688119217
E01000564,3,0.9988056122399723,0.009246313184504779
E01000565,0,0.9949150250480324,0.03211367806595406
E01000567,3,0.99999997507085,4.752016182891858e-07
E01000568,2,0.8100264968030098,0.48635026210031557
E01000571,3,0.942394557137685,0.22533708924903514
E01000574,3,0.9999743150783766,0.00029716821668415884
E01000575,3,0.9986568819060424,0.010885648970070386
E01000576,3,0.9991970789849322,0.007095579002533402
E01000577,3,0.9997683073319534,0.002175065730874441
E01000578,5,0.9543071063874058,0.1894429825671476
E01000580,4,0.9999974642042452,3.694718921452133e-05
E01000581,5,0.9509046456310151,0.19915448977958455
E01000583,5,0.9997981496926235,0.0019299878540635594
E01000586,5,0.9999273634698943,0.0007743283461798145
E01000587,3,0.9999999989927062,2.265356371233039e-08
E01000589,5,0.9950443945799323,0.03131278371892267
E01000590,3,0.9999990372396554,1.4611352661809194e-05
E01000591,5,0.9387970261459642,0.2316717008905994
E01000592,0,0.9837786314037449,0.08544150147027749
E01000594,5,0.9983635788946268,0.012133148775582758
E01000595,0,0.9722486178013489,0.12683668696695066
E01000596,3,0.9997074790446806,0.0026727735303340235
E01000599,0,0.8628575366398988,0.4199134622698979
E01000601,3,0.9984678731624292,0.011542201691607874
E01000602,3,0.9996639336637257,0.0030322267943522258
E01000603,2,0.9999999999971294,8.033461942549954e-11
E01000604,3,0.9998696525717228,0.0013045491193181432
E01000605,0,0.950503747193305,0.20928208306912874
E01000606,3,0.9999974459734277,3.544492597999418e-05
E01000608,5,0.9310262175131884,0.25108565714158554
E01000609,3,0.9999848291284501,0.00018369951709265554
E01000611,1,1.0,-0.0
E01000612,5,0.9869266996875729,0.06989794614244642
E01000615,3,0.9999227748759202,0.0008522923974824086
E01000616,0,0.9661615200759509,0.1749526497760041
E01000620,0,0.9982962137183542,0.013514233964925817
E01000621,4,0.9999998149163674,3.0543349420379615e-06
E01000623,0,0.9999774786623612,0.0002837221195662868
E01000625,5,0.9902769463796736,0.05736485528745943
E01000626,0,0.9963275345285121,0.02438904512802636
E01000627,0,0.9640757915721955,0.1550960412900458
E01000628,5,0.9484494937118921,0.20549937019650827
E01000631,0,0.9990917580561933,0.007270335850420281
E01000633,5,0.9999837344000017,0.0002030771644275582
E01000634,5,0.6887111609781453,0.6203677681156583
E01000636,4,0.9999997733437568,3.694973129851328e-06
E01000638,5,0.9998663939071787,0.001421900901162817
E01000640,5,0.9995759536645656,0.0037618752742521605
E01000642,5,0.9999765018966362,0.00029141939593075873
E01000643,0,0.9875409802915661,0.07325001680385762
E01000644,5,0.9398835972234734,0.22803649269257883
E01000646,3,0.999981725061542,0.0002239093591817203
E01000648,3,0.9999998230506449,3.04525417280499e-06
E01000649,3,0.9999993697518473,9.64729494446334e-06
E01000650,3,0.9999999999653397,8.696373818273478e-10
E01000651,3,0.9999916868942836,0.00010598485110285118
E01000653,3,0.999999641915217,5.67916438913343e-06
E01000656,3,0.9999957138443332,6.0304018884620685e-05
E01000657,3,0.9997518210237042,0.0023124814652115194
E01000659,3,0.9999878513016389,0.00014968078328616327
E01000661,3,0.980167255122626,0.09746607234718006
E01000662,0,0.9995723212699542,0.003748160389689164
E01000663,3,0.803543358442438,0.500655399218211
E01000665,3,0.9385144688996317,0.28824553454668805
E01000666,3,0.9999845647801013,0.00018644005807733896
E01000667,2,0.9668924794517678,0.14586373991448184
E01000668,3,0.6352298683708073,0.6648295675751869
E01000670,4,0.9978553103534392,0.01555029366763314
E01000671,0,0.9989367623585369,0.008816158114366637
E01000672,0,0.9999528807468272,0.0005165591994276981
E01000673,3,0.9999999320963463,1.2279296127705209e-06
E01000674,0,0.9998316959877205,0.0017417562911336392
E01000676,5,0.9996937626640398,0.002821013012321664
E01000677,3,0.9999991355200748,1.3345681148125777e-05
E01000678,2,0.9998038204250554,0.0018832969167008663
E01000683,3,0.99998679864373,0.00016239836855301792
E01000684,2,1.0,5.991828305508424e-35
E01000685,3,0.9999995905695428,6.557527963350085e-06
E01000686,3,0.995821017060272,0.027550425640174632
E01000687,3,0.9999990660033219,1.3950313897066604e-05
E01000690,3,0.9999882434390217,0.00015019642045435323
E01000691,0,0.9978186745403271,0.01554572674832429
E01000692,3,0.9433991139309372,0.22153435751015876
E01000693,3,0.9999976216795547,3.468784496141179e-05
E01000694,3,0.9999935670609692,8.336051228167424e-05
E01000696,5,0.9826335976549535,0.09088537180553993
E01000697,3,0.9892193836127832,0.060104878479654456
E01000698,3,0.9999845375153777,0.00018677962821580843
E01000699,0,0.9879626889141868,0.066557075957199
E01000702,5,0.9767344619509806,0.11063361900011137
E01000703,5,0.9974941320441038,0.017699111395484357
E01000704,3,0.9999920215099354,0.00010182382980934
E01000706,5,0.8556107011238692,0.41853560479206986
E01000708,3,0.9999980400347561,2.8547220754057303e-05
E01000709,3,0.9964529288383794,0.024581614216407498
E01000710,3,0.9999838348885697,0.00019451241413169732
E01000712,3,0.9655790211483027,0.15123262578461266
E01000714,5,0.999684189240268,0.0029329661584992822
E01000715,3,0.9999590213627403,0.0004725386091197143
E01000717,3,0.9999815984966903,0.0002194924562622486
E01000718,3,0.9999303635839716,0.0007364656139677519
E01000719,3,0.9999686840651606,0.000379024782017511
E01000722,0,0.9692877407446054,0.13731522015544267
E01000727,0,0.9999362418307416,0.0006938730541362113
E01000728,4,0.7293427433363557,0.5840801843585285
E01000730,5,0.9979489885026821,0.014826060647787246
E01000732,3,0.9999984002153759,2.304152017126557e-05
E01000735,3,0.9999983874681603,2.3613949434929817e-05
E01000736,3,0.9999999628304586,6.730872113255445e-07
E01000737,3,0.9999992276245137,1.168252264224764e-05
E01000738,0,0.9998921371149629,0.0011082059977740016
E01000741,5,0.9997014095585017,0.002766211277352961
E01000743,5,0.9446997129383007,0.2139197118825027
E01000744,0,0.9558429628402316,0.18098649229543798
E01000745,5,0.9980290858968074,0.01568751705094513
E01000747,3,0.9999936756397474,8.551675335760292e-05
E01000751,2,0.8346919527289555,0.4483679357510569
E01000752,3,0.9989539188650752,0.008224596082249496
E01000753,3,0.9999967966135309,4.422573530170874e-05
E01000754,2,0.9492796784222833,0.200630854050514
E01000755,0,0.9898499265034651,0.06542311626019094
E01000756,3,0.99985462753676,0.0014299041256114042
E01000760,3,0.9683728784861322,0.16010546320845187
E01000761,3,0.9999999999866276,3.5547010266108754e-10
E01000762,2,0.9994006389613294,0.005046385194457571
E01000763,4,0.9882791600406697,0.0672198535116887
E01000765,5,0.9978834271912614,0.015970898563137156
E01000766,3,0.9999998308987729,2.91328263922799e-06
E01000767,3,0.9981017315072176,0.015070058296834245
E01000769,2,1.0,7.772325352892658e-49
E01000770,2,0.9999999997926068,4.831802861954852e-09
E01000771,3,0.9997806837230987,0.0022020235190215393
E01000774,2,0.8693383596923397,0.39182133261014795
E01000775,5,0.567740008203482,0.8771837704774978
E01000777,2,0.9920843208122554,0.046189274849231736
E01000778,3,0.9999883373644808,0.00014421201304532538
E01000780,0,0.900155831500013,0.36066939569127104
E01000781,0,0.9994015421984973,0.005040972402326748
E01000782,0,0.9999881100893767,0.0001511339759107377
E01000784,3,0.9999996574867698,5.500397961144976e-06
E01000785,3,0.9999999663585021,6.125450962975257e-07
E01000787,3,0.9999970405817628,4.06494038896529e-05
E01000788,5,0.998864322641629,0.009129052770536938
E01000789,3,0.9999999336975685,1.1704149551356006e-06
E01000790,5,0.9999554512218048,0.0005339370303300245
E01000791,3,0.9999734633858706,0.0003062281565070745
E01000792,3,0.9999983929127279,2.304907359374153e-05
E01000794,3,0.9999999573637988,7.733595151168812e-07
E01000795,3,0.9999999162776056,1.4480740310470716e-06
E01000797,0,0.7483657110494277,0.5854426082423504
E01000798,4,0.9999999997913704,4.859169985256762e-09
E01000799,5,0.9998829766451502,0.0011837371186157743
E01000800,3,0.8801681560727621,0.3725698814364048
E01000801,5,0.9905462529923079,0.06056349718531631
E01000802,3,0.961246644927849,0.16605629205063255
E01000805,3,0.9919485940011812,0.05233770436128893
E01000806,5,0.938726719129329,0.2305531022636069
E01000807,5,0.747672683795788,0.6002954449005127
E01000809,3,0.9999966543946758,4.556692307804948e-05
E01000813,4,0.9999714013262887,0.0003278018850778551
E01000819,3,0.9997580454192486,0.0022569904403470903
E01000820,3,0.999984574013618,0.0001863463086788945
E01000822,4,0.8375931272676845,0.4647128119750571
E01000823,3,0.9999997856937543,3.590089960086744e-06
E01000824,0,0.9982128595551123,0.014087362557579258
E01000827,3,0.7720341223119564,0.5652419631838081
E01000828,3,0.8088349490443622,0.6178410265646651
