unit,cluster,max_posterior,entropy
500,0,0.9999999127027233,1.5645978709107823e-06
501,2,0.9999999999987494,3.5168296348897045e-11
502,3,0.9962904091680537,0.02448293748195462
503,3,0.9168312695130776,0.2866972534450475
505,1,0.9999781134343142,0.00026335934264282883
506,1,0.9999959014787553,5.7730556427462406e-05
507,3,0.9991291955416643,0.007022655992212708
508,0,0.9954943891186839,0.02917379847517783
509,0,0.9999932760545497,8.796904146491014e-05
510,0,0.9998572219391508,0.0014130899431828747
511,3,0.9962291354882913,0.02678161863967804
512,0,0.9997554994488234,0.0024454635281494636
513,3,0.9984161197762458,0.011809182953579902
514,1,0.9999095433309191,0.0009949458046782308
515,0,0.9917049735980302,0.048134604987475564
516,0,0.999999988827426,2.195014976865908e-07
517,3,0.9963924512254185,0.023980443600227157
518,1,0.9998991125688158,0.0010985518298227996
519,0,0.9965316836003649,0.025399187997677722
520,0,0.9999845615958247,0.0001969781021469484
521,3,0.9999889526909277,0.00013736758262840695
522,0,0.9999449014327763,0.0006328399727084984
524,3,0.9999787754668163,0.00025978332250395093
525,3,0.986634879021499,0.07095742792461861
526,0,0.9999999213333157,1.4175514611714039e-06
527,0,0.9999553787896505,0.0004923377399036928
528,1,0.9963686779826325,0.02556470703223939
529,0,0.9999800893099365,0.000249227846286726
530,1,0.9999841181224097,0.00020191964455901229
531,0,0.9834815223379624,0.08431631031423635
532,0,0.9928298335416506,0.042903311208231786
534,0,0.9994651923063574,0.004931308890353123
535,1,0.999673771327942,0.00295879456491496
536,3,0.9998336204076249,0.0016181438004829116
537,0,0.9995789628343583,0.0037010331485338435
539,1,0.9999941851372353,7.956236614433207e-05
540,3,0.870675580523003,0.3877039191031723
541,0,0.9025532023608083,0.3194979163287501
542,2,0.9999999977253538,4.754317097345698e-08
543,1,0.999998201591805,2.6670468792347362e-05
544,3,0.9999988469864828,1.7016008881236063e-05
545,1,0.9999989902979091,1.548696699666151e-05
546,1,0.9999729550004792,0.0003118859555660286
547,0,0.9999992653801966,1.1189398110590034e-05
548,0,0.9999987996461456,1.7603223955875452e-05
549,0,0.9999995707662277,6.846914857170052e-06
550,0,0.9999993751745497,9.840390993772768e-06
551,0,0.9987431180038635,0.009726647645803695
552,0,0.9999997993793018,3.2998421771359362e-06
553,2,1.0,1.0950039133445755e-14
554,1,0.9999991648751992,1.2595935776704588e-05
555,1,0.9998840229647793,0.0012056781006545784
556,1,0.9999861209455156,0.00017736932917753004
557,1,0.9999815096309912,0.00023063243581735994
558,0,0.9999879096147197,0.00015063958662081125
560,0,0.9987288896746306,0.010626598695330742
561,1,0.9999529696152826,0.000526984482495704
562,0,0.9145742922270406,0.3231037953117315
563,0,0.9999921008286976,0.00010146717277203706
564,1,0.9996584310786152,0.00308195837497848
565,0,0.9863971398268138,0.07368133076313732
566,1,0.9998241377723087,0.0017828682835800786
567,1,0.9972727043682711,0.020613502363388776
568,0,0.9998459523283005,0.0015094239461931037
569,1,0.8746794296680891,0.3776170705580847
570,1,0.593939119338547,0.6760323436427231
571,1,0.9981282145639745,0.01449023773453392
572,1,0.9999457499760871,0.0005975100515538888
574,3,0.9991485673338759,0.007458213275047711
575,3,0.9998582451462003,0.0013986456656834823
576,0,0.9996793912665878,0.00292261789868449
577,3,0.9998645878284115,0.0013425522826839786
578,0,0.9993968168493125,0.005103866139497666
579,0,0.8684161931625074,0.41438896559376337
580,0,0.997343414623595,0.019047860594918475
581,1,0.6828096772162207,0.6266592841040137
582,0,0.9995762957688168,0.0037320034387304923
583,3,0.991098673261529,0.056490526369559216
584,0,0.9991802816739576,0.006850627289935469
585,1,0.9997711146245695,0.0021750232823926296
586,3,0.9999852377643432,0.00019386277591653843
587,1,0.9957732322158398,0.027346372228264644
588,3,0.9967632330142243,0.021789468805106002
589,1,0.9999270010336735,0.0007732281961083821
590,3,0.9999667200532014,0.00040199815277795943
591,1,0.9999804302835126,0.00023977680430813347
592,0,0.9996889285575541,0.002846098555747682
593,3,0.999493808177033,0.004514742833955025
594,3,0.9813315273020197,0.0973255720581806
595,1,0.999991467546089,0.00011277001479799203
596,1,0.9998034456607654,0.0018780872158214103
597,1,0.9654851094000647,0.1506262756571577
598,1,0.9998801994390842,0.0012373116960199297
599,3,0.9996204843762633,0.0033705253468972176
601,0,0.9999897799847728,0.0001300824931823801
602,0,0.999796685370482,0.001933063294782352
603,2,0.983916175387062,0.09082394330197385
604,0,0.995351838575706,0.03264135197118389
605,3,0.9884303312841473,0.06311536815375152
606,1,0.999337080666193,0.005830651534608002
607,2,0.9999829819228415,0.00020389743471077248
608,0,0.999983744496735,0.0001960455860843751
