unit,cluster,max_posterior,entropy
500,3,0.9999997929316679,3.4542346284744817e-06
501,4,0.9999999999764668,5.999053610275506e-10
502,1,0.8491011446967638,0.4249068175068733
503,1,0.9946131882532764,0.03374053669572705
505,1,0.9997828647939047,0.0021766868652924386
506,1,0.9999987845765187,1.8114176348793332e-05
507,0,0.9929313317553013,0.04258782489053776
508,3,0.9946267748993074,0.03358347943237991
509,3,0.9999947495657285,7.146016167933347e-05
510,3,0.9998856693481956,0.001152952591953829
511,0,0.9957567292295151,0.02999441166457745
512,3,0.9987670911229991,0.010344474990714498
513,0,0.9981110280096473,0.01374420642695521
514,1,0.9999649820929047,0.00039849870550666866
515,3,0.9952365387757837,0.030470340488054325
516,3,0.9999999962134893,7.982273150182474e-08
517,1,0.9523223619090239,0.19429587230570602
518,1,0.9997176573256499,0.0027842729824394366
519,3,0.9981156473674194,0.014072969535269942
520,3,0.99994249851714,0.00065877864150458
521,0,0.9999750007410355,0.00029041767966095827
522,3,0.9999053746473016,0.0009857528246796452
524,0,0.9999997348648219,4.339229422807473e-06
525,1,0.9983967200182271,0.01195008000491098
526,3,0.9999999095822473,1.619290032650549e-06
527,3,0.9999637574108061,0.0004075730616482069
528,1,0.9996730722106707,0.0031728883518946545
529,3,0.9999889348015921,0.0001444617481720137
530,1,0.9999970120600511,4.105751601256686e-05
531,3,0.9759828013969258,0.1133005434186646
532,3,0.9951037029831231,0.03136589615066024
534,3,0.9988429372263905,0.00910007809857864
535,2,0.999999990165918,1.964215020707904e-07
536,0,0.9999068411267615,0.0009614077735449974
537,3,0.9992809066162056,0.005963765512528845
539,1,0.9999996519681569,5.56472339842772e-06
540,2,0.9999999966255473,6.920655707313611e-08
541,0,0.9630852695135047,0.15802639926304357
542,4,0.9999999996168185,8.691076764614212e-09
543,1,0.9999985236793334,2.1425604529694152e-05
544,0,0.9998683089510747,0.0013123186047236484
545,1,0.9999993719050321,9.920454234311656e-06
546,1,0.9999975281341873,3.4667372469627615e-05
547,3,0.9999789207846249,0.00025250528105133524
548,3,0.999997300358422,3.7367120950090895e-05
549,3,0.9999996121226971,6.256511286895628e-06
