unit,cluster,max_posterior,entropy
500,3,0.9999999358961439,1.149333009547116e-06
501,5,0.9999999999993179,2.0832191090263437e-11
502,1,0.9298488679628758,0.2548379720441616
503,1,0.997836861802547,0.01583940441927853
505,4,0.9989125004409003,0.008613498119713467
506,4,0.9999896494333808,0.00012938495175419354
507,5,0.9963549747222633,0.025652432499930017
508,3,0.9981531852253368,0.013648229741844625
509,3,0.9999991173161705,1.412589677991415e-05
510,3,0.9999615187875646,0.00043861078822892135
511,6,0.9942514769956758,0.03940721678480447
512,3,0.9996048417252958,0.0037547454328370694
513,6,0.9973769966973332,0.018318485913100653
514,4,0.8847150436663498,0.35900772825529625
515,4,0.99294355267594,0.04200962782836375
516,3,0.9999999993918323,1.4037724812949949e-08
517,1,0.9969313027845416,0.020906692625381494
518,4,0.9988560145403546,0.00909802281514532
519,3,0.9957238327309605,0.02812437794348911
520,3,0.9999510315316192,0.0005688097582018925
521,6,0.9999508330264061,0.0005371477705843321
522,3,0.9999576148118572,0.00048700681199372313
524,6,0.9999987541672597,1.9010636971020186e-05
525,1,0.999888379835239,0.001132442407360789
526,3,0.9999999345731133,1.185110978901273e-06
527,3,0.999993146392181,9.262536652275713e-05
528,4,0.9936786220028507,0.03925579495576627
529,3,0.9999888308887712,0.00014595019999086702
530,4,0.9804919583071452,0.09615991281847663
531,3,0.9850679756374958,0.07890354786672919
532,3,0.9964389959649951,0.024255621937113735
534,3,0.9992081039136206,0.006637611891180602
535,2,0.9999999999967031,9.161094856923236e-11
536,6,0.9997972195249392,0.0019295339094721287
537,3,0.9999604057093773,0.00047161711144966506
539,4,0.9999983587953064,2.35169418835694e-05
540,2,0.9999999949508265,1.01521760599777e-07
541,6,0.9196992321130005,0.27953132007481085
542,5,0.9999999975311766,5.140050505009473e-08
543,0,1.0,4.2467841847176e-241
544,6,0.9998738578166176,0.0012619415772916226
545,4,0.9998783914040753,0.0012184513321872599
546,4,0.9999999579520145,7.572679970819767e-07
547,3,0.999990741566705,0.00011821203499750502
548,3,0.9999980243585658,2.812062778741977e-05
549,3,0.999999934408779,1.1986469126612623e-06
550,3,0.9999997419493858,4.4058815086026435e-06
551,3,0.9994751746366158,0.004854111775423079
552,3,0.9999999621744571,6.979459758757584e-07
553,5,1.0,2.500369573948239e-14
554,4,0.9999681389231427,0.0003617622143216032
555,4,0.9835883742032688,0.0842796445939179
556,4,0.9999742833973835,0.0002981790348472311
557,4,0.9999816933983473,0.0002241159139793465
558,3,0.9999929282268962,9.532668346369043e-05
560,3,0.9969493981539839,0.02235622862726913
561,4,0.9999974973077368,3.488747733698708e-05
562,3,0.8908629029532826,0.3488975203853558
563,3,0.9999950679998598,6.579571621688443e-05
564,4,0.9995874112476779,0.003648591545543318
565,3,0.9983856637635266,0.0125559262876074
566,4,0.9998572242351266,0.0014130236900043204
567,1,0.9714306394813005,0.15833994928035566
568,3,0.9999637338954794,0.0004316179161281102
569,1,0.9979864432824926,0.015910818191484308
570,1,0.9999338989995769,0.0007431961369205359
571,4,0.9999827596799082,0.0002177063885523669
572,4,0.9999883555266084,0.00014960093913792672
574,6,0.9948825333347014,0.032807535406250164
575,6,0.9999234049929845,0.0008025285520408067
576,3,0.9999737252487989,0.0003263207485196464
577,6,0.9927183882002473,0.04310230488591512
578,3,0.9998240406745712,0.0017206558354748982
579,3,0.8976573388365359,0.3797607063266706
580,3,0.9985663323082601,0.011804857139406873
581,1,0.978538228686417,0.10482451780997182
582,3,0.999717195894676,0.0026515030732729037
583,1,0.6143475062405107,0.7748214747099875
