unit,cluster,max_posterior,entropy
741,4,0.9968889817296487,0.021800803133632418
742,4,0.6635665389517322,0.75262298980719
743,2,0.995675164826188,0.027917529529492967
745,4,0.9473960027481213,0.21095707385881557
746,0,0.9941468076778408,0.038361743226037845
747,4,0.8465054765824488,0.4287899447600054
748,2,0.9896482180455863,0.05778171518089226
751,0,0.9509213005282673,0.2139883297643007
752,0,0.9964803175526894,0.02583644267618907
753,2,0.7511854639012518,0.561032505251695
754,0,0.9611053258110994,0.17310230101739268
755,0,0.8847169098485516,0.3605029646020502
756,2,0.9862270502040386,0.07271676870915461
757,4,0.9980938059597088,0.014435524931359685
758,0,0.86588239324285,0.4365528812157705
759,0,0.9817965543774505,0.09263816124989102
760,0,0.9980135703586939,0.014604891216602797
761,3,0.8910838305283043,0.3442438821859943
762,0,0.9871865703227846,0.07315845264875909
763,0,0.9989843419820031,0.008703859913717851
764,2,0.6132716417374412,0.8790068317597828
765,0,0.9846228107082079,0.08019132539211656
766,2,0.9887941419255051,0.0616004079850862
767,4,0.9817080796314119,0.10143787011631385
768,2,0.9692172970010309,0.13745309263757388
769,2,0.7975895401935795,0.6124918242052616
770,0,0.9577951182885418,0.2031193073684402
771,2,0.8468244424567336,0.4293926977147831
773,4,0.9985156750326503,0.011287201459174768
774,0,0.9970327473502345,0.020964498058562
775,4,0.9600540741946496,0.17327731125571116
776,0,0.9966411046049419,0.023120068783321436
777,4,0.6096715455706552,0.8059684806355882
778,0,0.9532460902702196,0.19797590590270692
779,0,0.9997672042778802,0.0022420417594515604
780,5,0.9999999943132707,1.1430691899453477e-07
781,4,0.999312044380987,0.0056984346173282055
783,5,0.9999999999116653,2.133783776388605e-09
784,4,0.9999167413230319,0.0008860263197920292
787,0,0.9840065683826826,0.09070668202355073
788,0,0.9910016656751215,0.051561921702246105
789,6,1.0,1.5611132536134167e-22
831,0,0.9983046136665645,0.013668210132865663
832,4,0.9860088982001991,0.07375721751079484
852,0,0.9799752365218498,0.10152420057416268
884,0,0.9973986373633716,0.018652634022135073
