unit,cluster,max_posterior,entropy
E01000001,0,0.9999759534824358,0.0002797936005539631
E01000005,0,0.999999999310802,1.5237320543680583e-08
E01000007,3,0.9983000355664389,0.01253944337638918
E01000009,0,0.9999999999972289,7.645278040868761e-11
E01000011,1,0.9774282111317799,0.10796417030069495
E01000012,1,0.9999976555332692,3.2744578650656244e-05
E01000013,0,0.9999868829814281,0.00016060647656221638
E01000017,2,0.9999952915871974,6.246937721425067e-05
E01000018,2,0.9999999330972735,1.2011541935040513e-06
E01000019,2,0.9999999569232623,7.73670441679442e-07
E01000020,2,0.9999985677553009,2.07124229572298e-05
E01000021,2,0.9993453442800775,0.00547007875863875
E01000024,1,0.9999977183407391,3.192179688562692e-05
E01000027,2,0.9995518469843722,0.004212778246626171
E01000029,2,0.9999999614298084,6.969935760079429e-07
E01000030,2,0.9999995570763631,6.922838017072706e-06
E01000031,2,0.9994007173437407,0.005050819072585053
E01000032,1,0.5238560740320328,0.692008525612724
E01000034,2,0.9999990071288876,1.4716995511821616e-05
E01000035,2,0.9772858412404026,0.11105455082069605
E01000036,0,0.999992199601619,9.954347249404998e-05
E01000038,2,0.9999673950553458,0.00036944809778713595
E01000040,2,0.9999981113795755,2.6785962759027e-05
E01000041,2,0.9999996516480006,5.528364456038246e-06
E01000042,2,0.9999866366514176,0.00016379078653952977
E01000043,2,0.9999990918288975,1.354249553659358e-05
E01000045,2,0.9999977502306775,3.1696004002009386e-05
E01000050,2,0.7839639599470825,0.5236497095994814
E01000052,1,0.8634208786171209,0.39870488806105164
E01000053,2,0.9931077133240802,0.041195461962235946
E01000057,2,0.9999803595025372,0.00024026412755088564
E01000058,2,0.9999973238985401,3.701355581783909e-05
E01000060,0,0.9999085824960666,0.00094160283914612
E01000061,0,0.5775724437379111,0.6810634837793341
E01000062,2,0.9999999998630074,3.248376104416525e-09
E01000063,1,1.0,6.460841633203788e-18
E01000064,2,0.9999985794716792,2.0547369904736827e-05
E01000065,1,0.5103238166826629,0.6929340030294989
E01000067,0,0.7154431756861193,0.5972508247068856
E01000068,1,0.9999988390334156,1.7027034378063498e-05
E01000070,0,0.9986403628385601,0.010333048522316562
E01000071,0,0.9973705445056432,0.018247537182417214
E01000072,2,0.9999984283112285,2.2574733125465528e-05
E01000073,2,0.9999999905395214,1.8425375541611538e-07
E01000074,2,0.9999949675578117,6.642784275802326e-05
E01000075,0,0.9999999990206021,2.1300323588791662e-08
E01000077,0,0.8501529536007851,0.4224436825689446
E01000078,2,0.9817952293636453,0.09098538557350946
E01000079,2,0.9999999064774173,1.6087100210273733e-06
E01000080,2,0.9999994513216648,8.458289771475387e-06
E01000081,1,1.0,2.9864642527132396e-21
E01000082,1,0.9695125589100109,0.1364325003144313
E01000083,0,0.9974567468071364,0.017734202499041767
E01000084,2,0.9997725043703044,0.0022828112106124676
E01000085,2,0.999996960427482,4.363480380183425e-05
E01000086,2,0.9999999810129554,3.565674314044703e-07
E01000087,2,0.9933226057655484,0.04011943654849263
E01000088,2,0.9999981130689445,2.675773505930201e-05
E01000090,1,0.7986081666755421,0.5023258709804577
E01000091,1,0.8665442085957463,0.39290361964267473
E01000093,1,0.9992199855655685,0.006362674435509907
E01000094,1,0.9999999998682227,3.141001961207847e-09
E01000095,0,0.9999992865474483,1.0817301319596278e-05
E01000096,2,0.9999991698916267,1.2453434922603006e-05
E01000097,1,0.9982846833494897,0.012637296212987615
E01000098,2,0.9535389924660395,0.1884960390204501
E01000099,1,0.8272413334728492,0.4602335774048938
E01000101,1,0.9996801995036867,0.002893444012277737
E01000102,2,0.9999947582052008,6.938608953442685e-05
E01000104,2,0.9999942134211769,7.85760570514792e-05
E01000105,0,0.9999990777119611,1.3739589668657251e-05
E01000106,2,0.999996919145587,4.2596727908220445e-05
E01000110,1,0.9999999995230979,1.072007258922758e-08
E01000111,1,0.9905792109606231,0.05332271332271607
E01000112,0,0.9999953037417126,6.231348272768664e-05
E01000113,0,0.9999987078651705,1.9222642553505558e-05
E01000114,0,0.9994405128793357,0.004749044315709227
E01000117,2,0.999914629957798,0.0008917608197381811
E01000118,2,0.9968004197983267,0.02159780072971272
E01000120,2,0.9999974328625552,3.588910034263854e-05
E01000121,2,0.9999985888078707,2.042146716511326e-05
E01000123,2,0.9999802223590099,0.0002399127216045626
E01000124,2,0.9999403036336502,0.0006499340363210696
E01000126,0,0.967426361103524,0.1435776080981017
E01000127,1,0.9989811492007151,0.008037276214443636
E01000128,2,0.9999977962207804,3.0908743521508525e-05
E01000129,0,0.9999978415871725,3.053496949679007e-05
E01000130,0,0.9191596798216726,0.28081694341608443
E01000131,1,0.9999999018815563,1.6814718355788961e-06
E01000133,2,0.9999907015318017,0.0001174232944009968
E01000134,2,0.9999997699526781,3.7463162598740442e-06
E01000135,1,0.9752589257468666,0.11595687887436762
E01000136,2,0.9372765280311768,0.24316269426363218
E01000137,2,0.9995802756380018,0.0036967716662476666
E01000138,1,0.5413548348604602,0.6897228254848455
E01000139,0,0.9991300642856861,0.0070248891091720545
E01000140,0,0.9994381801450637,0.004766506807760515
E01000141,0,0.9998530124220096,0.0014441725546206234
E01000143,2,0.9999982011864126,2.5659935562482492e-05
E01000144,0,0.9999907075095849,0.00011695806970705456
E01000145,1,0.9999962022534911,5.121229047382616e-05
E01000146,0,0.9999853522094662,0.00017769547832551604
E01000150,1,0.9999999999955236,1.215673699542812e-10
E01000151,1,0.9695941337015688,0.1361501815315308
E01000152,2,0.9999984021753481,2.2923929628313735e-05
E01000154,0,0.9916172761906489,0.048430175056712155
E01000156,0,0.9996304763157274,0.0032900946036879177
E01000158,2,0.9999976967766123,3.220215665458297e-05
E01000160,2,0.9940571924469853,0.03640315016538457
E01000161,0,0.9998664636366668,0.0013248236455688355
E01000162,0,0.6860556314023869,0.8338918811496258
