unit,cluster,max_posterior,entropy
638,2,1.0,1.0395481807799587e-105
639,3,1.0,3.151310038599988e-205
640,1,1.0,1.7921272091335962e-122
641,3,1.0,2.785459317701905e-214
642,2,1.0,7.314361581816995e-80
643,0,1.0,8.94540012477813e-170
645,3,1.0,1.2354770319934076e-188
646,0,1.0,-0.0
647,2,1.0,-0.0
648,1,1.0,-0.0
649,2,1.0,3.8208322851227596e-114
650,2,1.0,5.2037333203e-313
653,2,1.0,3.021599449783705e-76
654,0,1.0,5.9146898760945544e-146
655,2,1.0,1.0547790590808323e-122
656,0,1.0,2.1200764911220188e-60
657,0,1.0,1.47072246187283e-25
659,0,1.0,8.755920157638214e-18
660,0,1.0,2.817934170831765e-25
661,0,1.0,5.884554073288512e-48
662,0,1.0,3.1588255603905603e-53
663,1,1.0,9.01158045247226e-62
664,2,1.0,6.571387821047603e-145
665,3,1.0,3.897012319648046e-302
667,2,1.0,1.7091236300569706e-144
668,2,1.0,3.168398821276345e-61
669,1,1.0,-0.0
670,3,1.0,8.968524714347327e-154
671,3,1.0,1.1814190860921956e-41
672,3,1.0,5.7122399810468756e-24
673,0,1.0,3.4947563277389395e-22
674,1,1.0,-0.0
675,0,1.0,1.0091802459598674e-84
676,3,1.0,8.872711091998163e-19
677,0,1.0,3.62614949645201e-17
678,3,1.0,8.81546260330883e-49
679,2,1.0,2.277478250244333e-164
680,3,1.0,3.800849677200839e-65
681,1,1.0,1.988726956415891e-61
682,3,1.0,4.383658684631331e-15
683,0,1.0,5.298880891884848e-65
684,2,1.0,1.2358706790412677e-107
685,3,1.0,5.663506490724083e-159
686,0,1.0,1.7534616234219514e-25
687,0,1.0,3.6645037271606373e-85
688,0,1.0,-0.0
690,3,1.0,1.1855050130686695e-51
691,0,1.0,2.7141487415766664e-129
692,0,1.0,5.327173588907536e-251
693,0,1.0,4.444215944170992e-139
694,1,1.0,3.0961022843700146e-179
695,3,1.0,8.800852098390749e-158
696,2,1.0,2.025401016663032e-49
697,1,1.0,-0.0
698,2,1.0,7.559386492031698e-101
700,1,0.998401150731596,0.011891715260195914
702,3,1.0,5.482097286765215e-163
703,2,1.0,2.942779965414652e-127
704,2,1.0,5.869295099496879e-123
705,0,1.0,4.0140083453111145e-27
706,2,1.0,1.7249265577927502e-135
707,0,1.0,5.451106995203838e-100
708,1,1.0,-0.0
709,0,1.0,2.848027106125297e-51
710,0,1.0,3.126018877556604e-69
711,2,1.0,6.218331979224215e-91
712,2,1.0,5.200188105299076e-135
713,3,0.9999999980658174,4.074080060247852e-08
714,2,1.0,2.0477471136975697e-231
715,3,1.0,1.0092599232725107e-93
716,2,1.0,1.3515587900985267e-67
717,3,1.0,6.339662284852695e-15
718,1,1.0,-0.0
719,2,1.0,7.945157537025999e-67
720,0,1.0,2.633468258648109e-111
721,0,1.0,7.395051095394819e-57
723,2,1.0,2.3478147543595647e-26
724,3,1.0,-0.0
725,0,1.0,-0.0
726,2,1.0,3.1251695192044153e-122
727,2,1.0,6.848762095031568e-109
728,1,1.0,-0.0
729,1,1.0,4.435347402490357e-67
730,2,1.0,2.769148969897959e-221
731,3,1.0,1.1079115233063387e-253
733,1,1.0,-0.0
734,2,1.0,7.412921838685615e-57
735,2,1.0,3.589029665905057e-132
736,0,1.0,6.619333383861326e-178
737,0,1.0,-0.0
738,0,1.0,1.3123429531960518e-155
739,3,1.0,6.274910778435083e-38
740,0,1.0,8.074469079593658e-116
741,1,1.0,-0.0
742,2,1.0,2.51637424363519e-127
743,2,1.0,2.3326615669923005e-115
745,1,1.0,2.7333961524620404e-179
746,3,1.0,3.517837790469717e-96
747,1,1.0,2.2086857944387415e-296
748,0,1.0,4.404785386775381e-66
751,3,1.0,6.3613504517079755e-90
752,2,1.0,1.355731232644322e-42
753,2,1.0,5.927809783896962e-238
754,3,1.0,3.6781572198853577e-44
755,3,1.0,5.828382323033869e-136
756,2,1.0,3.2391443949900375e-130
757,2,1.0,2.0846728886404306e-53
758,2,1.0,8.488131223746368e-39
759,0,1.0,6.664932290952299e-68
760,3,1.0,5.557435094892662e-65
761,1,1.0,-0.0
762,0,1.0,3.69133776509287e-219
763,1,1.0,7.364622632550897e-201
764,2,1.0,9.932256212169855e-32
765,2,1.0,1.0008414292713651e-138
766,3,1.0,9.6258449160657e-43
767,3,1.0,1.0267200824697324e-48
768,0,1.0,1.2986220142084978e-83
769,2,1.0,7.15632060438383e-147
770,2,1.0,5.092296970014922e-90
771,2,1.0,7.922606854865958e-112
773,3,1.0,2.0713854391901353e-92
774,3,1.0,7.956195696092212e-218
775,3,1.0,6.091794651979373e-22
776,2,1.0,1.5008889974002933e-43
777,1,1.0,9.115505364788976e-29
778,1,1.0,2.3511469309360205e-21
779,1,1.0,7.69566242275378e-35
780,1,1.0,-0.0
781,3,1.0,1.0972447670833178e-244
783,1,1.0,-0.0
784,1,1.0,6.437925808050886e-164
787,2,1.0,5.1698601285559113e-51
788,2,1.0,2.151266312588607e-82
789,1,1.0,-0.0
831,3,1.0,7.388721453084775e-102
832,3,1.0,1.284272589079377e-111
852,1,1.0,3.0134235488529608e-40
884,2,1.0,6.93914297397474e-84
