unit,cluster,max_posterior,entropy
563,0,1.0,9.091934417268139e-84
564,1,1.0,6.328171316244576e-63
565,3,1.0,2.289248988415347e-92
566,1,1.0,6.041678404025784e-52
567,2,1.0,1.9295939053648788e-30
568,3,1.0,6.0523050509253704e-92
569,2,1.0,5.084405563563458e-152
570,6,1.0,3.8003680724829787e-93
571,5,1.0,4.521585252844972e-58
572,5,1.0,1.5497662007669843e-31
574,4,1.0,1.3965049788350923e-307
575,2,1.0,2.855508453847914e-52
576,3,1.0,-0.0
577,2,1.0,4.8960268110192665e-87
578,3,1.0,3.152438386616304e-80
579,0,1.0,1.1609108251059217e-29
580,0,1.0,1.4493918618899957e-53
581,2,1.0,3.915301196807617e-59
582,0,1.0,1.3784110890275408e-15
583,4,1.0,6.524433463180787e-45
584,0,1.0,7.928952809608292e-43
585,1,1.0,1.732281153915689e-14
586,4,1.0,-0.0
587,5,1.0,-0.0
588,2,1.0,1.9062177425615276e-68
589,1,1.0,2.816884720092556e-81
590,4,1.0,-0.0
591,1,1.0,1.9725911336584733e-45
592,3,1.0,8.7894e-320
593,4,1.0,2.361096797464937e-136
594,4,1.0,3.6363987654147374e-55
595,2,1.0,1.734063648038636e-37
596,2,1.0,3.2557257093547593e-47
597,5,1.0,4.564714428569708e-92
598,2,1.0,4.039797628454625e-36
599,2,1.0,2.517022228400321e-35
601,0,1.0,7.373380402839806e-42
602,3,1.0,1.5049866691854087e-137
603,4,1.0,8.000899285712474e-153
604,3,1.0,6.728053606859747e-47
605,2,1.0,3.573311778018216e-19
606,1,1.0,8.088867186283198e-54
607,4,1.0,-0.0
608,0,1.0,4.4371011570182444e-98
609,0,1.0,1.4807456852655398e-92
610,5,1.0,6.422574156844796e-152
611,0,1.0,4.87328818460787e-57
612,0,1.0,4.6306319748704104e-88
613,0,1.0,3.832286050668542e-77
614,4,1.0,-0.0
615,5,1.0,5.289240343858295e-18
616,0,1.0,3.7713245333598655e-83
617,2,1.0,4.143544913615145e-29
618,6,1.0,7.521761131925961e-37
619,5,1.0,-0.0
620,2,1.0,1.850147509619836e-30
621,5,1.0,5.9813211174279896e-55
622,0,1.0,3.568070992224676e-123
623,2,1.0,3.3821009927436796e-32
624,3,1.0,4.54302746215913e-28
625,4,1.0,2.28742744024261e-213
626,4,1.0,-0.0
627,2,1.0,7.056276802729184e-47
628,6,1.0,3.410820399156841e-114
629,4,1.0,3.05897690666779e-80
630,1,1.0,6.74203285856591e-27
631,4,1.0,-0.0
632,0,1.0,3.1041600705649423e-65
633,0,1.0,1.6535541967412305e-65
634,4,1.0,1.747303721187188e-271
635,4,1.0,4.290936000783706e-309
636,3,1.0,4.02549304393304e-81
637,6,1.0,2.8293323471556653e-61
638,0,1.0,3.8829321124055447e-115
639,6,1.0,1.8151130773189054e-133
640,4,1.0,2.3714214642607424e-115
641,6,1.0,4.552827370677397e-169
642,0,1.0,1.718584711482458e-117
643,5,1.0,3.512677119689787e-126
645,6,1.0,1.4121734568463517e-78
646,5,1.0,5.452992802589856e-259
647,3,1.0,1.5650934500968534e-283
648,4,1.0,-0.0
649,0,1.0,2.8227949202239928e-27
650,3,1.0,2.738147277714582e-300
653,0,1.0,1.19383164121404e-102
654,1,1.0,1.513629669198052e-29
655,0,1.0,2.1079828475615533e-94
656,1,1.0,2.6379518241917208e-76
657,1,1.0,1.0845984416105277e-47
659,2,1.0,4.1844513709160356e-22
660,1,1.0,9.818437585725242e-62
661,1,1.0,1.018455659347701e-60
662,1,1.0,7.601560146855077e-71
663,4,1.0,1.0033715701983111e-56
664,3,1.0,2.7905828042264275e-67
665,6,1.0,2.638704158016716e-158
667,0,1.0,1.2066323053993543e-17
668,0,1.0,2.759904388062308e-84
669,4,1.0,-0.0
670,2,1.0,2.4355181760106348e-101
671,2,1.0,4.174842162014317e-69
672,2,1.0,2.961878650205382e-38
673,1,1.0,4.5132118593908904e-36
674,4,1.0,-0.0
675,1,1.0,3.4966876063344824e-44
676,1,0.9999998222666961,2.9402387684086856e-06
677,1,1.0,7.796190193280934e-37
678,2,1.0,6.858571036633973e-60
679,3,1.0,2.7111215186918975e-176
680,2,1.0,2.5151327207160503e-45
681,4,1.0,6.649536867492882e-38
682,2,1.0,3.603777112433072e-15
683,1,1.0,1.638421256346414e-105
684,0,1.0,2.7364849913121695e-38
685,6,1.0,6.820601978075788e-108
686,5,1.0,3.1024705922491662e-102
687,1,1.0,2.339119056185766e-27
688,5,1.0,-0.0
690,2,1.0,1.9151142150625194e-70
691,1,1.0,1.9679844135988828e-50
692,5,1.0,2.2797861066827473e-131
693,1,1.0,3.3427671157898023e-43
694,4,1.0,3.6017770172427404e-164
695,6,1.0,5.281222115771752e-54
696,0,1.0,2.3832765526890478e-63
697,4,1.0,-0.0
698,0,1.0,1.8565921776161098e-137
700,4,1.0,1.2467048589093635e-16
702,6,1.0,5.192281615340169e-63
703,3,1.0,6.928745641658692e-35
704,0,1.0,3.364287602326646e-101
705,1,1.0,1.0600773436196625e-28
706,3,1.0,8.516128112507448e-14
707,1,1.0,2.244145753538237e-79
708,4,1.0,-0.0
709,5,1.0,1.6682492905462286e-81
710,1,1.0,1.860481063308294e-64
711,0,1.0,1.077061665684966e-59
712,3,1.0,6.007254952011258e-25
713,1,0.9999923259493827,9.805642597280221e-05
714,3,1.0,7.174227581802453e-163
715,2,1.0,6.81845605449241e-51
716,0,1.0,1.1788554104169257e-95
717,2,1.0,3.760877911032973e-20
718,4,1.0,-0.0
719,0,1.0,5.0492945663500945e-61
720,1,1.0,2.9978150940229e-84
721,1,1.0,3.6786457159318763e-90
723,0,1.0,2.217474087251736e-52
724,6,1.0,1.4795661729788068e-160
725,5,1.0,2.2375157271369883e-241
726,0,1.0,2.8554382492551845e-47
727,0,1.0,1.2466752557255308e-68
728,4,1.0,-0.0
729,4,1.0,1.7555633574519846e-71
730,3,1.0,8.352950994129477e-185
731,6,1.0,2.904186848640697e-106
733,4,1.0,-0.0
734,0,1.0,1.0122154336513093e-56
735,0,1.0,2.9085332198928875e-52
736,5,1.0,2.4764396166145292e-75
737,5,1.0,1.0925087075659888e-275
738,1,1.0,1.7639952611265277e-79
739,2,1.0,3.373465204663311e-39
740,1,1.0,2.29528439932872e-81
741,4,1.0,-0.0
742,0,1.0,1.2048431903990116e-45
743,3,1.0,1.441883949313229e-25
745,4,1.0,5.3409007805775073e-194
746,6,1.0,8.746391143461768e-74
747,4,1.0,6.86603e-319
748,1,1.0,9.861120356243496e-50
751,2,1.0,2.7113870735226546e-24
752,0,1.0,1.8764484074552175e-40
753,3,1.0,6.618029325121995e-226
754,2,1.0,2.716305169682235e-64
755,6,1.0,4.158039389000205e-101
756,3,1.0,1.2964890958255834e-203
757,0,1.0,2.687213250721701e-62
758,0,1.0,5.986263323855456e-49
759,1,1.0,5.882663447854153e-60
760,2,1.0,1.616825046638559e-66
761,4,1.0,-0.0
762,5,1.0,2.5066776612162477e-156
763,4,1.0,5.191489067927072e-234
764,0,1.0,8.420291930570955e-37
765,0,1.0,1.236242097778354e-41
766,2,1.0,1.1872037605718608e-52
767,5,1.0,1.4491611454917748e-33
768,1,1.0,1.5351069100702668e-50
769,3,1.0,2.070107403019456e-103
770,0,1.0,3.444594023177103e-81
771,3,1.0,1.4766596124342422e-130
773,2,1.0,1.4741663192649235e-88
774,6,1.0,1.747600558286745e-166
775,2,1.0,2.150018120225086e-59
776,0,1.0,1.136908494072488e-68
777,4,0.9999999981380512,3.9290244618751514e-08
778,4,0.9999944389364273,7.28483669248028e-05
779,0,1.0,2.5129462694050578e-18
780,4,1.0,-0.0
781,5,1.0,1.0981330492569337e-235
783,4,1.0,-0.0
784,4,1.0,2.400693495181281e-183
787,0,1.0,6.790179732401103e-86
788,0,1.0,2.4308187061374334e-115
789,4,1.0,-0.0
831,6,1.0,1.3518423778625548e-67
832,6,1.0,1.235839937154564e-91
852,4,1.0,9.707413721029464e-27
884,0,1.0,1.287766690674607e-125
