unit,cluster
E01003101,1
E01003102,1
E01003104,1
E01003105,0
E01003106,1
E01003107,5
E01003108,1
E01003110,2
E01003112,5
E01003115,1
E01003117,1
E01003118,1
E01003119,2
E01003120,1
E01003121,1
E01003125,1
E01003126,1
E01003127,1
E01003128,1
E01003131,1
E01003134,5
E01003137,1
E01003139,1
E01003141,2
E01003144,1
E01003145,1
E01003146,1
E01003147,1
E01003150,1
E01003151,2
E01003152,2
E01003153,1
E01003154,2
E01003156,5
E01003159,1
E01003160,3
E01003162,1
E01003163,5
E01003164,1
E01003165,2
E01003166,1
E01003167,5
E01003169,1
E01003172,1
E01003175,5
E01003176,1
E01003177,1
E01003179,2
E01003180,1
E01003181,1
E01003183,1
E01003185,2
E01003186,1
E01003190,3
E01003191,3
E01003192,3
E01003193,3
E01003194,3
E01003195,3
E01003198,2
E01003199,1
E01003200,1
E01003202,1
E01003203,1
E01003207,2
E01003209,1
E01003210,1
E01003211,2
E01003212,2
E01003213,3
E01003214,1
E01003215,1
E01003217,2
E01003218,5
E01003219,5
E01003220,2
E01003221,1
E01003223,1
E01003224,2
E01003226,2
E01003227,2
E01003229,1
E01003231,2
E01003232,2
E01003233,3
E01003235,2
E01003236,2
E01003237,1
E01003238,3
E01003239,2
E01003240,1
E01003241,1
E01003243,1
E01003244,2
E01003245,0
E01003247,2
E01003248,1
E01003249,2
E01003251,1
E01003253,1
E01003254,3
E01003255,1
E01003256,1
E01003257,1
E01003258,2
E01003259,2
E01003260,3
E01003261,5
E01003263,2
E01003264,2
E01003265,1
E01003266,2
E01003268,3
E01003269,5
E01003270,0
E01003272,1
E01003273,3
E01003274,3
E01003276,3
E01003278,1
E01003279,3
E01003280,3
E01003281,5
E01003282,1
E01003284,5
E01003285,3
E01003286,1
E01003288,1
E01003290,3
E01003291,1
E01003292,3
E01003295,2
E01003298,3
E01003299,2
E01003301,2
E01003302,2
E01003303,1
E01003304,1
E01003305,1
E01003307,3
E01003308,2
E01003309,3
E01003310,3
E01003311,3
E01003313,3
E01003318,1
E01003319,2
E01003320,3
E01003321,1
E01003322,2
E01003325,1
E01003326,5
E01003327,3
E01003328,2
E01003330,1
E01003331,3
E01003332,5
E01003333,3
E01003334,1
E01003336,2
E01003337,1
E01003339,1
E01003340,1
E01003342,1
E01003344,3
E01003346,3
E01003347,5
E01003348,2
E01003350,5
E01003351,3
E01003352,3
E01003354,3
E01003355,1
E01003356,2
E01003358,1
E01003359,1
E01003360,1
E01003361,3
E01003363,3
E01003364,3
E01003366,0
E01003370,1
E01003374,1
E01003375,2
E01003376,5
E01003377,5
E01003378,5
E01003379,5
E01003380,3
E01003382,3
E01003383,1
E01003384,3
E01003386,5
E01003387,5
E01003388,3
E01003389,1
E01003390,1
E01003392,1
E01003393,1
E01003394,5
E01003399,2
E01003400,1
E01003401,2
E01003402,1
E01003404,2
E01003410,5
E01003411,5
E01003412,3
E01003413,1
E01003414,5
E01003415,1
E01003416,2
E01003417,2
E01003421,3
E01003422,3
E01003423,3
E01003426,2
E01003427,1
E01003428,3
E01003430,3
E01003431,3
E01003432,4
E01003433,1
E01003435,1
E01003436,3
E01003437,2
E01003438,2
E01003439,2
E01003440,2
E01003441,2
E01003444,5
E01003445,2
E01003446,1
E01003447,2
E01003448,3
E01003449,2
E01003451,2
E01003452,2
E01003454,5
E01003456,1
E01003458,5
E01003459,5
E01003460,1
E01003461,2
E01003462,5
E01003463,5
E01003464,2
E01003467,3
E01003469,2
E01003470,2
E01003471,0
E01003478,2
E01003480,2
E01003481,2
E01003483,2
E01003485,1
E01003486,1
E01003488,1
E01003491,3
E01003497,2
E01003498,1
E01003499,1
E01003500,3
E01003501,1
E01003502,1
E01003503,1
E01003507,3
E01003509,3
E01003512,2
E01003513,5
E01003515,1
E01003516,1
E01003517,3
E01003518,2
E01003520,1
E01003521,1
E01003523,1
E01003525,1
E01003528,3
E01003529,2
E01003530,3
E01003531,1
E01003532,3
E01003533,2
E01003535,3
E01003537,2
E01003538,1
E01003539,3
E01003540,2
E01003541,3
E01003542,2
E01003543,3
E01003544,3
E01003545,5
E01003549,5
E01003550,3
E01003551,1
E01003553,1
E01003555,1
E01003556,1
E01003558,1
E01003559,1
E01003561,5
E01003562,5
E01003564,5
E01003565,2
E01003566,1
E01003567,3
E01003569,1
E01003570,3
E01003571,3
E01003572,5
E01003573,3
E01003574,1
E01003575,3
E01003576,1
E01003578,1
E01003583,3
E01003586,1
E01003587,1
E01003589,2
E01003590,2
E01003591,1
E01003593,2
E01003594,3
E01003595,3
E01003596,2
E01003598,5
E01003600,2
E01003601,1
E01003602,1
E01003603,0
E01003604,3
E01003605,1
E01003607,3
E01003611,1
E01003615,1
E01003616,1
E01003618,2
E01003619,1
E01003622,1
E01003623,3
E01003630,1
E01003635,1
E01003636,1
E01003639,5
E01003640,3
E01003641,3
E01003643,3
E01003645,3
E01003646,1
E01003647,2
E01003648,2
E01003650,2
E01003651,2
E01003653,1
E01003655,3
E01003656,5
E01003657,5
E01003659,5
E01003661,5
E01003662,1
E01003663,5
E01003665,5
E01003668,5
E01003670,4
E01003672,2
E01003673,2
E01003674,2
E01003675,1
E01003677,5
E01003680,5
E01003681,1
E01003684,3
E01003686,1
E01003689,1
E01003690,1
E01003692,2
E01003693,5
E01003694,5
E01003695,3
E01003696,1
E01003700,2
E01003701,1
E01003702,2
E01003704,2
E01003705,2
E01003706,3
E01003708,3
E01003709,2
E01003710,2
E01003711,1
E01003713,2
E01003714,2
E01003715,2
E01003716,5
E01003719,1
E01003720,1
E01003721,1
E01003722,3
E01003723,3
E01003724,5
E01003726,5
E01003729,1
E01003733,1
E01003734,1
E01003735,2
E01003738,1
E01003739,3
E01003740,2
E01003741,1
E01003743,2
E01003744,5
E01003746,2
E01003750,2
E01003751,5
E01003752,5
E01003754,5
E01003755,3
E01003756,5
E01003760,5
E01003761,5
E01003762,2
E01003763,2
E01003764,1
E01003765,2
E01003767,1
E01003769,1
E01003770,5
E01003771,5
E01003773,1
E01003774,2
E01003775,5
E01003776,2
E01003778,2
E01003779,2
E01003781,2
E01003782,5
E01003783,1
E01003788,2
E01003789,1
E01003791,2
E01003792,3
E01003793,3
E01003796,2
E01003798,2
E01003799,2
E01003800,3
E01003801,3
E01003804,2
E01003807,2
E01003808,2
E01003809,2
E01003810,0
E01003811,2
E01003812,1
E01003814,2
E01003815,2
E01003816,2
E01003817,1
E01003818,3
E01003820,3
E01003821,2
E01003822,2
E01003823,1
E01003824,2
E01003827,2
E01003828,2
E01003829,2
E01003830,2
E01003831,2
E01003833,2
E01003834,2
E01003836,2
E01003837,2
E01003838,2
E01003839,2
E01003840,2
E01003841,1
E01003842,3
E01003843,2
E01003844,3
E01003845,3
E01003847,2
E01003848,2
E01003852,2
E01003854,2
E01003855,2
E01003856,2
E01003857,1
E01003859,2
E01003860,2
E01003861,2
E01003862,2
E01003866,3
E01003867,2
E01003868,3
E01003869,5
E01003870,2
E01003871,3
E01003872,3
E01003874,2
E01003875,2
E01003876,1
E01003877,3
E01003878,3
E01003880,2
E01003881,2
E01003882,1
E01003885,2
E01003886,2
E01003887,2
E01003888,1
E01003890,2
E01003891,2
E01003893,1
E01003894,2
E01003895,2
E01003896,2
E01003897,2
E01003898,2
E01003899,4
E01003900,1
E01003903,2
E01003904,4
E01003905,2
E01003906,2
E01003909,5
E01003911,1
E01003912,1
E01003916,1
E01003919,1
E01003920,1
E01003921,1
E01003922,1
E01003924,1
E01003926,2
E01003929,1
E01003930,1
E01003932,1
E01003933,1
E01003934,1
E01003936,2
E01003938,3
E01003939,1
E01003941,1
E01003942,1
E01003945,2
E01003946,1
E01003947,5
E01003948,2
E01003949,1
E01003950,1
E01003951,2
E01003952,1
E01003953,1
E01003954,5
E01003955,2
E01003957,2
E01003958,1
E01003960,1
E01003961,1
E01003966,1
E01003969,1
E01003975,3
E01003976,2
E01003977,2
E01003979,1
E01003980,3
E01003981,1
E01003983,2
E01003984,1
E01003986,1
E01003987,5
E01003989,1
E01003990,2
E01003993,1
E01003994,1
E01003999,5
E01004000,5
E01004001,3
E01004002,5
E01004003,5
E01004004,1
E01004005,1
E01004008,1
E01004010,1
E01004012,2
E01004013,1
E01004014,1
E01004015,1
E01004016,1
E01004017,2
E01004018,2
E01004019,3
E01004020,2
E01004021,2
E01004023,1
E01004024,5
E01004028,1
E01004031,1
E01004033,2
E01004034,1
E01004035,2
E01004036,2
E01004037,1
E01004038,2
E01004040,3
E01004042,1
E01004044,3
E01004046,2
E01004047,1
E01004048,2
E01004049,2
E01004050,2
E01004051,1
E01004052,2
E01004053,2
E01004054,2
E01004055,2
E01004056,2
E01004057,2
E01004059,1
E01004060,1
E01004062,1
E01004063,1
E01004064,1
E01004067,1
E01004069,2
E01004070,2
E01004071,2
E01004072,2
E01004073,2
E01004074,2
E01004075,5
E01004076,3
E01004077,3
E01004080,5
E01004083,3
E01004084,5
E01004086,3
E01004087,3
E01004088,3
E01004090,3
E01004091,5
E01004094,3
E01004097,4
E01004098,3
E01004099,3
E01004100,3
E01004101,3
E01004103,3
E01004105,3
E01004107,3
E01004109,5
E01004110,2
E01004111,2
E01004118,1
E01004119,2
E01004120,2
E01004121,1
E01004123,1
E01004125,5
E01004127,5
E01004128,3
E01004129,1
E01004130,3
E01004131,2
E01004134,2
E01004135,3
E01004137,1
E01004138,3
E01004139,5
E01004140,2
E01004144,2
E01004146,1
E01004148,2
E01004152,2
E01004153,3
E01004156,1
E01004157,2
E01004158,2
E01004159,3
E01004160,0
E01004163,3
E01004164,3
E01004165,3
E01004166,5
E01004167,3
E01004169,3
E01004170,3
E01004171,3
E01004175,5
E01004176,3
E01004177,3
E01004178,3
E01004180,5
E01004181,5
E01004182,3
E01004183,3
E01004185,5
E01004186,5
E01004190,2
E01004191,2
E01004196,2
E01004198,2
E01004200,1
E01004201,3
E01004203,2
E01004204,1
E01004205,0
E01004207,1
E01004208,1
E01004209,2
E01004211,1
E01004212,1
E01004216,2
E01004217,1
E01004218,2
E01004219,1
E01004221,2
E01004223,2
E01004226,5
E01004228,1
E01004229,2
E01004230,1
E01004231,1
E01004232,1
E01004233,2
E01004234,1
E01004235,2
E01004236,5
E01004239,2
E01004241,5
E01004244,3
E01004245,1
E01004247,1
E01004249,3
E01004255,1
E01004257,1
E01004259,1
E01004266,3
E01004267,1
E01004270,1
E01004272,3
E01004274,2
E01004276,2
E01004277,1
E01004280,1
E01004281,3
E01004287,1
E01004288,5
E01004289,2
E01004290,1
E01004291,3
E01004293,1
E01004295,0
E01004296,2
E01004301,3
E01004303,2
E01004305,2
E01004307,5
E01004309,1
E01004310,1
E01004313,1
E01004319,3
E01004321,1
E01004322,4
E01004326,1
E01004328,2
E01004329,3
E01004330,3
E01004331,3
E01004332,2
E01004335,1
E01004336,1
E01004337,2
E01004340,5
E01004341,1
E01004342,2
E01004343,3
E01004344,1
E01004345,3
E01004347,2
E01004348,1
E01004349,5
E01004350,5
E01004352,1
E01004353,0
E01004354,2
E01004356,2
E01004357,5
E01004358,2
E01004359,3
E01004361,2
E01004362,2
E01004363,2
E01004364,1
E01004365,1
E01004366,3
E01004369,2
E01004370,2
E01004371,3
E01004374,3
E01004376,3
E01004377,2
E01004378,2
E01004379,3
E01004381,3
E01004383,5
E01004384,3
E01004385,5
E01004386,5
E01004389,0
E01004390,3
E01004391,1
E01004392,3
E01004393,2
E01004394,2
E01004396,2
E01004397,1
E01004398,2
E01004399,0
E01004400,2
E01004401,1
E01004403,1
E01004404,3
E01004405,2
E01004406,1
E01004407,1
E01004408,1
E01004409,1
E01004410,3
E01004411,2
E01004413,3
E01004414,3
E01004415,3
E01004417,1
E01004418,1
E01004419,1
E01004420,1
E01004421,2
E01004422,2
E01004423,2
E01004424,1
E01004426,2
E01004427,1
E01004428,1
E01004429,1
E01004430,1
E01004432,1
E01004434,2
E01004435,2
E01004437,3
E01004438,1
E01004440,1
E01004444,1
E01004448,2
E01004451,2
E01004452,1
E01004453,3
E01004454,1
E01004455,2
E01004457,2
E01004458,1
E01004460,1
E01004462,1
E01004464,3
E01004466,5
E01004467,2
E01004468,2
E01004469,4
E01004470,2
E01004474,1
E01004476,1
E01004477,5
E01004479,5
E01004481,1
E01004482,3
E01004483,3
E01004486,5
E01004491,5
E01004492,2
E01004493,2
E01004494,2
E01004495,2
E01004496,2
E01004497,5
E01004498,2
E01004499,2
E01004500,1
E01004502,2
E01004503,3
E01004506,2
E01004507,2
E01004508,1
E01004510,1
E01004513,1
E01004514,1
E01004517,1
E01004519,1
E01004522,1
E01004523,3
E01004525,1
E01004526,2
E01004528,1
E01004529,2
E01004536,1
E01004537,2
E01004538,1
E01004540,1
E01004541,1
E01004543,3
E01004545,1
E01004547,3
E01004548,1
E01004549,5
E01004551,1
E01004552,1
E01004553,3
E01004554,2
E01004557,3
E01004558,3
E01004559,3
E01004560,2
E01004563,1
E01004564,1
E01004568,1
E01004569,1
E01004570,2
E01004571,1
E01004572,1
E01004573,1
E01004574,1
E01004575,2
E01004579,1
E01004582,1
E01004583,2
E01004585,2
E01004586,2
E01004588,2
E01004590,1
E01004591,1
E01004593,2
E01004594,3
E01004595,2
E01004597,2
E01004601,1
E01004602,2
E01004605,2
E01004606,2
E01004607,2
E01004608,1
E01004609,1
E01004612,2
E01004613,1
E01004614,1
E01004615,2
E01004616,1
E01004617,1
E01004619,3
E01004621,3
E01004622,5
E01004623,3
E01004625,5
E01004626,5
E01004628,3
E01004629,3
E01004630,3
E01004631,2
E01004632,3
E01004635,3
E01004637,3
E01004639,2
E01004640,2
E01004641,3
E01004642,2
E01004643,1
E01004644,3
E01004646,2
E01004647,2
E01004648,1
E01004649,2
E01004651,2
E01004652,1
E01004653,1
E01004654,2
E01004656,1
E01004657,1
E01004658,1
E01004660,1
E01004661,1
E01004662,1
E01004668,2
E01004675,1
E01004676,2
E01004678,2
E01004679,1
E01004680,1
E01004681,1
E01004682,1
E01004683,2
E01004684,1
E01004686,1
E01004691,1
E01004693,2
E01004694,2
E01004695,1
E01004698,2
E01004699,1
E01004702,2
E01004703,2
E01004705,2
E01004708,2
E01004710,2
E01004711,2
E01004712,2
E01004713,2
E01004714,1
E01004715,1
E01004716,1
E01004720,2
E01004721,1
E01004723,2
E01004725,2
E01004726,1
E01004727,1
E01004728,1
E01004730,5
E01004731,1
E01004733,1
E01004734,1
E01004735,1
E01004736,1
E01004741,1
E01004742,2
E01004743,2
E01004744,1
E01004747,2
E01004749,2
E01004750,1
E01004751,3
E01004753,2
E01004755,1
E01004757,2
E01004760,2
E01004761,1
E01004763,1
E01004765,1
E01032512,1
E01032513,2
E01032563,2
E01032564,2
E01032565,5
E01032566,3
E01032567,3
E01032568,5
E01032569,5
E01032570,5
E01032572,2
E01032573,1
E01032574,5
E01032577,5
E01032579,1
E01032580,1
E01032581,2
E01032582,1
E01032583,1
E01032623,5
E01032639,1
E01032640,3
E01032719,1
E01032739,1
E01032740,1
E01032741,1
E01032742,2
E01032743,5
E01032744,1
E01032764,1
E01032765,3
E01032767,2
E01032769,1
E01032771,1
E01032777,2
E01032780,2
E01032781,1
E01032783,1
E01032786,1
E01032788,5
E01032789,5
E01033081,2
E01033082,1
E01033083,2
E01033084,1
E01033098,1
E01033099,2
E01033100,1
E01033132,5
E01033133,2
E01033146,5
E01033148,0
E01033150,0
E01033151,5
E01033320,2
E01033322,2
E01033324,2
E01033327,1
E01033341,3
E01033455,2
E01033456,1
E01033463,3
E01033486,2
E01033488,1
E01033489,5
E01033490,1
E01033491,1
E01033569,2
E01033570,0
E01033571,2
E01033579,2
E01033581,2
E01033582,2
E01033584,2
E01033587,2
E01033589,1
E01033591,1
E01033593,1
E01033594,1
E01033598,1
E01033601,1
E01033604,1
E01033699,1
E01033700,1
E01033702,5
E01033703,2
E01033704,1
E01033705,1
E01033706,1
E01033708,1
E01033709,2
E01033711,2
E01033712,3
E01033713,1
E01033727,2
E01033729,5
E01033732,1
E01033735,1
E01033737,1
E01033738,1
E01033740,5
E01033741,1
E01033742,5
E01033743,1
E01033744,5
E01033745,5
E01033746,2
E01033784,5
E01033785,5
E01033786,3
E01033788,1
E01033790,2
E01033791,3
E01033862,3
E01033865,1
E01033866,1
E01033867,2
E01033868,2
E01033869,2
E01033872,2
E01033873,1
E01033874,2
E01033875,2
E01033876,2
E01033879,1
E01033880,1
E01033883,1
E01033884,1
E01033885,1
E01033911,3
E01033916,2
E01033918,3
E01033922,2
E01033924,2
E01033925,1
E01033926,5
E01033927,1
E01033929,1
E01033930,5
E01033931,1
E01033934,3
E01033936,1
E01033937,1
E01033938,3
E01033939,3
E01033940,2
E01033941,1
E01033942,3
E01033944,1
E01034026,1
E01034027,1
E01034028,3
E01034029,2
E01034030,1
E01034032,3
E01034033,3
E01034034,2
E01034036,1
E01034037,1
E01034038,2
E01034039,4
E01034040,1
E01034042,2
E01034044,1
E01034045,5
E01034046,1
E01034140,1
E01034142,5
E01034143,1
E01034145,2
E01034146,5
E01034148,1
E01034149,1
E01034150,1
E01034152,1
E01034153,5
E01034155,1
E01034156,1
E01034173,1
E01034174,3
E01034175,5
E01034179,2
E01034180,2
E01034182,2
E01034185,1
E01034187,1
E01034188,1
E01034190,1
E01034192,1
E01034198,1
E01034199,1
E01034200,1
E01034202,1
E01034203,1
E01034204,2
E01034205,2
E01034206,1
E01034208,2
E01034209,1
E01034211,2
E01034212,2
E01034215,2
E01034218,2
E01034219,1
E01034220,1
E01034221,1
E01034222,2
E01034223,1
E01034224,1
E01034225,2
E01034227,3
E01034229,5
E01034230,3
E01034383,1
E01034384,2
E01034385,1
E01034386,1
E01034388,2
E01034391,3
E01034392,2
E01034394,1
E01034395,1
E01034470,2
E01034471,1
E01034473,1
E01034474,1
E01034475,1
E01034476,2
E01034477,1
E01034478,2
E01034479,5
E01034481,5
E01034482,1
E01034483,5
E01034484,1
E01034485,1
E01034578,1
E01034579,2
E01034580,1
E01034581,3
E01034589,3
E01034591,5
E01034593,5
E01034594,5
E01034595,2
E01034597,3
E01034598,2
E01034601,5
E01034602,1
E01034605,1
E01034607,1
E01034608,1
E01034609,1
E01034610,4
E01034612,4
E01034613,4
E01034615,4
E01034616,1
E01034617,1
E01035484,1
E01035485,1
E01035486,5
E01035487,5
E01035488,1
E01035489,2
E01035490,1
E01035493,1
E01035495,1
E01035496,2
E01035498,5
E01035638,1
E01035640,3
E01035641,3
E01035642,1
E01035643,2
E01035645,1
E01035649,1
E01035651,2
E01035652,1
E01035655,1
E01035657,3
E01035658,3
E01035659,1
E01035660,1
E01035663,3
E01035665,3
E01035667,5
E01035669,1
E01035670,1
E01035671,2
E01035672,3
E01035676,1
E01035678,2
E01035679,2
E01035681,3
E01035685,3
E01035687,1
E01035690,1
E01035694,1
E01035695,1
E01035696,2
E01035702,2
E01035703,0
E01035705,1
E01035706,3
E01035707,1
E01035708,1
E01035709,2
E01035710,1
E01035711,1
E01035712,2
E01035713,1
E01035715,2
E01035716,1
E01035717,2
E01035718,1
E01035720,2
E01035721,2
