unit,cluster
E01003101,1
E01003102,1
E01003104,1
E01003105,4
E01003106,1
E01003107,0
E01003108,1
E01003110,3
E01003112,0
E01003115,1
E01003117,1
E01003118,1
E01003119,3
E01003120,1
E01003121,1
E01003125,1
E01003126,1
E01003127,1
E01003128,1
E01003131,1
E01003134,0
E01003137,1
E01003139,1
E01003141,3
E01003144,1
E01003145,1
E01003146,1
E01003147,1
E01003150,1
E01003151,3
E01003152,3
E01003153,1
E01003154,3
E01003156,0
E01003159,1
E01003160,4
E01003162,1
E01003163,0
E01003164,1
E01003165,3
E01003166,1
E01003167,0
E01003169,1
E01003172,1
E01003175,0
E01003176,1
E01003177,1
E01003179,3
E01003180,1
E01003181,1
E01003183,1
E01003185,3
E01003186,1
E01003190,4
E01003191,4
E01003192,4
E01003193,4
E01003194,2
E01003195,4
E01003198,3
E01003199,1
E01003200,1
E01003202,1
E01003203,1
E01003207,3
E01003209,1
E01003210,1
E01003211,3
E01003212,3
E01003213,4
E01003214,1
E01003215,1
E01003217,3
E01003218,0
E01003219,0
E01003220,3
E01003221,1
E01003223,1
E01003224,3
E01003226,3
E01003227,3
E01003229,1
E01003231,3
E01003232,3
E01003233,4
E01003235,3
E01003236,3
E01003237,1
E01003238,4
E01003239,3
E01003240,1
E01003241,1
E01003243,1
E01003244,3
E01003245,4
E01003247,3
E01003248,1
E01003249,3
E01003251,1
E01003253,1
E01003254,4
E01003255,1
E01003256,1
E01003257,1
E01003258,3
E01003259,3
E01003260,4
E01003261,0
E01003263,3
E01003264,3
E01003265,1
E01003266,3
E01003268,4
E01003269,0
E01003270,2
E01003272,1
E01003273,4
E01003274,4
E01003276,4
E01003278,1
E01003279,4
E01003280,2
E01003281,0
E01003282,1
E01003284,0
E01003285,2
E01003286,1
E01003288,1
E01003290,2
E01003291,1
E01003292,4
E01003295,3
E01003298,2
E01003299,3
E01003301,3
E01003302,3
E01003303,1
E01003304,1
E01003305,1
E01003307,2
E01003308,1
E01003309,2
E01003310,2
E01003311,2
E01003313,2
E01003318,1
E01003319,3
E01003320,4
E01003321,1
E01003322,3
E01003325,1
E01003326,0
E01003327,2
E01003328,3
E01003330,1
E01003331,4
E01003332,0
E01003333,4
E01003334,1
E01003336,3
E01003337,1
E01003339,1
E01003340,1
E01003342,1
E01003344,4
E01003346,4
E01003347,0
E01003348,3
E01003350,0
E01003351,4
E01003352,4
E01003354,4
E01003355,1
E01003356,3
E01003358,1
E01003359,1
E01003360,1
E01003361,4
E01003363,4
E01003364,4
E01003366,4
E01003370,1
E01003374,1
E01003375,3
E01003376,0
E01003377,0
E01003378,0
E01003379,0
E01003380,4
E01003382,4
E01003383,1
E01003384,4
E01003386,0
E01003387,0
E01003388,4
E01003389,1
E01003390,1
E01003392,1
E01003393,1
E01003394,0
E01003399,3
E01003400,1
E01003401,3
E01003402,1
E01003404,3
E01003410,0
E01003411,0
E01003412,4
E01003413,1
E01003414,0
E01003415,1
E01003416,3
E01003417,3
E01003421,4
E01003422,4
E01003423,2
E01003426,3
E01003427,1
E01003428,4
E01003430,4
E01003431,2
E01003432,2
E01003433,1
E01003435,1
E01003436,2
E01003437,3
E01003438,3
E01003439,3
E01003440,3
E01003441,3
E01003444,0
E01003445,3
E01003446,1
E01003447,3
E01003448,4
E01003449,3
E01003451,3
E01003452,3
E01003454,0
E01003456,1
E01003458,0
E01003459,0
E01003460,1
E01003461,3
E01003462,0
E01003463,0
E01003464,3
E01003467,4
E01003469,3
E01003470,3
E01003471,4
E01003478,3
E01003480,3
E01003481,3
E01003483,3
E01003485,1
E01003486,1
E01003488,1
E01003491,4
E01003497,3
E01003498,1
E01003499,1
E01003500,2
E01003501,1
E01003502,1
E01003503,1
E01003507,4
E01003509,4
E01003512,3
E01003513,0
E01003515,1
E01003516,1
E01003517,4
E01003518,3
E01003520,1
E01003521,1
E01003523,1
E01003525,1
E01003528,4
E01003529,1
E01003530,4
E01003531,1
E01003532,4
E01003533,3
E01003535,2
E01003537,3
E01003538,1
E01003539,4
E01003540,1
E01003541,4
E01003542,3
E01003543,2
E01003544,2
E01003545,0
E01003549,0
E01003550,2
E01003551,1
E01003553,1
E01003555,1
E01003556,1
E01003558,1
E01003559,1
E01003561,0
E01003562,0
E01003564,0
E01003565,3
E01003566,1
E01003567,2
E01003569,1
E01003570,2
E01003571,2
E01003572,0
E01003573,2
E01003574,1
E01003575,4
E01003576,1
E01003578,1
E01003583,4
E01003586,1
E01003587,1
E01003589,3
E01003590,3
E01003591,1
E01003593,3
E01003594,4
E01003595,4
E01003596,3
E01003598,0
E01003600,3
E01003601,1
E01003602,1
E01003603,4
E01003604,4
E01003605,1
E01003607,4
E01003611,1
E01003615,1
E01003616,1
E01003618,3
E01003619,1
E01003622,1
E01003623,4
E01003630,1
E01003635,1
E01003636,1
E01003639,0
E01003640,4
E01003641,4
E01003643,2
E01003645,2
E01003646,1
E01003647,3
E01003648,3
E01003650,3
E01003651,3
E01003653,1
E01003655,4
E01003656,0
E01003657,0
E01003659,0
E01003661,0
E01003662,1
E01003663,0
E01003665,0
E01003668,0
E01003670,3
E01003672,3
E01003673,3
E01003674,3
E01003675,1
E01003677,0
E01003680,0
E01003681,1
E01003684,2
E01003686,1
E01003689,1
E01003690,1
E01003692,1
E01003693,0
E01003694,0
E01003695,2
E01003696,1
E01003700,3
E01003701,1
E01003702,3
E01003704,3
E01003705,3
E01003706,2
E01003708,2
E01003709,3
E01003710,3
E01003711,1
E01003713,3
E01003714,3
E01003715,3
E01003716,0
E01003719,1
E01003720,1
E01003721,1
E01003722,4
E01003723,4
E01003724,0
E01003726,0
E01003729,1
E01003733,1
E01003734,1
E01003735,3
E01003738,1
E01003739,2
E01003740,3
E01003741,1
E01003743,3
E01003744,0
E01003746,3
E01003750,3
E01003751,0
E01003752,0
E01003754,0
E01003755,2
E01003756,0
E01003760,0
E01003761,0
E01003762,3
E01003763,3
E01003764,1
E01003765,3
E01003767,1
E01003769,1
E01003770,0
E01003771,0
E01003773,1
E01003774,3
E01003775,0
E01003776,3
E01003778,3
E01003779,3
E01003781,3
E01003782,0
E01003783,1
E01003788,3
E01003789,1
E01003791,3
E01003792,4
E01003793,4
E01003796,3
E01003798,3
E01003799,3
E01003800,4
E01003801,4
E01003804,3
E01003807,3
E01003808,3
E01003809,3
E01003810,4
E01003811,3
E01003812,1
E01003814,3
E01003815,3
E01003816,3
E01003817,1
E01003818,4
E01003820,4
E01003821,3
E01003822,3
E01003823,1
E01003824,3
E01003827,3
E01003828,3
E01003829,3
E01003830,3
E01003831,3
E01003833,3
E01003834,3
E01003836,3
E01003837,3
E01003838,3
E01003839,3
E01003840,3
E01003841,1
E01003842,4
E01003843,3
E01003844,4
E01003845,4
E01003847,3
E01003848,3
E01003852,3
E01003854,3
E01003855,3
E01003856,3
E01003857,1
E01003859,3
E01003860,3
E01003861,3
E01003862,3
E01003866,4
E01003867,3
E01003868,4
E01003869,0
E01003870,3
E01003871,4
E01003872,4
E01003874,3
E01003875,3
E01003876,1
E01003877,4
E01003878,4
E01003880,3
E01003881,3
E01003882,1
E01003885,3
E01003886,3
E01003887,3
E01003888,1
E01003890,3
E01003891,3
E01003893,1
E01003894,3
E01003895,3
E01003896,3
E01003897,3
E01003898,2
E01003899,3
E01003900,1
E01003903,3
E01003904,2
E01003905,3
E01003906,3
E01003909,0
E01003911,1
E01003912,1
E01003916,1
E01003919,1
E01003920,1
E01003921,1
E01003922,1
E01003924,1
E01003926,3
E01003929,1
E01003930,1
E01003932,1
E01003933,1
E01003934,1
E01003936,3
E01003938,4
E01003939,1
E01003941,1
E01003942,1
E01003945,3
E01003946,1
E01003947,0
E01003948,3
E01003949,1
E01003950,1
E01003951,3
E01003952,1
E01003953,1
E01003954,0
E01003955,3
E01003957,3
E01003958,1
E01003960,1
E01003961,1
E01003966,1
E01003969,1
E01003975,4
E01003976,3
E01003977,3
E01003979,1
E01003980,4
E01003981,1
E01003983,3
E01003984,1
E01003986,1
E01003987,0
E01003989,1
E01003990,3
E01003993,1
E01003994,1
E01003999,0
E01004000,0
E01004001,4
E01004002,0
E01004003,0
E01004004,1
E01004005,1
E01004008,1
E01004010,1
E01004012,3
E01004013,1
E01004014,1
E01004015,1
E01004016,1
E01004017,3
E01004018,3
E01004019,4
E01004020,3
E01004021,3
E01004023,1
E01004024,0
E01004028,1
E01004031,1
E01004033,3
E01004034,1
E01004035,3
E01004036,3
E01004037,1
E01004038,3
E01004040,4
E01004042,1
E01004044,4
E01004046,3
E01004047,1
E01004048,3
E01004049,3
E01004050,3
E01004051,1
E01004052,3
E01004053,3
E01004054,3
E01004055,3
E01004056,3
E01004057,3
E01004059,1
E01004060,1
E01004062,1
E01004063,1
E01004064,1
E01004067,1
E01004069,3
E01004070,3
E01004071,3
E01004072,3
E01004073,3
E01004074,3
E01004075,0
E01004076,4
E01004077,4
E01004080,0
E01004083,2
E01004084,0
E01004086,2
E01004087,2
E01004088,2
E01004090,4
E01004091,0
E01004094,4
E01004097,2
E01004098,2
E01004099,2
E01004100,4
E01004101,2
E01004103,2
E01004105,4
E01004107,2
E01004109,0
E01004110,3
E01004111,3
E01004118,1
E01004119,3
E01004120,3
E01004121,1
E01004123,1
E01004125,0
E01004127,0
E01004128,2
E01004129,1
E01004130,4
E01004131,3
E01004134,3
E01004135,4
E01004137,1
E01004138,2
E01004139,0
E01004140,3
E01004144,3
E01004146,1
E01004148,3
E01004152,3
E01004153,4
E01004156,1
E01004157,3
E01004158,3
E01004159,4
E01004160,4
E01004163,4
E01004164,2
E01004165,2
E01004166,0
E01004167,2
E01004169,4
E01004170,2
E01004171,2
E01004175,0
E01004176,2
E01004177,4
E01004178,2
E01004180,0
E01004181,0
E01004182,2
E01004183,4
E01004185,0
E01004186,0
E01004190,3
E01004191,3
E01004196,3
E01004198,3
E01004200,1
E01004201,4
E01004203,3
E01004204,1
E01004205,4
E01004207,1
E01004208,1
E01004209,3
E01004211,1
E01004212,1
E01004216,3
E01004217,1
E01004218,3
E01004219,1
E01004221,3
E01004223,3
E01004226,0
E01004228,1
E01004229,3
E01004230,1
E01004231,1
E01004232,1
E01004233,1
E01004234,1
E01004235,3
E01004236,0
E01004239,3
E01004241,0
E01004244,4
E01004245,1
E01004247,1
E01004249,4
E01004255,1
E01004257,1
E01004259,1
E01004266,4
E01004267,1
E01004270,1
E01004272,4
E01004274,3
E01004276,3
E01004277,1
E01004280,1
E01004281,4
E01004287,1
E01004288,0
E01004289,3
E01004290,1
E01004291,4
E01004293,1
E01004295,4
E01004296,3
E01004301,4
E01004303,3
E01004305,3
E01004307,0
E01004309,1
E01004310,1
E01004313,1
E01004319,4
E01004321,1
E01004322,2
E01004326,1
E01004328,3
E01004329,4
E01004330,2
E01004331,2
E01004332,3
E01004335,1
E01004336,1
E01004337,3
E01004340,0
E01004341,1
E01004342,3
E01004343,4
E01004344,1
E01004345,4
E01004347,3
E01004348,1
E01004349,0
E01004350,0
E01004352,1
E01004353,4
E01004354,3
E01004356,3
E01004357,0
E01004358,3
E01004359,4
E01004361,3
E01004362,3
E01004363,3
E01004364,1
E01004365,1
E01004366,4
E01004369,3
E01004370,3
E01004371,4
E01004374,4
E01004376,4
E01004377,3
E01004378,3
E01004379,4
E01004381,4
E01004383,0
E01004384,4
E01004385,0
E01004386,0
E01004389,4
E01004390,4
E01004391,1
E01004392,4
E01004393,3
E01004394,3
E01004396,3
E01004397,1
E01004398,3
E01004399,2
E01004400,3
E01004401,1
E01004403,1
E01004404,4
E01004405,3
E01004406,1
E01004407,1
E01004408,1
E01004409,1
E01004410,4
E01004411,3
E01004413,2
E01004414,2
E01004415,2
E01004417,1
E01004418,1
E01004419,1
E01004420,1
E01004421,3
E01004422,3
E01004423,3
E01004424,1
E01004426,3
E01004427,1
E01004428,1
E01004429,1
E01004430,1
E01004432,1
E01004434,3
E01004435,3
E01004437,4
E01004438,1
E01004440,1
E01004444,1
E01004448,3
E01004451,3
E01004452,1
E01004453,2
E01004454,1
E01004455,3
E01004457,3
E01004458,1
E01004460,1
E01004462,1
E01004464,4
E01004466,0
E01004467,3
E01004468,3
E01004469,3
E01004470,3
E01004474,1
E01004476,1
E01004477,0
E01004479,0
E01004481,1
E01004482,4
E01004483,4
E01004486,0
E01004491,0
E01004492,3
E01004493,3
E01004494,3
E01004495,3
E01004496,3
E01004497,0
E01004498,3
E01004499,3
E01004500,1
E01004502,3
E01004503,4
E01004506,3
E01004507,3
E01004508,1
E01004510,1
E01004513,1
E01004514,1
E01004517,1
E01004519,1
E01004522,1
E01004523,4
E01004525,1
E01004526,3
E01004528,1
E01004529,3
E01004536,1
E01004537,3
E01004538,1
E01004540,1
E01004541,1
E01004543,4
E01004545,1
E01004547,4
E01004548,1
E01004549,0
E01004551,1
E01004552,1
E01004553,4
E01004554,3
E01004557,4
E01004558,4
E01004559,4
E01004560,3
E01004563,1
E01004564,1
E01004568,1
E01004569,1
E01004570,3
E01004571,1
E01004572,1
E01004573,1
E01004574,1
E01004575,3
E01004579,1
E01004582,1
E01004583,3
E01004585,3
E01004586,3
E01004588,3
E01004590,1
E01004591,1
E01004593,3
E01004594,4
E01004595,3
E01004597,3
E01004601,1
E01004602,3
E01004605,3
E01004606,3
E01004607,3
E01004608,1
E01004609,1
E01004612,3
E01004613,1
E01004614,1
E01004615,3
E01004616,1
E01004617,1
E01004619,4
E01004621,4
E01004622,0
E01004623,4
E01004625,0
E01004626,0
E01004628,4
E01004629,4
E01004630,4
E01004631,3
E01004632,4
E01004635,4
E01004637,4
E01004639,3
E01004640,3
E01004641,4
E01004642,3
E01004643,1
E01004644,4
E01004646,3
E01004647,3
E01004648,1
E01004649,3
E01004651,3
E01004652,1
E01004653,1
E01004654,3
E01004656,1
E01004657,1
E01004658,1
E01004660,1
E01004661,1
E01004662,1
E01004668,3
E01004675,1
E01004676,3
E01004678,3
E01004679,1
E01004680,1
E01004681,1
E01004682,1
E01004683,3
E01004684,1
E01004686,1
E01004691,1
E01004693,3
E01004694,3
E01004695,1
E01004698,3
E01004699,1
E01004702,1
E01004703,3
E01004705,3
E01004708,3
E01004710,3
E01004711,3
E01004712,3
E01004713,3
E01004714,1
E01004715,1
E01004716,1
E01004720,3
E01004721,1
E01004723,3
E01004725,3
E01004726,1
E01004727,1
E01004728,1
E01004730,0
E01004731,1
E01004733,1
E01004734,1
E01004735,1
E01004736,1
E01004741,1
E01004742,3
E01004743,3
E01004744,1
E01004747,3
E01004749,3
E01004750,1
E01004751,4
E01004753,3
E01004755,1
E01004757,3
E01004760,3
E01004761,1
E01004763,1
E01004765,1
E01032512,1
E01032513,3
E01032563,3
E01032564,3
E01032565,0
E01032566,2
E01032567,2
E01032568,0
E01032569,0
E01032570,0
E01032572,3
E01032573,1
E01032574,0
E01032577,0
E01032579,1
E01032580,1
E01032581,3
E01032582,1
E01032583,1
E01032623,0
E01032639,1
E01032640,4
E01032719,1
E01032739,1
E01032740,1
E01032741,1
E01032742,3
E01032743,0
E01032744,1
E01032764,1
E01032765,4
E01032767,3
E01032769,1
E01032771,1
E01032777,3
E01032780,3
E01032781,1
E01032783,1
E01032786,1
E01032788,0
E01032789,0
E01033081,3
E01033082,1
E01033083,3
E01033084,1
E01033098,1
E01033099,3
E01033100,1
E01033132,0
E01033133,3
E01033146,0
E01033148,3
E01033150,3
E01033151,0
E01033320,3
E01033322,3
E01033324,3
E01033327,1
E01033341,4
E01033455,3
E01033456,1
E01033463,4
E01033486,3
E01033488,1
E01033489,0
E01033490,1
E01033491,1
E01033569,3
E01033570,4
E01033571,3
E01033579,3
E01033581,3
E01033582,3
E01033584,3
E01033587,3
E01033589,1
E01033591,1
E01033593,1
E01033594,1
E01033598,1
E01033601,1
E01033604,1
E01033699,1
E01033700,1
E01033702,0
E01033703,3
E01033704,1
E01033705,1
E01033706,1
E01033708,1
E01033709,3
E01033711,3
E01033712,2
E01033713,1
E01033727,1
E01033729,0
E01033732,1
E01033735,1
E01033737,1
E01033738,1
E01033740,0
E01033741,1
E01033742,0
E01033743,1
E01033744,0
E01033745,0
E01033746,3
E01033784,0
E01033785,0
E01033786,4
E01033788,1
E01033790,3
E01033791,2
E01033862,4
E01033865,1
E01033866,1
E01033867,3
E01033868,3
E01033869,3
E01033872,3
E01033873,1
E01033874,3
E01033875,3
E01033876,3
E01033879,1
E01033880,1
E01033883,1
E01033884,1
E01033885,1
E01033911,4
E01033916,3
E01033918,4
E01033922,3
E01033924,3
E01033925,1
E01033926,0
E01033927,1
E01033929,1
E01033930,0
E01033931,1
E01033934,2
E01033936,1
E01033937,1
E01033938,2
E01033939,4
E01033940,3
E01033941,1
E01033942,4
E01033944,1
E01034026,1
E01034027,1
E01034028,4
E01034029,3
E01034030,1
E01034032,2
E01034033,2
E01034034,1
E01034036,1
E01034037,1
E01034038,3
E01034039,3
E01034040,1
E01034042,3
E01034044,1
E01034045,0
E01034046,1
E01034140,1
E01034142,0
E01034143,1
E01034145,3
E01034146,0
E01034148,1
E01034149,1
E01034150,1
E01034152,1
E01034153,0
E01034155,1
E01034156,1
E01034173,1
E01034174,2
E01034175,0
E01034179,3
E01034180,1
E01034182,3
E01034185,1
E01034187,1
E01034188,1
E01034190,1
E01034192,1
E01034198,1
E01034199,1
E01034200,1
E01034202,1
E01034203,1
E01034204,3
E01034205,3
E01034206,1
E01034208,3
E01034209,1
E01034211,3
E01034212,3
E01034215,3
E01034218,3
E01034219,1
E01034220,1
E01034221,1
E01034222,3
E01034223,1
E01034224,1
E01034225,3
E01034227,4
E01034229,0
E01034230,4
E01034383,1
E01034384,3
E01034385,1
E01034386,1
E01034388,3
E01034391,4
E01034392,3
E01034394,1
E01034395,1
E01034470,3
E01034471,1
E01034473,1
E01034474,1
E01034475,1
E01034476,3
E01034477,1
E01034478,3
E01034479,0
E01034481,0
E01034482,1
E01034483,0
E01034484,1
E01034485,1
E01034578,1
E01034579,3
E01034580,1
E01034581,4
E01034589,4
E01034591,0
E01034593,0
E01034594,0
E01034595,3
E01034597,4
E01034598,3
E01034601,0
E01034602,1
E01034605,1
E01034607,1
E01034608,1
E01034609,1
E01034610,3
E01034612,3
E01034613,3
E01034615,3
E01034616,1
E01034617,1
E01035484,1
E01035485,1
E01035486,0
E01035487,0
E01035488,1
E01035489,3
E01035490,1
E01035493,1
E01035495,1
E01035496,1
E01035498,0
E01035638,1
E01035640,2
E01035641,2
E01035642,1
E01035643,3
E01035645,1
E01035649,1
E01035651,3
E01035652,1
E01035655,1
E01035657,4
E01035658,4
E01035659,1
E01035660,1
E01035663,4
E01035665,2
E01035667,0
E01035669,1
E01035670,1
E01035671,3
E01035672,2
E01035676,1
E01035678,3
E01035679,3
E01035681,4
E01035685,4
E01035687,1
E01035690,1
E01035694,1
E01035695,1
E01035696,3
E01035702,3
E01035703,4
E01035705,1
E01035706,4
E01035707,1
E01035708,1
E01035709,3
E01035710,1
E01035711,1
E01035712,3
E01035713,1
E01035715,3
E01035716,1
E01035717,3
E01035718,1
E01035720,3
E01035721,3
