unit,cluster,max_posterior,normalized_entropy
E01001281,4,0.9969759200473745,0.013312742380284182
E01001282,4,0.9999999999952252,8.24081922930361e-11
E01001283,2,0.9786799207033848,0.06408020914448434
E01001285,0,0.9999762816800851,0.00017172413066169248
E01001286,4,0.9947877348288124,0.022476623791665547
E01001289,0,0.9999495010268379,0.0003430790772564169
E01001290,4,0.9998641011467468,0.0008364270534681875
E01001291,1,0.9931927519717126,0.02531977753781088
E01001293,0,0.9999995462105068,4.400090177392451e-06
E01001294,0,0.9999986529346052,1.215090942607913e-05
E01001295,0,0.9999997822560214,2.2106628231452587e-06
E01001296,1,0.9999998858361389,1.2052212563302574e-06
E01001297,0,0.9997944636586752,0.0012119160151187938
E01001298,2,0.8741344295748967,0.23514491506114713
E01001299,4,1.0,3.662900192131732e-17
E01001301,2,0.9993237090959857,0.0034870766197897906
E01001302,2,0.7715511073580754,0.33391525605411193
E01001303,2,0.9999986841122694,1.2042194788037048e-05
E01001308,4,0.999999999947704,8.023840257024607e-10
E01001309,4,1.0,1.3615905555388417e-17
E01001310,4,1.0,1.1230923924350592e-33
E01001311,4,1.0,2.3364689091105514e-13
E01001312,4,0.9896522457513408,0.03578485512726216
E01001313,4,0.9999995177376516,4.658294735627918e-06
E01001315,1,0.9989602279189724,0.005083246573519967
E01001316,0,0.9999934735589969,5.277357488471412e-05
E01001317,4,0.999973415804418,0.000190534579063817
E01001318,0,0.9769632440635398,0.071475098638275
E01001321,0,0.9991990767101584,0.004045595135245166
E01001322,2,1.0,1.5502048778601773e-18
E01001323,2,0.9981465821475225,0.008394883491643726
E01001324,3,1.0,4.671345427827562e-14
E01001325,1,0.9996198066502908,0.002096433340293292
E01001326,0,0.9999985280674683,1.328835545370434e-05
E01001327,2,0.9933847014974332,0.024723778992820505
E01001328,2,0.9999979658376444,1.782779258891924e-05
E01001329,0,0.9999994988022086,4.828832198340146e-06
E01001330,2,0.9996912183576042,0.001742582135171043
E01001331,0,0.9999928448701397,5.71173325646309e-05
E01001333,0,0.999999511066966,4.728698300681475e-06
E01001334,4,0.9999998344880646,1.7085811584309656e-06
E01001336,0,0.9999999926087639,9.255989104475937e-08
E01001337,2,0.9999754745921279,0.00017700711068970254
E01001338,2,0.9999999999997158,4.973003837228826e-12
E01001339,1,0.9936098753093856,0.02426527393306563
E01001341,3,0.9999999942557452,7.129309914703956e-08
E01001342,1,0.9967558683912725,0.013568839390014735
E01001343,4,0.995650990559355,0.017539944631466187
E01001344,2,0.9999999370970747,6.871785042931973e-07
E01001346,4,1.0,2.0177702119614245e-19
E01001347,3,0.9991746662091195,0.004153396706621717
E01001348,3,0.9998048455681791,0.0011624941108739526
E01001349,0,0.9996395859977116,0.0021468148144624696
E01001350,1,0.9999995696160016,4.1873037871452196e-06
E01001351,2,0.9999999999520242,7.381881797253465e-10
E01001352,2,0.9999999879947836,1.435007449153048e-07
E01001353,2,1.0,8.749902706097876e-14
E01001354,0,0.9999993137829587,6.657186990787838e-06
E01001355,2,0.9999999935037636,8.01294400983274e-08
E01001357,4,0.999999832319375,1.7297000035739665e-06
E01001358,1,0.9998567926604386,0.0008765589587606098
E01001359,0,0.9999977746740887,2.0427231200554913e-05
E01001361,2,0.9999999999986926,2.3165309420041038e-11
E01001362,2,0.9999999999998863,2.6111963714227334e-12
E01001363,2,0.9395419776922794,0.1418047446313924
E01001367,0,0.7988331827268376,0.3119200251617709
E01001369,0,0.9958129934573277,0.016841479621260855
E01001370,2,0.9582597363368185,0.10776215032308453
E01001375,1,0.9999999981093879,2.48221671513524e-08
E01001376,0,0.9357621606902876,0.1481711852985443
E01001377,3,0.9999999569340057,4.808462640010133e-07
E01001384,4,0.9871565090883501,0.043156280474471134
E01001385,4,0.9406697843804944,0.13987868429548392
E01001386,1,0.9999999991077289,1.2469691775620507e-08
E01001387,3,1.0,5.407365490226937e-13
E01001388,2,0.9999662108390789,0.00023713901457582566
E01001390,4,0.8860735156681578,0.22035466501788492
E01001393,0,0.9997055090132364,0.0016715653168664839
E01001394,2,0.9568105291385155,0.11056732658343692
E01001395,4,0.999999999781096,3.161991591183542e-09
E01001396,0,0.9519955524068991,0.11966725022970055
E01001397,4,0.9999990232815543,9.005376328491484e-06
E01001398,4,1.0,3.78728841832096e-17
E01001399,0,0.9999427547963372,0.00038312804109377996
E01001400,0,0.9998465111502152,0.0009329760525475634
E01001402,0,0.9160559495647683,0.17912994013658817
E01001403,4,0.9999969148644665,2.6240315163596128e-05
E01001404,4,0.9999999999246256,1.1386759141525048e-09
E01001406,1,0.9999999999999432,1.316417695934893e-12
E01001407,4,0.999999920724409,8.546223317415485e-07
E01001408,4,0.9999999998153157,2.78404971505537e-09
E01001409,0,0.9999842847671164,0.00011776978073344632
E01001411,2,0.9997167297408263,0.001685903264283521
E01001412,4,0.9980636331507172,0.00872153724175812
E01001414,4,0.9999999793157033,2.402524896750957e-07
E01001415,0,0.992507067549832,0.02944928682343191
E01001417,4,1.0,1.1373100937620215e-17
E01001418,0,0.999999410069396,5.7496119213064314e-06
E01001419,2,1.0,2.572911872243358e-13
E01001423,4,0.9999386251123584,0.0004080154773559144
E01001425,0,0.999996218876547,3.181258436176635e-05
E01001426,1,0.9999761948555881,0.00017394233592566113
E01001427,3,0.9956573640166397,0.01824592999781473
E01001429,2,0.9999999984042347,2.1075615454692877e-08
E01001430,2,0.9786710664869573,0.06410124809152622
E01001433,1,1.0,8.439303539730994e-24
E01001436,4,0.999999999759666,3.456819378378553e-09
E01001437,3,1.0,4.4693490898625143e-39
E01001438,3,0.9999999983565147,2.167546100818924e-08
E01001439,2,0.9999521089408719,0.0003257300227327822
E01001440,1,0.9999999993050892,9.536985407641273e-09
E01001441,0,0.8885861107821631,0.21713345727891056
E01001442,4,0.9998831515078694,0.0007696801778599608
E01001444,3,0.9999999552284758,4.985477396477627e-07
E01001445,4,0.9999990766130793,8.545870969349999e-06
E01001446,1,0.9999998693031756,1.408902919879448e-06
E01001447,2,0.9829963019465849,0.053537239921333295
E01001449,4,0.999999999999801,3.880382309252542e-12
E01001450,2,0.9998977466356123,0.0006472807215887558
E01001451,2,0.9999999930388412,8.723583017706715e-08
E01001453,4,0.9999999961606818,4.8611932918207164e-08
E01001454,4,0.9999999109722393,9.533374936908621e-07
E01001455,3,0.9998130082660583,0.0011135638658325716
E01001456,4,1.0,1.2969312471466884e-21
E01001458,2,0.9948278100138663,0.020123530997893126
E01001461,4,0.9465985323789655,0.12949339479053398
E01001465,2,0.5696073650830289,0.42463599335660723
E01001468,4,1.0,2.9220285438098126e-13
E01001469,4,0.9999999980704501,2.5719616195984718e-08
E01001470,0,0.9814779838578752,0.05730667608014912
E01001471,4,0.9999999871378122,1.533164241730981e-07
E01001473,4,1.0,1.6986445097180633e-44
E01001474,4,0.5139121210191141,0.43043928274703325
E01001476,0,0.9999924081048438,6.032444936365245e-05
E01001478,4,0.971027500783545,0.08148940960840848
E01001479,0,0.6245670434897118,0.41118952944065607
E01001480,4,0.999999600730314,3.904627780816524e-06
E01001481,4,0.999999999996021,6.743199123734609e-11
E01001483,4,1.0,1.8539253640817463e-14
E01001485,3,0.9288699376996561,0.19028000114912916
E01001486,4,0.9993522918845318,0.0033572603820090923
E01001488,1,0.9987346911149911,0.006031647366296254
E01001489,4,0.999999482585699,4.974861988484509e-06
E01001491,2,0.8715304893825184,0.23826140167410914
E01001492,4,0.958000502266691,0.10826600789658009
E01001493,0,0.9999937197990748,5.069463854807789e-05
E01001495,4,1.0,1.9814934888818926e-19
E01001498,2,0.9996150883038913,0.002119500535516647
E01001499,2,0.9980073937416231,0.008935583456252895
E01001500,4,0.9888747312373796,0.03889215492656394
E01001501,2,0.999999938951989,6.680304497463384e-07
E01001502,2,0.9944491689504256,0.021352389544109618
E01001504,4,0.9999960540960704,3.295818524481841e-05
E01001505,2,0.9999999995815756,5.873962238729468e-09
E01001507,2,0.9999997753103255,2.2767959871290365e-06
E01001509,4,0.9999999931198431,8.462066980213762e-08
E01001511,2,0.9999999929660817,8.663721691866667e-08
E01001512,2,0.9999997062927695,2.944441100167988e-06
E01001513,2,0.9999840765174973,0.0001193034112196648
E01001514,4,0.9997587379472109,0.001398578182173132
E01001515,1,0.9999922903584678,6.124255793557923e-05
E01001516,4,0.5852654974489574,0.42159779066228487
E01001518,0,0.8696860828140445,0.24067096676867944
E01001520,0,0.9999895429468131,8.221751296162405e-05
E01001521,2,0.99999918503328,7.826749884009882e-06
E01001522,4,1.0,3.271525703515123e-29
E01001523,4,0.8931110423428399,0.21123455112696302
E01001524,0,0.9999886702655146,8.720891653481355e-05
E01001526,4,1.0,7.247996549008704e-14
E01001527,0,0.9999749678105909,0.00018334536274454758
E01001528,2,0.9706458417843115,0.08232062930356752
E01001529,0,0.9999991573462947,7.862607907429785e-06
E01001530,4,1.0,5.69150000452937e-16
E01001532,0,0.9999732241486434,0.00019190298148723793
E01001534,2,0.9999999999995453,8.09013017325327e-12
E01001535,4,0.999999999999261,1.3519869368390737e-11
E01001536,2,0.9999918329244629,6.454882190472307e-05
E01001537,4,1.0,4.6667589976196934e-17
E01001538,4,1.0,8.521330681057478e-14
E01001539,4,1.0,4.244534303631995e-18
E01001540,4,0.9999940498330728,4.818370923564082e-05
E01001542,4,0.9999999999999432,6.360641078451794e-13
E01001544,4,1.0,4.3901540212731275e-13
E01001547,2,0.9999998673062666,1.3880276330601197e-06
E01001549,0,0.9997639152480988,0.0013718145924095505
E01001550,3,1.0,5.491064797538569e-14
E01001551,0,0.9877480470370734,0.0418280362797604
E01001552,0,0.62243712242183,0.4118623870891274
E01001553,0,0.9994396132138917,0.0029893009887231752
E01001554,0,0.8828193060536994,0.2244695716884973
E01001558,2,0.9999999985569161,1.9149019054270553e-08
E01001559,3,1.0,5.624157082771596e-79
E01001560,0,0.787392830377025,0.3214861251929174
E01001563,0,0.9997245323937289,0.0015745020744367822
E01001564,1,0.999999999495401,7.025295722304593e-09
E01001569,0,0.9997025446671058,0.0016856110546550971
E01001571,3,1.0,4.479436639279469e-15
E01001572,2,0.9999911231206583,6.967344574503995e-05
E01001573,0,0.9999998986281236,1.1057599309896754e-06
E01001574,4,0.9999985295559111,1.3183790163670232e-05
E01001575,1,0.9605872128199235,0.10318723168865883
E01001576,4,0.9999999999942588,9.59633756097729e-11
E01001577,0,0.980080388400957,0.060721025523787
E01001579,0,0.9999882542738611,9.014537755281963e-05
E01001580,2,0.9999998069884173,1.974037377106282e-06
E01001581,2,0.9999995071761496,4.753312062005279e-06
E01001582,4,0.9999999712986782,3.275430566995066e-07
E01001583,0,0.9999367091503061,0.0004292861636914532
E01001587,4,0.9999999999990905,1.6692229259953127e-11
E01001588,0,0.9347249492403638,0.14989197226872192
E01001590,4,0.9997544630009744,0.0014206744558198333
E01001591,0,0.5789616044092067,0.42289621481303036
E01001592,4,1.0,6.048754049774114e-14
E01001593,0,0.9991607290682479,0.004214798375535144
E01001594,0,0.9882614381621112,0.03966965679479351
E01001596,4,0.9999999916020101,1.027551497728688e-07
E01001597,4,0.9997329576611522,0.0015311309111373519
E01001599,4,0.9999999998299813,2.514388796764122e-09
E01001600,4,0.999529279117829,0.0025529080440927464
E01001601,1,0.9999999998752287,1.8455192974141815e-09
E01001602,0,0.9999957701050665,3.5164572818749184e-05
E01001603,0,0.9999985701620621,1.284456109145558e-05
E01001604,2,0.9999903847375567,7.540825401847583e-05
E01001605,4,1.0,9.955768267930958e-17
E01001606,4,1.0,8.8307028465692e-15
E01001607,0,0.9994690873666066,0.0028279836876640685
E01001609,2,0.9999984879123139,1.3537333563602642e-05
E01001611,0,0.9984731431002034,0.007253964890654965
E01001613,2,0.9941114764978909,0.022434694595478505
E01001614,0,0.9999999610306539,4.3731995973666213e-07
E01001615,2,0.9999999965271513,4.419114737557148e-08
E01001617,2,0.9999994269936047,5.693107046602696e-06
E01001618,4,0.9997344351448648,0.0015236117247020148
E01001619,4,1.0,9.021506150560127e-17
E01001620,0,0.9999983714559066,1.5082639791367602e-05
E01001621,0,0.999730955348277,0.0015413622184614977
E01001624,4,0.9999999996382485,5.111454893681277e-09
E01001625,0,0.999999496128125,4.858640264812474e-06
E01001629,0,0.9999390151905512,0.0004066241404344857
E01001631,3,0.9999860453676714,0.00010560954106021432
E01001632,0,0.9995307808488295,0.002526488212786153
E01001633,4,0.9999999966941573,4.216425101887769e-08
E01001634,4,0.9999995430604733,4.429524543233241e-06
E01001635,1,1.0,3.1173859484174962e-83
E01001637,1,0.999936749815959,0.00041926850621414735
E01001638,3,0.9998975183664895,0.0006531200070266396
E01001641,2,0.9996526284453463,0.0019349428345830095
E01001642,0,0.9999995451467965,4.470971575266661e-06
E01001644,2,0.9999705489796925,0.0002092076121775712
E01001645,0,0.9990006905146552,0.004910105749050971
E01001646,0,0.8270013581436472,0.2861926044229944
E01001647,4,0.9999999999997726,3.788691222702555e-12
E01001648,2,0.9406875363020152,0.13984507909735133
E01001651,0,0.9999835497406676,0.0001228084129898109
E01001652,0,0.9193757011236763,0.17415490086822588
E01001653,4,0.9997815919406344,0.0012795636633172866
E01001655,4,0.9999998587566197,1.4719756901486883e-06
E01001656,4,1.0,3.1550229655619653e-20
E01001658,0,0.9999877738579152,9.352796951397414e-05
E01001659,0,0.9914890243824463,0.030487007838516732
E01001660,4,0.9999999983929797,2.1727900832848483e-08
E01001661,0,0.9999963162422525,3.202237390896875e-05
E01001665,2,0.9999591251333592,0.00028203285047527293
E01001666,2,0.9999999995738449,6.2027620293194685e-09
E01001669,0,0.9999999981462224,2.431740207040347e-08
E01001671,0,0.8360955526672692,0.277170057563572
E01001673,0,0.9931200665209559,0.025544586234284905
E01001674,1,1.0,9.031945273735063e-15
E01001676,2,0.9930388992084634,0.02579503738484692
E01001677,0,0.999967534781274,0.00022937834030839306
E01001678,0,0.9999999716303027,3.239495408579109e-07
E01001680,4,0.9999978378400056,1.8867817060157282e-05
E01001682,0,0.9761980396719082,0.06989263284243691
E01001683,2,0.9137497536131692,0.18253287223477022
E01001684,1,1.0,1.0672390789948192e-17
E01001685,4,0.9997365612105142,0.0015126925847319388
E01001686,4,0.9977212031436216,0.010029017335537634
E01001687,4,1.0,4.176334136995637e-25
E01001688,0,0.9999999974510843,3.2922141186784116e-08
E01001690,0,0.9999999721567864,3.1826190246241075e-07
E01001693,0,0.9999993561080854,6.10813515250423e-06
E01001694,0,0.9999993250113453,6.378386269358537e-06
E01001695,1,1.0,4.373233226009719e-28
E01001696,2,0.9999999999967599,5.494294231135008e-11
E01001697,0,0.9999978016203107,1.9161199583698613e-05
E01001698,4,0.9999999927053409,9.250837456611687e-08
E01001699,0,0.5438175338116447,0.42828760397810267
E01001700,0,0.9998718034367757,0.0007936311667844176
E01001701,0,0.8862624232127196,0.22020012432897015
E01001703,4,0.7250014245284103,0.3655595172138799
E01001704,1,0.9999999892784786,1.2890949416446584e-07
E01001705,0,0.9736268733804977,0.07574034351426086
E01001708,0,0.9807651477738222,0.05905560286952707
E01001710,4,0.9999999998773887,1.8288388648122708e-09
E01001712,0,0.9713704470194455,0.08073974323118027
E01001714,2,0.9999999872462126,1.5197196941194876e-07
E01001716,0,0.9999995721839019,4.1980636020037545e-06
E01001717,0,0.9999997355913374,2.6691696239141953e-06
E01001718,2,0.9999999999901661,1.6089400206439182e-10
E01001719,3,0.994095855372165,0.022484570752489105
E01001720,4,0.9999477241356943,0.00035294579527002823
E01001722,2,0.9924853566192406,0.02748768329934656
E01001724,2,0.9999991264157139,8.115045677044054e-06
E01001726,2,0.9984688038426077,0.007117259128886062
E01001727,4,1.0,7.731485035359219e-19
E01001728,0,0.9999998817048165,1.2529781228859452e-06
E01001729,0,0.9998811621376329,0.0007454052761077998
E01001730,2,0.8954828683871983,0.2080827493560885
E01001731,2,0.999999922066482,8.409787399512084e-07
E01001733,4,0.9936844482566749,0.023786397568529623
E01001734,2,0.9999999286953337,7.733853828623077e-07
E01001735,1,0.9999954006879119,3.865530998125605e-05
E01001737,0,0.9989449292196929,0.005156225471048056
E01001738,0,0.9999998627157632,1.4911912275717265e-06
E01001739,0,0.7734735945969501,0.33245473345292925
E01001740,4,0.9999980430604686,1.7198454471440113e-05
E01001741,0,0.9993751157225065,0.0034162505956619863
E01001742,0,0.9996467421246356,0.0019640657029018874
E01001744,3,0.9999999975827905,3.130047459188388e-08
E01001745,0,0.8491828964869683,0.26353285386664727
E01001746,1,0.9999999999997726,4.169932036499219e-12
E01001747,2,0.9999999999997158,5.710299245229142e-12
E01001749,2,0.999816536092053,0.001094716011024142
E01001750,2,0.9999950136361636,4.096303419781093e-05
E01001751,0,0.9999391962008628,0.0004288243656295651
E01001755,2,0.9995111051552809,0.002619422732991316
E01001756,2,0.9999999968729867,3.9991353349474565e-08
E01001757,1,0.9999999987132355,1.7166983265911193e-08
E01001758,0,0.999930614771931,0.00045600153875829003
E01001759,3,1.0,4.506185719346556e-19
E01001760,2,0.9999960572337578,3.293390455265115e-05
E01001761,4,0.9999978701808289,1.947425895877432e-05
E01001762,2,0.9999999999356532,9.783356341393542e-10
E01001765,3,1.0,6.665787650794896e-14
E01001767,0,0.9996725707298078,0.0018513886494720252
E01001769,0,0.9972653044136378,0.011769049453225787
E01001770,0,0.9345244796291197,0.1502233118788349
E01001772,1,0.9999190268449657,0.0005243530911574366
E01001774,0,0.9999873689638643,9.643524252218122e-05
E01001775,4,0.9999999992679136,1.0022899124792658e-08
E01001776,4,1.0,1.0463686373424401e-13
E01001777,2,0.9999991568806906,7.85064021567209e-06
E01001781,2,0.9986736308823597,0.006283619724271593
E01001784,4,0.9999999998938165,1.5979640185565097e-09
E01001786,0,0.9999766032150399,0.0001695709548295716
E01001787,0,0.9318782443208835,0.1545594185835872
E01001788,0,0.9999997472554902,2.5852291079425504e-06
E01001791,1,0.99998079903065,0.00014808532703787684
E01001792,2,0.9999995561309295,4.309994661028281e-06
E01001793,0,0.9995342260440613,0.0025095686806083243
E01001795,2,0.9998758961714614,0.0007706632250687637
E01001796,4,0.9999999999436682,8.625529077293763e-10
E01001798,2,0.9997587093158947,0.0013986835306249769
E01001800,0,0.9999957276682241,3.549210627759572e-05
E01001801,4,0.9929697387055152,0.026008178466486877
E01001802,0,0.9999979313479708,1.810880056506287e-05
E01001803,2,0.9666690133832057,0.09079997522971364
E01001805,4,0.99997415316002,0.00019817086420265546
E01001806,0,0.9996863089578946,0.0019284665577406985
E01001807,0,0.9996987283276118,0.001704817348235503
E01001808,2,0.9999998741264527,1.3208030794270249e-06
E01001809,0,0.9999576559305307,0.0002913844833630637
E01001811,0,0.9652516865361833,0.09374624316238435
E01001813,2,0.9999999999999432,1.266854831723652e-12
E01001814,2,0.99999997215258,3.183071373203332e-07
E01001815,4,1.0,1.677737387237159e-17
E01001816,4,1.0,9.892571198962126e-15
E01001819,0,0.9984298091280936,0.007274027844955517
E01001820,4,0.9999999999715214,4.4758340484654656e-10
E01001821,1,0.9999995297599722,4.549211771290206e-06
E01001822,4,1.0,2.5095364264589684e-13
E01001824,0,0.9998972888409106,0.0006499183463319538
E01001826,0,0.9999961200735706,3.257489649326303e-05
E01001827,0,0.9999999999932356,1.1426481467909358e-10
E01001828,4,0.9999999509070688,5.438718636914692e-07
E01001829,0,0.9985032843320539,0.007137345789997687
E01001830,2,0.9999828585406239,0.00012753015628433098
E01001831,2,0.9999998335785133,1.7174016738984814e-06
E01001832,2,0.9995115370409643,0.002617377050140787
E01001833,3,0.9999999748696385,2.888756322126154e-07
E01001834,2,0.9999999999994884,9.070684694631824e-12
E01001836,2,0.9992655326334102,0.003749373487471767
E01001837,4,0.9999999999403713,9.252657284956865e-10
E01001839,2,0.9999999796544901,2.3652500653231024e-07
E01001840,0,0.9698931799776909,0.08395060809914427
E01001841,4,0.9999994003863527,5.710233666665412e-06
E01001844,0,0.9930147323065222,0.025869810761097314
E01001845,4,0.9999149026890554,0.0005816319635835295
E01001846,0,0.9999977338212133,2.0034661991359745e-05
E01001847,3,0.9971689712603303,0.01207688036144749
E01001848,2,0.9998463593477143,0.0009336993597443864
E01001849,0,0.9999896416155589,8.030864259366305e-05
E01001850,1,0.9999999650736419,3.943071270736773e-07
E01001856,0,0.828588746978687,0.28511672057002113
E01001857,2,0.998798938642094,0.005764084750484921
E01001858,0,0.9994062917621668,0.0033336396388209213
E01001860,2,0.999987718567795,9.39164491563682e-05
E01001861,2,0.9714193976194968,0.08063252723816366
E01001866,2,0.9914453497296468,0.030600150587399618
E01001867,3,0.9994819225075745,0.0027571112274245835
E01001869,2,0.9999999736005524,3.026345793391965e-07
E01001871,0,0.9999994582230773,5.328588255589155e-06
E01001875,2,0.9999649975813983,0.0002448866695658639
E01001876,4,0.9999564731886843,0.00030023966061091357
E01001877,0,0.9990892925500731,0.004527453613153833
E01001879,0,0.9999621722938035,0.00027360165014305793
E01001882,2,0.9996541060784934,0.0019276255931314013
E01001883,0,0.9999311177277452,0.000452952575465258
E01001884,0,0.9994288093547887,0.0031417064326610764
E01001886,2,0.9958753273310834,0.016629270102850518
E01001887,2,0.9999976003844977,2.078435080726898e-05
E01001891,2,0.9998984882615585,0.0006430450862767072
E01001894,3,0.9998677159280234,0.0008538323672592731
E01001898,2,0.9999999999965894,5.781561819902684e-11
E01001899,3,1.0,2.66033472517322e-17
E01001902,0,0.9970899443631099,0.01236415727219493
E01001903,0,0.9987422683619676,0.006001627429469915
E01001905,4,0.9999999922481493,9.602832723981714e-08
E01001909,2,0.9964497144032849,0.01464496911825996
E01001911,0,0.9999351553430341,0.00043237750895388675
E01001912,2,0.9840411384594504,0.05087064397873887
E01001914,2,0.9999479731406518,0.0003511819941043785
E01001915,2,0.9999712828384338,0.00020444483974533007
E01001916,2,0.9999999991111395,1.2070355880330189e-08
E01001918,0,0.9999977558739089,2.0491529141757775e-05
E01001920,2,0.9999994374285724,5.37976318288447e-06
E01001921,2,0.9999999998497628,2.2047237791361522e-09
E01001922,0,0.9999998535572666,1.5270127858874022e-06
E01001924,0,0.9994383837845532,0.0029607221047628285
E01001925,0,0.9999842613769858,0.0001225372559224133
E01001928,0,0.9913660873152685,0.030840137448981918
E01001929,3,0.9999997228752975,2.772009110480874e-06
E01001930,2,0.797400942304732,0.3131444745449586
E01001932,0,0.9999965255784209,3.086710360803125e-05
E01001933,0,0.809137614273789,0.30288387300450403
E01001937,0,0.9999991306528755,8.143280083890811e-06
E01001938,2,0.9989810979741585,0.0049940599655707825
E01001940,2,0.9999927595961323,5.774479995386562e-05
E01001941,2,0.9999999814093601,2.1716625152147545e-07
E01001942,2,0.9855949228983484,0.04683677062402031
E01001943,2,0.999999999803947,2.8445445384149087e-09
E01001948,3,0.9953162142147558,0.020241722530794502
E01001950,3,0.9999999999998295,2.9840717321883797e-12
E01001951,0,0.9999999269163053,7.919881804700105e-07
E01001952,0,0.9998374077548998,0.0010004490524439826
E01001953,2,0.9999999883861506,1.390619560897792e-07
E01001954,2,0.9987883562656867,0.005808263290061831
E01001955,4,1.0,1.4398084952292963e-14
E01001956,3,1.0,9.605771831970587e-33
E01001958,4,1.0,1.0618041996954635e-13
E01001959,3,0.9776886749298943,0.06645096774620383
E01001962,4,0.7310407971053852,0.36175563624478446
E01001963,0,0.8787536905736811,0.22952822511998172
E01001964,4,0.9999999987179535,1.7106156184046106e-08
E01001966,4,1.0,3.764065282468736e-15
E01001968,0,0.9988552531184635,0.005529680921364835
E01001969,0,0.999999874799422,1.3173926769682793e-06
E01001970,3,0.9999999984022452,2.1101037451109485e-08
E01001971,1,0.9999999999998863,2.200808083832658e-12
E01001972,0,0.9993986437202378,0.003144618622372724
E01001973,2,0.999999599622891,3.913338752208678e-06
E01001975,2,0.9056608540948764,0.19414461379353742
E01001976,4,0.999999378801044,5.910174721370125e-06
E01001977,1,0.9999884287042142,8.891887686169483e-05
E01001978,0,0.9982183044528354,0.008113825426069856
E01001979,2,0.9999881660408981,9.076751459040499e-05
E01001980,4,0.9999999587228681,4.621922211596682e-07
E01001981,0,0.9999960866816596,3.2740309362793055e-05
E01001983,0,0.9999593040408935,0.0002809093458602089
E01001984,0,0.9999998804619352,1.2586897204706783e-06
E01001986,4,0.889246846897522,0.21627893778854806
E01001987,4,1.0,5.143492415757614e-29
E01001988,4,1.0,5.679365472472014e-17
E01001989,4,0.7606611329681024,0.3419629583781362
E01001990,2,0.9975584109875503,0.010642407775699922
E01001991,0,0.999965174907006,0.00024385651655306834
E01001992,4,0.9999999995047801,6.900419017608686e-09
E01001994,0,0.9999762797952021,0.00017175870078973927
E01001995,4,0.9999999999558327,6.948295506788972e-10
E01001997,0,0.9849624774296667,0.048491079376043925
E01001999,2,0.9998932968484037,0.0006726241756799907
E01002002,2,0.9999329549167775,0.00044199022755515946
E01002003,2,0.9999993609115786,6.060841989192397e-06
E01002005,2,0.9277149432388827,0.16124261298252174
E01002008,0,0.9619906714846667,0.10065501863974617
E01002009,2,0.9622071265964537,0.10001088071901251
E01002010,4,0.7141155001642245,0.3772685756558138
E01002011,2,0.9999999951406267,6.081622207936474e-08
E01002013,0,0.9922519632146766,0.031207012372987328
E01002014,0,0.9999999948593086,6.42554895840051e-08
E01002015,4,0.9999999999843112,2.5227457541027353e-10
E01002017,2,0.9998497959553431,0.0009149262238710646
E01002019,4,0.9969793578911861,0.012766861917008971
E01002020,2,0.9479698326726281,0.133624787572921
E01002021,4,0.9999866208040965,0.00010159938388718376
E01002022,2,0.9999994166128087,5.565661367725767e-06
E01002028,2,0.999533588755436,0.002512605929119155
E01002029,2,0.9999998844133482,1.2189851399507588e-06
E01002030,0,0.9998372206340744,0.0009840522391199626
E01002031,2,0.9999999978477945,2.802441284026306e-08
E01002032,1,0.9999999999999432,1.0271799705417284e-12
E01002033,0,0.999853196630748,0.0008963315191502014
E01002034,2,0.9990542851567711,0.004679160643452446
E01002036,4,0.9977486747637864,0.009992574583854844
E01002037,2,0.9957233681102545,0.017145597341489797
E01002038,0,0.9965044995453435,0.014453347841680909
E01002042,2,0.9410675103133257,0.13919197638798667
E01002043,0,0.9997659096243419,0.0013613687573394
E01002046,0,0.9999797203719003,0.00014982283721911018
E01002047,2,0.9999999998417479,2.3171005624006413e-09
E01002048,2,0.9183650380852065,0.17567908753119987
E01002049,1,0.9999914993957538,6.694785404499974e-05
E01002051,4,0.9992942295865543,0.0036445405335844834
E01002052,4,1.0,1.0033222972867753e-19
E01002053,2,0.9938367431839278,0.023306250340985903
E01002055,0,0.9999999607373419,4.412623961623001e-07
E01002056,2,0.9382499003941852,0.1439981452824815
E01002058,4,0.9999999987713863,1.642609732020917e-08
E01002059,4,1.0,9.538265561904359e-15
E01002060,4,0.9996797363253659,0.0018001144974615995
E01002061,4,0.9999999999420197,9.030645841616034e-10
E01002062,4,0.9999903767370362,7.50477926917747e-05
E01002064,2,0.9945070636521508,0.022100798151014196
E01002066,2,1.0,8.272854593258898e-17
E01002067,2,0.9996658257730833,0.001869471385320323
E01002068,4,0.9999999987545607,1.6643262213517418e-08
E01002069,2,1.0,3.9406389634412985e-13
E01002070,0,0.9978248869774827,0.009635459770428716
E01002071,0,0.9959663211199545,0.01632172361064955
E01002072,2,1.0,6.506809102460341e-17
E01002074,0,0.9999971303857611,2.4536421942804342e-05
E01002075,2,0.9972878550657911,0.011642138865427618
E01002076,4,1.0,1.785305707758053e-21
E01002077,2,0.9999999544888861,5.063197510888067e-07
E01002078,0,0.9999723075154416,0.0001977789914680672
E01002081,2,0.9999999999964189,6.058685609759473e-11
E01002082,0,0.9570417547457198,0.11012184219933616
E01002083,0,0.9900771953593057,0.03457645507565592
E01002084,0,0.790565669562236,0.31888988756200803
E01002085,2,1.0,4.579782016332488e-13
E01002086,0,0.691632182543057,0.38385840188381587
E01002087,4,0.9999999999447482,8.452895110798235e-10
E01002088,0,0.9995306167735551,0.002526763485020652
