unit,cluster,max_posterior,normalized_entropy
E01001280,3,1.0,1.858796327767064e-16
E01001281,4,0.9999956804602517,3.218961638908844e-05
E01001282,1,0.9999999995090434,6.147029952052482e-09
E01001283,5,0.7002004664310589,0.3408355229376231
E01001285,5,0.999900085645389,0.0005720796559405956
E01001286,4,0.9999998291542201,1.589759066948591e-06
E01001289,5,0.9999348339822063,0.0003875639848893976
E01001290,1,0.9999541056701949,0.0002820009638503321
E01001291,4,0.9999941355462463,4.328128307368749e-05
E01001293,5,0.9999392283016869,0.0003652278213095764
E01001294,5,0.7864494494659124,0.2894490500917978
E01001295,5,0.9999999650348179,3.6794172905093794e-07
E01001296,0,0.9999999810036686,1.9909692113655672e-07
E01001297,5,0.9999995285482984,4.1092705369106625e-06
E01001298,5,0.9999958110784261,3.137305140515056e-05
E01001299,1,1.0,2.079648707143879e-21
E01001301,2,0.93227484169238,0.13825218792468716
E01001302,2,0.9080844023490084,0.17131861502076867
E01001303,2,0.9999987518488469,1.0169730854189677e-05
E01001308,1,0.9999944507975366,4.0577342868268385e-05
E01001309,1,1.0,4.909246997904568e-21
E01001310,1,1.0,6.133511561193468e-39
E01001311,1,0.999999999993122,1.0250180442050916e-10
E01001312,1,0.9982404641033009,0.007212716481315527
E01001313,1,0.9999986146845504,1.123219204737267e-05
E01001315,0,0.9993236980616759,0.003132319912273921
E01001316,5,0.9999999766554313,2.4230620408327684e-07
E01001317,1,0.9999978824541496,1.6773353867178612e-05
E01001318,4,0.9999999995516191,5.798633833487825e-09
E01001321,5,0.9999929454380524,5.1017415871105574e-05
E01001322,2,1.0,6.983313053778223e-17
E01001323,5,0.7799955701126852,0.2940872733765112
E01001324,3,1.0,1.7737676927449617e-13
E01001325,4,1.0,1.3032833791348667e-13
E01001326,5,0.999999998920373,1.3374030523819577e-08
E01001327,2,0.8975128977649355,0.1844631633190564
E01001328,2,0.999301704661877,0.0032216778704295627
E01001329,5,0.9993596931925626,0.0029851524142494976
E01001330,2,0.9914792844056709,0.02739642515800018
E01001331,5,0.9997847744283208,0.0011418167250601243
E01001333,5,0.9999986808133091,1.0708431725137695e-05
E01001334,1,0.9999975385870409,1.9115947445730437e-05
E01001336,5,0.9997943809941914,0.0010890626326914654
E01001337,2,0.9999897057070456,7.17245218089254e-05
E01001338,2,0.9999999999983515,2.5618957415629403e-11
E01001339,4,0.9999999999801616,2.8724177834000976e-10
E01001341,0,1.0,1.8289359409438886e-18
E01001342,4,0.9999998065847153,1.7767825024681046e-06
E01001343,4,0.9937033218202924,0.021317702147233508
E01001344,2,0.999610359720569,0.0019245631847938092
E01001346,1,1.0,1.255243353785927e-14
E01001347,1,0.9999999957808541,4.776262786865157e-08
E01001348,3,0.999997757712903,1.8390755652832738e-05
E01001349,5,0.9999997427149527,2.419634268888282e-06
E01001350,4,1.0,4.2036643884447214e-15
E01001351,2,0.9999999933299932,7.380275797094003e-08
E01001352,2,0.9999989986020421,8.279472039436607e-06
E01001353,2,0.9999999999998295,2.591034326712201e-12
E01001354,5,0.9999204442667311,0.000482051794326707
E01001355,2,0.9999984989484471,1.2071468401615505e-05
E01001357,1,0.9999990279536809,8.056737235131062e-06
E01001358,4,0.9999996432414445,3.186803649947018e-06
E01001359,5,0.9999561963053405,0.00027127191774495903
E01001361,2,0.9999999977572429,2.618048578141715e-08
E01001362,2,0.9999999929773367,7.750336483276449e-08
E01001363,5,0.9995404550957445,0.0022275255959076116
E01001367,5,0.9999990468983236,7.92784509974625e-06
E01001369,5,0.9996551848575331,0.0017302892321100125
E01001370,5,0.9999956679345743,3.229158544770239e-05
E01001375,4,0.9999999888997309,1.196859433225013e-07
E01001376,5,0.9998091798347583,0.001018792110044955
E01001377,3,0.9999980006918554,1.5763343118598317e-05
E01001384,1,0.9976972452536228,0.00947053745133253
E01001385,5,0.8672578803336075,0.21854383033058247
E01001386,4,0.9999999999405986,8.341030263930003e-10
E01001387,3,1.0,8.330862869079719e-18
E01001388,2,0.9960927722279111,0.01426803008761308
E01001390,4,0.9790297012539706,0.057584971651015185
E01001393,5,0.9999993604425639,5.44832016514125e-06
E01001394,5,0.999979540893257,0.00013471185836670118
E01001395,1,0.9999997182991761,2.528495845820039e-06
E01001396,5,0.999999967921895,3.364813319476618e-07
E01001397,1,0.9999941879709769,4.239151780390108e-05
E01001398,1,0.9999999999886313,1.6660006019303822e-10
E01001399,4,1.0,1.3445859988900784e-16
E01001400,5,0.9999964977258112,2.689914607990877e-05
E01001402,5,0.9996980469667187,0.0015375643669990387
E01001403,1,0.9999999544477315,4.614199218249439e-07
E01001404,1,0.9999999990733954,1.1273675981685665e-08
E01001406,4,0.9999999999570264,5.964779607695969e-10
E01001407,4,0.9999999985443537,1.7343048117188918e-08
E01001408,1,0.9999999998659064,1.8303554061577083e-09
E01001409,5,0.999991892537149,5.788572313164388e-05
E01001411,2,0.8818755791977658,0.20424620914163744
E01001412,1,0.9940556281433527,0.021545209798759537
E01001414,1,0.9999999998400995,2.1440905524510776e-09
E01001415,5,0.9998929544768982,0.0006079165950487516
E01001417,1,1.0,2.632978118907195e-16
E01001418,4,0.9999997071945901,2.6218868987606876e-06
E01001419,2,1.0,1.697717432719701e-13
E01001423,1,0.9999996105389263,3.5469814394860624e-06
E01001425,5,0.9999999547860067,4.581230470639429e-07
E01001426,4,0.9999826600317642,0.00011600674174858383
E01001427,3,0.9972837442463482,0.011058554074460785
E01001429,2,0.9999990005929809,8.264121128565177e-06
E01001430,5,0.9917482339296173,0.026679952989500735
E01001433,0,1.0,7.971762898666002e-35
E01001436,1,0.9999999995667395,5.454934868063927e-09
E01001437,3,1.0,3.503964770304612e-44
E01001438,0,1.0,1.0141351401120031e-28
E01001439,2,0.970900036003353,0.07344707875036592
E01001440,0,1.0,1.7575444405019924e-13
E01001441,5,0.9999756662381022,0.00015992978975058424
E01001442,4,0.9999991748795758,6.911417418758091e-06
E01001444,0,0.9999999242524524,7.354188339046537e-07
E01001445,1,0.9999752674183733,0.00016022261770220347
E01001446,0,0.9999999999967599,5.0296813858941245e-11
E01001447,2,0.9977317600283397,0.009794597065993657
E01001449,1,0.9999999999465672,7.352737975307074e-10
E01001450,2,0.9745202268939372,0.06622563210318694
E01001451,2,0.9999999048212135,9.124766453887967e-07
E01001453,1,0.9999999999943725,8.68034453478229e-11
E01001454,1,0.9999999007245086,9.489557750516309e-07
E01001455,3,0.9999954423121674,3.383835209143674e-05
E01001456,1,1.0,1.8857495498175565e-18
E01001458,2,0.9489296805383871,0.11254585064192771
E01001461,1,0.7645434681372488,0.3047864465326969
E01001465,5,0.9999857849568583,9.67315055255558e-05
E01001468,1,0.9999999999999432,7.846278439190349e-13
E01001469,1,0.9999999854684916,1.5448330263656554e-07
E01001470,1,0.6730806239360932,0.4672621583548893
E01001471,1,0.9999999575010188,4.263239043635605e-07
E01001473,1,1.0,3.0289760292257695e-37
E01001474,1,0.9906347374188096,0.03280342692517665
E01001476,5,0.9999994530276485,4.71093845480749e-06
E01001478,1,0.9988343492646871,0.005142268581947469
E01001479,5,0.9998999030815068,0.0005703610941977801
E01001480,1,0.9999611650874372,0.00024189236535058904
E01001481,1,0.9999999998446469,2.0450643887936206e-09
E01001483,1,0.9999999999998295,2.6107199061356986e-12
E01001485,3,0.9969901842565341,0.01248992451357823
E01001486,1,0.9678529879103656,0.07961793574826302
E01001488,4,0.9999999999992042,1.307340243203012e-11
E01001489,1,0.9999998384906933,1.53576035740606e-06
E01001491,5,0.9989894268235999,0.004458004644341198
E01001492,1,0.9772854832558592,0.06061236186410808
E01001493,4,0.9999999926858436,8.05539870933737e-08
E01001495,1,1.0,2.3408140493789223e-16
E01001498,2,0.9986671105658188,0.005668322387553082
E01001499,2,0.7145869184727001,0.3337465582578368
E01001500,3,0.9969598180832353,0.011580396565591601
E01001501,2,0.9999871918125796,8.767794738278863e-05
E01001502,2,0.5937739520140282,0.3769789060724481
E01001504,1,0.9999992989703698,5.940687937347021e-06
E01001505,2,0.9999997755716347,2.0428865788921283e-06
E01001507,2,0.9999851977717239,0.00010013271753774317
E01001509,1,0.9999999999970441,4.652830080903095e-11
E01001511,2,0.9999851017553499,0.00010072917065735274
E01001512,2,0.9999955012549447,3.344043446433584e-05
E01001513,2,0.9999909694383481,6.384081048626843e-05
E01001514,4,0.9999999999458851,7.444807063533184e-10
E01001515,4,0.9999999998681801,1.7583087859059362e-09
E01001516,1,0.7975683196361951,0.28134881690414326
E01001518,5,0.9999935120246314,4.8334820299157805e-05
E01001520,4,0.9999996256423874,3.4185505064041063e-06
E01001521,2,0.9999990714274295,8.071055834082444e-06
E01001522,1,1.0,5.091743990105261e-22
E01001523,1,0.9706618237850447,0.0739915231795775
E01001524,5,0.9883564896287154,0.036106818991384564
E01001526,1,0.9999999999982379,2.7377628247145793e-11
E01001527,5,0.9987386719477745,0.005452111303225442
E01001528,5,0.9682105422536639,0.07864463864682637
E01001529,5,0.9997333310222993,0.001373954280777401
E01001530,1,0.9999999999990905,1.4564258788463586e-11
E01001532,5,0.9994832231176739,0.002474989095732596
E01001534,2,0.999999999997442,4.0766890189328304e-11
E01001535,1,0.9999999996924771,3.930885030539046e-09
E01001536,2,0.9998712016853784,0.0007157750335210247
E01001537,1,1.0,2.6851637079505064e-15
E01001538,1,0.9999999954524696,5.12900414070041e-08
E01001539,1,1.0,2.3399762355847955e-14
E01001540,1,0.9999990172402986,8.19785989062582e-06
E01001542,1,0.9999999999999432,1.1062373274523773e-12
E01001544,1,0.9999999997617124,3.0798398984692555e-09
E01001547,2,0.999971380815205,0.00018307361365226682
E01001549,5,0.999961437385354,0.0002506863262079891
E01001550,3,0.9999999999906208,1.4145903046505099e-10
E01001551,5,0.9968831019255079,0.01178731583418227
E01001552,4,0.9999964265065457,2.8244370420060903e-05
E01001553,5,0.9999862080683889,9.487559031859845e-05
E01001554,5,0.9999930582935043,4.989325192804781e-05
E01001558,2,0.9999982855824131,1.3660189196878468e-05
E01001559,3,1.0,5.075671885424845e-64
E01001560,5,0.9919286985793805,0.02639807815000363
E01001563,5,0.9999661147541581,0.0002139574759352834
E01001564,0,1.0,1.1440454544024953e-22
E01001569,5,0.9996612025080686,0.0017000764444860628
E01001571,0,0.9999999996890665,3.972364049081805e-09
E01001572,0,0.999422545101166,0.002739011136034653
E01001573,5,0.9999996142027674,3.397178194049739e-06
E01001574,1,0.9999987501406474,1.0179131147180111e-05
E01001575,4,0.9999997943586079,1.8998055187687702e-06
E01001576,1,0.5001897623045667,0.38685276703970856
E01001577,5,0.9999648433423626,0.00022899048166089548
E01001579,4,0.9353718147815334,0.1336768617207251
E01001580,2,0.999999605797107,3.4643482470634222e-06
E01001581,2,0.9999359991068866,0.00038064860067745166
E01001582,1,0.9999994495171715,4.735456799679134e-06
E01001583,5,0.9988139767569387,0.00512181967757643
E01001587,1,0.9999997287052137,2.440778531886296e-06
E01001588,5,0.9999651987999643,0.00022930066178860608
E01001590,1,0.9998193206494246,0.0010365057570577612
E01001591,5,0.999435987488352,0.0026717040249869695
E01001592,1,0.999999999966235,4.734136335332409e-10
E01001593,5,0.9954874716222996,0.016114906846689512
E01001594,5,0.9999915722844865,5.983187253044396e-05
E01001596,1,0.9999989947911495,8.308852918059241e-06
E01001597,1,0.9990356649243556,0.004282604595439084
E01001599,1,0.9999998459699787,1.4344355696781737e-06
E01001600,1,0.9730556273456463,0.06918363868679071
E01001601,4,1.0,3.4744019919905735e-14
E01001602,5,0.9999959430895599,3.0392164024511458e-05
E01001603,5,0.9999892812946084,7.444188122153422e-05
E01001604,2,0.9999303393998898,0.000411287777440982
E01001605,1,0.9999999999997726,3.4790728575664356e-12
E01001606,1,0.9999999999993179,1.0849214040685168e-11
E01001607,5,0.9999871772477771,8.812914452479365e-05
E01001609,2,0.9998146106889305,0.000992575613292878
E01001611,5,0.9999492346162464,0.00030961854310686146
E01001613,5,0.9799380121562936,0.05485131518198513
E01001614,5,0.999894428476205,0.0005996631459418519
E01001615,2,0.9999990484558887,7.894407505233885e-06
E01001617,2,0.9999620588555765,0.00023818095608749658
E01001618,1,0.9999104404611724,0.0005182523581714455
E01001619,1,1.0,5.358339753157392e-23
E01001620,4,0.9991895397480193,0.0036725569846703175
E01001621,5,0.99999760486102,1.8736907376544823e-05
E01001624,1,0.9999999999907914,1.3537185518989113e-10
E01001625,5,0.9999947037446608,3.886562776746964e-05
E01001629,5,0.9999865962736475,9.442453008400214e-05
E01001631,3,0.9999999992921857,8.898125201985199e-09
E01001632,5,0.999999999403542,7.623648257051328e-09
E01001633,1,0.9999999927613317,7.988847693907323e-08
E01001634,1,0.9999999035155203,9.389961424398746e-07
E01001635,4,1.0,8.711472222892282e-59
E01001637,4,0.9999998831843367,1.1135585026935303e-06
E01001638,0,0.9999999992178914,9.589738912183804e-09
E01001641,2,0.9999910794230669,6.286780399823753e-05
E01001642,4,0.9999963544826129,2.7548162677812323e-05
E01001644,2,0.9983744805552817,0.006732581235944788
E01001645,5,0.999746450908008,0.0013683941653782506
E01001646,5,0.9999865666711859,9.161228922738635e-05
E01001647,1,0.9999999999191687,1.093906692764801e-09
E01001648,5,0.9998090512104371,0.001019864881721928
E01001651,5,0.9943574451324567,0.01944722595261257
E01001652,5,0.9804215233609338,0.05380004633829599
E01001653,1,0.999961228571285,0.0002434059980947245
E01001655,1,0.9999982829810922,1.368049239988704e-05
E01001656,1,1.0,6.425138876905475e-21
E01001658,4,0.9994327682910329,0.002682827668877319
E01001659,5,0.999999170869617,7.101798193446877e-06
E01001660,1,0.9999996020792646,3.4949485957301894e-06
E01001661,5,0.9998747102770457,0.0006982039415902111
E01001665,2,0.9994434157319692,0.0026383566030290686
E01001666,2,0.9999999796942236,2.2244060735537194e-07
E01001669,5,0.9999927998002828,5.1603270140150924e-05
E01001671,5,0.9052971526784673,0.17505623668015644
E01001673,5,0.9999998159036806,1.7549034152773437e-06
E01001674,4,1.0,1.7040859007390148e-15
E01001676,5,0.9997083765904491,0.0014876185437141213
E01001677,5,0.9999999813095999,2.0168445223588715e-07
E01001678,5,0.9978760977097819,0.00847948762041337
E01001680,1,0.9999999903337198,1.0661963423640178e-07
E01001682,5,0.9981985902417815,0.007360786363305943
E01001683,5,0.9996539734438978,0.0017321550728757007
E01001684,0,0.9999999997554028,3.1580372505586306e-09
E01001685,4,0.9996689480984063,0.0016652870927428714
E01001686,1,0.9989053482796936,0.004993855675884569
E01001687,1,1.0,9.478790495466285e-25
E01001688,5,0.9999987592852643,1.0109811072359678e-05
E01001690,5,0.9998561155646039,0.0007907019814476778
E01001693,5,0.9999999697816411,3.0888385195190763e-07
E01001694,5,0.9999850678734827,0.00010093863061481719
E01001695,0,1.0,3.1549686143411235e-20
E01001696,2,0.9999999985565182,1.720490239521765e-08
E01001697,5,0.9999978761179976,1.6668898615631776e-05
E01001698,4,0.9894103064041188,0.03275775437230368
E01001699,5,0.9997290262683316,0.0013958105421739229
E01001700,5,0.9999999956452257,5.0556309559124485e-08
E01001701,1,0.5334061114273279,0.3946071764142952
E01001703,5,0.718450775851305,0.33176126437183073
E01001704,4,1.0,1.8143945681094316e-14
E01001705,5,0.9999861101636057,9.449400023497595e-05
E01001708,5,0.999999960800097,4.037236684163142e-07
E01001710,1,0.9999999916203137,9.16580297054433e-08
E01001712,5,0.9999979498596173,1.6141474009538865e-05
E01001714,2,0.9999954441252369,3.3815448381089785e-05
E01001716,5,0.9999436252998052,0.0003400610461294705
E01001717,5,0.9999848832051204,0.00010234892837431788
E01001718,2,0.9999999932452397,7.469294017107526e-08
E01001719,3,0.9999999962016091,4.3311146012836556e-08
E01001720,1,0.9999908458992818,6.505124542727644e-05
E01001722,5,0.651189846981392,0.3609340406837254
E01001724,2,0.9999760301556027,0.00015570051735583565
E01001726,2,0.9753940635422693,0.06443943693724191
E01001727,1,0.9999999999996589,6.022839252652337e-12
E01001728,5,0.9999890882748059,7.606084328152457e-05
E01001729,2,0.9999978017623053,1.7429358337514845e-05
E01001730,5,0.9800940197977818,0.05451347696432565
E01001731,2,0.9999952185401696,3.536076861502675e-05
E01001733,1,0.9329216662853116,0.13731018095578743
E01001734,2,0.99999769663962,1.797317410800654e-05
E01001735,2,0.9999999967277517,3.7518068963348425e-08
E01001737,5,0.9995274093294975,0.0023616213804021732
E01001738,5,0.999999944640878,5.60851010397972e-07
E01001739,5,0.9883737950235777,0.0353559724570335
E01001740,1,0.999999687739879,2.785376763523116e-06
E01001741,5,0.9795400070264257,0.05615915804920732
E01001742,5,0.9999947371949603,4.067042526288385e-05
E01001744,3,1.0,2.378551931215453e-13
E01001745,5,0.9631751125132809,0.08895222155402702
E01001746,0,0.9999999999994316,9.185727630860784e-12
E01001747,2,0.9999999999967599,4.965077309831753e-11
E01001749,2,0.9263458012277295,0.14677766624341737
E01001750,2,0.9998403736867788,0.0008680518732007751
E01001751,5,0.9999963400375024,2.9422762129811477e-05
E01001755,2,0.5900190660017501,0.37775810629199436
E01001756,2,0.9999999510452552,4.872188538730903e-07
E01001757,0,0.9983073255676029,0.006972449550238728
E01001758,5,0.9999998317691307,1.6199727163470515e-06
E01001759,3,1.0,2.9226814735138314e-17
E01001760,2,0.9999691752978428,0.00019590039824558507
E01001761,1,0.999829699248113,0.0009201711104759663
E01001762,2,0.9999999934726702,7.230307808164441e-08
E01001765,3,1.0,2.023835894045838e-18
E01001767,4,0.9999687826182361,0.00020028381247575323
E01001769,5,0.9977450261639091,0.009211529506500787
E01001770,5,0.9538075986123016,0.10446325327636388
E01001772,4,0.9999999999997726,4.06999763050313e-12
E01001774,5,0.9999996711154581,2.95218569725904e-06
E01001775,1,0.9999999998522071,1.9692385406717917e-09
E01001776,1,0.9999999999999432,5.702757158823205e-13
E01001777,2,0.9998157661685004,0.0009870184913008569
E01001781,2,0.982498534689979,0.04919694253155022
E01001784,1,0.9999999982337613,2.0854810414050784e-08
E01001786,5,0.999999851364532,1.3888273969916617e-06
E01001787,5,0.9974282276642195,0.010006431106006124
E01001788,5,0.9999999944279807,6.22490991913667e-08
E01001791,0,0.9999999999706688,4.213119447888419e-10
E01001792,2,0.9999472911101408,0.00031919929256858973
E01001793,4,0.9859892914729278,0.04113953458804146
E01001795,2,0.9973425456511118,0.010276855031119074
E01001796,1,0.9999999952784151,5.315405568200781e-08
E01001798,2,0.969401370425894,0.07635899137491314
E01001800,5,0.9999996087569994,3.4536648353502296e-06
E01001801,1,0.9996197722513351,0.0018980322419868717
E01001802,5,0.999221327898081,0.0035471725244873146
E01001803,5,0.9853878412572863,0.04255847752741397
E01001805,4,0.9999303992645173,0.00041831603128650053
E01001806,5,0.9969551669036353,0.012049983997234382
E01001807,5,0.9999962867512001,2.838803891693172e-05
E01001808,2,0.9999762213854858,0.00015456465041611858
E01001809,5,0.9999945697120655,4.1714014197897836e-05
E01001811,5,0.999745419845274,0.0013179999440936369
E01001813,2,0.9999999999962483,5.754656509394349e-11
E01001814,2,0.9999891625632875,7.519782624669651e-05
E01001815,1,0.9999999999999432,8.77707065169059e-13
E01001816,1,1.0,1.7886777637613023e-14
E01001819,4,0.9997413640855622,0.0013367363743669461
E01001820,1,0.9999999997548912,3.1734584320696346e-09
E01001821,0,0.9999938632790449,4.454513422436806e-05
E01001822,1,1.0,7.90177695280761e-14
E01001824,5,0.9999715839036728,0.00018538079485136714
E01001826,5,0.9995461890100312,0.002203766890252447
E01001827,5,0.9999982185440169,1.415769302842222e-05
E01001828,1,0.9999956475254882,3.2416628021882744e-05
E01001829,5,0.9998866652201371,0.0006511694050282556
E01001830,2,0.9985365409330502,0.00614720649402027
E01001831,2,0.9999962273801766,2.839896320771554e-05
E01001832,2,0.9828076715336345,0.04850044850875077
E01001833,3,0.9999999891105631,1.1993093936323947e-07
E01001834,2,0.9999999999995453,7.607198898970984e-12
E01001836,2,0.999828040006855,0.0009278797502776162
E01001837,1,0.9999999997463078,3.2741451528123463e-09
E01001839,2,0.9999985832768433,1.1439016181547767e-05
E01001840,5,0.9999999418279247,5.734695676710182e-07
E01001841,1,0.999999651916202,3.0832129475750393e-06
E01001844,5,0.9997554530324042,0.0012715504501267239
E01001845,4,0.9999900585546779,6.950068094326882e-05
E01001846,5,0.9999660611481415,0.00022242130939056337
E01001847,0,0.9999999940952762,6.573660261555139e-08
E01001848,2,0.9957548722081132,0.015305027113142215
E01001849,5,0.9999999681733135,3.366720504515828e-07
E01001850,0,1.0,2.4370158627595416e-14
E01001856,5,0.9802126684774439,0.05432490333277324
E01001857,2,0.9908144953320536,0.02914698508464241
E01001858,5,0.9999812699201611,0.00013095301566381294
E01001860,2,0.9992284852138217,0.003516533939745209
E01001861,5,0.9958438774718494,0.015033435761000389
E01001866,5,0.811938979921699,0.2697902234452021
E01001867,3,0.9999999999846523,2.2485002970332178e-10
E01001869,2,0.9999999308115004,6.752370815327997e-07
E01001871,5,0.9999281051171396,0.0004230766026652783
E01001875,0,0.989755610249603,0.03540201918840565
E01001876,2,0.999341790662996,0.0030601331867207574
E01001877,5,0.9999824099393,0.00012396950236388867
E01001879,5,0.9993728275110492,0.0031548045762477277
E01001882,2,0.9915534875768919,0.027199188930800908
E01001883,5,0.9999354498661678,0.0003887232111351402
E01001884,4,0.9951906352770672,0.01804000075911341
E01001886,5,0.948877577914745,0.11263143405425885
E01001887,2,0.9998959413475456,0.0005906646185903946
E01001891,2,0.9999859985905686,9.515005513811203e-05
E01001894,3,0.9993255430395076,0.0031409449080830854
E01001898,2,0.9999999982748591,2.0390749176680534e-08
E01001899,3,1.0,6.993162998909069e-16
E01001902,5,0.9999873321386055,8.871404248248054e-05
E01001903,5,0.9993863264357197,0.0028779923771108493
E01001905,1,0.9999426529788393,0.0003445880045201441
E01001909,2,0.7587543862039123,0.3083625527290494
E01001911,5,0.9985209329238963,0.006407907380473164
E01001912,5,0.9999479640222481,0.00031792247716758306
E01001914,2,0.9983249490863194,0.006909647218909494
E01001915,2,0.9997964332862553,0.001079254623919262
E01001916,2,0.9999999603790578,3.990082899422021e-07
E01001918,5,0.999932277574577,0.00042155753622867434
E01001920,2,0.9999982784186767,1.3713262057923266e-05
E01001921,2,0.9999998954128327,9.966084683610056e-07
E01001922,5,0.9999999916468028,9.426501579322538e-08
E01001924,5,0.9933628581955126,0.0222690763558769
E01001925,5,0.9997975956010198,0.0010739700533511116
E01001928,5,0.9958524149940545,0.015018232235071287
E01001929,3,0.9999999857107014,1.520541625559879e-07
E01001930,5,0.7190043733063765,0.33145922682632206
E01001932,5,0.9999899104654695,7.243081182476535e-05
E01001933,5,0.9995540666621321,0.002171303246428116
E01001937,5,0.9997866581459162,0.0011255469013555957
E01001938,2,0.9925132687719012,0.024615545889171992
E01001940,2,0.9999163795720857,0.00048485739105311453
E01001941,2,0.9999987993202627,9.805497416537181e-06
E01001942,2,0.9967464843357617,0.012214035581666578
E01001943,2,0.9999999975372589,2.8619392808264725e-08
E01001948,3,0.980582640765904,0.053470295608389194
E01001950,3,1.0,1.1027248720703092e-14
E01001951,5,0.9999999477691417,5.396359734648644e-07
E01001952,3,0.996467899059287,0.013215159889894551
E01001953,2,0.9999996117947106,3.4149603223877067e-06
E01001954,5,0.8992197559548863,0.18238884754329254
E01001955,1,1.0,2.774554777013005e-15
E01001956,3,1.0,8.495463532519382e-14
E01001958,4,0.9999982502159203,1.3922042952358148e-05
E01001959,3,0.9999962668943899,2.856026294536362e-05
E01001962,1,0.9807306465985246,0.0532520282903236
E01001963,5,0.6549506957797281,0.3596177087827573
E01001964,1,0.9999999553027702,4.4711619123332904e-07
E01001966,1,0.9999999999999716,4.1709478347963927e-13
E01001968,4,0.995144915060977,0.018322671118608493
E01001969,5,0.9971881938124967,0.010785297205121187
E01001970,3,0.9999992054365835,6.6719794580089875e-06
E01001971,0,0.9999999996414317,4.5528174791075444e-09
E01001972,5,0.9995749619982272,0.0021162497720430534
E01001973,2,0.9999957309486437,3.184138438515448e-05
E01001975,5,0.9997989873037049,0.0010671414409976546
E01001976,1,0.9999996504891484,3.1874630965176205e-06
E01001977,0,0.999999521785697,4.203112628664091e-06
E01001978,5,0.9999999926494638,8.513592507677424e-08
E01001979,2,0.9994969885840039,0.002412826723844174
E01001980,1,0.9999996698558083,2.9353469286026102e-06
E01001981,5,0.9999999739586091,2.720702094353626e-07
E01001983,5,0.9999994905746395,4.463669128242893e-06
E01001984,5,0.9999920708021951,5.640300858612283e-05
E01001986,1,0.6149591373893973,0.37197309840203974
E01001987,1,1.0,4.0351727003219575e-22
E01001988,1,0.99999999999784,3.360523490003873e-11
E01001989,1,0.9534608815622067,0.10504409460714462
E01001990,2,0.983347243172911,0.0472781323204935
E01001991,5,0.9999197983563116,0.0004695015699293483
E01001992,1,0.9996217375517217,0.0018746208157902225
E01001994,4,0.9991406944701595,0.0038649795256489846
E01001995,1,0.9999998636869898,1.2787382377187416e-06
E01001997,5,0.998723196443609,0.005463310784851867
E01001999,2,0.9760428687246085,0.06310200630114077
E01002002,2,0.9999322687255655,0.00040069368417911823
E01002003,2,0.9998091346325184,0.0010187791220345136
E01002005,5,0.9959600675851638,0.014677190449652853
E01002008,5,0.9960931161750202,0.01436825586960174
E01002009,2,0.9215171162323087,0.1535280731032668
E01002010,4,0.5829637836840107,0.3888830813709994
E01002011,2,0.9999999907321921,1.0084582646284967e-07
E01002013,5,0.9996550222057873,0.0018136213318640138
E01002014,5,0.9999996327881141,3.242642833361991e-06
E01002015,1,0.999999998576584,1.697719595789572e-08
E01002017,2,0.959561735436057,0.09450737551796669
E01002019,1,0.9996234179465529,0.0018878014153355127
E01002020,5,0.9706358797345159,0.07963154663048219
E01002021,1,0.9999997029082566,2.7624458861592018e-06
E01002022,2,0.9999658512850638,0.00021507371253533619
E01002028,2,0.9173810710869721,0.15912826003507782
E01002029,2,0.9999974180790694,1.9982277268650933e-05
E01002030,3,0.9986598217959786,0.00569524781420028
E01002031,2,0.999999608048276,3.4458160451028533e-06
E01002032,0,1.0,9.260935836251096e-21
E01002033,4,0.9995306223371069,0.0022704268673005685
E01002034,2,0.9901748718000883,0.030805711269996188
E01002036,5,0.9936032010724968,0.022699600792788814
E01002037,5,0.9418603859585946,0.12379878905441945
E01002038,5,0.9999990326022744,8.31135608987627e-06
E01002042,5,0.9981780962794904,0.007448823841590248
E01002043,5,0.9999953490321487,3.621686621432589e-05
E01002046,5,0.9999953737993935,3.594866704786018e-05
E01002047,2,0.9999999695995716,3.106419787813517e-07
E01002048,5,0.9990724666233877,0.004135835351524188
E01002049,0,0.9999338670499469,0.00039211983754683486
E01002051,4,0.9999992201748199,6.562914820949107e-06
E01002052,1,0.9999999999737383,3.719775691472616e-10
E01002053,5,0.7782441379715938,0.2953082380179381
E01002055,5,0.9999038940874225,0.000549898012270737
E01002056,5,0.9979993153120177,0.008054356048407527
E01002058,1,0.9999999999881766,1.7298235083977372e-10
E01002059,1,0.9999999999995453,7.509528897845327e-12
E01002060,1,0.9999872138761271,8.871485430846558e-05
E01002061,1,0.9999998585491412,1.3240154839416072e-06
E01002062,1,0.9999892611980038,7.457200172672872e-05
E01002064,2,0.9902414013023008,0.03234030417056644
E01002066,2,1.0,7.944077467862717e-14
E01002067,5,0.7699712887377701,0.30099521871018253
E01002068,1,0.9999987158921899,1.043868080704471e-05
E01002069,2,0.9999999999671445,4.6098761675966907e-10
E01002070,5,0.9999990691414167,7.743340447674101e-06
E01002071,5,0.9999971696005597,2.2419855443856725e-05
E01002072,2,1.0,3.546082386285644e-15
E01002074,5,0.9969749665237806,0.011479321230478203
E01002075,5,0.9999899276738452,7.053469626505206e-05
E01002076,1,1.0,1.0891360149591822e-18
E01002077,2,0.9999766441175278,0.00015205065468981035
E01002078,5,0.9783606795712455,0.05839483991029376
E01002081,2,0.9999999990434958,1.1620097319149488e-08
E01002082,5,0.9999702029912708,0.00019007675310492279
