unit,cluster,max_posterior,normalized_entropy
E01000771,1,0.9999999487077402,8.322095261987532e-07
E01000772,2,1.0,2.2682150455825452e-40
E01000773,1,1.0,1.459116165487891e-14
E01000774,1,0.9999999999997726,6.4794415122758415e-12
E01000775,0,0.9999929680234321,8.234633715167142e-05
E01000777,1,0.9999999999987494,3.2341540185303694e-11
E01000778,0,0.9999782220012823,0.0002396414250475105
E01000779,0,0.8976468592794596,0.30058175174498697
E01000780,1,0.9999882283706196,0.00013652527312303672
E01000781,0,0.9999999976702156,4.427440745137825e-08
E01000782,1,0.9999331883492301,0.0006454616628676375
E01000784,1,1.0,7.340668467411518e-13
E01000785,1,0.9999999999999432,2.0489160702209562e-12
E01000787,1,0.9999999999840838,3.796099661801388e-10
E01000788,1,0.9999999985448085,2.8593087149182677e-08
E01000789,1,0.9999999999991473,2.274760792685347e-11
E01000790,0,0.9999999992328412,1.5354868027962263e-08
E01000791,1,0.9999999999994884,1.4236193081873985e-11
E01000792,1,1.0,1.374188097837406e-13
E01000794,1,1.0,2.847349374296956e-13
E01000795,1,0.9999999999999432,2.0937448970479486e-12
E01000797,1,0.9392673963272311,0.20843565086175228
E01000798,2,0.9987704548777475,0.008618242631888194
E01000799,0,1.0,1.349740232616987e-13
E01000801,0,0.9999999996898055,6.4654152522619696e-09
E01000802,0,0.9609280128473401,0.15017452318233143
E01000803,1,0.9999999991540562,1.6855779281158956e-08
E01000805,1,0.9999983589100162,2.1391715230223387e-05
E01000806,0,0.9999999999991473,2.2241974466970382e-11
E01000807,0,0.9998065425130719,0.0016817469655543153
E01000808,1,1.0,1.1825414883166171e-16
E01000809,1,0.9999999999962483,9.314544375451423e-11
E01000813,2,0.9999999999998295,5.233100727955078e-12
E01000816,1,0.9985867245932787,0.009726792253009887
E01000819,0,0.9971470395292021,0.017809301941285167
E01000820,1,1.0,1.0492661771892446e-13
E01000824,0,0.9999999716034158,4.7500344021992897e-07
E01000826,1,1.0,2.923110240420513e-20
E01000827,0,0.9937598915850052,0.03449820525900111
E01000828,1,0.9999997327437102,3.925580856510816e-06
E01000831,1,1.0,1.601974915150816e-15
E01000832,1,0.9999851061024992,0.00016423750219593148
E01000834,1,1.0,3.1555501504449033e-13
E01000835,0,0.9999969825815974,3.765855224348859e-05
E01000838,1,0.9999999658380153,5.658509488961435e-07
E01000840,1,1.0,1.9368540002013987e-25
E01000841,2,1.0,6.365599375960531e-26
E01000843,1,1.0,2.4713632952451158e-14
E01000846,1,0.999999989099706,1.9601108499680122e-07
E01000847,1,0.9999999999599254,9.094062563387465e-10
E01000848,1,0.999999999230738,1.540337351808549e-08
E01000849,0,0.9999999999911324,2.150198361283917e-10
E01000850,2,0.9999999997673967,4.90790539282787e-09
E01000855,0,0.9996363058496978,0.0029526283005150466
E01000856,0,0.9999999999999432,1.8742862219894882e-12
E01000858,0,0.9999999997639861,4.97660805252121e-09
E01000861,0,0.9999999999999432,1.1353995361220899e-12
E01000862,1,0.9999999278846329,1.1453307909269803e-06
E01000863,0,1.0,3.6565946261947395e-13
E01000867,0,0.999999999996362,9.099808803721178e-11
E01000868,2,1.0,2.0111300467192423e-43
E01000869,0,1.0,3.7689206441638815e-13
E01000871,0,0.9999999990928927,1.801674144231954e-08
E01000872,0,0.9999999999998863,3.03097710055123e-12
E01000873,1,1.0,5.0150647659525793e-14
E01000874,1,0.999999999991644,2.0708355603813533e-10
E01000875,0,0.9999823287890764,0.00019211319283076562
E01000876,0,0.999999999990905,2.1838368272479612e-10
E01000877,0,0.9999987316774167,1.6841176756552503e-05
E01000879,1,1.0,2.854217278338647e-15
E01000880,1,0.9999999988783088,2.266243001206048e-08
E01000881,0,0.9986673169760346,0.009243400470034214
E01000882,1,1.0,2.5345857337705614e-22
E01000883,0,0.9999999999400302,1.3769916631973806e-09
E01000884,0,0.9999999228638815,1.2488595436887637e-06
E01000886,1,0.9999823782163423,0.0001916202884358392
E01000887,0,0.9999994113194958,8.222671203168719e-06
E01000888,0,0.999996614054103,4.1903282779803996e-05
E01000890,0,0.999854562201412,0.001314960937957528
E01000895,0,0.9999998203512225,2.7047106877701643e-06
E01000896,2,1.0,1.3228988616232889e-36
E01000898,0,0.9999999975452738,4.653178567609573e-08
E01000899,1,0.9987241291453051,0.008905416382301709
E01000900,0,0.9996682177919161,0.0027212921374902047
E01000902,1,1.0,1.8316428315976904e-18
E01000903,2,1.0,1.567286971179433e-32
E01000904,0,0.99999490714749,6.113427492708374e-05
E01000905,0,0.9994240649295082,0.00443771636835821
E01000906,0,0.9999999999893703,2.5437907461873366e-10
E01000908,1,1.0,7.465250247973665e-14
E01000909,0,0.9153604971649155,0.2639301692978564
E01000911,1,0.999999999996362,9.024778351181829e-11
E01000912,0,0.9999999936244421,1.1531569348466349e-07
E01000913,1,0.9998697403552416,0.001186009807076526
E01000914,0,0.9999999987732622,2.4028280323207274e-08
E01000916,0,0.9999995090883612,6.9381948293100815e-06
E01000917,0,0.9999973382124564,3.366343578568302e-05
E01000918,2,1.0,4.596960963281981e-27
E01000919,2,0.999998476918586,1.9956460691018008e-05
E01000920,1,0.9184393217523574,0.25721244806401466
E01000921,2,0.9998792695110331,0.0011013417847489785
E01000922,0,0.9999999960315904,7.348958624192173e-08
E01000924,0,0.9999884172686444,0.00013037532456734298
E01000926,0,0.9999999999957367,1.0522072581606776e-10
E01000927,0,0.9999999999641886,8.245389665401104e-10
E01000928,0,0.999999999939007,1.3610140643488216e-09
E01000929,0,0.9995968939901769,0.0032348353667913904
E01000930,0,0.9999999999911893,2.118788714967952e-10
E01000931,0,0.9999999999999432,1.2114102756869979e-12
E01000932,0,0.9994731419532266,0.0043461306917995275
E01000933,0,0.9999999999221814,1.7193575760164774e-09
E01000934,2,0.9996741099288471,0.00267828079392385
E01000935,2,0.977451558593687,0.09812196529643016
E01000938,2,1.0,3.261086498991922e-22
E01000939,0,0.9999999999993179,1.7836792096380354e-11
E01000942,0,0.9999999925034899,1.3624436543876337e-07
E01000946,0,0.999999999999261,1.9184498427965814e-11
E01000947,0,0.9999999986429202,2.645637904696296e-08
E01000948,1,0.9999914241481016,9.887610865203852e-05
E01000954,2,0.9927185215246728,0.039228952273502454
E01000956,0,0.9999999999997726,5.657991901335132e-12
E01000958,1,0.9999999999943725,1.384487251499841e-10
E01000959,2,1.0,8.68157286475193e-34
E01000960,0,0.9999745124301388,0.00026859104201055973
E01000963,0,0.9999999999257625,1.6432601445372678e-09
E01000965,1,1.0,6.974547285673987e-15
E01000969,0,0.9999999987571755,2.4329099470796484e-08
E01000972,0,0.9999999998059366,4.127393704390964e-09
E01000973,0,0.9999999993136726,1.3805782349760715e-08
E01000974,0,0.9999999775198491,3.808171769421063e-07
E01000975,0,0.999999998950841,2.069990968630716e-08
E01000976,0,0.9999744339475812,0.00026934655229143216
E01000977,1,0.9999992301859614,1.0570376225208982e-05
E01000978,1,0.9999998050396547,2.91940596605106e-06
E01000979,1,0.9999958903094104,5.0161591039263345e-05
E01000980,1,0.9999999478781674,8.431386069524147e-07
E01000981,1,0.9916681653638851,0.0438618033729485
E01000982,2,0.9999999999956799,1.0701718664354035e-10
E01000983,1,0.9999999995753797,8.726824740444756e-09
E01000984,1,0.9926297697379921,0.03962557833351115
E01000985,1,0.9999999999976694,6.042540376452275e-11
E01000989,1,0.9999999999999432,1.5216817596341916e-12
E01000991,1,0.9999999999998863,3.238927040585967e-12
E01000992,0,0.9999751646004423,0.0002623043721085454
E01000993,1,0.9999998398534573,2.4429627899168354e-06
E01000994,1,0.9999987068941726,1.7162101145914228e-05
E01000995,0,0.9999999567704672,7.065834236733357e-07
E01000997,0,0.9999999999425881,1.2845172942880271e-09
E01000998,1,0.9999999778431177,3.879906258161378e-07
E01001000,0,0.9999999999679972,7.332292037106307e-10
E01001003,0,0.9995874718506622,0.0033017653115840332
E01001004,1,0.9999999994057589,1.2058597501804223e-08
E01001006,0,0.9998303206000875,0.0014952988075729618
E01001008,2,0.9999871650134112,0.00014676926050213816
E01001010,1,0.9999270586177662,0.0006988522872066986
E01001011,0,1.0,6.763716597498027e-14
E01001013,0,1.0,7.510646749346701e-15
E01001015,1,0.9999999999918714,1.963035394514562e-10
E01001016,1,0.9999999990275796,1.9274126710575253e-08
E01001018,2,0.9763188635742821,0.11186415572889928
E01001019,1,0.9999999999747047,5.846498016640647e-10
E01001020,1,0.9999999996844622,6.695418638009525e-09
E01001021,1,0.9999999999998295,4.079771408172885e-12
E01001022,1,1.0,2.0777438774731036e-13
E01001023,0,0.9999999284698359,1.1365314708433537e-06
E01001024,1,0.9999999998356373,3.520410430871151e-09
E01001025,1,1.0,5.1437634824286023e-20
E01001026,1,0.9999999999985789,3.5975475542090843e-11
E01001027,1,1.0,2.986707858585979e-20
E01001028,1,1.0,2.206936150094665e-22
E01001029,1,0.9999998528741224,2.2956217663118132e-06
E01001031,1,1.0,1.6072075482164107e-13
E01001032,1,1.0,1.4554249356970193e-23
E01001033,0,0.9978471264207923,0.013991723380054973
E01001034,1,0.9999997745067303,3.3468678731687276e-06
E01001035,2,0.9999450673356615,0.000540488916211127
E01001036,1,0.9999999032365328,1.5106236845499149e-06
E01001037,0,0.7060538507666981,0.5515033125237271
E01001038,2,0.9999894749988357,0.0001193869336716876
E01001039,1,0.9999999999994884,1.3536417900591424e-11
E01001040,0,0.9987046982295827,0.009017694039308376
E01001041,0,0.9999999995425242,9.371801030923565e-09
E01001042,0,0.999999999997442,6.439025685945601e-11
E01001044,0,0.9999863807676402,0.00015129059185919669
E01001047,1,1.0,5.650636841505677e-16
E01001049,0,0.9998489096591356,0.0013474419065627368
E01001050,0,0.9999999999144507,1.897576158591252e-09
E01001051,0,0.999110589417758,0.0064964512864070815
E01001052,0,0.9996024587544892,0.003195207654074767
E01001053,0,0.9731191673888471,0.1126207499346094
E01001054,0,0.999822209237581,0.00155922248116253
E01001055,0,0.9949461793220021,0.028912533967530064
E01001058,1,0.9999999999999432,9.250281031298084e-13
E01001059,1,1.0,3.497512222116289e-14
E01001060,1,1.0,7.019006679290128e-13
E01001061,0,0.9995967864048749,0.0032355978363302383
E01001062,0,0.9998276651317544,0.0015171961302087326
E01001063,0,0.9999564364373764,0.00043782233324269655
E01001064,0,0.9999999960911623,7.245900129149165e-08
E01001065,0,0.9999998983126995,1.582898608231182e-06
E01001066,2,1.0,7.887937524341399e-13
E01001067,1,1.0,1.0357355418576577e-15
E01001068,1,0.9999999999996021,1.024721359264338e-11
E01001070,1,0.9999999999929514,1.7095551427200305e-10
E01001071,1,1.0,1.3593127238395113e-13
E01001074,1,0.999989765816184,0.00011635110866636501
E01001075,1,0.9999999999999432,9.335865984448798e-13
E01001076,0,0.9775830900131065,0.09767040963333858
E01001077,2,0.999999859627745,2.143887963532785e-06
E01001078,2,0.9998112671482344,0.0016449232022292797
E01001079,2,1.0,2.3919443142736595e-15
E01001080,0,0.9999886321565276,0.00012815499803026217
E01001081,0,0.9426942768451003,0.2304385866079263
E01001083,2,0.9999697035075257,0.000314501526279852
E01001084,0,0.9999999999993747,1.5879814066346755e-11
E01001085,0,0.9999999999999432,9.242668671577745e-13
E01001087,0,0.9999999999997726,6.179778383125511e-12
E01001089,0,0.9999999999942588,1.437235019105003e-10
E01001091,0,0.9994246926838644,0.0044303920257374434
E01001092,0,0.5227669417543235,0.6299858126640118
E01001093,0,0.9999956846026979,5.245314065932116e-05
E01001094,1,1.0,3.647525255161973e-17
E01001095,0,0.9999999994857376,1.0492056630136409e-08
E01001097,0,0.9999999969268742,5.762510727472457e-08
E01001099,1,0.9999999999988063,3.125455304922718e-11
E01001102,1,0.9999999999957367,1.05254149121249e-10
E01001103,1,1.0,1.003489406110034e-13
E01001104,1,1.0,1.8941970311013572e-14
E01001105,1,0.9999999999924398,1.866347289185169e-10
E01001106,1,1.0,2.3315882889012267e-14
E01001107,1,1.0,4.3578224340568013e-13
E01001108,1,1.0,1.6421574741866756e-16
E01001109,0,0.9999456879284971,0.0005357731496029421
E01001110,0,0.9999999999999432,1.868849186960021e-12
E01001111,0,0.9999999959956654,7.412189480961701e-08
E01001112,0,0.9999999999993747,1.7147449428878166e-11
E01001114,0,0.9999999997111217,6.038798183304009e-09
E01001115,1,0.9999999999999432,1.3210256583068959e-12
E01001116,0,0.9999986351205272,1.805096636849574e-05
E01001118,0,0.99999999999784,5.428378804544365e-11
E01001119,1,0.9999999999998863,3.8377858016513445e-12
E01001120,2,0.9999358787476916,0.0006218689595002314
E01001121,1,0.9999999999999432,1.4288772735839511e-12
E01001122,2,1.0,1.7920189593964368e-17
E01001123,2,1.0,4.996113773409084e-18
E01001124,1,1.0,9.210763813233407e-19
E01001125,0,0.9999029611886409,0.0009045153567454284
E01001127,0,0.9904938321725315,0.04889786416076103
E01001129,1,1.0,1.6736133341101012e-15
E01001130,2,0.9999761316541478,0.00025295354159456785
E01001132,1,1.0,4.039236740643128e-13
E01001133,2,1.0,9.37467980822704e-33
E01001134,1,0.9999999867488327,2.3523625084872578e-07
E01001135,0,0.9999941928603352,6.901592014268252e-05
E01001136,0,0.9999999988380068,2.2818193645941894e-08
E01001137,0,0.9981872196989179,0.012065246376483695
E01001138,1,1.0,1.4522877550242246e-13
E01001139,2,0.9990103160411685,0.007132590249466455
E01001140,1,0.9999999999980105,5.036793669295833e-11
E01001142,0,0.8088263449911162,0.44412420406898157
E01001143,1,0.99999937150764,9.124281863027946e-06
E01001144,1,0.9999999999999432,2.293619888788944e-12
E01001145,0,0.9999999996530846,7.1944937200305855e-09
E01001147,0,0.9999999999587885,9.3472190952694e-10
E01001148,1,0.9999999999995453,1.2465884380729311e-11
E01001149,2,0.9999999964542781,6.791766329537263e-08
E01001150,2,0.9999994366829009,7.890977975186928e-06
E01001151,2,0.5018015872626875,0.6309238448014236
E01001152,0,0.9999999999994884,1.3861955901606305e-11
E01001154,0,0.9999350055155558,0.0006295375833157793
E01001155,0,0.9999999999569695,9.740533997276169e-10
E01001156,0,0.9999999999998295,5.226519440064302e-12
E01001157,0,0.9999999999997726,5.699336875713412e-12
E01001158,2,0.9626990153550237,0.1449734033459639
E01001159,0,0.9999999993548272,1.3236796925447314e-08
E01001162,1,0.9999999999961346,9.661891252677033e-11
E01001163,2,1.0,4.2601667601837525e-28
E01001164,0,0.999999999988745,2.6836671430218777e-10
E01001165,0,0.8592948286560385,0.3697769628064644
E01001166,0,0.9999997922875752,3.0982989123143275e-06
E01001167,0,0.999999958261129,6.835534225629555e-07
E01001168,0,0.9999999990981792,1.7960960515887076e-08
E01001169,2,0.9999994675752358,7.48556988337392e-06
E01001170,0,0.9999999997039026,6.182545620940458e-09
E01001171,0,0.9989762345051674,0.007346651270837553
E01001172,0,0.9959512240596202,0.023981758468687456
E01001173,1,0.9999999999994316,1.4747544058583456e-11
E01001175,2,0.9999999999943157,1.4283541352670545e-10
E01001176,1,0.9979615396475171,0.013349381635907933
E01001177,0,0.9999927205236709,8.501538099246595e-05
E01001178,0,0.999999936464578,1.0162157571471595e-06
E01001180,1,0.8442105588295636,0.39378952025584596
E01001181,0,0.9999927890983357,8.427663773906839e-05
E01001182,0,0.9999999999999432,2.201164519971239e-12
E01001183,0,1.0,1.4700947598129478e-14
E01001185,0,0.999448501784639,0.00426835296163592
E01001186,0,0.9999853576252288,0.00016169053134939366
E01001187,1,0.9999999999935199,1.6137774503115253e-10
E01001191,1,1.0,5.295240042132519e-16
E01001192,0,0.9863421160433486,0.065722522567517
E01001193,1,0.9999999981284873,3.606152007419283e-08
E01001195,1,0.9999999999984652,3.920722358896949e-11
E01001196,2,0.999999999998181,4.630376521818595e-11
E01001197,1,0.999999965076143,5.78119778221528e-07
E01001199,1,0.9628038606733836,0.1447532654886577
E01001202,0,0.9981627332448385,0.012211920674895937
E01001204,1,0.9999999798713477,3.430066265874051e-07
E01001205,2,1.0,1.1549419417446167e-18
E01001206,1,0.9999999999877787,2.910626131674917e-10
E01001207,1,0.9999999998962039,2.331669946033043e-09
E01001208,0,0.9999999990355946,1.910133903849013e-08
E01001209,0,0.999846593010706,0.0013659773489007325
E01001210,1,0.9117210937729284,0.27174098600416624
E01001211,1,0.9999999999995453,1.1585061737348435e-11
E01001212,0,0.9529431857779792,0.17272361852316342
E01001214,0,0.9847599225579922,0.07180439897051845
E01001215,0,0.999999999990564,2.2610123311204788e-10
E01001216,0,0.9992803263425536,0.0053954303895909625
E01001218,1,0.9999999999915303,2.0911183899001236e-10
E01001219,1,1.0,8.605928257989075e-16
E01001220,1,0.9999999993186179,1.3721955381600326e-08
E01001225,0,1.0,4.995252265112141e-13
E01001226,0,0.9921948079169095,0.04155522210115109
E01001228,0,0.9539314452925766,0.19353867733666985
E01001229,1,0.9999604990165465,0.0004005125466098373
E01001230,1,0.9999999999942588,1.4063406065404944e-10
E01001233,0,0.9999948957782389,6.126040016103577e-05
E01001235,2,1.0,5.997246272343194e-34
E01001237,1,1.0,1.8555596892301375e-18
E01001239,2,1.0,4.8976751932676467e-132
E01001240,2,1.0,2.450621696873604e-184
E01001241,0,0.9947960781848156,0.02966967958048918
E01001243,0,0.9999509125032434,0.000488136825645209
E01001244,0,0.9999999999986926,3.357846206381547e-11
E01001245,0,0.9999999963318373,6.820929324837227e-08
E01001246,2,0.999999999996021,9.852191139762808e-11
E01001247,0,0.9999999999965326,8.591524574485434e-11
E01001248,0,0.9863897113788962,0.06553695933292406
E01001249,0,0.9999999999998863,3.3188402554561372e-12
E01001250,0,0.9999999996803695,6.675804200152257e-09
E01001251,0,0.9999999903015464,1.7171401232957214e-07
E01001252,0,0.9999999999996021,1.016636915399792e-11
E01001253,1,0.9999937191009283,7.426898769491837e-05
E01001254,1,0.9999999943210014,1.033155909589562e-07
E01001257,0,0.9999999998807994,2.643653089813372e-09
E01001258,0,0.9999999999886882,2.6999507831505605e-10
E01001259,0,0.9999996276471972,5.356256600340442e-06
E01001260,1,1.0,4.70747147065992e-13
E01001261,0,0.9999999999534452,1.0503188919176224e-09
E01001262,1,1.0,2.4118368286755713e-19
E01001263,1,1.0,4.435560184501956e-13
E01001264,1,0.9999999999998863,3.3123116018591468e-12
E01001266,1,0.9999996274282364,5.359206915852232e-06
E01001267,0,0.9999996426469194,5.3789566676101036e-06
E01001268,1,1.0,3.1918912843151816e-15
E01001269,1,1.0,1.9759184596211275e-18
E01001271,0,0.9997149326602082,0.002377518498856772
E01001272,2,1.0,6.301751786468703e-19
E01001275,1,1.0,4.60347823618633e-13
E01001276,2,1.0,3.3080176379318097e-262
E01001277,0,0.9961611982804438,0.022924522772093066
E01001278,0,0.9999999999999432,2.2237485318668686e-12
E01001280,2,0.9999999999913598,2.077815834483261e-10
E01001281,1,0.9999999999732267,6.177804138272721e-10
E01001282,1,0.9999999999994884,1.3683957861091043e-11
E01001283,0,0.9999997800068983,3.269956598112993e-06
E01001285,0,0.9999523980218399,0.0004745685569990606
E01001286,1,0.999999965605071,5.693398787968253e-07
E01001289,0,0.9991881140019759,0.005997621599029997
E01001290,1,0.9999994904947745,7.1946412449278e-06
E01001291,2,0.9999999999643023,8.140593389344096e-10
E01001293,0,0.999965085492925,0.0003579313702818295
E01001294,1,0.975811471848777,0.10371601320668561
E01001295,0,0.999983927007373,0.00017612446865994307
E01001296,2,0.9999999999706688,6.742544255106295e-10
E01001297,0,0.9999978849851543,2.7080303353318863e-05
E01001298,0,0.9999999999294573,1.5650049487886372e-09
E01001299,1,1.0,3.9092212087641285e-24
E01001301,0,0.9999999991978825,1.6021817394594346e-08
E01001302,0,0.9999892525096374,0.00012170604061373373
E01001303,2,0.9852302064012424,0.0700132230114633
E01001308,1,0.9999999992915605,1.4230552662656246e-08
E01001309,1,1.0,1.1571857689148984e-21
E01001310,1,1.0,2.080706057786455e-27
E01001311,1,1.0,9.405405882383193e-15
E01001312,1,0.9994434143844505,0.004302984044338408
E01001313,1,0.9999999999962483,9.275836469408845e-11
E01001315,2,0.9999992652434883,1.011481143798639e-05
E01001316,0,0.9999999998574367,3.071439789600419e-09
E01001317,1,0.9999999999843112,3.7996650398481744e-10
E01001318,1,0.9999997192207782,4.1111228002865225e-06
E01001321,0,0.9999999998973408,2.3075431705120152e-09
E01001322,0,1.0,6.840631526212524e-14
E01001323,0,0.999999999761485,5.028749227957762e-09
E01001324,2,1.0,1.8917190442411186e-49
E01001325,2,0.9945084227746729,0.0310005661508926
E01001326,0,0.9999999999960778,9.679291290018254e-11
E01001327,0,0.9999999999998863,2.6241071732652736e-12
E01001328,0,1.0,6.337944037826064e-14
E01001329,0,0.9999990178430087,1.326180828515787e-05
E01001330,0,0.9999999990600372,1.8639020276026705e-08
E01001331,0,0.9998144605855747,0.0016199727558043363
E01001333,0,0.9999999992288622,1.543063143990379e-08
E01001334,1,0.9999999999999432,2.290434706686458e-12
E01001336,0,0.9997681179749326,0.001978039433605491
E01001337,0,0.9999999999975557,6.13190317881946e-11
E01001338,0,0.9999999999824922,4.1110094845783486e-10
E01001339,1,0.9999999802337813,3.3715747794103295e-07
E01001341,2,1.0,8.547723295072316e-33
E01001342,1,0.9999693645889097,0.00031770957300767284
E01001343,1,0.9999987212815644,1.6958826220062438e-05
E01001344,0,0.9999999999849365,3.643022108018584e-10
E01001346,1,1.0,2.7976547012493716e-17
E01001347,1,0.9999999915448825,1.5075690791703012e-07
E01001348,2,0.9822665551513924,0.08109909161693689
E01001349,0,0.9991372913750718,0.006325366194088032
E01001350,1,0.999999999997442,6.461564407505723e-11
E01001351,0,1.0,3.8518109944492693e-13
E01001352,0,1.0,3.3458972389946364e-13
E01001353,0,0.9999999999989768,2.6265340666457592e-11
E01001354,0,0.9995216669933474,0.0037639971216018673
E01001355,0,1.0,1.4193190343890244e-14
E01001357,1,0.9999999999982947,4.511823824040587e-11
E01001358,2,0.9536885187472731,0.17090678944341048
E01001359,0,0.9994612239509661,0.0041812502226225125
E01001361,0,1.0,5.513070400364217e-13
E01001362,0,0.9999999999999432,1.6785539889980744e-12
E01001363,0,1.0,1.752501484443119e-13
E01001367,0,0.9999999999993179,1.8270855377177348e-11
E01001369,0,0.999999135401798,1.177417943842042e-05
E01001370,0,0.9999999999993747,1.714738734419776e-11
E01001375,2,1.0,2.8941612748794004e-15
E01001376,0,0.9999999999959073,1.039867495880123e-10
E01001377,2,0.9999999997435225,5.389371768146194e-09
E01001384,1,0.9999984034762645,2.0853725969329063e-05
E01001385,1,0.9986315781376166,0.009458324175471676
E01001386,2,0.6122635603776134,0.6077892986940228
E01001387,2,1.0,9.402715258571694e-29
E01001388,0,0.9999999999995453,1.1652348345397302e-11
E01001390,1,0.9999999548596757,7.389977085272895e-07
E01001393,0,0.9999999996695124,6.867582927102886e-09
E01001394,0,1.0,5.20724034937893e-13
E01001395,1,0.9999999999998863,2.4463119742342204e-12
E01001396,0,1.0,2.9482039650526625e-13
E01001397,1,0.9999999999997158,7.670179165389418e-12
E01001398,1,1.0,5.424550560150368e-22
E01001399,1,0.9999948668700978,6.15809481403197e-05
E01001400,0,0.9999996002744869,5.724199825549503e-06
E01001402,0,0.9999965406349967,4.2747993545648574e-05
E01001403,1,0.9999999999769784,5.343005363349144e-10
E01001404,1,0.9999999999998863,2.8554198678230457e-12
E01001406,2,1.0,5.478463198959343e-21
E01001407,1,1.0,1.9671576280072503e-13
E01001408,1,0.9999999998750582,2.7071435642429253e-09
E01001409,1,0.7135759730458637,0.5451592977628396
E01001411,0,0.9999971682259761,3.550531115389784e-05
E01001412,1,0.9999977874645117,2.8332691650383894e-05
E01001414,1,0.9999999999964189,9.102738257153765e-11
E01001415,0,0.9999998971692943,1.6017686036958378e-06
E01001417,1,1.0,2.0430086002884254e-13
E01001418,1,0.9995282442821352,0.003832389478371917
E01001419,0,0.9999999999984652,3.975083676164442e-11
E01001423,1,0.9999999985942623,2.7472950515232792e-08
E01001425,0,0.9999984503152817,2.0280609741019325e-05
E01001426,1,0.9996518012162592,0.002840693835865361
E01001427,0,0.9974711609640977,0.016063977895663842
E01001429,0,1.0,1.2884981995999052e-13
E01001430,0,0.9999999999889724,2.634540939257311e-10
E01001433,2,1.0,9.566736968219369e-29
E01001436,1,0.9999999998122462,3.998660784468332e-09
E01001437,1,0.9999999999582201,9.470388115368167e-10
E01001438,2,1.0,3.0655926536680536e-26
E01001439,0,1.0,4.8410384143684084e-14
E01001440,2,1.0,5.732925919667534e-14
E01001441,0,0.999999999428212,1.1596942364214095e-08
E01001442,1,0.9999923945244857,8.851936981511217e-05
E01001444,2,1.0,6.843217433260702e-18
E01001445,1,0.9999999999999432,8.642228301625607e-13
E01001446,2,0.9999999999975557,6.118699734963831e-11
E01001447,0,0.9998847043348319,0.001059652381083543
E01001449,1,1.0,5.524819514598268e-30
E01001450,0,0.9999999999917009,2.0080583531033354e-10
E01001451,0,0.9999987975640305,1.6013869344494416e-05
E01001453,1,0.9999999999998863,2.925775161927971e-12
E01001454,1,0.9999999999986358,3.5817122932559757e-11
E01001455,2,0.999999685164134,4.576966092699572e-06
E01001456,1,1.0,5.988756054807943e-19
E01001458,0,0.9999999668111178,5.504549447251196e-07
E01001461,1,0.9240337615844975,0.24467708102919025
E01001465,0,0.9999999999753868,5.693079783897376e-10
E01001468,1,0.9999999999881197,2.8228731390953664e-10
E01001469,1,0.9999999999729425,6.409063230760623e-10
E01001470,1,0.9988570479596678,0.00808743825069421
E01001471,1,0.9999999999996021,1.0070685997402465e-11
E01001473,1,1.0,5.039148887824877e-45
E01001474,1,0.9997818725708635,0.0018724205183231343
E01001476,0,0.9999995429939098,6.4887686078579925e-06
E01001478,1,0.9999986956758542,1.7275121845926933e-05
E01001479,0,0.9999999999997158,7.201608977742712e-12
E01001480,1,0.9999999998864837,2.4704766685401306e-09
E01001481,1,1.0,1.4869604805554688e-13
E01001483,1,1.0,2.0528510028308497e-13
E01001485,1,0.9991617885364725,0.0063883354781600205
E01001486,1,0.9999999999935199,1.598330102294499e-10
E01001488,1,0.9999999878013455,2.1343493595209614e-07
E01001489,1,0.9999999999991473,2.273996918154117e-11
E01001491,0,0.9999999999997158,7.684265997390273e-12
E01001492,1,0.9999993992132759,8.380663682213585e-06
E01001493,1,0.9999972209624237,3.489164531831684e-05
E01001495,1,1.0,1.1898450701953488e-19
E01001498,0,0.9999999999754436,5.694515905526605e-10
E01001499,0,0.9999999999976126,6.094136039142265e-11
E01001500,1,0.9999995198835465,6.795765481822455e-06
E01001501,0,1.0,5.491417699400817e-15
E01001502,0,0.9999999999996589,9.456660546499259e-12
E01001504,1,0.9999999933147592,1.2067907934990114e-07
E01001505,0,0.9999999999999432,2.1055935381736483e-12
E01001507,0,1.0,1.1407750944804186e-13
E01001509,1,0.9999999999999432,1.49846268114592e-12
E01001511,0,0.9999999994143423,1.1865934812474904e-08
E01001512,0,0.9999999497229636,8.148630843397062e-07
E01001513,0,0.9999683351347647,0.0003274330364344677
E01001514,1,0.999999999997101,7.276031032432253e-11
E01001515,2,0.8241795057003619,0.4232579339873079
E01001516,1,0.9974827686514486,0.016000798023636086
E01001518,0,0.9999995421509791,6.499969289625507e-06
E01001520,2,0.9999997942475928,3.0724631907924572e-06
E01001521,0,0.9999955655370042,5.399583662053531e-05
E01001522,1,1.0,1.1532353940453768e-31
E01001523,1,0.9975273765759743,0.015757538933078446
E01001524,2,0.9217187722630744,0.24990947380644724
E01001526,1,0.9999999999999432,1.0431383344034294e-12
E01001527,0,0.9820422160540192,0.0819058656050042
E01001528,0,0.9999999999972147,7.019349130606252e-11
E01001529,0,0.9999999992114113,1.6187179197356277e-08
E01001530,1,1.0,6.504936814943828e-17
E01001532,1,0.9995631307876277,0.003474785827210174
E01001534,0,0.9999999999801616,4.6256107664278575e-10
E01001535,1,0.9999999999935767,1.568862612101998e-10
E01001536,0,0.999999698605552,4.393529606484865e-06
E01001537,1,1.0,1.5094514094291536e-16
