unit,cluster,max_posterior,normalized_entropy
E01000071,11,0.9999999999575948,4.268727261653118e-10
E01000072,11,0.9999908254869971,4.651726289452562e-05
E01000073,11,0.99999999999892,1.2117945751817394e-11
E01000074,11,0.9999999991230197,7.714396361465066e-09
E01000075,5,0.9998044792567417,0.0007506253947641877
E01000077,11,0.9999971184792023,1.5956961263879277e-05
E01000078,11,0.9489703556744845,0.0812406105786587
E01000079,10,0.9926713778457665,0.01743686112973743
E01000080,11,0.9999999809760995,1.4375708966318078e-07
E01000082,1,0.9999999957868226,3.4619060806435584e-08
E01000083,1,0.9999994052710185,3.77114192802027e-06
E01000084,9,1.0,1.797563068119272e-14
E01000085,11,0.9999999999951115,5.351853129570715e-11
E01000086,9,0.9991821796716746,0.0026694751549237433
E01000087,5,0.9943350610097161,0.015523192709188236
E01000088,4,0.9999999987968522,1.0428766701012253e-08
E01000090,4,0.999867055737325,0.0005310220231260801
E01000091,1,0.9998597228593473,0.0005573178434243596
E01000093,1,0.9999889640491405,5.6802145309574116e-05
E01000094,7,0.9999013528472293,0.0004058777594394737
E01000095,5,0.9999577927311675,0.00018807820790089135
E01000096,11,0.9999999978796836,1.7895073941741067e-08
E01000097,9,0.9999999999998863,1.3224283738331233e-12
E01000098,1,0.9995049602086901,0.0017620710832333625
E01000099,1,0.9999338830583255,0.0002913906354542963
E01000101,7,0.9841946871173264,0.032692114800452865
E01000103,11,1.0,1.9474767576246136e-21
E01000104,1,0.5705807076262389,0.27498129594325826
E01000105,11,0.9999898132857521,5.39554326199101e-05
E01000106,11,0.9999999970497129,2.4880971864058952e-08
E01000108,11,0.9999999999081979,8.905943698127131e-10
E01000110,9,0.9999994134424824,3.786305542815182e-06
E01000111,11,0.9725687320439473,0.05062577046296049
E01000112,1,0.9917254568969257,0.019281842609851097
E01000113,2,0.9999723784456538,0.00012779645393131575
E01000114,4,0.9999997836909763,1.422961323469384e-06
E01000117,11,1.0,1.4715469377050425e-15
E01000118,1,0.8655093468046556,0.1588937248019094
E01000120,11,0.9999999975242986,2.158874335805712e-08
E01000121,11,0.9999999999697593,3.070384295943505e-10
E01000123,11,0.9999999998668727,1.2940344055044116e-09
E01000124,11,0.9999999976636786,1.963767451080196e-08
E01000126,1,0.9999997087447665,1.9586321514558808e-06
E01000127,7,0.9999999819038977,1.376279924173059e-07
E01000128,11,0.9999997922005479,1.3703317164846965e-06
E01000129,5,0.9999996959028188,1.960056590490584e-06
E01000130,1,0.9999973399440728,1.4889026049156973e-05
E01000131,3,0.9999598024948259,0.00017991229122832207
E01000133,11,0.9578522626933742,0.07407385526364126
E01000134,11,0.9999999846376683,1.1740975953895348e-07
E01000135,2,0.9999998996320351,6.918444162892323e-07
E01000136,3,0.9999983071960631,1.0168094947537701e-05
E01000138,1,0.9999974397705191,1.5200853307109109e-05
E01000139,5,0.5996254118359086,0.270901824427211
E01000140,1,0.8043727521710672,0.19891358278813448
E01000141,5,0.9997601326751286,0.0009011343917259888
E01000143,11,0.997526382470263,0.007641264452658264
E01000144,5,0.9991768086439329,0.002810028116794297
E01000146,5,0.999993011542619,3.619892505953504e-05
E01000150,7,0.999774076288794,0.0008542090052049868
E01000151,1,0.9999999727775734,2.03956617842813e-07
E01000152,11,1.0,7.617886680706728e-15
E01000154,1,0.9999752599991832,0.00012018798948574168
E01000156,1,0.9967581360951975,0.008780186865592636
E01000159,11,1.0,3.4290777691230145e-21
E01000160,11,0.9999798257450756,0.00010295523667934696
E01000161,5,0.9919863622464996,0.01877747309997671
E01000162,1,0.996014068599338,0.011502805238490472
E01000164,5,0.823769132212947,0.1873833272703879
E01000167,11,1.0,5.837098894009934e-24
E01000170,11,0.9999956187746103,2.3909669062918306e-05
E01000171,5,0.9863907815910712,0.029676615559256127
E01000172,11,0.9999992838623661,4.365979078331611e-06
E01000173,11,0.9999999989412913,9.351076908151954e-09
E01000174,11,0.9377849588278339,0.0949397914880671
E01000175,11,1.0,6.371570541114696e-14
E01000176,9,0.9999999999873239,1.334056449384116e-10
E01000178,1,0.9999999835690688,1.3146630845002085e-07
E01000180,3,1.0,3.0998228399133225e-31
E01000181,1,0.9996725228995168,0.0012005668466319802
E01000182,5,0.999974341466219,0.00011949445532466967
E01000183,1,0.9981431902558605,0.00547150473307002
E01000184,4,0.9998732673011854,0.0005597013574472411
E01000185,9,0.99970621166156,0.0011454109272052567
E01000186,9,0.9999969891260742,1.6678150541298606e-05
E01000187,2,0.9999999999886882,1.1927047811076232e-10
E01000188,11,0.9999999829037166,1.2992601991483244e-07
E01000189,11,1.0,3.772533911774696e-14
E01000191,9,0.9999999826192153,1.3200289220397784e-07
E01000192,11,0.9999995314012115,2.979893601511247e-06
E01000193,5,0.9999996559167267,2.2036268925150952e-06
E01000194,1,0.7662963756366008,0.21880710627026217
E01000196,5,0.9997692165501808,0.0008738995143252653
E01000197,7,0.9999997928745971,1.369203739450093e-06
E01000198,11,0.9999995656693079,2.7862578273031297e-06
E01000199,11,1.0,7.239068276270959e-25
E01000200,11,0.9999999999997726,2.4690558764453443e-12
E01000201,2,0.9999999794415546,1.5984605654518522e-07
E01000202,1,0.9989815772278314,0.0033631049743013557
E01000203,5,0.8828712726909013,0.14536137984128192
E01000205,3,0.9999999999806164,2.0046953611723628e-10
E01000206,10,1.0,1.133714796047267e-14
E01000207,11,0.9999999999949409,5.512792055971297e-11
E01000208,5,0.9999999992011794,7.256566651319316e-09
E01000209,11,1.0,6.72755048597462e-22
E01000210,2,0.9337679904493514,0.1024726461652325
E01000211,5,0.8449214143168127,0.17388238779799206
E01000213,11,1.0,4.751179817694121e-33
E01000214,5,0.9999999008168792,6.836506677401801e-07
E01000215,2,0.9317165691939064,0.1002851398743784
E01000218,1,0.9994527073765502,0.001875495655135319
E01000219,1,0.9990204392878925,0.003127155306465392
E01000221,1,0.9855747972381406,0.030618382317089684
E01000222,1,0.9999999855494934,1.1672587771631453e-07
E01000223,5,0.9999997628287073,1.568452190339104e-06
E01000224,11,0.9999999272409381,5.251724715795581e-07
E01000226,11,0.9999998326387212,1.1245865002378294e-06
E01000227,10,0.9704116543065154,0.053647204942342624
E01000228,11,1.0,5.305536156162305e-15
E01000229,4,0.9999916546357558,4.412962702008236e-05
E01000230,11,1.0,2.730591438650008e-15
E01000231,4,0.9999337712844467,0.00029762987713648675
E01000232,11,0.9994485121977232,0.0019796670990109267
E01000233,11,0.9914839443649522,0.01975033102719606
E01000234,11,0.9999994006391921,3.7222122161836977e-06
E01000235,1,0.9972870822799745,0.007983857110471738
E01000236,1,0.9998683854169484,0.0005379460431411773
E01000237,5,0.9999823703202484,8.47536375314017e-05
E01000238,11,1.0,7.950142246317226e-15
E01000239,1,0.9999993737453365,3.858291932023953e-06
E01000240,4,0.9999366472545278,0.00027751726919918185
E01000242,11,0.999999996810061,2.661453429088885e-08
E01000243,1,0.9197609791339325,0.12768431517307777
E01000244,11,0.8964029640209223,0.160890346443627
E01000246,11,1.0,2.6236218146954888e-14
E01000247,11,0.9999999999986358,1.5442956649906816e-11
E01000248,10,0.9999999999999432,1.0097649994356324e-12
E01000250,5,0.9999998183447071,1.2090672705395397e-06
E01000251,1,0.9575896075850915,0.07228031310619441
E01000252,11,0.999999999998181,2.061178559976922e-11
E01000253,11,1.0,1.4635636242338304e-13
E01000255,11,0.9999999929843852,5.770743900049384e-08
E01000256,9,0.8917575374077099,0.14255341740282132
E01000257,11,0.709910270117706,0.2685811484955569
E01000258,9,0.9999995732679623,2.6940424829470223e-06
E01000259,11,0.9560932584871569,0.07251490536296581
E01000260,1,0.9999999856894419,1.13769166703887e-07
E01000261,11,1.0,3.335639639660851e-14
E01000263,1,0.9929445764728501,0.01699285941464248
E01000264,5,0.9999881284403885,5.9001538421105274e-05
E01000265,1,0.9999160654941167,0.0003585590409376267
E01000266,3,0.9957928752884943,0.010952258485171087
E01000267,6,0.9999862398202305,6.752279614663875e-05
E01000268,5,0.9406194011509716,0.09065124467626692
E01000269,7,0.9999542807451914,0.00020225777495577087
E01000270,11,1.0,1.1479076943820876e-13
E01000271,1,0.999985352845961,7.55909353900534e-05
E01000273,5,0.9988134690720261,0.0037020446145104103
E01000274,1,0.7867463433050813,0.20898789281192764
E01000277,11,1.0,3.637094015797596e-28
E01000278,11,0.9999999375847344,4.420690203483275e-07
E01000279,11,1.0,4.629531454345621e-15
E01000280,11,1.0,2.6621948443655515e-17
E01000281,5,0.9998273967668906,0.0006714826946006172
E01000282,2,0.9994227216787916,0.001966722718535184
E01000283,11,0.9999999999998863,1.1621937404483238e-12
E01000284,1,0.9999121019317395,0.00037745698433829016
E01000285,11,0.9999999990646984,8.462004197471618e-09
E01000286,11,0.9999999972025648,2.3303502729808287e-08
E01000287,6,1.0,2.34629097567446e-31
E01000288,11,0.9235864945112295,0.12826050136386158
E01000289,11,1.0,7.488482388625863e-14
E01000290,11,0.9999999999973284,2.96107241647192e-11
E01000292,11,0.9999983258119104,9.773330288042924e-06
E01000296,5,0.9999856779518428,7.056156140441154e-05
E01000297,11,0.9999998169174827,1.2710254950336755e-06
E01000298,5,0.9981253747366666,0.005490925698137739
E01000299,5,0.9585393473176002,0.06944275294549523
E01000301,3,1.0,4.3090253685310196e-16
E01000302,5,0.9178735455678706,0.11428713184404737
E01000305,1,0.9985071531273173,0.004510098609901585
E01000307,11,0.9242511099688414,0.10954732602667258
E01000309,0,0.9996060138021996,0.0014183572069766393
E01000313,5,0.9999997158052856,1.8383191357073478e-06
E01000314,2,0.9999972337129924,1.641111168093056e-05
E01000315,11,1.0,1.5351964761344974e-15
E01000316,5,0.997929871503445,0.0059808016521493675
E01000318,9,0.9999999933608024,5.3103628742428134e-08
E01000321,5,0.5057158166567491,0.27893622795028494
E01000323,5,0.9999905097174763,4.798898895230042e-05
E01000324,1,0.9997468537739155,0.0009459016494804936
E01000325,3,0.9999967686764446,1.7740590115428456e-05
E01000326,4,0.999999969042165,2.2813999761223498e-07
E01000327,9,1.0,3.965105916811203e-14
E01000329,11,0.9999998972717261,7.285488968090483e-07
E01000330,1,0.9999968194351812,1.787887859425466e-05
E01000331,7,0.9999988919856718,6.5653326858447065e-06
E01000332,4,0.9999892122274708,5.660861783311195e-05
E01000333,1,0.9611555814840627,0.06802659639899915
E01000334,4,0.9999683923305653,0.0001445242788711148
E01000335,8,1.0,7.910937545986449e-18
E01000336,4,0.9999999999998295,2.2859676949231468e-12
E01000338,4,0.9999946983918581,2.916334305123044e-05
E01000340,1,0.9999990523191343,5.857602450712098e-06
E01000343,7,1.0,2.4397389138394758e-20
E01000344,11,0.9999999998780709,1.169692827653286e-09
E01000345,6,0.999999987325964,9.7844779886918e-08
E01000347,1,0.9999396318378913,0.0002603283210070944
E01000349,6,1.0,1.3646946471023568e-13
E01000350,11,0.9999977820687758,1.28771459115881e-05
E01000352,9,0.9932091330569345,0.019141203153823175
E01000353,11,0.9999999999149054,8.283799386699991e-10
E01000354,11,0.9999999750168062,1.8835364334077157e-07
E01000356,11,0.9977762513485132,0.00676633240940919
E01000358,11,0.9999999999757279,2.489885481886199e-10
E01000359,11,0.9999999999983515,1.8710946353260647e-11
E01000360,5,0.9998854330633928,0.0004644847560530719
E01000362,5,0.9999997609312744,1.563158388115185e-06
E01000363,11,0.9999999999949978,5.448970795629458e-11
E01000364,9,0.9999999999312763,6.74738569555504e-10
E01000365,10,1.0,1.0719964253030792e-24
E01000367,7,0.9954029479374539,0.012022051633964035
E01000369,9,0.9999999999902229,1.0380322128370926e-10
E01000370,1,0.9955349635435645,0.011694382025682543
E01000374,11,0.9999999999998863,1.5658642985094846e-12
E01000375,2,1.0,3.483994060253104e-24
E01000376,11,1.0,1.9576906670959677e-17
E01000380,4,1.0,1.3474153792215161e-15
E01000381,11,1.0,2.9557414034630953e-64
E01000383,11,0.9999999997073701,2.7032058545387695e-09
E01000384,1,0.9781109427118959,0.04255960446239229
E01000385,11,0.9999999998992166,9.875914463032049e-10
E01000386,1,0.9989654910791458,0.0033060493242317193
E01000389,1,0.9986042193797977,0.004254120913416295
E01000392,5,0.999898752673745,0.00041551238782007487
E01000394,3,0.9999980426168066,1.1142462441274662e-05
E01000398,4,0.9999999990773176,8.095828003831469e-09
E01000399,1,0.9999998201107749,1.2517539781929515e-06
E01000400,1,0.93294666003689,0.09903184184380708
E01000402,4,0.9999999999980105,2.235339038636669e-11
E01000403,5,0.9999893688337327,5.3612556219988404e-05
E01000404,4,0.6904388705089249,0.24907684641639838
E01000405,8,1.0,-0.0
E01000406,7,0.9999989602713703,6.182768378210485e-06
E01000407,11,0.9999999982524628,1.4950078494886318e-08
E01000408,8,1.0,2.344786287943485e-43
E01000409,4,0.9999988741128135,6.969105060571269e-06
E01000410,6,0.9999999993264055,5.995927902923022e-09
E01000412,11,1.0,1.8231912425399467e-14
E01000413,0,1.0,7.636138688748257e-289
E01000414,5,0.9999903198065143,4.887211901886777e-05
E01000416,2,0.9999999976186587,1.998637452953375e-08
E01000417,11,0.9997174580009434,0.001042844010352294
E01000418,7,0.999999999903423,9.353150719546354e-10
E01000420,7,0.9999999998440217,1.480228249638316e-09
E01000421,9,0.9999999982822487,1.4984643148670886e-08
E01000422,1,0.9996524124251192,0.0012541490493716962
E01000423,2,0.9999997838562769,1.4334895934775501e-06
E01000426,9,0.9999665598108105,0.00015599983687922532
E01000427,9,0.9999999999573674,4.284199390960058e-10
E01000428,1,0.9968054680794277,0.009020151885160472
E01000429,7,1.0,1.1259444610357904e-15
E01000430,4,0.9999999953093379,3.8088741524166306e-08
E01000431,11,1.0,8.942095016585454e-16
E01000433,1,0.9999960196869526,2.1735913011354018e-05
E01000434,1,0.9808972987628082,0.038040136652586
E01000436,9,0.9999713791254121,0.00013201180355190085
E01000439,4,0.9999550650240497,0.00019910143321254115
E01000441,6,1.0,3.33705338121488e-23
E01000442,4,0.9996750919669218,0.001217106710426201
E01000443,6,0.9999999949401399,4.093211319185327e-08
E01000444,11,1.0,4.852568184769167e-14
E01000445,11,0.9999999903911316,7.543275089492479e-08
E01000447,5,0.9997134119590768,0.00112206569283892
E01000448,3,0.9999999976462277,2.054807990415018e-08
E01000450,9,0.9999999628848861,2.7048367479660104e-07
E01000451,4,0.9999999991787831,7.246673825763733e-09
E01000454,9,0.7716131790226913,0.22172539781047362
E01000455,11,0.9995237172566208,0.0016578061980673444
E01000456,11,1.0,7.268590462709856e-14
E01000457,5,0.9999999997151008,2.69789781985576e-09
E01000459,1,0.999919950516509,0.00034682645510171353
E01000461,6,0.9969864667084165,0.008374946438378727
E01000462,5,0.9999983658587149,9.420902699957604e-06
E01000463,9,0.9999999978867891,1.7837629612063677e-08
E01000464,11,0.9999999999865281,1.411313855184395e-10
E01000465,9,0.9999999999998295,1.9546843672260665e-12
E01000466,1,0.9916588665851824,0.021765031604043705
E01000467,1,0.9987103844169392,0.003971716827150323
E01000469,4,0.9984119254833502,0.004759901261027485
E01000470,1,0.9963421813530653,0.00972862931254554
E01000472,5,0.999028490635414,0.003102805771735253
E01000473,5,0.9973130400027692,0.007480552750322352
E01000475,7,0.9999997529530752,1.6119486230637247e-06
E01000476,11,0.9999999934021844,5.4202371926854355e-08
E01000477,11,0.9999999997958184,1.915667867033227e-09
E01000478,11,1.0,6.814292918357396e-15
E01000479,1,0.9999999731273309,2.04183254238717e-07
E01000480,11,0.999999790031972,1.3860101913787622e-06
E01000481,5,0.9999997150681972,1.8489729215293201e-06
E01000483,1,0.9060308095837699,0.12540798180262344
E01000485,11,0.9999567383853193,0.00019322603337012208
E01000487,5,0.983393667894164,0.03401339513153094
E01000489,2,0.999999898676611,6.974759146737947e-07
E01000491,11,0.9999999999860165,1.4607066389734964e-10
E01000493,1,0.9999999676987846,2.3721430564101843e-07
E01000494,7,0.9999999965277766,2.917883635330821e-08
E01000495,7,1.0,9.302173499459569e-32
E01000497,5,0.9993684727007062,0.002126740634294133
E01000498,4,0.9999999997841087,2.022910515694093e-09
E01000499,1,0.9759650985023459,0.046262197767081424
E01000501,11,0.9999999974576781,2.131257622814961e-08
E01000502,11,0.9999999999999432,6.867340611026119e-13
E01000503,11,1.0,2.655767956301738e-16
E01000506,5,0.999853439985379,0.0005807996322452842
E01000507,11,0.9999553939680419,0.00020585997259361282
E01000508,5,0.9987365770990264,0.003901403736824288
E01000510,5,0.9901670361839089,0.02222723521993654
E01000511,0,1.0,9.857050130608831e-25
E01000512,7,0.9999999996311999,3.3723432108131582e-09
E01000513,5,0.9999916415066273,4.2932377741416815e-05
E01000515,5,0.9994974803382607,0.0017383600799230452
E01000516,5,0.9996650124813571,0.0012134486170154268
E01000518,1,0.7051555452601337,0.24404640175394204
E01000519,1,0.9999954960153694,2.4136330253698338e-05
E01000520,11,0.9998945319769209,0.0004329606559481936
E01000521,5,0.9999862481658096,6.750866895383234e-05
E01000523,5,0.9999629735430845,0.00016694358657168274
E01000524,5,0.9999999966357223,2.7769078585612167e-08
E01000525,1,0.9999928543186989,3.7273212512541277e-05
E01000526,1,0.9999974976806856,1.4621715409685275e-05
E01000528,9,0.992636954539547,0.0196131788609087
E01000530,11,0.9999999994646487,4.959693889159585e-09
E01000531,0,0.9988992642209881,0.0035722931204488348
E01000532,7,0.9999999998385078,1.5336639755378668e-09
E01000533,5,0.9999999975876221,2.023630296647647e-08
E01000535,5,0.9999999960739956,3.2846458918789604e-08
E01000541,1,0.9999999453447131,3.981396488122089e-07
E01000543,5,0.9999999885455964,8.894117455120965e-08
E01000544,9,0.9999999974007778,2.2557594455887498e-08
E01000545,5,0.9999988961978782,6.537330638642896e-06
E01000547,7,0.9999836699408142,7.904246895502694e-05
E01000548,5,0.9999973347833863,1.483946534770228e-05
E01000550,5,0.9999279750218069,0.00030545748384851884
E01000551,10,0.9999999970021349,2.48840437703096e-08
E01000552,1,0.9999990057973887,5.948163120410905e-06
E01000553,0,0.9999999564092842,3.148547542976043e-07
E01000554,3,0.9999996622668734,2.1884055004562337e-06
E01000555,11,0.9968858793647933,0.009160871783387698
E01000556,5,0.889877718189166,0.1395680560962805
E01000557,1,0.9997799208955276,0.0008848294642163356
E01000563,1,0.9999782823126001,0.00010279433376531083
E01000564,1,0.9999989719553524,6.5256225348257365e-06
E01000565,1,0.9999977575327667,1.2755046613285322e-05
E01000568,2,0.9980457757602573,0.006038959533543445
E01000571,1,0.9411459112768542,0.09014828715831137
E01000572,4,0.9999999999998295,2.1622470739382825e-12
E01000574,11,0.9999999999993747,7.305672794358743e-12
E01000575,11,0.9752582103713104,0.046669487581868334
E01000576,11,0.9979730737319723,0.005876271308071784
E01000577,11,0.9906960622713036,0.021479618137305596
E01000578,1,0.9997568547794796,0.000986355513412731
E01000580,7,1.0,3.129024945584736e-17
E01000581,1,0.9983593143765795,0.005061745238135325
E01000583,5,0.9993015870134729,0.0023234167046566018
E01000586,5,0.9999938064520063,3.238216997497863e-05
E01000587,9,0.9999999660453801,2.4866786611404314e-07
E01000589,3,0.9999942233785374,3.0368176391764684e-05
E01000590,11,0.9999983126997474,9.705945532394539e-06
E01000591,2,0.6117275253290502,0.2688382626404673
E01000592,5,0.53102707813704,0.27816793952999247
E01000594,5,0.9996850786274569,0.0011485911871958365
E01000595,11,1.0,1.8495438121048755e-13
E01000596,10,0.9999980819997836,1.0932800952763926e-05
E01000599,1,0.9999969821743724,1.746552550133597e-05
E01000601,11,0.9999999997383497,2.4366909814088458e-09
E01000602,4,1.0,1.516640159107025e-15
E01000603,2,1.0,2.933405119189502e-14
E01000604,11,0.9999999478085342,3.7728213242513114e-07
E01000605,7,0.9999482506335495,0.0002263536200057013
E01000606,11,1.0,7.657964607036615e-17
E01000608,1,0.9398381794269136,0.0915175412363459
E01000609,11,1.0,2.0135157641809557e-15
E01000612,5,0.9966069565742377,0.009127266113928091
E01000615,11,1.0,8.595147920381873e-17
E01000616,2,0.9999999988619379,1.0340905768614259e-08
E01000620,1,0.999935793196219,0.0002757056203613878
E01000621,8,0.9999999249286616,5.25815829573325e-07
E01000622,9,0.9999999958698709,3.374866235011186e-08
E01000623,1,0.9999999806124154,1.5504956346388414e-07
E01000625,7,1.0,2.9150168087978098e-18
E01000626,1,0.9999947880910973,2.9095553492724057e-05
E01000627,1,0.9999997709336106,1.5065857380583058e-06
E01000628,5,0.9757344005929944,0.045977088289781295
E01000633,5,0.9999971700239283,1.5688159902335618e-05
E01000634,1,0.9990436338681571,0.0030604466804037803
E01000636,7,0.9999999965449433,2.8749968522610745e-08
E01000638,5,0.9991920280192024,0.0026404298889451724
E01000640,5,0.9999999613734766,2.8102332214229253e-07
E01000642,5,0.9999931641319242,3.54690523890981e-05
E01000643,1,0.9661918687306144,0.05945499592222615
E01000645,11,1.0,9.570240609797483e-16
E01000646,11,0.9999999977115408,1.956622900126162e-08
E01000648,11,0.9999999957456112,3.4904594818071485e-08
E01000649,11,0.9998798713621462,0.00048475017219021266
E01000650,10,0.9905779298055742,0.021461038582871926
E01000651,11,0.9999999999951115,5.414276097099881e-11
E01000653,10,0.9943250819823085,0.014088156544309956
E01000656,11,0.9999999666254672,2.446503692108345e-07
E01000657,11,0.9999987515798073,7.380945452860091e-06
E01000659,11,0.9999999998526619,1.4179382006272103e-09
E01000661,1,0.9999941105995216,3.282188083638898e-05
E01000662,3,0.9999991418973466,5.397650316776089e-06
E01000663,6,0.9984651248767409,0.004619337545737652
E01000664,11,1.0,3.084062373899077e-21
E01000665,1,0.9901752941857825,0.022214619020981152
E01000666,11,0.999999729728054,1.753716160095427e-06
E01000667,6,0.9957201527545916,0.011113471764731514
E01000668,1,0.9999973270910143,1.5047020712575054e-05
E01000670,7,1.0,6.055180774706944e-19
E01000671,2,0.9999749904534297,0.00011674558679218409
E01000672,9,0.9999999827506941,1.3105516088269428e-07
E01000673,11,1.0,2.566402244641847e-13
E01000674,9,0.9996243097390054,0.0013438647130113086
E01000676,5,0.9999976556570882,1.3174256558972878e-05
E01000677,11,0.99999999100595,7.085905689005397e-08
E01000678,3,0.9928846846318766,0.018408483555993775
E01000679,11,0.9999999999996021,4.474571569249854e-12
E01000682,9,0.9999999996281872,3.4237488645908075e-09
E01000683,11,0.9999999998606199,1.3306533925718234e-09
E01000684,10,1.0,5.392609061102818e-86
E01000685,11,1.0,6.303693737672901e-15
E01000686,1,0.7050520184235217,0.2440901809836299
E01000687,11,1.0,8.295323217706046e-17
E01000689,6,0.9748375092844588,0.04728612378081522
E01000690,11,0.9999999999842544,1.6379422466824566e-10
E01000691,4,0.9999990847284931,5.524492317655664e-06
E01000692,11,0.9993202826206415,0.002325046531941433
E01000693,11,0.9999901410115503,5.070373556492162e-05
E01000694,11,0.99999999999892,1.218318939529662e-11
E01000696,5,0.9999719747972725,0.00013338565943437136
E01000697,11,0.9999999022142608,6.745140338743065e-07
E01000698,11,0.9999999982903205,1.500585071192152e-08
E01000699,9,0.9980784479394296,0.005810035948434305
E01000700,11,0.9999999999999432,1.0302967703511534e-12
E01000702,5,0.9925456268621147,0.019421572015050653
E01000703,5,0.9999998660909545,9.070339385004078e-07
E01000704,11,0.9999999958158696,3.5066409174381445e-08
E01000705,1,0.9998816493212285,0.00048033559905049446
E01000706,2,0.973047694233494,0.05467219444363961
E01000707,11,0.9999999982621262,1.480606819870986e-08
E01000708,5,0.9995534616985574,0.0015714599410877267
E01000709,3,0.9999999788013272,1.5926750990982873e-07
E01000710,10,1.0,1.1558562826585992e-40
E01000711,11,0.9999999999996589,4.3177325150316075e-12
E01000712,2,0.9713322769352399,0.05330565525503228
E01000713,11,0.999999999968793,3.164931664699205e-10
E01000714,5,0.9999992079026196,4.802024112167933e-06
E01000715,11,0.9999995713572284,2.7915553173557425e-06
E01000716,10,0.9999999986159196,1.1918691686566948e-08
E01000717,11,0.9999999981778842,1.5582547005610792e-08
E01000718,9,0.9999999838980785,1.2859234233375532e-07
E01000719,6,1.0,3.335192114571665e-18
E01000721,11,1.0,7.06836458405772e-30
E01000722,1,0.999985110791102,7.33287292561721e-05
E01000724,6,0.9999999833046901,1.270379671160456e-07
E01000727,1,0.9999995998719787,2.639392137658803e-06
E01000728,6,0.9999999988372679,1.0094188913420582e-08
E01000730,5,0.9966882818695154,0.008940832057972328
E01000731,11,1.0,1.0653505077266009e-13
E01000732,11,0.9999999999915303,9.042358181963169e-11
E01000734,11,1.0,1.6797288055776733e-19
E01000735,11,0.9940827828897552,0.014595472217149392
E01000736,11,0.9999999998835847,1.1184982603233033e-09
E01000737,11,0.9999999999985789,1.620697984364088e-11
E01000738,1,0.9976874528702118,0.006604012092096975
E01000739,11,1.0,1.3308244088514817e-13
E01000741,5,0.9999997905424258,1.438376455402065e-06
E01000742,11,1.0,1.3666809787827496e-13
E01000743,1,0.9300856821223591,0.10198263019149845
E01000744,1,0.9996320966909199,0.00135725827061867
E01000745,1,0.9919096531771209,0.02110900043409903
E01000747,11,1.0,6.89772096043511e-17
E01000749,11,1.0,2.004857974634752e-22
E01000751,10,1.0,2.922847154811757e-16
E01000752,11,0.9999731920808331,0.0001247321858445765
E01000753,11,0.9999999999932356,7.285955935690441e-11
E01000754,2,0.998721527637009,0.0039417809609932275
E01000755,11,0.9999999445024643,4.034293896956712e-07
E01000756,11,1.0,6.013643766687768e-14
E01000757,11,0.9999969111584576,1.7073302143620603e-05
E01000760,1,0.9980477108278426,0.006766421759061978
E01000761,11,1.0,9.518577362226832e-16
E01000762,11,0.999999999996021,4.405005912234139e-11
E01000763,9,1.0,1.488245497943733e-14
E01000765,5,0.9996319662586162,0.0013208975231339955
E01000766,11,0.9999999999998295,2.1107653253356516e-12
E01000767,11,0.999994979508512,2.728490685204728e-05
E01000768,6,1.0,1.632550327158319e-26
